,Date,Trend
0,2015-08-09,61
1,2015-08-16,25
2,2015-08-23,44
3,2015-08-30,20
4,2015-09-06,49
5,2015-09-13,43
6,2015-09-20,53
7,2015-09-27,50
8,2015-10-04,64
9,2015-10-11,66
10,2015-10-18,42
11,2015-10-25,28
12,2015-11-01,47
13,2015-11-08,66
14,2015-11-15,42
15,2015-11-22,56
16,2015-11-29,51
17,2015-12-06,47
18,2015-12-13,53
19,2015-12-20,63
20,2015-12-27,90
21,2016-01-03,95
22,2016-01-10,63
23,2016-01-17,64
24,2016-01-24,73
25,2016-01-31,78
26,2016-02-07,54
27,2016-02-14,82
28,2016-02-21,43
29,2016-02-28,57
30,2016-03-06,34
31,2016-03-13,24
32,2016-03-20,40
33,2016-03-27,44
34,2016-04-03,29
35,2016-04-10,54
36,2016-04-17,44
37,2016-04-24,29
38,2016-05-01,45
39,2016-05-08,49
40,2016-05-15,24
41,2016-05-22,59
42,2016-05-29,40
43,2016-06-05,74
44,2016-06-12,34
45,2016-06-19,30
46,2016-06-26,61
47,2016-07-03,48
48,2016-07-10,72
49,2016-07-17,47
50,2016-07-24,47
51,2016-07-31,58
52,2016-08-07,49
53,2016-08-14,100
54,2016-08-21,69
55,2016-08-28,41
56,2016-09-04,51
57,2016-09-11,36
58,2016-09-18,65
59,2016-09-25,60
60,2016-10-02,44
61,2016-10-09,50
62,2016-10-16,37
63,2016-10-23,65
64,2016-10-30,35
65,2016-11-06,63
66,2016-11-13,39
67,2016-11-20,29
68,2016-11-27,51
69,2016-12-04,69
70,2016-12-11,43
71,2016-12-18,70
72,2016-12-25,47
73,2017-01-01,58
74,2017-01-08,51
75,2017-01-15,68
76,2017-01-22,46
77,2017-01-29,49
78,2017-02-05,54
79,2017-02-12,54
80,2017-02-19,36
81,2017-02-26,62
82,2017-03-05,39
83,2017-03-12,48
84,2017-03-19,58
85,2017-03-26,41
86,2017-04-02,63
87,2017-04-09,70
88,2017-04-16,36
89,2017-04-23,40
