,Date,Trend
0,2015-08-09,27
1,2015-08-16,33
2,2015-08-23,30
3,2015-08-30,33
4,2015-09-06,32
5,2015-09-13,29
6,2015-09-20,30
7,2015-09-27,27
8,2015-10-04,29
9,2015-10-11,25
10,2015-10-18,24
11,2015-10-25,27
12,2015-11-01,29
13,2015-11-08,31
14,2015-11-15,28
15,2015-11-22,27
16,2015-11-29,26
17,2015-12-06,39
18,2015-12-13,39
19,2015-12-20,63
20,2015-12-27,39
21,2016-01-03,29
22,2016-01-10,29
23,2016-01-17,40
24,2016-01-24,33
25,2016-01-31,30
26,2016-02-07,43
27,2016-02-14,33
28,2016-02-21,50
29,2016-02-28,28
30,2016-03-06,26
31,2016-03-13,18
32,2016-03-20,13
33,2016-03-27,23
34,2016-04-03,37
35,2016-04-10,34
36,2016-04-17,28
37,2016-04-24,31
38,2016-05-01,34
39,2016-05-08,33
40,2016-05-15,35
41,2016-05-22,38
42,2016-05-29,28
43,2016-06-05,34
44,2016-06-12,33
45,2016-06-19,39
46,2016-06-26,43
47,2016-07-03,37
48,2016-07-10,36
49,2016-07-17,36
50,2016-07-24,28
51,2016-07-31,29
52,2016-08-07,31
53,2016-08-14,28
54,2016-08-21,32
55,2016-08-28,31
56,2016-09-04,33
57,2016-09-11,28
58,2016-09-18,32
59,2016-09-25,33
60,2016-10-02,29
61,2016-10-09,22
62,2016-10-16,31
63,2016-10-23,29
64,2016-10-30,33
65,2016-11-06,33
66,2016-11-13,47
67,2016-11-20,35
68,2016-11-27,25
69,2016-12-04,33
70,2016-12-11,34
71,2016-12-18,38
72,2016-12-25,44
73,2017-01-01,43
74,2017-01-08,37
75,2017-01-15,39
76,2017-01-22,42
77,2017-01-29,41
78,2017-02-05,37
79,2017-02-12,53
80,2017-02-19,36
81,2017-02-26,33
82,2017-03-05,33
83,2017-03-12,27
84,2017-03-19,14
85,2017-03-26,19
86,2017-04-02,34
87,2017-04-09,36
88,2017-04-16,36
89,2017-04-23,32
90,2017-04-30,41
91,2017-05-07,37
92,2017-05-14,37
93,2017-05-21,40
94,2017-05-28,44
95,2017-06-04,32
96,2017-06-11,32
97,2017-06-18,36
98,2017-06-25,29
99,2017-07-02,39
100,2017-07-09,34
101,2017-07-16,38
102,2017-07-23,35
103,2017-07-30,33
104,2017-08-06,35
105,2017-08-13,34
106,2017-08-20,32
107,2017-08-27,33
108,2017-09-03,29
109,2017-09-10,39
110,2017-09-17,33
111,2017-09-24,28
112,2017-10-01,34
113,2017-10-08,35
114,2017-10-15,35
115,2017-10-22,34
116,2017-10-29,36
117,2017-11-05,34
118,2017-11-12,37
119,2017-11-19,37
120,2017-11-26,36
121,2017-12-03,37
122,2017-12-10,41
123,2017-12-17,64
124,2017-12-24,57
125,2017-12-31,46
126,2018-01-07,40
127,2018-01-14,41
128,2018-01-21,49
129,2018-01-28,55
130,2018-02-04,46
131,2018-02-11,46
132,2018-02-18,37
133,2018-02-25,37
134,2018-03-04,36
135,2018-03-11,32
136,2018-03-18,17
137,2018-03-25,19
138,2018-04-01,29
139,2018-04-08,35
140,2018-04-15,44
141,2018-04-22,39
142,2018-04-29,34
143,2018-05-06,38
144,2018-05-13,37
145,2018-05-20,39
146,2018-05-27,40
147,2018-06-03,28
148,2018-06-10,34
149,2018-06-17,39
150,2018-06-24,38
151,2018-07-01,36
152,2018-07-08,43
153,2018-07-15,42
154,2018-07-22,37
155,2018-07-29,39
156,2018-08-05,35
157,2018-08-12,35
158,2018-08-19,33
159,2018-08-26,31
160,2018-09-02,32
161,2018-09-09,38
162,2018-09-16,29
163,2018-09-23,35
164,2018-09-30,33
165,2018-10-07,35
166,2018-10-14,34
167,2018-10-21,34
168,2018-10-28,33
169,2018-11-04,34
170,2018-11-11,41
171,2018-11-18,34
172,2018-11-25,36
173,2018-12-02,35
174,2018-12-09,38
175,2018-12-16,39
176,2018-12-23,45
177,2018-12-30,42
178,2019-01-06,42
179,2019-01-13,49
180,2019-01-20,43
181,2019-01-27,44
182,2019-02-03,40
183,2019-02-10,37
184,2019-02-17,40
185,2019-02-24,39
186,2019-03-03,39
187,2019-03-10,35
188,2019-03-17,24
189,2019-03-24,26
190,2019-03-31,28
191,2019-04-07,40
192,2019-04-14,41
193,2019-04-21,39
194,2019-04-28,42
195,2019-05-05,40
196,2019-05-12,37
197,2019-05-19,38
198,2019-05-26,38
199,2019-06-02,31
200,2019-06-09,43
201,2019-06-16,46
202,2019-06-23,39
203,2019-06-30,49
204,2019-07-07,43
205,2019-07-14,44
206,2019-07-21,39
207,2019-07-28,41
208,2019-08-04,41
209,2019-08-11,38
210,2019-08-18,37
211,2019-08-25,40
212,2019-09-01,39
213,2019-09-08,28
214,2019-09-15,41
215,2019-09-22,43
216,2019-09-29,46
217,2019-10-06,36
218,2019-10-13,35
219,2019-10-20,40
220,2019-10-27,34
221,2019-11-03,37
222,2019-11-10,40
223,2019-11-17,3
224,2019-11-24,47
225,2019-12-01,55
226,2019-12-08,48
227,2019-12-15,100
228,2019-12-22,70
229,2019-12-29,52
230,2020-01-05,45
231,2020-01-12,46
232,2020-01-19,68
233,2020-01-26,42
234,2020-02-02,45
235,2020-02-09,52
236,2020-02-16,63
237,2020-02-23,57
238,2020-03-01,44
239,2020-03-08,37
240,2020-03-15,26
241,2020-03-22,27
242,2020-03-29,27
243,2020-04-05,38
244,2020-04-12,39
245,2020-04-19,38
246,2020-04-26,44
247,2020-05-03,51
248,2020-05-10,48
249,2020-05-17,43
250,2020-05-24,39
251,2020-05-31,36
252,2020-06-07,42
253,2020-06-14,40
254,2020-06-21,46
255,2020-06-28,46
256,2020-07-05,47
257,2020-07-12,47
258,2020-07-19,48
259,2020-07-26,48
260,2020-08-02,62
