,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419396528852058112,419396528852058112,1388826899000,2014-01-04,12:44:59,430,244423173,milad_memco,سوسمار سوم وظیفه,,"سلام بر همه دوستان
کجایند تحلیل گران #وبیمه ؟!
نمی خواهم بگویم سهمی رویایی است یا موج سوارهای حرفه ای انرا بازی...  http://fb.me/6sNd6s2Nx ",[],['http://fb.me/6sNd6s2Nx'],[],0,0,0,['#وبیمه'],[],https://twitter.com/milad_memco/status/419396528852058112,False,,0,,,,,,,"[{'user_id': '244423173', 'username': 'milad_memco'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,703458568733892608,703458568733892608,1456552567000,2016-02-27,09:26:07,430,2463165061,bourseiness,بورسینس,,خریدهای واتی همچنان در #وبیمه ادامه دارد  http://goo.gl/fb/W1Qixo  #اقتصاد,[],['http://goo.gl/fb/W1Qixo'],[],0,0,0,"['#وبیمه', '#اقتصاد']",[],https://twitter.com/bourseiness/status/703458568733892608,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,705998632273764352,705998632273764352,1457158165000,2016-03-05,09:39:25,430,2463165061,bourseiness,بورسینس,,#وبیمه صف خرید  http://goo.gl/fb/Da1iRr  #اقتصاد,[],['http://goo.gl/fb/Da1iRr'],[],0,0,0,"['#وبیمه', '#اقتصاد']",[],https://twitter.com/bourseiness/status/705998632273764352,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,706383666528780289,706383666528780289,1457249964000,2016-03-06,11:09:24,430,2463165061,bourseiness,بورسینس,,#وبيمه  http://goo.gl/fb/tPJyrW  #اقتصاد,[],['http://goo.gl/fb/tPJyrW'],[],0,0,0,"['#وبيمه', '#اقتصاد']",[],https://twitter.com/bourseiness/status/706383666528780289,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,706400239637364737,706400239637364737,1457253916000,2016-03-06,12:15:16,430,2463165061,bourseiness,بورسینس,,توقف نماد معاملاتي #كاذر #وبیمه بار دیگر به حمایتش برگشت  http://goo.gl/fb/4TMjg3  #اقتصاد,[],['http://goo.gl/fb/4TMjg3'],[],0,0,0,"['#كاذر', '#وبیمه', '#اقتصاد']",[],https://twitter.com/bourseiness/status/706400239637364737,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,706725364509208576,706725364509208576,1457331431000,2016-03-07,09:47:11,430,2463165061,bourseiness,بورسینس,,#وبیمه +4% گروه #بانک اکثرا در محدوده سقف قیمتی خود قرار دارند  http://goo.gl/fb/z69VdT  #اقتصاد,[],['http://goo.gl/fb/z69VdT'],[],0,0,0,"['#وبیمه', '#بانک', '#اقتصاد']",[],https://twitter.com/bourseiness/status/706725364509208576,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,706729866264117248,706729866264117248,1457332505000,2016-03-07,10:05:05,430,2463165061,bourseiness,بورسینس,,صف خرید 2 میلیونی در #وبیمه #پالایشگاهی ها در حال رشد قیمت  http://goo.gl/fb/2onBfO  #اقتصاد,[],['http://goo.gl/fb/2onBfO'],[],0,0,0,"['#وبیمه', '#پالایشگاهی', '#اقتصاد']",[],https://twitter.com/bourseiness/status/706729866264117248,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,707441881337176064,707441881337176064,1457502262000,2016-03-09,09:14:22,430,2463165061,bourseiness,بورسینس,,#وبیمه 94 12 19 روی خط روند ری اکشن مثبت به بالا داد برای…  http://goo.gl/fb/oWcmLw  #اقتصاد,[],['http://goo.gl/fb/oWcmLw'],[],0,0,0,"['#وبیمه', '#اقتصاد']",[],https://twitter.com/bourseiness/status/707441881337176064,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,727003493421076480,727003493421076480,1462166114000,2016-05-02,09:45:14,430,2463165061,bourseiness,بورسینس,,نمادهای #شیران #ثپردیس #سخوز #قشهد #دتولید #وبیمه در پائین ترین قیمت ماهیانه خود…  http://goo.gl/fb/2Oeu78  #اقتصاد,[],['http://goo.gl/fb/2Oeu78'],[],0,0,0,"['#شیران', '#ثپردیس', '#سخوز', '#قشهد', '#دتولید', '#وبیمه', '#اقتصاد']",[],https://twitter.com/bourseiness/status/727003493421076480,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,736440971953594368,736440971953594368,1464416184000,2016-05-28,10:46:24,430,2463165061,bourseiness,بورسینس,,رنج مثبت در #وبیمه 4.3 درصد مثبت 1589 ریال خرید 2.8 میلیون سهمی حقوقی…  http://goo.gl/fb/AR4NZe  #اقتصاد,[],['http://goo.gl/fb/AR4NZe'],[],0,0,0,"['#وبیمه', '#اقتصاد']",[],https://twitter.com/bourseiness/status/736440971953594368,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
10,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,739337495410774016,739337495410774016,1465106769000,2016-06-05,10:36:09,430,2463165061,bourseiness,بورسینس,,#وبیمه درصورت واکنش به خط روند صعودی انتظار داریم حداقل تا محدوده 1550ریال صعود…  http://goo.gl/fb/70HNCe  #اقتصاد,[],['http://goo.gl/fb/70HNCe'],[],0,0,0,"['#وبیمه', '#اقتصاد']",[],https://twitter.com/bourseiness/status/739337495410774016,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
11,11,11.0,11.0,11.0,11.0,11.0,11.0,11.0,739684011073769472,739684011073769472,1465189385000,2016-06-06,09:33:05,430,2463165061,bourseiness,بورسینس,,#وبیمه صف خرید شد 1527 ریال #وپست تنها نماد اندک مثبت گروه قرمزپوش #بانکی  http://goo.gl/fb/20izEQ  #اقتصاد,[],['http://goo.gl/fb/20izEQ'],[],0,0,0,"['#وبیمه', '#وپست', '#بانکی', '#اقتصاد']",[],https://twitter.com/bourseiness/status/739684011073769472,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
12,12,12.0,12.0,12.0,12.0,12.0,12.0,12.0,745494704305766405,745494704305766405,1466574762000,2016-06-22,10:22:42,430,2463165061,bourseiness,بورسینس,,#وملت، #وبیمه، #وسبحان، #واتی، #وگستر، #وتوصا، #وبهمن، #اعتلا، #سدبیر و #گوهران…  http://goo.gl/fb/cTrZgo  #اقتصاد,[],['http://goo.gl/fb/cTrZgo'],[],0,0,0,"['#وملت', '#وبیمه', '#وسبحان', '#واتی', '#وگستر', '#وتوصا', '#وبهمن', '#اعتلا', '#سدبیر', '#گوهران', '#اقتصاد']",[],https://twitter.com/bourseiness/status/745494704305766405,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
13,13,13.0,13.0,13.0,13.0,13.0,13.0,13.0,790681406414417920,790681406414417920,1477348112000,2016-10-25,01:58:32,430,3375062403,mojebartar,موج برتر,,"#سهام #وبیمه سیگنال خریدی را با هدفی در حد 18 درصد صادر کرد.
 http://goo.gl/laiIUk ",[],['http://goo.gl/laiIUk'],[],0,0,1,"['#سهام', '#وبیمه']",[],https://twitter.com/mojebartar/status/790681406414417920,False,,0,,,,,,,"[{'user_id': '3375062403', 'username': 'mojebartar'}]",,,,,0.9912850856781006
14,14,14.0,14.0,14.0,14.0,14.0,14.0,14.0,794452202479882240,794452202479882240,1478247139000,2016-11-04,11:42:19,430,789425444965715968,webimeh1,Webimeh وبيمه,,سلام #بيمه_آتش سوزي در وبيمه ، شما ميتوانيد با كمال اطمينان در #وبيمه #بيمه_آنلاين خود را بصورت آنلاين #استعلام ، #بررسي و صدور نماييد pic.twitter.com/7dgPMCYogg,[],[],['https://pbs.twimg.com/media/CwZ2DsUWQAAMB_-.jpg'],0,1,2,"['#بيمه_آتش', '#وبيمه', '#بيمه_آنلاين', '#استعلام', '#بررسي']",[],https://twitter.com/webimeh1/status/794452202479882240,False,,0,,,,,,,"[{'user_id': '789425444965715968', 'username': 'webimeh1'}]",,,,,0.9912850856781006
15,15,15.0,15.0,15.0,15.0,15.0,15.0,15.0,802595739192922112,802595739192922112,1480188710000,2016-11-26,23:01:50,430,789425444965715968,webimeh1,Webimeh وبيمه,,خيلي باحالين 💐💐💐💐#بيمه #وبيمه #آنلاين,[],[],[],0,1,1,"['#بيمه', '#وبيمه', '#آنلاين']",[],https://twitter.com/webimeh1/status/802595739192922112,False,,0,,,,,,,"[{'user_id': '789425444965715968', 'username': 'webimeh1'}]",,,,,0.9912850856781006
16,16,16.0,16.0,16.0,16.0,16.0,16.0,16.0,802599640344489984,802599640344489984,1480189640000,2016-11-26,23:17:20,430,789425444965715968,webimeh1,Webimeh وبيمه,,"برو بچ #وبيمه را يادتون نره 
 https://webimeh.com ",[],['https://webimeh.com'],[],0,1,1,['#وبيمه'],[],https://twitter.com/webimeh1/status/802599640344489984,False,,0,,,,,,,"[{'user_id': '789425444965715968', 'username': 'webimeh1'}]",,,,,0.9912850856781006
17,17,17.0,17.0,17.0,17.0,17.0,17.0,17.0,909094786791018496,909094786791018496,1505580061000,2017-09-16,21:11:01,430,789425444965715968,webimeh1,Webimeh وبيمه,,#بيمه فقط #وبيمه,[],[],[],0,1,0,"['#بيمه', '#وبيمه']",[],https://twitter.com/webimeh1/status/909094786791018496,False,,0,,,,,,,"[{'user_id': '789425444965715968', 'username': 'webimeh1'}]",,,,,0.9912850856781006
18,18,18.0,18.0,18.0,18.0,18.0,18.0,18.0,919103050886909952,919103050886909952,1507966218000,2017-10-14,11:00:18,430,823008729444401153,esedali22,اقای توپاز,,سهم #وبیمه با انتضاری که میرفت به رشد ادام داده,[],[],[],0,0,2,['#وبیمه'],[],https://twitter.com/esedali22/status/919103050886909952,False,,0,,,,,,,"[{'user_id': '823008729444401153', 'username': 'esedali22'}]",,,,,0.9912850856781006
19,19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,934817887298179073,934817887298179073,1511712927000,2017-11-26,19:45:27,430,830770031705206788,radiosaham_ir,radiosaham,,"#ذوب‌آهن اصفهان گواهی نامه بالاترین سطح کیفیت و استاندارد تولید میلگرد را کسب کرد
 http://radiosaham.ir/188964/ 

کسب ۳۰۴ میلیون ریال سود واگذاری #وبیمه در آبان ماه
 http://radiosaham.ir/188963/ ",[],"['http://radiosaham.ir/188964/', 'http://radiosaham.ir/188963/']",[],0,0,0,"['#ذوب\u200cآهن', '#وبیمه']",[],https://twitter.com/radiosaham_ir/status/934817887298179073,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.9912850856781006
20,20,20.0,20.0,20.0,20.0,20.0,20.0,20.0,983371017295945728,983371017295945728,1523288895000,2018-04-09,20:18:15,430,1490948389,ehsanmody_t,Ehsan,,نشست خبرنگاران با مسئولین سایت #بیمه_دات_کام و #وبیمه پشت درهای بسته 🤔 واقعا چرا!؟,[],[],[],0,0,1,"['#بیمه_دات_کام', '#وبیمه']",[],https://twitter.com/ehsanmody_t/status/983371017295945728,False,,0,,,,,,,"[{'user_id': '1490948389', 'username': 'ehsanmody_t'}]",,,,,0.9912850856781006
21,21,21.0,21.0,21.0,21.0,21.0,21.0,21.0,987549424393113600,987549424393113600,1524285105000,2018-04-21,09:01:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"#وبیمه     
بررسی اطلاعیه
*سرمايه گذاري صنعت #بيمه*      
افشای اطلاعات بااهمیت - (نتايج برگزاري مزايده - گروه الف) منتهی به سال مالی 
۱۳۹۷/۰۶/۳۱
#بورس pic.twitter.com/vIBtldIZKk",[],[],['https://pbs.twimg.com/media/DbR62ysX4AA9GBo.jpg'],0,0,0,"['#وبیمه', '#بيمه', '#بورس']",[],https://twitter.com/abandidgah/status/987549424393113600,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
22,22,22.0,22.0,22.0,22.0,22.0,22.0,22.0,987550019233435649,987550019233435649,1524285247000,2018-04-21,09:04:07,430,986116312920453120,abandidgah,دیدگاه آبان,,"*توقف نماد* 
بورس
#وبيمه
با توجه به افشاي اطلاعات با اهميت
#بورس",[],[],[],0,0,0,"['#وبيمه', '#بورس']",[],https://twitter.com/abandidgah/status/987550019233435649,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
23,23,23.0,23.0,23.0,23.0,23.0,23.0,23.0,987550237903507456,987550237903507456,1524285299000,2018-04-21,09:04:59,430,986116312920453120,abandidgah,دیدگاه آبان,,"#وبیمه     
بررسی اطلاعیه
*سرمايه گذاري #صنعت بيمه*        
افشای اطلاعات بااهمیت - (نتايج برگزاري مزايده - گروه الف) منتهی به سال مالی ۱۳۹۷/۰۶/۳۱(اصلاحیه)
#بورس pic.twitter.com/fqknKEbW1V",[],[],['https://pbs.twimg.com/media/DbR7nNAWkAA5AiN.jpg'],0,0,0,"['#وبیمه', '#صنعت', '#بورس']",[],https://twitter.com/abandidgah/status/987550237903507456,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
24,24,24.0,24.0,24.0,24.0,24.0,24.0,24.0,989035627025981446,989035627025981446,1524639443000,2018-04-25,11:27:23,430,986116312920453120,abandidgah,دیدگاه آبان,,"درگروه های اکثرا متعادل #سرمایه گذاری، نماد #واتی با صف فروش، نماد #کالا4 با صف خرید، نمادهای #وبهمن، #وگستر، #وصنا، #سدبیر و #وصندوق با فشار عرضه ها و معاملاتی منفی تر و نمادهای #فرابورس، #وبانک، #وبیمه و #امید با تقاضای بالاتر و معاملاتی مثبت از هم گروهی ها دنبال می شوند.
#بورس",[],[],[],0,0,0,"['#سرمایه', '#واتی', '#کالا4', '#وبهمن', '#وگستر', '#وصنا', '#سدبیر', '#وصندوق', '#فرابورس', '#وبانک', '#وبیمه', '#امید', '#بورس']",[],https://twitter.com/abandidgah/status/989035627025981446,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
25,25,25.0,25.0,25.0,25.0,25.0,25.0,25.0,990861267958206464,990861267958206464,1525074710000,2018-04-30,12:21:50,430,986116312920453120,abandidgah,دیدگاه آبان,,"تشکیل صف خرید نماد #وبیمه را در گروه متعادل و منفی سرمایه گذاری نظاره گر هستیم.
#بورس",[],[],[],0,0,0,"['#وبیمه', '#بورس']",[],https://twitter.com/abandidgah/status/990861267958206464,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
26,26,26.0,26.0,26.0,26.0,26.0,26.0,26.0,993004369078505473,993004369078505473,1525585665000,2018-05-06,10:17:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وبیمه 38.2 میلیون سهم
#فایرا 28.2 میلیون سهم
#وبصادر 6.9 میلیون سهم
#وکوثر 6.2 میلیون سهم
#وگردش 6 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وبیمه', '#فایرا', '#وبصادر', '#وکوثر', '#وگردش', '#بورس']",[],https://twitter.com/abandidgah/status/993004369078505473,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
27,27,27.0,27.0,27.0,27.0,27.0,27.0,27.0,993004426385285120,993004426385285120,1525585679000,2018-05-06,10:17:59,430,986116312920453120,abandidgah,دیدگاه آبان,,"جهش قیمتی و تشکیل صف خرید نماد #وبیمه را نظاره گر هستیم.
#بورس",[],[],[],0,0,0,"['#وبیمه', '#بورس']",[],https://twitter.com/abandidgah/status/993004426385285120,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
28,28,28.0,28.0,28.0,28.0,28.0,28.0,28.0,993019541021081601,993019541021081601,1525589282000,2018-05-06,11:18:02,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وبصادر 41.1 میلیون سهم
#وبیمه 38.3 میلیون سهم
#فایرا 28.3 میلیون سهم
#ذوب 18.6 میلیون سهم
#وتجارت 16.9 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وبصادر', '#وبیمه', '#فایرا', '#ذوب', '#وتجارت', '#بورس']",[],https://twitter.com/abandidgah/status/993019541021081601,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
29,29,29.0,29.0,29.0,29.0,29.0,29.0,29.0,993060940445696000,993060940445696000,1525599153000,2018-05-06,14:02:33,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وبصادر 71.5 میلیون سهم
#وبیمه 38.3 میلیون سهم
#زنجانح 34.9 میلیون سهم
#ذوب 30.3 میلیون سهم
#فایرا 28.5 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وبصادر', '#وبیمه', '#زنجانح', '#ذوب', '#فایرا', '#بورس']",[],https://twitter.com/abandidgah/status/993060940445696000,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
30,30,30.0,30.0,30.0,30.0,30.0,30.0,30.0,993380043295309827,993380043295309827,1525675233000,2018-05-07,11:10:33,430,986116312920453120,abandidgah,دیدگاه آبان,,"در بازار متعادل با گرایش مثبت امروز و درگروه های اکثرا متعادل و مثبت سرمایه گذاری و واسطه‌گری ‌های مالی، نماد ارزنده و پرپتانسیل #سرچشمه و حق تقدم آن، با جهش قیمتی به صف خرید رسیدند، نمادهای #وبیمه، #وگستر، #انرژی3، #کالا4، #فرابورس و #امید رشد قیمتی را تجربه می کنند
#بورس",[],[],[],0,0,1,"['#سرچشمه', '#وبیمه', '#وگستر', '#انرژی3', '#کالا4', '#فرابورس', '#امید', '#بورس']",[],https://twitter.com/abandidgah/status/993380043295309827,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
31,31,31.0,31.0,31.0,31.0,31.0,31.0,31.0,993743828153593857,993743828153593857,1525761966000,2018-05-08,11:16:06,430,986116312920453120,abandidgah,دیدگاه آبان,,"در آنسو و در گروه متعادل و مثبت سرمایه گذاری با صف خرید نمادهای #سرچشمه، حق تقدم آن، #وبیمه و #فلات مواجه می باشیم.
#بورس",[],[],[],0,0,0,"['#سرچشمه', '#وبیمه', '#فلات', '#بورس']",[],https://twitter.com/abandidgah/status/993743828153593857,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
32,32,32.0,32.0,32.0,32.0,32.0,32.0,32.0,993744739206709248,993744739206709248,1525762183000,2018-05-08,11:19:43,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#خزامیا 23.7 میلیون سهم
#خساپا 19.5 میلیون سهم
#وبیمه 17 میلیون سهم
#خپارس 15.9 میلیون سهم
#ماح 15.1 میلیون سهم
#بورس",[],[],[],0,0,0,"['#خزامیا', '#خساپا', '#وبیمه', '#خپارس', '#ماح', '#بورس']",[],https://twitter.com/abandidgah/status/993744739206709248,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
33,33,33.0,33.0,33.0,33.0,33.0,33.0,33.0,995209609680846849,995209609680846849,1526111435000,2018-05-12,12:20:35,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه های اکثرا متعادل سرمایه گذاری و واسطه‌گری ‌های مالی، نمادهای #وگستر، #وثوق (صف خرید)، #ولراز، #وبیمه، #انرژی3، #وصندوق، #فرابورس، #وثنو، #ولانا، #وغدیر، #سدبیر (صف خرید) و #وسبحان با معاملاتی مثبت تر از هم گروهی ها دنبال می شوند. 
#بورس",[],[],[],0,0,0,"['#وگستر', '#وثوق', '#ولراز', '#وبیمه', '#انرژی3', '#وصندوق', '#فرابورس', '#وثنو', '#ولانا', '#وغدیر', '#سدبیر', '#وسبحان', '#بورس']",[],https://twitter.com/abandidgah/status/995209609680846849,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
34,34,34.0,34.0,34.0,34.0,34.0,34.0,34.0,1005338227186720769,1005338227186720769,1528526286000,2018-06-09,11:08:06,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف خرید نماد #وگستر، معاملات مثبت تر نمادهای #وبیمه و #سدبیر و منفی تر نمادهای #وساپا و #سرچشمه، درگروه های اکثرا متعادل و منفی سرمایه گذاری و واسطه‌گری ‌های مالی، نمایان تر می باشند.
#بورس",[],[],[],0,0,0,"['#وگستر', '#وبیمه', '#سدبیر', '#وساپا', '#سرچشمه', '#بورس']",[],https://twitter.com/abandidgah/status/1005338227186720769,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
