,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157465787181969408,157465787181969408,1326377743000,2012-01-12,17:45:43,430,327917780,sarafahd_,S..,,ونبدا الحين نذاكر كيمياا يارب توفيقك #دفارا,[],[],[],0,0,0,['#دفارا'],[],https://twitter.com/SaraFahd_/status/157465787181969408,False,,0,,,,,,,"[{'user_id': '327917780', 'username': 'SaraFahd_'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,701322905876045824,701322905876045824,1456043385000,2016-02-21,11:59:45,430,2463165061,bourseiness,بورسینس,,#دفارا شرکت داروسازي فارابي اولین پیش بینی درآمد هر سهم سال مالی منتهی به…  http://goo.gl/fb/Uv3XvJ  #اقتصاد #بورس,[],['http://goo.gl/fb/Uv3XvJ'],[],0,0,0,"['#دفارا', '#اقتصاد', '#بورس']",[],https://twitter.com/bourseiness/status/701322905876045824,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,717242735875457028,717242735875457028,1459838968000,2016-04-05,11:19:28,430,2463165061,bourseiness,بورسینس,,نمادهای #فخاس #وتوس #دفارا #کحافظ #شسینا #کسعدی #چکاوه صف فروش هستند  http://goo.gl/fb/09O66D  #اقتصاد,[],['http://goo.gl/fb/09O66D'],[],0,0,0,"['#فخاس', '#وتوس', '#دفارا', '#کحافظ', '#شسینا', '#کسعدی', '#چکاوه', '#اقتصاد']",[],https://twitter.com/bourseiness/status/717242735875457028,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,717612486820831232,717612486820831232,1459927124000,2016-04-06,11:48:44,430,2463165061,bourseiness,بورسینس,,نمادهای #دفارا #فجر #کحافظ #کسعدی #ساروم #لخزر صف فروش تشکیل داده اند  http://goo.gl/fb/WR7P9f  #اقتصاد,[],['http://goo.gl/fb/WR7P9f'],[],0,0,0,"['#دفارا', '#فجر', '#کحافظ', '#کسعدی', '#ساروم', '#لخزر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/717612486820831232,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,718688676008448000,718688676008448000,1460183707000,2016-04-09,11:05:07,430,2463165061,bourseiness,بورسینس,,نمادهای #سدور #کحافظ #دفارا #سهکمت #کگاز صف فروش دارند  http://goo.gl/fb/wB2FKP  #اقتصاد,[],['http://goo.gl/fb/wB2FKP'],[],0,0,0,"['#سدور', '#کحافظ', '#دفارا', '#سهکمت', '#کگاز', '#اقتصاد']",[],https://twitter.com/bourseiness/status/718688676008448000,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,742568467379982336,742568467379982336,1465877093000,2016-06-14,08:34:53,430,2463165061,bourseiness,بورسینس,,در ادامه برگزاری مجامع شرکتها، امروز نمادهای #خوسازح ،#شسپا ، #رکیش ، #دفارا ،…  http://goo.gl/fb/A0NE0d  #اقتصاد,[],['http://goo.gl/fb/A0NE0d'],[],0,0,0,"['#خوسازح', '#شسپا', '#رکیش', '#دفارا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/742568467379982336,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,742599071043571712,742599071043571712,1465884390000,2016-06-14,10:36:30,430,2463165061,bourseiness,بورسینس,,اوضاع #بازار اصلا تعریفی ندارد توقف نمادهاي معاملاتي #خوسازح،#شسپا،#ركيش،#دفارا…  http://goo.gl/fb/nUQdzO  #اقتصاد,[],['http://goo.gl/fb/nUQdzO'],[],0,0,0,"['#بازار', '#خوسازح', '#شسپا', '#ركيش', '#دفارا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/742599071043571712,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,744050034551955456,744050034551955456,1466230326000,2016-06-18,10:42:06,430,2463165061,bourseiness,بورسینس,,#دفارا موضوع تصمیمات مجمع عمومی عادی سالیانه صاحبان سهام برای سال دوره مالی منتهی…  http://goo.gl/fb/E1lbWO  #اقتصاد,[],['http://goo.gl/fb/E1lbWO'],[],0,0,0,"['#دفارا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744050034551955456,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,744068938212974593,744068938212974593,1466234833000,2016-06-18,11:57:13,430,2463165061,bourseiness,بورسینس,,در مجمع #دفارا سود نقدی هر سهم به مبلغ ۱۷۴۰ ریال تقسیم گردید درصد…  http://goo.gl/fb/nuS8PX  #اقتصاد,[],['http://goo.gl/fb/nuS8PX'],[],0,0,0,"['#دفارا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744068938212974593,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,1008213126989340674,1008213126989340674,1529211715000,2018-06-17,09:31:55,430,986116312920453120,abandidgah,دیدگاه آبان,,"* توقف نماد *
#ساینا، #خمحور، #شوینده #کفرا
به دلیل رشد بیش از 20 درصدی قیمت و اطلاع رسانی شرکت در خصوص آن
#دفارا
به علت افشای اطلاعات با اهميت
#بورس",[],[],[],0,0,0,"['#ساینا', '#خمحور', '#شوینده', '#کفرا', '#دفارا', '#بورس']",[],https://twitter.com/abandidgah/status/1008213126989340674,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
