,Date,Trend
0,2015-08-09,18
1,2015-08-16,8
2,2015-08-23,14
3,2015-08-30,8
4,2015-09-06,16
5,2015-09-13,12
6,2015-09-20,9
7,2015-09-27,15
8,2015-10-04,10
9,2015-10-11,12
10,2015-10-18,5
11,2015-10-25,10
12,2015-11-01,12
13,2015-11-08,5
14,2015-11-15,15
15,2015-11-22,15
16,2015-11-29,10
17,2015-12-06,7
18,2015-12-13,12
19,2015-12-20,20
20,2015-12-27,13
21,2016-01-03,20
22,2016-01-10,16
23,2016-01-17,16
24,2016-01-24,16
25,2016-01-31,13
26,2016-02-07,14
27,2016-02-14,14
28,2016-02-21,12
29,2016-02-28,19
30,2016-03-06,13
31,2016-03-13,17
32,2016-03-20,5
33,2016-03-27,10
34,2016-04-03,16
35,2016-04-10,17
36,2016-04-17,17
37,2016-04-24,12
38,2016-05-01,11
39,2016-05-08,10
40,2016-05-15,5
41,2016-05-22,12
42,2016-05-29,7
43,2016-06-05,16
44,2016-06-12,16
45,2016-06-19,8
46,2016-06-26,11
47,2016-07-03,8
48,2016-07-10,16
49,2016-07-17,6
50,2016-07-24,13
51,2016-07-31,11
52,2016-08-07,12
53,2016-08-14,12
54,2016-08-21,6
55,2016-08-28,13
56,2016-09-04,9
57,2016-09-11,8
58,2016-09-18,16
59,2016-09-25,12
60,2016-10-02,5
61,2016-10-09,11
62,2016-10-16,9
63,2016-10-23,25
64,2016-10-30,28
65,2016-11-06,13
66,2016-11-13,12
67,2016-11-20,7
68,2016-11-27,12
69,2016-12-04,10
70,2016-12-11,15
71,2016-12-18,14
72,2016-12-25,17
73,2017-01-01,17
74,2017-01-08,10
75,2017-01-15,5
76,2017-01-22,24
77,2017-01-29,8
78,2017-02-05,14
79,2017-02-12,24
80,2017-02-19,16
81,2017-02-26,17
82,2017-03-05,19
83,2017-03-12,16
84,2017-03-19,10
85,2017-03-26,43
86,2017-04-02,13
87,2017-04-09,27
88,2017-04-16,18
89,2017-04-23,22
90,2017-04-30,16
91,2017-05-07,16
92,2017-05-14,19
93,2017-05-21,19
94,2017-05-28,31
95,2017-06-04,18
96,2017-06-11,8
97,2017-06-18,20
98,2017-06-25,26
99,2017-07-02,28
100,2017-07-09,28
101,2017-07-16,18
102,2017-07-23,7
103,2017-07-30,18
104,2017-08-06,25
105,2017-08-13,23
106,2017-08-20,22
107,2017-08-27,17
108,2017-09-03,16
109,2017-09-10,16
110,2017-09-17,13
111,2017-09-24,16
112,2017-10-01,11
113,2017-10-08,14
114,2017-10-15,15
115,2017-10-22,19
116,2017-10-29,13
117,2017-11-05,12
118,2017-11-12,21
119,2017-11-19,12
120,2017-11-26,16
121,2017-12-03,12
122,2017-12-10,25
123,2017-12-17,21
124,2017-12-24,21
125,2017-12-31,20
126,2018-01-07,12
127,2018-01-14,12
128,2018-01-21,17
129,2018-01-28,12
130,2018-02-04,9
131,2018-02-11,11
132,2018-02-18,11
133,2018-02-25,7
134,2018-03-04,20
135,2018-03-11,17
136,2018-03-18,8
137,2018-03-25,11
138,2018-04-01,6
139,2018-04-08,12
140,2018-04-15,17
141,2018-04-22,14
142,2018-04-29,30
143,2018-05-06,18
144,2018-05-13,8
145,2018-05-20,12
146,2018-05-27,32
147,2018-06-03,12
148,2018-06-10,9
149,2018-06-17,18
150,2018-06-24,14
151,2018-07-01,18
152,2018-07-08,12
153,2018-07-15,9
154,2018-07-22,17
155,2018-07-29,18
156,2018-08-05,10
157,2018-08-12,8
158,2018-08-19,12
159,2018-08-26,17
160,2018-09-02,15
161,2018-09-09,7
162,2018-09-16,10
163,2018-09-23,7
164,2018-09-30,19
165,2018-10-07,11
166,2018-10-14,9
167,2018-10-21,13
168,2018-10-28,8
169,2018-11-04,11
170,2018-11-11,13
171,2018-11-18,10
172,2018-11-25,9
173,2018-12-02,9
174,2018-12-09,6
175,2018-12-16,14
176,2018-12-23,22
177,2018-12-30,15
178,2019-01-06,16
179,2019-01-13,12
180,2019-01-20,9
181,2019-01-27,14
182,2019-02-03,7
183,2019-02-10,12
184,2019-02-17,9
185,2019-02-24,20
186,2019-03-03,19
187,2019-03-10,31
188,2019-03-17,31
189,2019-03-24,25
190,2019-03-31,22
191,2019-04-07,27
192,2019-04-14,31
193,2019-04-21,41
194,2019-04-28,39
195,2019-05-05,44
196,2019-05-12,39
197,2019-05-19,32
198,2019-05-26,36
199,2019-06-02,25
200,2019-06-09,22
201,2019-06-16,22
202,2019-06-23,23
203,2019-06-30,25
204,2019-07-07,28
205,2019-07-14,21
206,2019-07-21,30
207,2019-07-28,24
208,2019-08-04,42
209,2019-08-11,25
210,2019-08-18,29
211,2019-08-25,29
212,2019-09-01,69
213,2019-09-08,46
214,2019-09-15,41
215,2019-09-22,46
216,2019-09-29,48
217,2019-10-06,36
218,2019-10-13,41
219,2019-10-20,25
220,2019-10-27,18
221,2019-11-03,29
222,2019-11-10,23
223,2019-11-17,4
224,2019-11-24,11
225,2019-12-01,19
226,2019-12-08,32
227,2019-12-15,38
228,2019-12-22,32
229,2019-12-29,29
230,2020-01-05,40
231,2020-01-12,40
232,2020-01-19,58
233,2020-01-26,49
234,2020-02-02,44
235,2020-02-09,26
236,2020-02-16,36
237,2020-02-23,34
238,2020-03-01,31
239,2020-03-08,39
240,2020-03-15,26
241,2020-03-22,15
242,2020-03-29,37
