,Date,Trend
110,2017-09-17,9
111,2017-09-24,20
112,2017-10-01,10
113,2017-10-08,11
114,2017-10-15,16
115,2017-10-22,27
116,2017-10-29,7
117,2017-11-05,7
118,2017-11-12,13
119,2017-11-19,13
120,2017-11-26,10
121,2017-12-03,10
122,2017-12-10,7
123,2017-12-17,7
124,2017-12-24,12
125,2017-12-31,17
126,2018-01-07,6
127,2018-01-14,13
128,2018-01-21,13
129,2018-01-28,9
130,2018-02-04,6
131,2018-02-11,13
132,2018-02-18,9
133,2018-02-25,6
134,2018-03-04,6
135,2018-03-11,9
136,2018-03-18,6
137,2018-03-25,7
138,2018-04-01,0
139,2018-04-08,12
140,2018-04-15,6
141,2018-04-22,13
142,2018-04-29,13
143,2018-05-06,16
144,2018-05-13,8
145,2018-05-20,10
146,2018-05-27,6
147,2018-06-03,10
148,2018-06-10,9
149,2018-06-17,10
150,2018-06-24,6
151,2018-07-01,13
152,2018-07-08,13
153,2018-07-15,6
154,2018-07-22,0
155,2018-07-29,6
156,2018-08-05,6
157,2018-08-12,0
158,2018-08-19,6
159,2018-08-26,0
160,2018-09-02,6
161,2018-09-09,6
162,2018-09-16,12
163,2018-09-23,18
164,2018-09-30,12
165,2018-10-07,16
166,2018-10-14,10
167,2018-10-21,6
168,2018-10-28,13
169,2018-11-04,12
170,2018-11-11,8
171,2018-11-18,6
172,2018-11-25,6
173,2018-12-02,6
174,2018-12-09,10
175,2018-12-16,13
176,2018-12-23,7
177,2018-12-30,7
178,2019-01-06,12
179,2019-01-13,6
180,2019-01-20,6
181,2019-01-27,9
182,2019-02-03,6
183,2019-02-10,0
184,2019-02-17,8
185,2019-02-24,12
186,2019-03-03,18
187,2019-03-10,22
188,2019-03-17,12
189,2019-03-24,10
190,2019-03-31,10
191,2019-04-07,14
192,2019-04-14,17
193,2019-04-21,0
194,2019-04-28,22
195,2019-05-05,12
196,2019-05-12,12
197,2019-05-19,18
198,2019-05-26,12
199,2019-06-02,6
200,2019-06-09,14
201,2019-06-16,18
202,2019-06-23,14
203,2019-06-30,10
204,2019-07-07,12
205,2019-07-14,8
206,2019-07-21,6
207,2019-07-28,6
208,2019-08-04,12
209,2019-08-11,19
210,2019-08-18,14
211,2019-08-25,9
212,2019-09-01,23
213,2019-09-08,16
214,2019-09-15,17
215,2019-09-22,29
216,2019-09-29,13
217,2019-10-06,21
218,2019-10-13,17
219,2019-10-20,11
220,2019-10-27,11
221,2019-11-03,0
222,2019-11-10,15
223,2019-11-17,0
224,2019-11-24,13
225,2019-12-01,19
226,2019-12-08,27
227,2019-12-15,33
228,2019-12-22,32
229,2019-12-29,42
230,2020-01-05,17
231,2020-01-12,18
232,2020-01-19,22
233,2020-01-26,24
234,2020-02-02,22
235,2020-02-09,16
236,2020-02-16,23
237,2020-02-23,35
238,2020-03-01,26
239,2020-03-08,21
240,2020-03-15,25
241,2020-03-22,25
242,2020-03-29,13
243,2020-04-05,25
244,2020-04-12,46
245,2020-04-19,33
246,2020-04-26,54
247,2020-05-03,21
248,2020-05-10,36
249,2020-05-17,42
250,2020-05-24,20
251,2020-05-31,18
252,2020-06-07,35
253,2020-06-14,27
254,2020-06-21,83
255,2020-06-28,85
256,2020-07-05,100
257,2020-07-12,93
258,2020-07-19,79
259,2020-07-26,62
260,2020-08-02,69
