Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2016-02-21,105900.0,228849900.0,8.0,2161.0,2161.0,2244.0,2161.0,2274.0
2016-02-22,290267.0,682742606.0,20.0,2356.0,2161.0,2322.0,2356.0,2244.0
2016-02-24,421584.0,1027709792.0,43.0,2438.0,2431.0,2438.0,2438.0,2322.0
2016-02-27,678.0,1735002.0,2.0,2559.0,2559.0,2438.0,2559.0,2438.0
2016-02-28,407433.0,1036318874.0,18.0,2559.0,2499.0,2544.0,2559.0,2438.0
2016-03-01,1057.0,2695350.0,1.0,2550.0,2550.0,2544.0,2550.0,2544.0
2016-03-05,2000.0,5000000.0,1.0,2500.0,2500.0,2544.0,2500.0,2544.0
2016-03-06,462914.0,1234242760.0,27.0,2671.0,2417.0,2666.0,2671.0,2544.0
2016-03-07,408850.0,1144371150.0,40.0,2799.0,2799.0,2799.0,2799.0,2666.0
2016-03-08,2500.0,7149220.0,5.0,2937.0,2799.0,2799.0,2800.0,2799.0
2016-03-09,293250.0,861272800.0,7.0,2937.0,2930.0,2900.0,2930.0,2799.0
2016-03-14,651896.0,1925323480.0,45.0,3000.0,2755.0,2953.0,2999.0,2900.0
2016-03-16,6000.0,18000000.0,1.0,3000.0,3000.0,2954.0,3000.0,2953.0
2016-04-02,3367.0,9842669.0,4.0,3049.0,2807.0,2954.0,2807.0,2954.0
2016-04-04,22625.0,65820874.0,15.0,3050.0,2807.0,2951.0,3050.0,2954.0
2016-04-05,373672.0,1134668000.0,25.0,3090.0,3000.0,3031.0,3090.0,2951.0
2016-04-06,500.0,1591000.0,1.0,3182.0,3182.0,3031.0,3182.0,3031.0
2016-04-10,558.0,1749690.0,2.0,3139.0,3130.0,3031.0,3130.0,3031.0
2016-04-13,1000.0,2880000.0,2.0,2880.0,2880.0,3031.0,2880.0,3031.0
2016-04-18,700.0,2016000.0,1.0,2880.0,2880.0,3031.0,2880.0,3031.0
2016-04-19,10385.0,29908800.0,2.0,2880.0,2880.0,3027.0,2880.0,3031.0
2016-04-20,350.0,1006600.0,1.0,2876.0,2876.0,3027.0,2876.0,3027.0
2016-04-25,850.0,2444600.0,2.0,2876.0,2876.0,3027.0,2876.0,3027.0
2016-05-03,10000.0,28760000.0,2.0,2876.0,2876.0,3023.0,2876.0,3027.0
2016-05-15,5001.0,14362872.0,5.0,2872.0,2872.0,3021.0,2872.0,3023.0
2016-05-16,360.0,1033200.0,2.0,2870.0,2870.0,3021.0,2870.0,3021.0
2016-05-24,1.0,2870.0,1.0,2870.0,2870.0,3021.0,2870.0,3021.0
2016-06-14,2000.0,5154000.0,2.0,2577.0,2577.0,2711.0,2577.0,2712.0
2016-07-04,8550.0,22024800.0,3.0,2576.0,2576.0,2709.0,2576.0,2711.0
2016-07-05,21637.0,55758549.0,3.0,2577.0,2577.0,2703.0,2577.0,2709.0
2016-09-26,3199.0,8215032.0,2.0,2568.0,2568.0,2702.0,2568.0,2703.0
2016-09-27,132260.0,343661058.0,12.0,2600.0,2567.0,2673.0,2597.0,2702.0
2016-10-17,38499.0,97929040.0,13.0,2580.0,2540.0,2662.0,2550.0,2673.0
2016-10-26,235440.0,602465079.0,35.0,2793.0,2529.0,2611.0,2529.0,2662.0
2016-10-30,11500.0,28531500.0,8.0,2481.0,2481.0,2608.0,2481.0,2611.0
2016-11-02,2000.0,4956000.0,1.0,2478.0,2478.0,2607.0,2478.0,2608.0
2016-11-05,129783.0,321597212.0,7.0,2478.0,2477.0,2572.0,2478.0,2607.0
2016-11-06,223812.0,576398120.0,18.0,2598.0,2444.0,2574.0,2444.0,2572.0
2016-11-07,55050.0,136869300.0,14.0,2569.0,2446.0,2564.0,2446.0,2574.0
2016-11-08,86290.0,212174350.0,13.0,2538.0,2436.0,2545.0,2436.0,2564.0
2016-11-12,33500.0,81003000.0,3.0,2418.0,2418.0,2536.0,2418.0,2545.0
2016-11-13,344136.0,832756206.0,32.0,2564.0,2410.0,2451.0,2410.0,2536.0
2016-11-14,40725.0,97700000.0,11.0,2520.0,2340.0,2447.0,2340.0,2451.0
2016-11-15,13000.0,30293900.0,3.0,2333.0,2330.0,2444.0,2330.0,2447.0
2016-11-16,52444.0,123730392.0,22.0,2497.0,2322.0,2435.0,2328.0,2444.0
2016-11-19,53516.0,129688904.0,10.0,2470.0,2369.0,2434.0,2369.0,2435.0
2016-11-21,14779.0,34518675.0,17.0,2389.0,2314.0,2431.0,2389.0,2434.0
2016-11-22,25118.0,60657218.0,15.0,2459.0,2360.0,2432.0,2445.0,2431.0
2016-11-23,13874.0,33142370.0,13.0,2460.0,2366.0,2431.0,2455.0,2432.0
2016-11-26,13275.0,31247119.0,11.0,2447.0,2321.0,2429.0,2447.0,2431.0
2016-12-24,1971.0,4563479.0,3.0,2449.0,2266.0,2378.0,2266.0,2378.0
2016-12-25,5369.0,12133940.0,10.0,2260.0,2260.0,2377.0,2260.0,2378.0
2016-12-26,15943.0,36015237.0,4.0,2259.0,2259.0,2373.0,2259.0,2377.0
2016-12-27,2500.0,5637500.0,2.0,2255.0,2255.0,2372.0,2255.0,2373.0
2016-12-31,4500.0,10143000.0,5.0,2254.0,2254.0,2371.0,2254.0,2372.0
2017-01-01,9425.0,21234525.0,5.0,2253.0,2253.0,2369.0,2253.0,2371.0
2017-01-03,446.0,1003946.0,1.0,2251.0,2251.0,2369.0,2251.0,2369.0
2017-01-04,6500.0,14631500.0,1.0,2251.0,2251.0,2367.0,2251.0,2369.0
2017-01-08,80212.0,180444788.0,10.0,2250.0,2249.0,2347.0,2249.0,2367.0
2017-01-09,3575.0,7972250.0,2.0,2230.0,2230.0,2346.0,2230.0,2347.0
2017-01-17,20000.0,44580000.0,1.0,2229.0,2229.0,2341.0,2229.0,2346.0
2017-01-18,43169.0,96007856.0,5.0,2224.0,2224.0,2330.0,2224.0,2341.0
2017-01-23,112800.0,249744000.0,10.0,2220.0,2214.0,2302.0,2214.0,2330.0
2017-01-24,1280.0,2799360.0,1.0,2187.0,2187.0,2302.0,2187.0,2302.0
2017-01-25,500.0,1093500.0,1.0,2187.0,2187.0,2302.0,2187.0,2302.0
2017-01-28,2280.0,4986360.0,1.0,2187.0,2187.0,2301.0,2187.0,2302.0
2017-01-29,1850.0,4044100.0,1.0,2186.0,2186.0,2301.0,2186.0,2301.0
2017-01-30,2650.0,5792900.0,1.0,2186.0,2186.0,2300.0,2186.0,2301.0
2017-02-18,21000.0,45885000.0,1.0,2185.0,2185.0,2295.0,2185.0,2300.0
2017-02-19,39275.0,85658775.0,6.0,2181.0,2181.0,2286.0,2181.0,2295.0
2017-02-20,503.0,1092516.0,1.0,2172.0,2172.0,2286.0,2172.0,2286.0
2017-02-26,916.0,1989552.0,1.0,2172.0,2172.0,2286.0,2172.0,2286.0
2017-03-14,484.0,1051248.0,1.0,2172.0,2172.0,2286.0,2172.0,2286.0
2017-03-25,2000.0,4344000.0,1.0,2172.0,2172.0,2286.0,2172.0,2286.0
2017-04-05,23820.0,51737040.0,5.0,2172.0,2172.0,2280.0,2172.0,2286.0
2017-04-08,19954.0,43246098.0,8.0,2172.0,2166.0,2275.0,2172.0,2280.0
2017-04-10,1862.0,4025644.0,2.0,2162.0,2162.0,2275.0,2162.0,2275.0
2017-04-12,1000.0,2162000.0,1.0,2162.0,2162.0,2275.0,2162.0,2275.0
2017-05-20,500.0,1081000.0,1.0,2162.0,2162.0,2275.0,2162.0,2275.0
2017-05-21,1000.0,2162000.0,2.0,2162.0,2162.0,2275.0,2162.0,2275.0
2017-05-22,40000.0,86480000.0,2.0,2162.0,2162.0,2265.0,2162.0,2275.0
2017-05-24,32900.0,70800800.0,4.0,2152.0,2152.0,2257.0,2152.0,2265.0
2017-05-27,970.0,2080650.0,2.0,2145.0,2145.0,2257.0,2145.0,2257.0
2017-06-12,180000.0,386100000.0,10.0,2145.0,2145.0,2214.0,2145.0,2257.0
2017-07-19,66838.0,140950952.0,9.0,2200.0,2104.0,2199.0,2200.0,2214.0
2017-07-22,27000.0,56430000.0,8.0,2090.0,2090.0,2193.0,2090.0,2199.0
2017-07-23,98528.0,205519243.0,20.0,2090.0,2084.0,2171.0,2085.0,2193.0
2017-07-24,328343.0,696843353.0,40.0,2152.0,2063.0,2137.0,2080.0,2171.0
2017-07-25,13400.0,27215400.0,4.0,2031.0,2031.0,2134.0,2031.0,2137.0
2017-07-26,104813.0,212637788.0,18.0,2149.0,2028.0,2111.0,2028.0,2134.0
2017-07-29,22224.0,44649844.0,11.0,2096.0,2006.0,2106.0,2006.0,2111.0
2017-07-30,33688.0,67420188.0,8.0,2002.0,2001.0,2099.0,2001.0,2106.0
2017-07-31,24798.0,49472010.0,5.0,1995.0,1995.0,2094.0,1995.0,2099.0
2017-08-01,21597.0,43028030.0,6.0,2000.0,1990.0,2089.0,1990.0,2094.0
2017-08-02,11271.0,22372935.0,4.0,1985.0,1985.0,2087.0,1985.0,2089.0
2017-08-06,6538.0,12964854.0,5.0,1983.0,1983.0,2086.0,1983.0,2087.0
2017-08-07,38897.0,77321465.0,16.0,2179.0,1982.0,2078.0,1982.0,2086.0
2017-08-08,7010.0,13853250.0,7.0,1980.0,1975.0,2076.0,1975.0,2078.0
2017-08-09,500.0,1020000.0,1.0,2040.0,2040.0,2076.0,2040.0,2076.0
2017-08-13,504.0,1001448.0,1.0,1987.0,1987.0,2076.0,1987.0,2076.0
2017-08-15,24090.0,47571458.0,11.0,2029.0,1973.0,2071.0,2029.0,2076.0
2017-08-19,13150.0,25879200.0,4.0,1968.0,1968.0,2068.0,1968.0,2071.0
2017-08-20,1750.0,3438750.0,2.0,1965.0,1965.0,2068.0,1965.0,2068.0
2017-08-28,630.0,1266300.0,1.0,2010.0,2010.0,2068.0,2010.0,2068.0
2017-08-30,15004.0,29551182.0,7.0,2011.0,1965.0,2065.0,1965.0,2068.0
2017-09-04,12243.0,24020766.0,2.0,1962.0,1962.0,2062.0,1962.0,2065.0
2017-09-05,12004.0,23533728.0,4.0,1995.0,1959.0,2059.0,1995.0,2062.0
2017-09-11,15000.0,29355000.0,5.0,1957.0,1957.0,2056.0,1957.0,2059.0
2017-09-12,59296.0,115864384.0,19.0,1954.0,1954.0,2043.0,1954.0,2056.0
2017-09-18,3200.0,6211200.0,2.0,1941.0,1941.0,2042.0,1941.0,2043.0
2017-09-19,4000.0,7760000.0,1.0,1940.0,1940.0,2041.0,1940.0,2042.0
2017-09-20,12023.0,23312597.0,3.0,1939.0,1939.0,2038.0,1939.0,2041.0
2017-09-23,4800.0,9297600.0,3.0,1937.0,1937.0,2037.0,1937.0,2038.0
2017-09-25,25000.0,48400000.0,1.0,1936.0,1936.0,2032.0,1936.0,2037.0
2017-09-26,27200.0,52523200.0,6.0,1931.0,1931.0,2026.0,1931.0,2032.0
2017-10-03,26368.0,50758400.0,2.0,1925.0,1925.0,2020.0,1925.0,2026.0
2017-10-04,4580.0,8789020.0,3.0,1919.0,1919.0,2019.0,1919.0,2020.0
2017-10-09,600.0,1151400.0,1.0,1919.0,1919.0,2019.0,1919.0,2019.0
2017-10-11,1000.0,1919000.0,1.0,1919.0,1919.0,2019.0,1919.0,2019.0
2017-10-15,3300.0,6332700.0,2.0,1919.0,1919.0,2018.0,1919.0,2019.0
2017-10-16,550.0,1054900.0,1.0,1918.0,1918.0,2018.0,1918.0,2018.0
2017-11-04,5550.0,10644900.0,2.0,1918.0,1918.0,2017.0,1918.0,2018.0
2017-11-07,1550.0,2971350.0,1.0,1917.0,1917.0,2017.0,1917.0,2017.0
2017-11-12,15538.0,29786346.0,5.0,1917.0,1917.0,2014.0,1917.0,2017.0
