,Date,Trend
132,2018-02-18,11
133,2018-02-25,13
134,2018-03-04,11
135,2018-03-11,14
136,2018-03-18,0
137,2018-03-25,8
138,2018-04-01,0
139,2018-04-08,13
140,2018-04-15,6
141,2018-04-22,5
142,2018-04-29,6
143,2018-05-06,11
144,2018-05-13,11
145,2018-05-20,15
146,2018-05-27,11
147,2018-06-03,11
148,2018-06-10,12
149,2018-06-17,14
150,2018-06-24,25
151,2018-07-01,27
152,2018-07-08,15
153,2018-07-15,6
154,2018-07-22,17
155,2018-07-29,16
156,2018-08-05,22
157,2018-08-12,11
158,2018-08-19,15
159,2018-08-26,14
160,2018-09-02,18
161,2018-09-09,32
162,2018-09-16,18
163,2018-09-23,21
164,2018-09-30,43
165,2018-10-07,16
166,2018-10-14,13
167,2018-10-21,16
168,2018-10-28,9
169,2018-11-04,8
170,2018-11-11,24
171,2018-11-18,11
172,2018-11-25,7
173,2018-12-02,8
174,2018-12-09,13
175,2018-12-16,13
176,2018-12-23,12
177,2018-12-30,10
178,2019-01-06,11
179,2019-01-13,13
180,2019-01-20,8
181,2019-01-27,5
182,2019-02-03,10
183,2019-02-10,12
184,2019-02-17,21
185,2019-02-24,18
186,2019-03-03,19
187,2019-03-10,7
188,2019-03-17,5
189,2019-03-24,5
190,2019-03-31,5
191,2019-04-07,18
192,2019-04-14,9
193,2019-04-21,8
194,2019-04-28,21
195,2019-05-05,9
196,2019-05-12,8
197,2019-05-19,10
198,2019-05-26,16
199,2019-06-02,9
200,2019-06-09,12
201,2019-06-16,19
202,2019-06-23,24
203,2019-06-30,21
204,2019-07-07,16
205,2019-07-14,18
206,2019-07-21,22
207,2019-07-28,11
208,2019-08-04,16
209,2019-08-11,18
210,2019-08-18,32
211,2019-08-25,14
212,2019-09-01,17
213,2019-09-08,22
214,2019-09-15,20
215,2019-09-22,13
216,2019-09-29,17
217,2019-10-06,17
218,2019-10-13,7
219,2019-10-20,15
220,2019-10-27,12
221,2019-11-03,5
222,2019-11-10,13
223,2019-11-17,0
224,2019-11-24,18
225,2019-12-01,15
226,2019-12-08,18
227,2019-12-15,15
228,2019-12-22,13
229,2019-12-29,23
230,2020-01-05,15
231,2020-01-12,20
232,2020-01-19,29
233,2020-01-26,28
234,2020-02-02,30
235,2020-02-09,30
236,2020-02-16,37
237,2020-02-23,47
238,2020-03-01,42
239,2020-03-08,16
240,2020-03-15,28
241,2020-03-22,11
242,2020-03-29,25
243,2020-04-05,26
244,2020-04-12,37
245,2020-04-19,37
246,2020-04-26,54
247,2020-05-03,41
248,2020-05-10,47
249,2020-05-17,32
250,2020-05-24,20
251,2020-05-31,31
252,2020-06-07,27
253,2020-06-14,47
254,2020-06-21,55
255,2020-06-28,47
256,2020-07-05,61
257,2020-07-12,65
258,2020-07-19,100
259,2020-07-26,80
260,2020-08-02,72
