,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704176045763772416,704176045763772416,1456723626000,2016-02-29,08:57:06,430,2463165061,bourseiness,بورسینس,,#سخوز همانطور که در نمودار مشاهده می کنید سهم در داخل یک کانال صعودی…  http://goo.gl/fb/gipuRw  #اقتصاد,[],['http://goo.gl/fb/gipuRw'],[],0,0,0,"['#سخوز', '#اقتصاد']",[],https://twitter.com/bourseiness/status/704176045763772416,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,718677452189347840,718677452189347840,1460181031000,2016-04-09,10:20:31,430,2463165061,bourseiness,بورسینس,,#سیلام، #سفانو و #سخوز بیشترین کاهش قیمت #کسرا، #فنوال و #ختور بیشترین افزایش قیمت…  http://goo.gl/fb/ItkIqJ  #اقتصاد,[],['http://goo.gl/fb/ItkIqJ'],[],0,0,0,"['#سیلام', '#سفانو', '#سخوز', '#کسرا', '#فنوال', '#ختور', '#اقتصاد']",[],https://twitter.com/bourseiness/status/718677452189347840,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,727003493421076480,727003493421076480,1462166114000,2016-05-02,09:45:14,430,2463165061,bourseiness,بورسینس,,نمادهای #شیران #ثپردیس #سخوز #قشهد #دتولید #وبیمه در پائین ترین قیمت ماهیانه خود…  http://goo.gl/fb/2Oeu78  #اقتصاد,[],['http://goo.gl/fb/2Oeu78'],[],0,0,0,"['#شیران', '#ثپردیس', '#سخوز', '#قشهد', '#دتولید', '#وبیمه', '#اقتصاد']",[],https://twitter.com/bourseiness/status/727003493421076480,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,732110962912841729,732110962912841729,1463383830000,2016-05-16,12:00:30,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #ما،#ساروم،#سخوز،#كسعدي،#ددام  http://goo.gl/fb/3VtyRf  #اقتصاد,[],['http://goo.gl/fb/3VtyRf'],[],0,0,0,"['#ما', '#ساروم', '#سخوز', '#كسعدي', '#ددام', '#اقتصاد']",[],https://twitter.com/bourseiness/status/732110962912841729,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,734603901811499012,734603901811499012,1463978193000,2016-05-23,09:06:33,430,2463165061,bourseiness,بورسینس,,امروز مجمع نمادهای #خدیزل #فباهنر #دسبحا و #سخوز برگزار می شود و #شاراک، #درازک،…  http://goo.gl/fb/QWhA4g  #اقتصاد,[],['http://goo.gl/fb/QWhA4g'],[],0,0,0,"['#خدیزل', '#فباهنر', '#دسبحا', '#سخوز', '#شاراک', '#درازک', '#اقتصاد']",[],https://twitter.com/bourseiness/status/734603901811499012,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,735361190600298496,735361190600298496,1464158744000,2016-05-25,11:15:44,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #خلنت،#سصفها،#سبجنو،#سخوز،#غشصفا،#فاسمين،#سكرما  http://goo.gl/fb/Dv5E9J  #اقتصاد,[],['http://goo.gl/fb/Dv5E9J'],[],0,0,0,"['#خلنت', '#سصفها', '#سبجنو', '#سخوز', '#غشصفا', '#فاسمين', '#سكرما', '#اقتصاد']",[],https://twitter.com/bourseiness/status/735361190600298496,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,736417061564469248,736417061564469248,1464410484000,2016-05-28,09:11:24,430,2463165061,bourseiness,بورسینس,,حراج مجدد نمادهاي معاملاتي #خلنت،#سصفها،#سبجنو،#سخوز،#غشصفا،#سكرما  http://goo.gl/fb/uwacrt  #اقتصاد,[],['http://goo.gl/fb/uwacrt'],[],0,0,0,"['#خلنت', '#سصفها', '#سبجنو', '#سخوز', '#غشصفا', '#سكرما', '#اقتصاد']",[],https://twitter.com/bourseiness/status/736417061564469248,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,996652509325246465,996652509325246465,1526455449000,2018-05-16,11:54:09,430,986116312920453120,abandidgah,دیدگاه آبان,,"#سخوز
بررسی #اطلاعیه
*سیمان خوزستان*
آگهی دعوت به مجمع عمومی عادی سالیانه 
جهت تصویب صورت‌های مالی سال (دوره) مالی منتهی به 96/12/29
در ساعت 15:00 روز یکشنبه مورخ 1397/03/06 
درمحل سالن آمفي تئاتر شرکت بين المللي بازرسي کالاي تجاري واقع درتهران -خيابان مطهري -شماره 334 
#بورس",[],[],[],0,0,0,"['#سخوز', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/996652509325246465,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,999196916972834816,999196916972834816,1527062083000,2018-05-23,12:24:43,430,986116312920453120,abandidgah,دیدگاه آبان,,"* توقف نماد *
فرابورس
#سخوز و #فاسمين 
جهت برگزاري مجمع عمومي عادي ساليانه به منظور تصويب صورت هاي مالي
#آپ
جهت برگزاري مجامع عمومي عادي ساليانه به منظور تصويب صورت هاي مالي و عمومي فوق العاده به منظور اصلاح اساسنامه
#بورس",[],[],[],0,0,0,"['#سخوز', '#فاسمين', '#آپ', '#بورس']",[],https://twitter.com/abandidgah/status/999196916972834816,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,1000665603638636549,1000665603638636549,1527412246000,2018-05-27,13:40:46,430,986116312920453120,abandidgah,دیدگاه آبان,,"#سخوز
بررسی #اطلاعیه
*سيمان خوزستان*      
افشای اطلاعات بااهمیت - (برنامه انتشار اوراق بدهی - گروه ب) منتهی به سال مالی ۱۳۹۷/۱۲/۲۹
#بورس pic.twitter.com/DfYXXsSkOH",[],[],['https://pbs.twimg.com/media/DeMUBEvU0AEknXO.jpg'],0,0,0,"['#سخوز', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1000665603638636549,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
