Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2016-02-22,11306,226120000,9,20000.0,20000.0,20000.0,20000.0,19363.0
2016-02-23,454083,9125210740,71,20700.0,19600.0,20096.0,19700.0,20000.0
2016-02-24,38063,764589533,14,20749.0,19770.0,20091.0,20400.0,20096.0
2016-02-27,228499,4588533500,47,20500.0,20000.0,20081.0,20000.0,20091.0
2016-02-28,41443,819868245,15,20000.0,19675.0,19875.0,19675.0,20081.0
2016-02-29,385907,7402461083,61,19478.0,18882.0,19182.0,18882.0,19875.0
2016-03-01,66526,1316931557,25,20000.0,18798.0,19796.0,19010.0,19182.0
2016-03-02,186027,3760950044,40,20785.0,19375.0,20217.0,20785.0,19796.0
2016-03-05,110395,2341229939,28,21227.0,20990.0,21208.0,21210.0,20217.0
2016-03-06,27044,594776895,19,22268.0,21017.0,21562.0,22190.0,21208.0
2016-03-07,58851,1331916831,22,22640.0,22500.0,22612.0,22638.0,21562.0
2016-03-08,67652,1588829084,33,23742.0,22500.0,23485.0,23000.0,22612.0
2016-03-09,108004,2578915666,20,24600.0,23600.0,23878.0,23900.0,23485.0
2016-03-12,804283,19240708779,81,24600.0,23071.0,23923.0,23200.0,23878.0
2016-03-14,255051,5986693538,48,24496.0,22750.0,23473.0,23923.0,23923.0
2016-03-15,2502,58264950,5,24500.0,23000.0,23465.0,24000.0,23473.0
2016-03-16,250203,5904121011,46,24638.0,22292.0,23597.0,24636.0,23465.0
2016-03-26,731387,17842623767,81,24400.0,22700.0,24396.0,23400.0,23597.0
2016-03-27,2938,68213680,6,23990.0,23181.0,24338.0,23990.0,24396.0
2016-03-28,1885,43965011,7,23755.0,23122.0,24306.0,23122.0,24338.0
2016-03-29,3411,79285301,17,24000.0,23091.0,24246.0,24000.0,24306.0
2016-03-30,8532,196720033,32,23800.0,23034.0,24077.0,23034.0,24246.0
2016-04-02,385199,8858296469,34,23000.0,22874.0,22997.0,22874.0,24077.0
2016-04-03,5206,113747683,21,21999.0,21848.0,22897.0,21848.0,22997.0
2016-04-04,171133,3722656149,23,21753.0,21753.0,21753.0,21753.0,22897.0
2016-04-05,2942,60799672,9,20667.0,20666.0,21700.0,20666.0,21753.0
2016-04-06,391,8060465,3,20615.0,20615.0,21693.0,20615.0,21700.0
2016-04-09,340,7007060,3,20609.0,20609.0,21687.0,20609.0,21693.0
2016-04-10,74870,1542546610,18,20603.0,20603.0,20603.0,20603.0,21687.0
2016-04-11,5770,112939642,10,19600.0,19573.0,20504.0,19573.0,20603.0
2016-04-12,301,5863179,3,19479.0,19479.0,20499.0,19479.0,20504.0
2016-04-13,127,2473325,1,19475.0,19475.0,20497.0,19475.0,20499.0
2016-04-17,52,1012596,1,19473.0,19473.0,20496.0,19473.0,20497.0
2016-04-20,50,973600,1,19472.0,19472.0,20495.0,19472.0,20496.0
2016-04-23,225272,4386295212,28,19500.0,19471.0,19471.0,19471.0,20495.0
2016-04-25,1365,25317770,9,20100.0,18498.0,19450.0,18498.0,19471.0
2016-04-26,5610,103732590,11,18500.0,18478.0,19360.0,18478.0,19450.0
2016-04-27,2263,41917914,4,19500.0,18478.0,19328.0,19500.0,19360.0
2016-04-30,302857,5561060234,27,18362.0,18362.0,18362.0,18362.0,19328.0
2016-05-01,7374,128632056,15,17444.0,17444.0,18249.0,17444.0,18362.0
2016-05-02,132,2288484,3,17337.0,17337.0,18247.0,17337.0,18249.0
2016-05-03,7344,127777308,12,18247.0,17335.0,18143.0,17335.0,18247.0
2016-05-04,4815,83802400,5,17436.0,17346.0,18084.0,17360.0,18143.0
2016-05-07,7317,125742780,12,17792.0,17180.0,17974.0,17180.0,18084.0
2016-05-08,3370,60040980,5,18865.0,17163.0,17965.0,17163.0,17974.0
2016-05-09,1137,20420470,2,17960.0,17959.0,17965.0,17960.0,17965.0
2016-05-10,2000,34500000,1,17250.0,17250.0,17941.0,17250.0,17965.0
2016-05-11,300,5370000,2,17900.0,17900.0,17941.0,17900.0,17941.0
2016-05-14,2452,43987258,7,17941.0,17939.0,17941.0,17939.0,17941.0
2016-05-15,3423,60550190,12,17937.0,17500.0,17927.0,17500.0,17941.0
2016-05-16,100239,1809077220,15,18823.0,17500.0,18048.0,18823.0,17927.0
2016-05-17,62947,1176265616,31,18950.0,18100.0,18687.0,18765.0,18048.0
2016-05-18,108158,2097686572,16,19499.0,19368.0,19395.0,19369.0,18687.0
2016-05-21,5317,103289910,14,19499.0,19000.0,19398.0,19349.0,19395.0
2016-05-23,3993,74402955,17,19390.0,18429.0,19347.0,18644.0,19398.0
2016-05-24,51075,985689805,17,19347.0,18380.0,19306.0,19347.0,19347.0
2016-05-25,8001,147809261,24,19306.0,18341.0,19195.0,18341.0,19306.0
2016-05-28,33426,632946330,46,19190.0,18478.0,19051.0,19000.0,19195.0
2016-06-07,398093,2698240364,82,6950.0,6603.0,6778.0,6603.0,6283.0
2016-06-08,62021,407529428,33,6699.0,6440.0,6707.0,6440.0,6778.0
2016-06-11,2240,14273280,6,6372.0,6372.0,6703.0,6372.0,6707.0
2016-06-12,24176,153952768,6,6368.0,6368.0,6658.0,6368.0,6703.0
2016-06-13,56688,358608288,32,6326.0,6326.0,6553.0,6326.0,6658.0
2016-06-14,15560,96876560,12,6226.0,6226.0,6525.0,6226.0,6553.0
2016-06-15,6074,37652726,8,6199.0,6199.0,6514.0,6199.0,6525.0
2016-06-18,61231,379241327,37,6214.0,6189.0,6405.0,6189.0,6514.0
2016-06-19,13636,83556517,14,6498.0,6085.0,6384.0,6085.0,6405.0
2016-06-20,275258,1821494722,46,6703.0,6399.0,6617.0,6660.0,6384.0
2016-06-21,185371,1247630862,63,6947.0,6355.0,6730.0,6480.0,6617.0
2016-06-22,57027,392828249,38,7039.0,6780.0,6780.0,6780.0,6730.0
2016-06-25,7900,53656500,9,7034.0,6751.0,6781.0,6753.0,6780.0
2016-06-26,9319,64323212,14,6996.0,6701.0,6787.0,6730.0,6781.0
2016-06-28,27845,183998810,28,6750.0,6552.0,6759.0,6620.0,6787.0
2016-06-29,2700,17776780,4,6590.0,6555.0,6756.0,6590.0,6759.0
2016-07-02,14556,97983523,15,6785.0,6601.0,6754.0,6785.0,6756.0
2016-07-03,8073,53718800,17,6700.0,6524.0,6750.0,6524.0,6754.0
2016-07-05,16849,112678840,19,6850.0,6500.0,6744.0,6500.0,6750.0
2016-07-09,9839,63197592,21,6500.0,6407.0,6726.0,6407.0,6744.0
2016-07-10,8913,56961070,12,6396.0,6390.0,6709.0,6390.0,6726.0
2016-07-11,26935,171683690,15,6374.0,6374.0,6659.0,6374.0,6709.0
2016-07-12,21128,133676856,12,6327.0,6327.0,6620.0,6327.0,6659.0
2016-07-13,16872,106999897,13,6700.0,6289.0,6594.0,6289.0,6620.0
2016-07-16,2790,17543150,5,6687.0,6265.0,6589.0,6687.0,6594.0
2016-07-18,7623,47731920,11,6266.0,6260.0,6575.0,6260.0,6589.0
2016-07-19,6874,42973042,16,6292.0,6247.0,6563.0,6291.0,6575.0
2016-07-20,6881,44509011,9,6500.0,6301.0,6559.0,6450.0,6563.0
2016-07-23,4674,29684920,6,6440.0,6300.0,6554.0,6440.0,6559.0
2016-07-24,8943,57582115,5,6439.0,6390.0,6548.0,6439.0,6554.0
2016-07-25,1167,7514283,3,6439.0,6433.0,6547.0,6433.0,6548.0
2016-07-27,47363,295156729,35,6429.0,6220.0,6464.0,6220.0,6547.0
2016-07-31,13385,83301577,17,6431.0,6141.0,6446.0,6300.0,6464.0
2016-08-01,1932,11967341,8,6360.0,6131.0,6443.0,6304.0,6446.0
2016-08-02,11824,73929800,19,6432.0,6124.0,6430.0,6250.0,6443.0
2016-08-06,1983,12465507,6,6391.0,6130.0,6428.0,6391.0,6430.0
2016-08-07,494,3128716,2,6380.0,6299.0,6428.0,6380.0,6428.0
2016-08-08,19197,119872247,26,6379.0,6107.0,6408.0,6107.0,6428.0
2016-08-09,15218,92917636,16,6200.0,6088.0,6382.0,6101.0,6408.0
2016-08-10,50,318300,1,6366.0,6366.0,6382.0,6366.0,6382.0
2016-08-13,5383,32694048,7,6100.0,6064.0,6373.0,6070.0,6382.0
2016-08-14,32498,198580494,19,6120.0,6100.0,6326.0,6101.0,6373.0
2016-08-15,77650,474218776,15,6132.0,6102.0,6232.0,6102.0,6326.0
2016-08-16,6538,40712640,9,6240.0,6180.0,6232.0,6240.0,6232.0
2016-08-17,10719,66498298,18,6250.0,6105.0,6230.0,6250.0,6232.0
2016-08-20,3102,19303270,8,6250.0,6109.0,6230.0,6200.0,6230.0
2016-08-21,1,6111,1,6111.0,6111.0,6230.0,6111.0,6230.0
2016-08-22,5601,33937414,14,6121.0,5919.0,6225.0,6121.0,6230.0
2016-08-23,7185,44559087,6,6260.0,6150.0,6224.0,6260.0,6225.0
2016-08-24,5330,33512565,7,6293.0,6277.0,6226.0,6289.0,6224.0
2016-08-27,1456,9132040,4,6289.0,6003.0,6226.0,6279.0,6226.0
2016-08-28,11023,67819420,10,6289.0,6150.0,6222.0,6150.0,6226.0
2016-08-29,368,2290723,2,6261.0,6220.0,6222.0,6220.0,6222.0
2016-08-30,1721,10498100,4,6100.0,6100.0,6221.0,6100.0,6222.0
2016-08-31,1528,9324256,5,6109.0,6100.0,6220.0,6100.0,6221.0
2016-09-03,11381,70476832,9,6200.0,6070.0,6218.0,6200.0,6220.0
2016-09-05,1696,10349793,5,6110.0,6100.0,6217.0,6101.0,6218.0
2016-09-06,26563,165142171,11,6217.0,6217.0,6217.0,6217.0,6217.0
2016-09-10,63597,395763838,24,6227.0,6200.0,6219.0,6223.0,6217.0
2016-09-13,16446,102388742,9,6227.0,6220.0,6220.0,6227.0,6219.0
2016-09-14,1009,6281131,7,6226.0,6200.0,6220.0,6226.0,6220.0
2016-09-17,572,3555012,8,6227.0,6105.0,6220.0,6105.0,6220.0
2016-09-18,148,903688,1,6106.0,6106.0,6220.0,6106.0,6220.0
2016-09-19,10509,65390466,8,6228.0,6150.0,6220.0,6220.0,6220.0
2016-09-21,228782,1459921168,41,6531.0,6106.0,6381.0,6531.0,6220.0
2016-09-24,161167,1015247638,47,6450.0,6250.0,6308.0,6250.0,6381.0
2016-09-25,68223,424255242,20,6250.0,6200.0,6274.0,6249.0,6308.0
2016-09-26,68696,428809886,24,6250.0,6160.0,6262.0,6220.0,6274.0
2016-09-27,20000,124540000,2,6227.0,6227.0,6258.0,6227.0,6262.0
2016-09-28,23527,147071804,14,6253.0,6250.0,6257.0,6251.0,6258.0
2016-10-01,115868,729261925,38,6349.0,6150.0,6281.0,6300.0,6257.0
2016-10-02,7169,44403462,10,6290.0,6131.0,6278.0,6200.0,6281.0
2016-10-03,18072,112038949,11,6249.0,6132.0,6270.0,6150.0,6278.0
2016-10-04,31271,191720768,27,6132.0,6130.0,6246.0,6131.0,6270.0
2016-10-08,43265,260723962,30,6151.0,5950.0,6193.0,5950.0,6246.0
2016-10-09,5864,35489088,7,6229.0,5942.0,6188.0,5942.0,6193.0
2016-10-10,353,2181130,2,6210.0,5935.0,6188.0,6210.0,6188.0
2016-10-15,22966,138033304,23,6021.0,6000.0,6165.0,6020.0,6188.0
2016-10-16,6575,39130503,6,5952.0,5950.0,6157.0,5952.0,6165.0
2016-10-17,7107,42975060,3,6049.0,6040.0,6153.0,6049.0,6157.0
2016-10-18,53500,328369476,7,6148.0,5951.0,6148.0,6120.0,6153.0
2016-10-19,6726,40392751,10,6100.0,5954.0,6143.0,5979.0,6148.0
2016-10-22,7053,42820373,10,6107.0,5961.0,6140.0,5963.0,6143.0
2016-10-23,37000,218533739,39,5971.0,5836.0,6092.0,5836.0,6140.0
2016-10-24,16168,94106386,14,6000.0,5788.0,6068.0,5788.0,6092.0
2016-10-25,2500,14856117,6,5999.0,5910.0,6066.0,5950.0,6068.0
2016-10-26,10157,59730147,11,5950.0,5852.0,6056.0,5927.0,6066.0
2016-10-29,22400,134250520,11,6000.0,5901.0,6048.0,6000.0,6056.0
2016-10-30,25356,150932270,19,6000.0,5800.0,6035.0,5950.0,6048.0
2016-10-31,4665,27523500,6,5900.0,5900.0,6032.0,5900.0,6035.0
2016-11-01,1900,11160000,3,5900.0,5800.0,6030.0,5900.0,6032.0
2016-11-02,7519,43654800,11,5850.0,5800.0,6021.0,5800.0,6030.0
2016-11-05,72505,434396286,37,6000.0,5830.0,6009.0,6000.0,6021.0
2016-11-06,9966,59469320,3,6000.0,5800.0,6007.0,5800.0,6009.0
2016-11-07,22551,132238910,10,6000.0,5811.0,5989.0,5820.0,6007.0
2016-11-08,8386,50262000,9,6000.0,5900.0,5989.0,5900.0,5989.0
2016-11-09,25825,151295310,11,5960.0,5800.0,5970.0,5960.0,5989.0
2016-11-12,2298,13726002,3,5999.0,5800.0,5970.0,5800.0,5970.0
2016-11-13,1488,8752800,4,5900.0,5850.0,5969.0,5850.0,5970.0
2016-11-14,4132,24685750,4,6000.0,5870.0,5969.0,5870.0,5969.0
2016-11-15,58780,352972500,16,6025.0,6000.0,5981.0,6000.0,5969.0
2016-11-16,291069,1748704994,35,6091.0,5830.0,6008.0,6091.0,5981.0
2016-11-19,34608,211203610,22,6146.0,6020.0,6026.0,6020.0,6008.0
2016-11-21,69250,424574606,15,6142.0,6050.0,6066.0,6050.0,6026.0
2016-11-22,108728,654676837,23,6136.0,5911.0,6039.0,6000.0,6066.0
2016-11-23,546418,3365948235,79,6300.0,6000.0,6160.0,6270.0,6039.0
2016-11-26,1307682,8456339615,254,6468.0,6400.0,6467.0,6468.0,6160.0
2016-11-27,242824,1565408614,124,6690.0,6321.0,6447.0,6321.0,6467.0
2016-11-29,86230,549473485,52,6537.0,6299.0,6411.0,6299.0,6447.0
2016-12-03,211348,1289744619,64,6170.0,6091.0,6102.0,6170.0,6411.0
2016-12-04,86021,535687168,36,6283.0,6150.0,6162.0,6283.0,6102.0
2016-12-05,249640,1595049877,86,6470.0,6260.0,6389.0,6470.0,6162.0
2016-12-06,171949,1127264728,108,6689.0,6315.0,6548.0,6401.0,6389.0
2016-12-07,119803,767525032,28,6600.0,6302.0,6454.0,6515.0,6548.0
2016-12-10,97392,644055438,46,6674.0,6300.0,6540.0,6480.0,6454.0
2016-12-11,111300,727114572,21,6593.0,6438.0,6536.0,6593.0,6540.0
2016-12-12,1028636,7032538504,182,0.0,6370.0,6837.0,6536.0,6536.0
2016-12-13,337785,2373001890,162,7144.0,6970.0,7025.0,6997.0,6837.0
2016-12-14,213443,1484636688,98,7137.0,6750.0,6956.0,6900.0,7025.0
2016-12-18,47722,325019701,40,6979.0,6657.0,6917.0,6877.0,6956.0
2016-12-19,18500,124898841,15,6918.0,6700.0,6900.0,6710.0,6917.0
