,Date,Trend
0,2015-08-09,7
1,2015-08-16,7
2,2015-08-23,7
3,2015-08-30,7
4,2015-09-06,7
5,2015-09-13,7
6,2015-09-20,7
7,2015-09-27,6
8,2015-10-04,6
9,2015-10-11,7
10,2015-10-18,6
11,2015-10-25,7
12,2015-11-01,6
13,2015-11-08,7
14,2015-11-15,6
15,2015-11-22,6
16,2015-11-29,5
17,2015-12-06,5
18,2015-12-13,6
19,2015-12-20,7
20,2015-12-27,7
21,2016-01-03,8
22,2016-01-10,9
23,2016-01-17,11
24,2016-01-24,12
25,2016-01-31,12
26,2016-02-07,14
27,2016-02-14,13
28,2016-02-21,12
29,2016-02-28,11
30,2016-03-06,12
31,2016-03-13,8
32,2016-03-20,4
33,2016-03-27,11
34,2016-04-03,12
35,2016-04-10,12
36,2016-04-17,11
37,2016-04-24,11
38,2016-05-01,11
39,2016-05-08,10
40,2016-05-15,10
41,2016-05-22,8
42,2016-05-29,8
43,2016-06-05,8
44,2016-06-12,8
45,2016-06-19,9
46,2016-06-26,8
47,2016-07-03,7
48,2016-07-10,8
49,2016-07-17,8
50,2016-07-24,7
51,2016-07-31,9
52,2016-08-07,8
53,2016-08-14,7
54,2016-08-21,7
55,2016-08-28,7
56,2016-09-04,7
57,2016-09-11,6
58,2016-09-18,6
59,2016-09-25,7
60,2016-10-02,8
61,2016-10-09,6
62,2016-10-16,8
63,2016-10-23,9
64,2016-10-30,9
65,2016-11-06,9
66,2016-11-13,8
67,2016-11-20,7
68,2016-11-27,6
69,2016-12-04,8
70,2016-12-11,7
71,2016-12-18,8
72,2016-12-25,8
73,2017-01-01,8
74,2017-01-08,6
75,2017-01-15,7
76,2017-01-22,8
77,2017-01-29,7
78,2017-02-05,7
79,2017-02-12,7
80,2017-02-19,7
81,2017-02-26,7
82,2017-03-05,6
83,2017-03-12,6
84,2017-03-19,3
85,2017-03-26,5
86,2017-04-02,6
87,2017-04-09,8
88,2017-04-16,8
89,2017-04-23,7
90,2017-04-30,8
91,2017-05-07,7
92,2017-05-14,7
93,2017-05-21,7
94,2017-05-28,6
95,2017-06-04,5
96,2017-06-11,6
97,2017-06-18,5
98,2017-06-25,5
99,2017-07-02,6
100,2017-07-09,6
101,2017-07-16,6
102,2017-07-23,7
103,2017-07-30,6
104,2017-08-06,6
105,2017-08-13,6
106,2017-08-20,7
107,2017-08-27,7
108,2017-09-03,6
109,2017-09-10,6
