,Date,Trend
0,2015-08-09,57
1,2015-08-16,47
2,2015-08-23,67
3,2015-08-30,66
4,2015-09-06,54
5,2015-09-13,56
6,2015-09-20,63
7,2015-09-27,79
8,2015-10-04,79
9,2015-10-11,65
10,2015-10-18,55
11,2015-10-25,61
12,2015-11-01,55
13,2015-11-08,41
14,2015-11-15,84
15,2015-11-22,55
16,2015-11-29,75
17,2015-12-06,58
18,2015-12-13,57
19,2015-12-20,69
20,2015-12-27,63
21,2016-01-03,81
22,2016-01-10,69
23,2016-01-17,64
24,2016-01-24,88
25,2016-01-31,58
26,2016-02-07,86
27,2016-02-14,72
28,2016-02-21,47
29,2016-02-28,56
30,2016-03-06,45
31,2016-03-13,69
32,2016-03-20,56
33,2016-03-27,88
34,2016-04-03,42
35,2016-04-10,48
36,2016-04-17,43
37,2016-04-24,57
38,2016-05-01,46
39,2016-05-08,58
40,2016-05-15,58
41,2016-05-22,74
42,2016-05-29,65
43,2016-06-05,74
44,2016-06-12,67
45,2016-06-19,53
46,2016-06-26,44
47,2016-07-03,46
48,2016-07-10,35
49,2016-07-17,26
50,2016-07-24,71
51,2016-07-31,53
52,2016-08-07,54
53,2016-08-14,48
54,2016-08-21,59
55,2016-08-28,45
56,2016-09-04,67
57,2016-09-11,41
58,2016-09-18,56
59,2016-09-25,50
60,2016-10-02,46
61,2016-10-09,78
62,2016-10-16,55
63,2016-10-23,77
64,2016-10-30,68
65,2016-11-06,81
66,2016-11-13,70
67,2016-11-20,81
68,2016-11-27,64
69,2016-12-04,86
70,2016-12-11,56
71,2016-12-18,56
72,2016-12-25,55
73,2017-01-01,63
74,2017-01-08,74
75,2017-01-15,40
76,2017-01-22,85
77,2017-01-29,95
78,2017-02-05,59
79,2017-02-12,67
80,2017-02-19,62
81,2017-02-26,58
82,2017-03-05,54
83,2017-03-12,65
84,2017-03-19,58
85,2017-03-26,53
86,2017-04-02,48
87,2017-04-09,73
88,2017-04-16,68
89,2017-04-23,55
90,2017-04-30,63
91,2017-05-07,73
92,2017-05-14,51
93,2017-05-21,57
94,2017-05-28,100
95,2017-06-04,79
96,2017-06-11,92
97,2017-06-18,53
98,2017-06-25,49
99,2017-07-02,65
100,2017-07-09,36
101,2017-07-16,51
102,2017-07-23,48
103,2017-07-30,53
104,2017-08-06,55
105,2017-08-13,50
106,2017-08-20,35
107,2017-08-27,55
108,2017-09-03,43
109,2017-09-10,51
110,2017-09-17,56
