,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706354250809544704,706354250809544704,1457242951000,2016-03-06,09:12:31,430,2463165061,bourseiness,بورسینس,,#ختوقا تحلیل تکنیکال پس از صعود شارپی تا محدوده 2500ریال یک روند اصلاحی شارپی…  http://goo.gl/fb/RFy8b5  #اقتصاد,[],['http://goo.gl/fb/RFy8b5'],[],0,0,0,"['#ختوقا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/706354250809544704,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,709610024260276224,709610024260276224,1458019188000,2016-03-15,08:49:48,430,2463165061,bourseiness,بورسینس,,#ختوقا بر روی نمودار قیمت شاهد واگرائی مثبت و قرار گیری اندیکاتورها در محدوده…  http://goo.gl/fb/z0VUcu  #اقتصاد,[],['http://goo.gl/fb/z0VUcu'],[],0,0,0,"['#ختوقا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/709610024260276224,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,719033732125036544,719033732125036544,1460265975000,2016-04-10,09:56:15,430,2463165061,bourseiness,بورسینس,,#ختوقا » #22فروردین95 &nbsp  http://goo.gl/fb/EoBGWP  #اقتصاد,[],['http://goo.gl/fb/EoBGWP'],[],0,0,0,"['#ختوقا', '#22فروردین95', '#اقتصاد']",[],https://twitter.com/bourseiness/status/719033732125036544,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,722695403662086144,722695403662086144,1461138985000,2016-04-20,12:26:25,430,2463165061,bourseiness,بورسینس,,#ختوقا مثبت شد  http://goo.gl/fb/aJXnDU  #اقتصاد,[],['http://goo.gl/fb/aJXnDU'],[],0,0,0,"['#ختوقا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/722695403662086144,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,724143854635593728,724143854635593728,1461484323000,2016-04-24,12:22:03,430,2463165061,bourseiness,بورسینس,,صف خرید کم حجم در #ختوقا  http://goo.gl/fb/kCEj6Q  #اقتصاد,[],['http://goo.gl/fb/kCEj6Q'],[],0,0,0,"['#ختوقا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/724143854635593728,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,724143267193954309,724143267193954309,1461484183000,2016-04-24,12:19:43,430,2463165061,bourseiness,بورسینس,,#ختوقا به صف نشست  http://goo.gl/fb/D3I9aG  #اقتصاد,[],['http://goo.gl/fb/D3I9aG'],[],0,0,0,"['#ختوقا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/724143267193954309,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,726283937677467648,726283937677467648,1461994559000,2016-04-30,10:05:59,430,2463165061,bourseiness,بورسینس,,#ختوقا مثبت شد اخبار معتبری از این سهم وجود دارد که می تواند تعدیل…  http://goo.gl/fb/iNjhaz  #اقتصاد,[],['http://goo.gl/fb/iNjhaz'],[],0,0,0,"['#ختوقا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/726283937677467648,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,726313311353081856,726313311353081856,1462001562000,2016-04-30,12:02:42,430,2463165061,bourseiness,بورسینس,,#خرینگ +30 درصد دارای صف خرید است #ختوقا سهامدار 37 درصد خرینگ می باشد…  http://goo.gl/fb/U7Ri1c  #اقتصاد,[],['http://goo.gl/fb/U7Ri1c'],[],0,0,0,"['#خرینگ', '#ختوقا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/726313311353081856,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,729207864137392128,729207864137392128,1462691677000,2016-05-08,11:44:37,430,2463165061,bourseiness,بورسینس,,#ختوقا صف خرید  http://goo.gl/fb/yNCYdl  #اقتصاد,[],['http://goo.gl/fb/yNCYdl'],[],0,0,0,"['#ختوقا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/729207864137392128,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,729524487507615744,729524487507615744,1462767166000,2016-05-09,08:42:46,430,2463165061,bourseiness,بورسینس,,تقاضای سنگین در #ختوقا  http://goo.gl/fb/K00QmN  #اقتصاد,[],['http://goo.gl/fb/K00QmN'],[],0,0,0,"['#ختوقا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/729524487507615744,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
