,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706381935459827712,706381935459827712,1457249552000,2016-03-06,11:02:32,430,2463165061,bourseiness,بورسینس,,اولین پالایشگاهی صف خرید شد #شبریز  http://goo.gl/fb/TNBzTw  #اقتصاد,[],['http://goo.gl/fb/TNBzTw'],[],0,0,0,"['#شبریز', '#اقتصاد']",[],https://twitter.com/bourseiness/status/706381935459827712,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,709271411513298946,709271411513298946,1457938456000,2016-03-14,10:24:16,430,2463165061,bourseiness,بورسینس,,نماد معاملاتي شركت پالايش نفت تبريز #شبریز با توجه به تعديل پيش بيني…  http://goo.gl/fb/LUthbc  #اقتصاد,[],['http://goo.gl/fb/LUthbc'],[],0,0,0,"['#شبریز', '#اقتصاد']",[],https://twitter.com/bourseiness/status/709271411513298946,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,716865628573970432,716865628573970432,1459749059000,2016-04-04,10:20:59,430,2463165061,bourseiness,بورسینس,,#شبریز شرکت پالايش نفت تبريز پیش بینی درآمد هر سهم سال مالی منتهی به…  http://goo.gl/fb/MLXQok  #اقتصاد,[],['http://goo.gl/fb/MLXQok'],[],0,0,0,"['#شبریز', '#اقتصاد']",[],https://twitter.com/bourseiness/status/716865628573970432,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,717570789474746369,717570789474746369,1459917182000,2016-04-06,09:03:02,430,2463165061,bourseiness,بورسینس,,#شبریز توضيحات شرکت درخصوص مفروضات پيش بيني عملکرد سال هاي مالي ۹۴ و ۹۵…  http://goo.gl/fb/geH5zx  #اقتصاد,[],['http://goo.gl/fb/geH5zx'],[],0,0,0,"['#شبریز', '#اقتصاد']",[],https://twitter.com/bourseiness/status/717570789474746369,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,717590924671524864,717590924671524864,1459921983000,2016-04-06,10:23:03,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #قنقش،#شبريز،#كسرا  http://goo.gl/fb/rndaf3  #اقتصاد,[],['http://goo.gl/fb/rndaf3'],[],0,0,1,"['#قنقش', '#شبريز', '#كسرا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/717590924671524864,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,719020952466628609,719020952466628609,1460262928000,2016-04-10,09:05:28,430,2463165061,bourseiness,بورسینس,,#شبندر #شپنا #شاوان #شبریز در محدوده منفی در حال معامله شدن است  http://goo.gl/fb/QWRbFS  #اقتصاد,[],['http://goo.gl/fb/QWRbFS'],[],0,0,0,"['#شبندر', '#شپنا', '#شاوان', '#شبریز', '#اقتصاد']",[],https://twitter.com/bourseiness/status/719020952466628609,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,719049224055320576,719049224055320576,1460269668000,2016-04-10,10:57:48,430,2463165061,bourseiness,بورسینس,,#ثرود #فولایح #وگستر #شبریز #وتوس #پدرخش صف فروش دارند  http://goo.gl/fb/x4zMqE  #اقتصاد,[],['http://goo.gl/fb/x4zMqE'],[],0,0,0,"['#ثرود', '#فولایح', '#وگستر', '#شبریز', '#وتوس', '#پدرخش', '#اقتصاد']",[],https://twitter.com/bourseiness/status/719049224055320576,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,727030868305276928,727030868305276928,1462172641000,2016-05-02,11:34:01,430,2463165061,bourseiness,بورسینس,,#شبریز تعداد سهام 3،884،211،000 ارزش بازار 1395 02 13 1،961،526،555،000 تومان  http://goo.gl/fb/f941S6  #اقتصاد,[],['http://goo.gl/fb/f941S6'],[],0,0,0,"['#شبریز', '#اقتصاد']",[],https://twitter.com/bourseiness/status/727030868305276928,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,733905347874684928,733905347874684928,1463811644000,2016-05-21,10:50:44,430,2463165061,bourseiness,بورسینس,,نمادهای #فولاژ #کنور #خاذین #شبریز #ختراک #ختور صف فروش هستند  http://goo.gl/fb/EsHrWS  #اقتصاد,[],['http://goo.gl/fb/EsHrWS'],[],0,0,0,"['#فولاژ', '#کنور', '#خاذین', '#شبریز', '#ختراک', '#ختور', '#اقتصاد']",[],https://twitter.com/bourseiness/status/733905347874684928,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,741520371208323073,741520371208323073,1465627207000,2016-06-11,11:10:07,430,2463165061,bourseiness,بورسینس,,نمادهای #خزامیا #شبریز #خاذین #ذوب #ورنا #خپارس #خبهمن #خودرو #خکاوه صف فروش هستند…  http://goo.gl/fb/bS6Mtf  #اقتصاد,[],['http://goo.gl/fb/bS6Mtf'],[],0,0,0,"['#خزامیا', '#شبریز', '#خاذین', '#ذوب', '#ورنا', '#خپارس', '#خبهمن', '#خودرو', '#خکاوه', '#اقتصاد']",[],https://twitter.com/bourseiness/status/741520371208323073,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
