Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2016-02-20,398339,1800890619,71,4521.0,4521.0,4521.0,4521.0,4306.0
2016-02-21,417954,1887064550,90,4700.0,4295.0,4515.0,4460.0,4521.0
2016-02-22,603919,2595267016,131,4499.0,4290.0,4297.0,4350.0,4515.0
2016-02-23,185560,803537930,50,4438.0,4295.0,4330.0,4300.0,4297.0
2016-02-24,121766,527377268,62,4400.0,4276.0,4331.0,4310.0,4330.0
2016-02-27,220395,973419677,125,4529.0,4270.0,4417.0,4451.0,4331.0
2016-02-28,186555,822543634,90,4503.0,4300.0,4409.0,4447.0,4417.0
2016-02-29,163312,712813055,42,4478.0,4277.0,4365.0,4300.0,4409.0
2016-03-01,259177,1115930269,98,4475.0,4260.0,4306.0,4270.0,4365.0
2016-03-02,354096,1542365783,118,4440.0,4300.0,4356.0,4372.0,4306.0
2016-03-05,218080,943350913,79,4400.0,4280.0,4326.0,4280.0,4356.0
2016-03-06,236273,996174021,81,4340.0,4110.0,4216.0,4300.0,4326.0
2016-03-07,184107,773960081,70,4340.0,4120.0,4204.0,4241.0,4216.0
2016-03-08,158744,662128547,48,4353.0,4090.0,4171.0,4090.0,4204.0
2016-03-09,80416,341986820,26,4350.0,4138.0,4228.0,4138.0,4171.0
2016-03-12,368884,1522022354,119,4150.0,4102.0,4126.0,4102.0,4228.0
2016-03-14,83134,349979402,36,4270.0,4086.0,4185.0,4122.0,4126.0
2016-03-15,128650,537338685,28,4250.0,4124.0,4177.0,4183.0,4185.0
2016-03-16,181809,758054010,64,4250.0,4120.0,4170.0,4250.0,4177.0
2016-03-26,46453,196078060,21,4334.0,4160.0,4190.0,4160.0,4170.0
2016-03-27,31904,135769714,20,4300.0,4170.0,4207.0,4242.0,4190.0
2016-03-28,507181,2237038885,106,4417.0,4338.0,4411.0,4417.0,4207.0
2016-03-29,142866,600181807,47,4380.0,4191.0,4201.0,4197.0,4411.0
2016-03-30,26230,110285131,17,4350.0,4153.0,4202.0,4200.0,4201.0
2016-04-02,126498,544302462,58,4410.0,4150.0,4303.0,4299.0,4202.0
2016-04-03,117204,502119748,56,4369.0,4223.0,4284.0,4237.0,4303.0
2016-04-04,117683,490249939,44,4176.0,4147.0,4167.0,4160.0,4284.0
2016-04-05,159643,655372989,52,4250.0,4081.0,4105.0,4081.0,4167.0
2016-04-06,50578,209615545,30,4262.0,4100.0,4122.0,4130.0,4105.0
2016-04-09,26656,110328090,17,4170.0,4101.0,4126.0,4170.0,4122.0
2016-04-10,196799,837886477,73,4328.0,4090.0,4258.0,4321.0,4126.0
2016-04-11,80485,335182456,24,4280.0,4102.0,4196.0,4150.0,4258.0
2016-04-12,62375,262061303,17,4250.0,4115.0,4199.0,4200.0,4196.0
2016-04-13,85522,354930675,28,4164.0,4104.0,4165.0,4104.0,4199.0
2016-04-16,103893,426821951,44,4200.0,3981.0,4116.0,3981.0,4165.0
2016-04-17,47387,186436161,27,4000.0,3911.0,4044.0,4000.0,4116.0
2016-04-18,112980,459594803,42,4199.0,4004.0,4067.0,4100.0,4044.0
2016-04-19,106255,436687010,42,4195.0,4028.0,4105.0,4195.0,4067.0
2016-04-20,8762,36253723,6,4140.0,4029.0,4107.0,4139.0,4105.0
2016-04-23,8415,34641950,6,4199.0,4060.0,4108.0,4065.0,4107.0
2016-04-24,121219,494659682,46,4120.0,4055.0,4081.0,4120.0,4108.0
2016-04-25,81600,334102830,26,4120.0,4068.0,4090.0,4071.0,4081.0
2016-04-26,42121,174145622,18,4180.0,4080.0,4105.0,4101.0,4090.0
2016-04-27,60535,247868295,30,4150.0,4081.0,4100.0,4140.0,4105.0
2016-04-30,25025,102677980,15,4149.0,4080.0,4101.0,4130.0,4100.0
2016-05-01,61355,251303188,11,4100.0,4071.0,4098.0,4083.0,4101.0
2016-05-02,54303,221177912,21,4100.0,4046.0,4087.0,4100.0,4098.0
2016-05-03,50051,205488688,29,4150.0,4080.0,4095.0,4150.0,4087.0
2016-05-04,214779,901973364,80,4250.0,4061.0,4200.0,4250.0,4095.0
2016-05-07,43584,183823135,25,4260.0,4150.0,4206.0,4200.0,4200.0
2016-05-08,55483,226252775,27,4140.0,4073.0,4146.0,4140.0,4206.0
2016-05-09,45052,190588691,27,4289.0,4220.0,4178.0,4228.0,4146.0
2016-05-10,400918,1749887746,84,4386.0,4121.0,4365.0,4386.0,4178.0
2016-05-11,516849,2347357498,193,4583.0,4306.0,4542.0,4417.0,4365.0
2016-05-14,293187,1267010415,74,4390.0,4315.0,4322.0,4315.0,4542.0
2016-05-15,391709,1740484295,80,4538.0,4381.0,4443.0,4490.0,4322.0
2016-05-16,4260247,19264586897,212,4665.0,4470.0,4522.0,4665.0,4443.0
2016-05-17,190971,857179381,82,4740.0,4398.0,4489.0,4398.0,4522.0
2016-05-18,81825,355659771,28,4455.0,4270.0,4383.0,4275.0,4489.0
2016-05-21,81563,351760112,23,4389.0,4272.0,4333.0,4309.0,4383.0
2016-05-23,331574,1403951620,35,4399.0,4200.0,4234.0,4300.0,4333.0
2016-05-24,257269,1114274663,57,4400.0,4133.0,4331.0,4271.0,4234.0
2016-05-25,97485,417946620,25,4300.0,4220.0,4294.0,4300.0,4331.0
2016-05-28,43404,184262356,22,4350.0,4224.0,4276.0,4224.0,4294.0
2016-05-29,99793,440173102,38,4475.0,4350.0,4392.0,4428.0,4276.0
2016-05-30,25547,112662594,13,4480.0,4360.0,4396.0,4360.0,4392.0
2016-05-31,33324,143558592,15,4479.0,4300.0,4371.0,4300.0,4396.0
2016-06-01,312052,1304118726,76,4330.0,4153.0,4179.0,4171.0,4371.0
2016-06-05,183801,803397529,43,4387.0,4310.0,4371.0,4387.0,4179.0
2016-06-06,218400,1002237600,47,4589.0,4589.0,4589.0,4589.0,4371.0
2016-06-07,803715,3815430135,173,4818.0,4470.0,4747.0,4481.0,4589.0
2016-06-08,344894,1612752998,102,4859.0,4510.0,4676.0,4561.0,4747.0
2016-06-11,846139,4114660561,182,4909.0,4604.0,4863.0,4750.0,4676.0
2016-06-12,133320,617083431,46,4800.0,4620.0,4629.0,4620.0,4863.0
2016-06-13,43806,200057380,18,4622.0,4420.0,4604.0,4580.0,4629.0
2016-06-14,617354,2982217568,95,4834.0,4600.0,4831.0,4834.0,4604.0
2016-06-15,865290,4320529552,195,5072.0,4722.0,4993.0,4870.0,4831.0
