Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2019-07-13,311419200,9731850000000,581693,31250.0,31250.0,31250.0,31250.0,1000.0
2019-07-14,434364,14252351568,1254,32812.0,32812.0,32812.0,32812.0,31250.0
2019-07-15,954438,32882297976,2491,34452.0,34452.0,34452.0,34452.0,32812.0
2019-07-16,84339091,3050475936375,174190,36174.0,32730.0,36169.0,36174.0,34452.0
2019-07-17,29523727,1094771498693,59994,37977.0,34361.0,37081.0,37551.0,36169.0
2019-07-20,37314859,1405251744850,95999,38000.0,37001.0,37659.0,37855.0,37081.0
2019-07-27,29768929,999484183045,52863,34497.0,32720.0,33575.0,33690.0,31159.0
2019-07-28,20427597,669969109740,46503,33650.0,32202.0,32797.0,32900.0,33575.0
2019-07-29,12099255,392085589846,26025,33000.0,32001.0,32406.0,32801.0,32797.0
2019-07-30,8015598,265438642538,16193,33499.0,32520.0,33115.0,33311.0,32406.0
2019-07-31,12556920,433318147055,20337,34770.0,33310.0,34508.0,34770.0,33115.0
2019-08-03,10527198,371914747558,18452,35989.0,34770.0,35329.0,35212.0,34508.0
2019-08-04,12079759,419814686098,19529,35340.0,34200.0,34754.0,34590.0,35329.0
2019-08-05,9576325,325116546736,16890,34500.0,33756.0,33950.0,34170.0,34754.0
2019-08-06,7846883,263777992145,15499,34399.0,33326.0,33616.0,33900.0,33950.0
2019-08-07,5871238,196227584216,14651,33850.0,33314.0,33422.0,33371.0,33616.0
2019-08-10,7407129,243878528996,23283,33297.0,32850.0,32925.0,33120.0,33422.0
2019-08-11,4764456,158974542694,10903,33999.0,32790.0,33367.0,33600.0,32925.0
2019-08-13,5495102,181876010319,11005,33399.0,33000.0,33098.0,33119.0,33367.0
2019-08-14,5834904,194380328473,10702,33702.0,33055.0,33313.0,33430.0,33098.0
2019-08-17,5508897,181708444918,11780,33312.0,32875.0,32985.0,32961.0,33313.0
2019-08-18,5722335,187217961084,11986,32896.0,32500.0,32717.0,32670.0,32985.0
2019-08-19,4770491,155144173459,16013,32670.0,32461.0,32522.0,32613.0,32717.0
2019-08-21,4481194,147435850448,8982,33400.0,32539.0,32901.0,33040.0,32522.0
2019-08-24,7511714,248182239473,12734,34000.0,32825.0,33039.0,34000.0,32901.0
2019-08-25,4460916,147851298064,7630,33599.0,32885.0,33144.0,33200.0,33039.0
2019-08-27,5489901,184259606483,8362,34222.0,33002.0,33563.0,33010.0,33144.0
2019-08-28,4825932,159020883726,7666,33500.0,32636.0,32951.0,32974.0,33563.0
2019-08-31,5746848,189767341768,9865,33499.0,32850.0,33021.0,32939.0,32951.0
2019-09-01,4322324,142709820475,7918,33247.0,32908.0,33017.0,33030.0,33021.0
2019-09-02,6515147,214964202448,9521,33044.0,32941.0,32995.0,33020.0,33017.0
2019-09-03,3971306,131875863339,8053,33520.0,32950.0,33207.0,33242.0,32995.0
2019-09-04,3924747,130432864719,10124,33393.0,33200.0,33233.0,33365.0,33207.0
2019-09-08,5893075,199705306197,8140,34190.0,33700.0,33888.0,33900.0,33233.0
