,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74799573675147264,74798011519213568,1306668582000,2011-05-29,15:59:42,430,251969752,diwaniyatahalq8,ديوانية أهل الكويت,,@q8eng37 لو معارضتنا عن التنمية والجماعة يحشدون الشارع لانشاء أو اسراع بمشروع معين لصيفنا وراهم جميعا. زنقا زنقا. #كاما,[],[],[],0,0,0,['#كاما'],[],https://twitter.com/DIWaniyatAHalQ8/status/74799573675147264,False,,0,,,,,,,"[{'user_id': '251969752', 'username': 'DIWaniyatAHalQ8'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,74801013458083840,74799316820164608,1306668926000,2011-05-29,16:05:26,430,251969752,diwaniyatahalq8,ديوانية أهل الكويت,,@q8eng37 ومنذ 50 سنه ونحن لم نتطور والأوضاع جدا سيئة لذا نحتاج معارضة ونواب يضعون يدهم على جراحنا لا أهواءهم. #كاما,[],[],[],0,0,0,['#كاما'],[],https://twitter.com/DIWaniyatAHalQ8/status/74801013458083840,False,,0,,,,,,,"[{'user_id': '251969752', 'username': 'DIWaniyatAHalQ8'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,103042597647421440,103033661720506369,1313402244000,2011-08-15,14:27:24,430,251969752,diwaniyatahalq8,ديوانية أهل الكويت,,@q8eng37 احترم هالحكمة ... صح السانك. #حكيم #كاما,[],[],[],0,0,0,"['#حكيم', '#كاما']",[],https://twitter.com/DIWaniyatAHalQ8/status/103042597647421440,False,,0,,,,,,,"[{'user_id': '251969752', 'username': 'DIWaniyatAHalQ8'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,205669833633837058,205669833633837058,1337870484000,2012-05-24,19:11:24,430,251969752,diwaniyatahalq8,ديوانية أهل الكويت,,"اعرف واحد من الربع يعتبر ملك المكاسر والخصم ،،،، اطلب من الحكومة تعيينه للمفاصل مع الداو 

#كاما بوس",[],[],[],0,0,0,['#كاما'],[],https://twitter.com/DIWaniyatAHalQ8/status/205669833633837058,False,,0,,,,,,,"[{'user_id': '251969752', 'username': 'DIWaniyatAHalQ8'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,276078943537344512,276078943537344512,1354657324000,2012-12-05,01:12:04,430,51029646,payamf1,Payam,,بزرگترین عیب #کیبورد #مک اینه که #کاما نداره,[],[],[],1,0,0,"['#کیبورد', '#مک', '#کاما']",[],https://twitter.com/payamf1/status/276078943537344512,False,,0,,,,,,,"[{'user_id': '51029646', 'username': 'payamf1'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,282597260896899072,282590955205455872,1356211412000,2012-12-23,00:53:32,430,248427021,nawafshalan0,Nawaf A AlShalan,,"@talalald @1baadr 
#كاما 
اتوقع تعرف معناها زين مولازم اشرح !",['talalald'],[],[],1,0,0,['#كاما'],[],https://twitter.com/NawafShalan0/status/282597260896899072,False,,0,,,,,,,"[{'user_id': '248427021', 'username': 'NawafShalan0'}, {'user_id': '77936398', 'username': 'talalald'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,315193874618413057,315178213296971777,1363983050000,2013-03-23,00:40:50,430,277928913,alwasna1,Fatema Alzaabi,,@SBAlketbi درب يووو عرب هاي مصرقعه #كاما,['sbalketbi'],[],[],0,0,0,['#كاما'],[],https://twitter.com/alwasna1/status/315193874618413057,False,,0,,,,,,,"[{'user_id': '277928913', 'username': 'alwasna1'}, {'user_id': '416718568', 'username': 'SBAlketbi'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,322042096766816256,322042096766816256,1365615793000,2013-04-10,22:13:13,430,903601214,bryunetkaf,موج,,قلیون هلو. با کاما ^_^ #کاما #قلیون #رومانتیک,[],[],[],0,0,1,"['#کاما', '#قلیون', '#رومانتیک']",[],https://twitter.com/bryunetkaf/status/322042096766816256,False,,0,,,,,,,"[{'user_id': '903601214', 'username': 'bryunetkaf'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,351338826502914050,351337188052566016,1372600678000,2013-06-30,18:27:58,430,243191704,helfarouk,Speechless,,@ZaSimzZ صدقيني اسقاط النظام اسهل! #ترجيع #كاما #بيبي  :)))),['zasimzz'],[],[],0,0,0,"['#ترجيع', '#كاما', '#بيبي']",[],https://twitter.com/helfarouk/status/351338826502914050,False,,0,,,,,,,"[{'user_id': '243191704', 'username': 'helfarouk'}, {'user_id': '211481378', 'username': 'ZaSimzZ'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,354466271531761665,354466271531761665,1373346319000,2013-07-09,09:35:19,430,369119185,dula_crazy,Abdullah Al Abri,,يعني غصب داوم ست ساعات -.-' عطونا اجازة نريح ترا نعرف بعد الرمضان يزيد الكرف :) #كاما.مبويو,[],[],[],0,1,0,['#كاما'],[],https://twitter.com/Dula_Crazy/status/354466271531761665,False,,0,,,,,,,"[{'user_id': '369119185', 'username': 'Dula_Crazy'}]",,,,,0.9912850856781006
10,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,395327910816399362,395327910816399362,1383088493000,2013-10-30,02:44:53,430,626465602,vdamanafshan,Vahid Damanafshan,,"کاربرد نشانه #ویرگول، #کاما یا #درنگ‌نما
از وبلاگ #پانویس:  http://panevis.ir/?p=872 
#نشانه‌گذاری",[],['http://panevis.ir/?p=872'],[],0,0,1,"['#ویرگول', '#کاما', '#درنگ\u200cنما', '#پانویس', '#نشانه\u200cگذاری']",[],https://twitter.com/vdamanafshan/status/395327910816399362,False,,0,,,,,,,"[{'user_id': '626465602', 'username': 'vdamanafshan'}]",,,,,0.9912850856781006
11,11,11.0,11.0,11.0,11.0,11.0,11.0,11.0,436833860454604800,436833860454604800,1392984282000,2014-02-21,15:34:42,430,2190413490,_al3osh,ِ,,#كاما كاما =D,[],[],[],0,0,0,['#كاما'],[],https://twitter.com/_al3osh/status/436833860454604800,False,,0,,,,,,,"[{'user_id': '2190413490', 'username': '_al3osh'}]",,,,,0.9912850856781006
