,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211709406860148737,211708684714250240,1339310430000,2012-06-10,11:10:30,430,174390121,fahadooo4,فهد نوح العصيمي ..,,@ALsa7er67 ما يامر عليك عدو .. بس ابيك تكون منصف وتسوي رتويت للي يستحق ولا تكون انحيادي للمرءه #غشان,['alsa7er67'],[],[],1,0,0,['#غشان'],[],https://twitter.com/fahadooo4/status/211709406860148737,False,,0,,,,,,,"[{'user_id': '174390121', 'username': 'fahadooo4'}, {'user_id': '528987646', 'username': 'ALsa7er67'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,232229262000799745,232200130714009603,1344202745000,2012-08-06,02:09:05,430,230825299,grande_sefa,Salah,,@Ukwass @ben3ati @saladden ههههههههه ردبالكم من التماسيح هادو! و ربي مايطيح معاهم علي قعد بازين! #غشان,"['ukwass', 'ben3ati', 'saladden']",[],[],0,0,0,['#غشان'],[],https://twitter.com/Grande_Sefa/status/232229262000799745,False,,0,,,,,,,"[{'user_id': '230825299', 'username': 'Grande_Sefa'}, {'user_id': '100469270', 'username': 'Ukwass'}, {'user_id': '159157917', 'username': 'ben3ati'}, {'user_id': '356827108', 'username': 'saladden'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,465816343703736320,465816343703736320,1399894245000,2014-05-12,16:00:45,430,334511346,ikemoo_,كِــيـمْـوُ,,ممكن تكون شاطر و تحل كويس و مصحح مزاجه وحش يعملك على اى سؤال مش عاجبة غلط و تتطلم و يضيع مستقبلك وتبقى اسمك فاشل و عاطل #غشان انت فى #مصر,[],[],[],0,0,0,"['#غشان', '#مصر']",[],https://twitter.com/IKemoo_/status/465816343703736320,False,,0,,,,,,,"[{'user_id': '334511346', 'username': 'IKemoo_'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,491945530013265920,491945530013265920,1406123928000,2014-07-23,18:28:48,430,1324657236,whayajneh,wesam faleh hayajneh,,"شو مستني من #شعب 

بحلف أنو #حكم_البلاستيشن
#غشان  :)",[],[],[],0,0,0,"['#شعب', '#حكم_البلاستيشن', '#غشان']",[],https://twitter.com/WHayajneh/status/491945530013265920,False,,0,,,,,,,"[{'user_id': '1324657236', 'username': 'WHayajneh'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,587448733937242113,587448733937242113,1428893667000,2015-04-13,07:24:27,430,1591818937,mohamedsaedmoh,mohamed mohamed,,"لكل اللى اشترى فسيخ لليوم 

البس 
#غشان الفسيخ 
فااااااااااااااااااااااااااااسد",[],[],[],0,0,0,['#غشان'],[],https://twitter.com/MohamedSaedmoh/status/587448733937242113,False,,0,,,,,,,"[{'user_id': '1591818937', 'username': 'MohamedSaedmoh'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,704965648779190273,704965648779190273,1456911882000,2016-03-02,13:14:42,430,2463165061,bourseiness,بورسینس,,توقف نمادهای #سبحان، #غشان، #وارس، #دعبيد، #وبهمن، #بفجر، #ولصنم بازگشایی نمادهای…  http://goo.gl/fb/8TxK9d  #اقتصاد,[],['http://goo.gl/fb/8TxK9d'],[],0,0,0,"['#سبحان', '#غشان', '#وارس', '#دعبيد', '#وبهمن', '#بفجر', '#ولصنم', '#اقتصاد']",[],https://twitter.com/bourseiness/status/704965648779190273,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,707478071012679680,707478071012679680,1457510891000,2016-03-09,11:38:11,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #بكام،#خريخت،#غشان،#دعبيد  http://goo.gl/fb/taycd5  #اقتصاد,[],['http://goo.gl/fb/taycd5'],[],0,0,0,"['#بكام', '#خريخت', '#غشان', '#دعبيد', '#اقتصاد']",[],https://twitter.com/bourseiness/status/707478071012679680,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,727717460112252928,727717460112252928,1462336337000,2016-05-04,09:02:17,430,2463165061,bourseiness,بورسینس,,در فصل شروع مجامع قرار داریم امرور #غشان سهامدادانش را بدای مجمع سالیانه در…  http://goo.gl/fb/eKUdwd  #اقتصاد,[],['http://goo.gl/fb/eKUdwd'],[],0,0,0,"['#غشان', '#اقتصاد']",[],https://twitter.com/bourseiness/status/727717460112252928,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,731386240080039936,731386240080039936,1463211042000,2016-05-14,12:00:42,430,2463165061,bourseiness,بورسینس,,#غشان آگهی دعوت به مجمع عمومی فوق العاده شرکت شير پاستوريزه پگاه خراسان الف…  http://goo.gl/fb/tZ6SAQ  #اقتصاد,[],['http://goo.gl/fb/tZ6SAQ'],[],0,0,0,"['#غشان', '#اقتصاد']",[],https://twitter.com/bourseiness/status/731386240080039936,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,731415226445238272,731415226445238272,1463217953000,2016-05-14,13:55:53,430,2463165061,bourseiness,بورسینس,,#غشان آگهی دعوت به مجمع عمومی عادی سالیانه شرکت شير پاستوريزه پگاه خراسان برای…  http://goo.gl/fb/tkpCG9  #اقتصاد,[],['http://goo.gl/fb/tkpCG9'],[],0,0,0,"['#غشان', '#اقتصاد']",[],https://twitter.com/bourseiness/status/731415226445238272,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
