,Date,Trend
0,2015-08-09,12
1,2015-08-16,15
2,2015-08-23,11
3,2015-08-30,14
4,2015-09-06,12
5,2015-09-13,18
6,2015-09-20,24
7,2015-09-27,20
8,2015-10-04,18
9,2015-10-11,14
10,2015-10-18,15
11,2015-10-25,15
12,2015-11-01,18
13,2015-11-08,14
14,2015-11-15,13
15,2015-11-22,17
16,2015-11-29,17
17,2015-12-06,18
18,2015-12-13,15
19,2015-12-20,18
20,2015-12-27,16
21,2016-01-03,16
22,2016-01-10,14
23,2016-01-17,23
24,2016-01-24,21
25,2016-01-31,22
26,2016-02-07,19
27,2016-02-14,23
28,2016-02-21,16
29,2016-02-28,33
30,2016-03-06,23
31,2016-03-13,17
32,2016-03-20,14
33,2016-03-27,16
34,2016-04-03,17
35,2016-04-10,16
36,2016-04-17,15
37,2016-04-24,22
38,2016-05-01,19
39,2016-05-08,22
40,2016-05-15,25
41,2016-05-22,22
42,2016-05-29,31
43,2016-06-05,31
44,2016-06-12,43
45,2016-06-19,47
46,2016-06-26,31
47,2016-07-03,22
48,2016-07-10,21
49,2016-07-17,17
50,2016-07-24,23
51,2016-07-31,41
52,2016-08-07,28
53,2016-08-14,22
54,2016-08-21,20
55,2016-08-28,25
56,2016-09-04,21
57,2016-09-11,27
58,2016-09-18,23
59,2016-09-25,24
60,2016-10-02,20
61,2016-10-09,23
62,2016-10-16,23
63,2016-10-23,23
64,2016-10-30,26
65,2016-11-06,17
66,2016-11-13,22
67,2016-11-20,19
68,2016-11-27,20
69,2016-12-04,21
70,2016-12-11,20
71,2016-12-18,20
72,2016-12-25,22
73,2017-01-01,22
74,2017-01-08,23
75,2017-01-15,21
76,2017-01-22,23
77,2017-01-29,23
78,2017-02-05,35
79,2017-02-12,34
80,2017-02-19,23
81,2017-02-26,25
82,2017-03-05,23
83,2017-03-12,25
84,2017-03-19,15
85,2017-03-26,18
86,2017-04-02,25
87,2017-04-09,25
88,2017-04-16,26
89,2017-04-23,26
90,2017-04-30,54
91,2017-05-07,36
92,2017-05-14,21
93,2017-05-21,29
94,2017-05-28,30
95,2017-06-04,24
96,2017-06-11,33
97,2017-06-18,24
98,2017-06-25,21
99,2017-07-02,22
100,2017-07-09,22
101,2017-07-16,23
102,2017-07-23,20
103,2017-07-30,22
104,2017-08-06,19
105,2017-08-13,22
106,2017-08-20,24
107,2017-08-27,26
108,2017-09-03,22
109,2017-09-10,23
110,2017-09-17,22
111,2017-09-24,24
112,2017-10-01,21
113,2017-10-08,22
114,2017-10-15,30
115,2017-10-22,29
116,2017-10-29,25
117,2017-11-05,28
118,2017-11-12,24
119,2017-11-19,25
120,2017-11-26,25
121,2017-12-03,24
122,2017-12-10,26
123,2017-12-17,29
124,2017-12-24,31
125,2017-12-31,27
126,2018-01-07,25
127,2018-01-14,23
128,2018-01-21,26
129,2018-01-28,22
130,2018-02-04,27
131,2018-02-11,33
132,2018-02-18,33
133,2018-02-25,28
134,2018-03-04,28
135,2018-03-11,24
136,2018-03-18,22
137,2018-03-25,26
138,2018-04-01,36
139,2018-04-08,22
140,2018-04-15,87
141,2018-04-22,37
142,2018-04-29,28
143,2018-05-06,24
144,2018-05-13,21
145,2018-05-20,25
146,2018-05-27,22
147,2018-06-03,20
148,2018-06-10,19
149,2018-06-17,25
150,2018-06-24,27
151,2018-07-01,50
152,2018-07-08,35
153,2018-07-15,36
154,2018-07-22,27
155,2018-07-29,100
156,2018-08-05,42
157,2018-08-12,37
158,2018-08-19,33
159,2018-08-26,35
160,2018-09-02,31
161,2018-09-09,26
162,2018-09-16,26
163,2018-09-23,30
164,2018-09-30,31
165,2018-10-07,28
166,2018-10-14,27
167,2018-10-21,29
168,2018-10-28,28
169,2018-11-04,27
170,2018-11-11,29
171,2018-11-18,26
172,2018-11-25,25
173,2018-12-02,31
174,2018-12-09,38
175,2018-12-16,29
176,2018-12-23,32
177,2018-12-30,29
178,2019-01-06,23
179,2019-01-13,45
180,2019-01-20,28
181,2019-01-27,33
182,2019-02-03,33
183,2019-02-10,35
184,2019-02-17,32
185,2019-02-24,29
186,2019-03-03,25
187,2019-03-10,26
188,2019-03-17,24
189,2019-03-24,22
190,2019-03-31,27
191,2019-04-07,30
192,2019-04-14,25
193,2019-04-21,24
194,2019-04-28,32
195,2019-05-05,25
196,2019-05-12,25
197,2019-05-19,25
198,2019-05-26,24
199,2019-06-02,24
200,2019-06-09,32
201,2019-06-16,33
202,2019-06-23,60
203,2019-06-30,78
204,2019-07-07,29
205,2019-07-14,25
206,2019-07-21,27
207,2019-07-28,29
208,2019-08-04,26
209,2019-08-11,28
210,2019-08-18,27
211,2019-08-25,31
212,2019-09-01,33
213,2019-09-08,33
214,2019-09-15,34
215,2019-09-22,30
216,2019-09-29,33
217,2019-10-06,35
218,2019-10-13,31
219,2019-10-20,34
220,2019-10-27,28
221,2019-11-03,31
222,2019-11-10,30
223,2019-11-17,2
224,2019-11-24,23
225,2019-12-01,32
226,2019-12-08,31
227,2019-12-15,34
228,2019-12-22,35
229,2019-12-29,31
230,2020-01-05,27
231,2020-01-12,29
232,2020-01-19,29
233,2020-01-26,30
234,2020-02-02,31
235,2020-02-09,33
236,2020-02-16,49
237,2020-02-23,31
238,2020-03-01,31
239,2020-03-08,24
240,2020-03-15,23
241,2020-03-22,25
242,2020-03-29,27
243,2020-04-05,26
244,2020-04-12,28
245,2020-04-19,30
246,2020-04-26,35
247,2020-05-03,45
248,2020-05-10,43
249,2020-05-17,41
250,2020-05-24,32
251,2020-05-31,29
252,2020-06-07,34
253,2020-06-14,28
254,2020-06-21,28
255,2020-06-28,34
256,2020-07-05,32
257,2020-07-12,35
258,2020-07-19,33
259,2020-07-26,35
260,2020-08-02,44
