,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213387611706884096,213387611706884096,1339710545000,2012-06-15,02:19:05,430,371277417,alaaalnageeb,Alaa ALnageeb,,"🌴🌴

أللهم صل علي سيد الخلق سيدنا محمد، وعلي أله وصحبه وسلم ..

#عدد كل شئ
#وملئ كل شئ",[],[],[],0,0,0,"['#عدد', '#وملئ']",[],https://twitter.com/ALaaALnageeb/status/213387611706884096,False,,0,,,,,,,"[{'user_id': '371277417', 'username': 'ALaaALnageeb'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,255473114987765761,255473114987765761,1349744511000,2012-10-09,04:31:51,430,371277417,alaaalnageeb,Alaa ALnageeb,,"اللهم
صل
علي
سيد
الخلق
سيدنا
محمـــــــــــد
وعلي
أله
وصحبه
وسلــم.

#عدد كل شئ
#وملئ كل شئ",[],[],[],0,0,0,"['#عدد', '#وملئ']",[],https://twitter.com/ALaaALnageeb/status/255473114987765761,False,,0,,,,,,,"[{'user_id': '371277417', 'username': 'ALaaALnageeb'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,256223137144897537,256223137144897537,1349923330000,2012-10-11,06:12:10,430,371277417,alaaalnageeb,Alaa ALnageeb,,"..

أستغفر الله العظـــيم،الذي لا إله إلا هــــو،الحــي القيــوم وأتـــوب إليـــــــــــــهـ.

#عدد كل شئ 
#وملئ كل شئ",[],[],[],0,1,0,"['#عدد', '#وملئ']",[],https://twitter.com/ALaaALnageeb/status/256223137144897537,False,,0,,,,,,,"[{'user_id': '371277417', 'username': 'ALaaALnageeb'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,262041928303001600,262041928303001600,1351310638000,2012-10-27,07:33:58,430,371277417,alaaalnageeb,Alaa ALnageeb,,"🌴

.

أســــــــــــتغفر الله الذي لا إله إلا هو الحي القيوم وأتوب إليـــــــــــه .

#عدد كل شئ 
#وملئ كل شئ

.",[],[],[],0,0,0,"['#عدد', '#وملئ']",[],https://twitter.com/ALaaALnageeb/status/262041928303001600,False,,0,,,,,,,"[{'user_id': '371277417', 'username': 'ALaaALnageeb'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,288709506697940992,288346033690390528,1357668685000,2013-01-08,21:41:25,430,898537682,norsalal1993,Cr7,,@RayoomAlQ يفداج كلي #وملي اتوقع تمشي #ملي 😁,[],[],[],0,0,0,"['#وملي', '#ملي']",[],https://twitter.com/norsalal1993/status/288709506697940992,False,,0,,,,,,,"[{'user_id': '898537682', 'username': 'norsalal1993'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,314198912514797568,314198912514797568,1363745832000,2013-03-20,05:47:12,430,371277417,alaaalnageeb,Alaa ALnageeb,,".
.
.
.

أستغفر الله العظيم الذي لا إله إلا هو الحي القيوم وأتوب إليه.

#عــددخلقك
#وملئ خلقك",[],[],[],0,0,0,"['#عــددخلقك', '#وملئ']",[],https://twitter.com/ALaaALnageeb/status/314198912514797568,False,,0,,,,,,,"[{'user_id': '371277417', 'username': 'ALaaALnageeb'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,407383577773748225,407383577773748225,1385962788000,2013-12-02,09:09:48,430,714934008,lolowa_1,lolowa ♥,,#تصميمي #اختي #ام #فارس #حوحو #حبيبتي #قشطتي #عمري #خيتي #سكرتي #يابعدحيي #وملي #يابعدكبدي #ياحبيله…  http://instagram.com/p/haFzVnJHO2/ ,[],['http://instagram.com/p/haFzVnJHO2/'],[],0,0,0,"['#تصميمي', '#اختي', '#ام', '#فارس', '#حوحو', '#حبيبتي', '#قشطتي', '#عمري', '#خيتي', '#سكرتي', '#يابعدحيي', '#وملي', '#يابعدكبدي', '#ياحبيله']",[],https://twitter.com/lolowa_1/status/407383577773748225,False,,0,,,,,,,"[{'user_id': '714934008', 'username': 'lolowa_1'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,412683002746257408,412683002746257408,1387226269000,2013-12-17,00:07:49,430,568941126,moonazra,مًـٍـــوضٓــــِي〽,,كلي #وملي #وعزوتي #اخوي #الله يخليه يارب@  http://instagram.com/p/h9B9jySWFW/ ,[],['http://instagram.com/p/h9B9jySWFW/'],[],0,0,0,"['#وملي', '#وعزوتي', '#اخوي', '#الله']",[],https://twitter.com/MoonAzra/status/412683002746257408,False,,0,,,,,,,"[{'user_id': '568941126', 'username': 'MoonAzra'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,454527682760302592,454527682760302592,1397202818000,2014-04-11,12:23:38,430,49418499,abusultan12,yousef wasfi  naser,,"#يارب ارزقها خير مافي هذا الصباح وبارك لها في جمعتها #وارزقها الصبر #وملئ قلبها بلرضى 

#YOUSEF",[],[],[],0,0,0,"['#يارب', '#وارزقها', '#وملئ', '#yousef']",[],https://twitter.com/abusultan12/status/454527682760302592,False,,0,,,,,,,"[{'user_id': '49418499', 'username': 'abusultan12'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,462726223689687040,462726223689687040,1399157503000,2014-05-04,03:21:43,430,1564480046,hossamelbob4,Capten Hossam,,":::::7OSSAM::::::

تصبحون علي وطن #خالي من الأحباط #وملئ بالأمل ..... ( ده طبعا مسحيل ف مصر ) ..",[],[],[],0,0,0,"['#خالي', '#وملئ']",[],https://twitter.com/hossamelbob4/status/462726223689687040,False,,0,,,,,,,"[{'user_id': '1564480046', 'username': 'hossamelbob4'}]",,,,,0.9912850856781006
