Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2016-02-23,82998.0,218548717.0,30.0,2767.0,2556.0,2635.0,2564.0,2636.0
2016-02-24,62356.0,159137190.0,19.0,2633.0,2504.0,2608.0,2540.0,2635.0
2016-02-27,159773.0,432428386.0,27.0,2738.0,2555.0,2690.0,2738.0,2608.0
2016-02-28,207652.0,586409248.0,32.0,2824.0,2824.0,2824.0,2824.0,2690.0
2016-02-29,499155.0,1446030642.0,101.0,2965.0,2700.0,2897.0,2781.0,2824.0
2016-03-01,90008.0,248611448.0,28.0,2864.0,2753.0,2834.0,2753.0,2897.0
2016-03-02,65500.0,176437538.0,22.0,2701.0,2693.0,2786.0,2693.0,2834.0
2016-03-05,150046.0,399363579.0,56.0,2699.0,2647.0,2682.0,2680.0,2786.0
2016-03-06,103414.0,266271393.0,35.0,2600.0,2570.0,2620.0,2573.0,2682.0
2016-03-07,179693.0,451126072.0,48.0,2566.0,2489.0,2511.0,2489.0,2620.0
2016-03-08,39138.0,95211805.0,19.0,2580.0,2396.0,2494.0,2450.0,2511.0
2016-03-09,110588.0,265009232.0,42.0,2500.0,2371.0,2434.0,2374.0,2494.0
2016-03-12,108252.0,275992705.0,34.0,2555.0,2320.0,2495.0,2555.0,2434.0
2016-03-14,114739.0,294948105.0,43.0,2595.0,2520.0,2537.0,2540.0,2495.0
2016-03-15,64790.0,159314624.0,24.0,2580.0,2452.0,2512.0,2580.0,2537.0
2016-03-16,171563.0,415704281.0,62.0,2570.0,2387.0,2438.0,2527.0,2512.0
2016-03-26,112178.0,283182812.0,20.0,2559.0,2440.0,2485.0,2559.0,2438.0
2016-03-27,165095.0,427698523.0,58.0,2609.0,2560.0,2570.0,2605.0,2485.0
2016-03-28,144944.0,387135597.0,48.0,2694.0,2610.0,2641.0,2685.0,2570.0
2016-03-29,293987.0,798474807.0,85.0,2769.0,2656.0,2716.0,2656.0,2641.0
2016-03-30,188784.0,494695533.0,74.0,2670.0,2581.0,2628.0,2662.0,2716.0
2016-04-02,32480.0,84250390.0,13.0,2670.0,2582.0,2622.0,2582.0,2628.0
2016-04-03,22501.0,57185439.0,16.0,2555.0,2491.0,2612.0,2555.0,2622.0
2016-04-04,14400.0,37797100.0,5.0,2690.0,2600.0,2613.0,2630.0,2612.0
2016-04-05,129185.0,323096915.0,40.0,2571.0,2484.0,2537.0,2530.0,2613.0
2016-04-06,462952.0,1206117532.0,176.0,2655.0,2447.0,2605.0,2646.0,2537.0
2016-04-09,832438.0,2240675775.0,222.0,2735.0,2611.0,2692.0,2735.0,2605.0
2016-04-10,599783.0,1669195451.0,147.0,2826.0,2698.0,2783.0,2755.0,2692.0
2016-04-11,205728.0,550528867.0,78.0,2700.0,2644.0,2676.0,2658.0,2783.0
2016-04-12,173653.0,447068443.0,57.0,2755.0,2547.0,2584.0,2547.0,2676.0
2016-04-13,527923.0,1298120636.0,66.0,2510.0,2455.0,2459.0,2460.0,2584.0
2016-04-16,125587.0,295150651.0,40.0,2450.0,2337.0,2392.0,2337.0,2459.0
2016-04-17,219214.0,505473916.0,55.0,2400.0,2273.0,2306.0,2398.0,2392.0
2016-04-18,135929.0,327199769.0,28.0,2421.0,2301.0,2374.0,2301.0,2306.0
2016-04-19,77397.0,181375566.0,21.0,2350.0,2336.0,2362.0,2350.0,2374.0
2016-04-20,327762.0,805036322.0,56.0,2480.0,2342.0,2456.0,2480.0,2362.0
2016-04-23,381192.0,982704276.0,67.0,2578.0,2577.0,2578.0,2578.0,2456.0
2016-04-24,778358.0,2092157017.0,156.0,2706.0,2600.0,2688.0,2706.0,2578.0
2016-04-25,156012.0,409684163.0,56.0,2680.0,2566.0,2640.0,2566.0,2688.0
2016-04-26,120489.0,305776724.0,31.0,2598.0,2515.0,2580.0,2515.0,2640.0
2016-04-27,96822.0,244221894.0,38.0,2620.0,2481.0,2553.0,2620.0,2580.0
2016-04-30,26155.0,66914510.0,17.0,2620.0,2530.0,2554.0,2530.0,2553.0
2016-05-01,61255.0,154660986.0,15.0,2579.0,2485.0,2545.0,2550.0,2554.0
2016-05-02,82358.0,206978267.0,19.0,2550.0,2491.0,2532.0,2504.0,2545.0
2016-05-03,925841.0,2442930518.0,117.0,2658.0,2504.0,2639.0,2655.0,2532.0
2016-05-04,422755.0,1103774169.0,65.0,2675.0,2570.0,2611.0,2609.0,2639.0
2016-05-07,67521.0,175865328.0,16.0,2655.0,2535.0,2609.0,2610.0,2611.0
2016-05-08,93707.0,243434295.0,37.0,2617.0,2512.0,2604.0,2514.0,2609.0
2016-05-09,277760.0,695561837.0,65.0,2600.0,2474.0,2504.0,2520.0,2604.0
2016-05-10,205194.0,489964517.0,45.0,2583.0,2379.0,2388.0,2379.0,2504.0
2016-05-11,318930.0,730075554.0,53.0,2384.0,2269.0,2289.0,2360.0,2388.0
2016-05-14,57130.0,133374165.0,26.0,2350.0,2290.0,2301.0,2290.0,2289.0
2016-05-15,191693.0,462708418.0,52.0,2416.0,2340.0,2400.0,2416.0,2301.0
2016-05-16,150672.0,355837839.0,58.0,2432.0,2282.0,2374.0,2311.0,2400.0
2016-05-25,242018.0,587771078.0,52.0,2440.0,2390.0,2429.0,2440.0,2324.0
2016-05-28,52792.0,126039244.0,26.0,2433.0,2355.0,2418.0,2432.0,2429.0
2016-05-29,28839.0,69474390.0,21.0,2480.0,2300.0,2417.0,2480.0,2418.0
2016-05-30,89844.0,217071187.0,36.0,2482.0,2320.0,2417.0,2451.0,2417.0
2016-05-31,42269.0,99631173.0,25.0,2433.0,2311.0,2405.0,2433.0,2417.0
2016-06-01,43512.0,102248296.0,23.0,2418.0,2332.0,2393.0,2370.0,2405.0
2016-06-05,27533.0,64350694.0,15.0,2341.0,2330.0,2386.0,2338.0,2393.0
2016-06-06,62980.0,147223510.0,13.0,2350.0,2335.0,2371.0,2339.0,2386.0
2016-06-07,53919.0,124888646.0,23.0,2360.0,2300.0,2357.0,2305.0,2371.0
2016-06-08,67099.0,155239535.0,47.0,2340.0,2301.0,2343.0,2330.0,2357.0
2016-06-11,100705.0,236303706.0,31.0,2374.0,2318.0,2345.0,2368.0,2343.0
2016-06-12,21490.0,49592054.0,14.0,2330.0,2255.0,2341.0,2330.0,2345.0
2016-06-13,23747.0,56364866.0,8.0,2381.0,2291.0,2345.0,2291.0,2341.0
2016-06-14,76436.0,176584408.0,25.0,2380.0,2230.0,2333.0,2380.0,2345.0
2016-06-15,43275.0,102705566.0,12.0,2380.0,2350.0,2341.0,2380.0,2333.0
2016-06-18,37354.0,84577240.0,16.0,2400.0,2236.0,2328.0,2236.0,2341.0
2016-06-19,27335.0,60568036.0,11.0,2222.0,2212.0,2314.0,2220.0,2328.0
2016-06-20,17455.0,38394045.0,13.0,2200.0,2199.0,2305.0,2199.0,2314.0
2016-06-21,11000.0,25021345.0,4.0,2297.0,2191.0,2303.0,2297.0,2305.0
2016-06-22,29500.0,67398789.0,17.0,2380.0,2208.0,2300.0,2330.0,2303.0
2016-06-25,53145.0,119693710.0,14.0,2257.0,2247.0,2288.0,2248.0,2300.0
2016-06-26,91403.0,206624780.0,23.0,2279.0,2246.0,2276.0,2260.0,2288.0
2016-06-28,120745.0,278448795.0,32.0,2365.0,2255.0,2293.0,2300.0,2276.0
2016-06-29,105690.0,236702405.0,18.0,2260.0,2184.0,2267.0,2185.0,2293.0
2016-07-02,14369.0,32175248.0,6.0,2320.0,2188.0,2265.0,2319.0,2267.0
2016-07-03,175993.0,412436474.0,52.0,2378.0,2220.0,2328.0,2378.0,2265.0
2016-07-04,152369.0,368961112.0,48.0,2434.0,2319.0,2393.0,2432.0,2328.0
2016-07-05,598286.0,1500581312.0,108.0,2512.0,2432.0,2508.0,2512.0,2393.0
2016-07-09,346075.0,908397115.0,76.0,2633.0,2589.0,2625.0,2633.0,2508.0
2016-07-10,795055.0,2154624498.0,136.0,2756.0,2621.0,2710.0,2625.0,2625.0
2016-07-11,245447.0,642474732.0,52.0,2688.0,2575.0,2618.0,2575.0,2710.0
2016-07-12,163935.0,418713674.0,61.0,2630.0,2488.0,2565.0,2540.0,2618.0
2016-07-13,396148.0,993331492.0,61.0,2570.0,2462.0,2507.0,2510.0,2565.0
2016-07-16,114552.0,280919868.0,23.0,2572.0,2420.0,2476.0,2560.0,2507.0
2016-07-17,178085.0,439944816.0,27.0,2575.0,2440.0,2471.0,2450.0,2476.0
2016-07-18,66395.0,160395116.0,19.0,2519.0,2400.0,2453.0,2400.0,2471.0
2016-07-19,3559387.0,8609243017.0,363.0,2575.0,2386.0,2419.0,2550.0,2453.0
2016-07-20,45417.0,115313763.0,17.0,2539.0,2539.0,2446.0,2539.0,2419.0
2016-07-23,2239656.0,5743002507.0,257.0,2568.0,2480.0,2564.0,2568.0,2446.0
2016-07-24,338789.0,856032757.0,73.0,2590.0,2501.0,2527.0,2540.0,2564.0
2016-07-25,351688.0,877916322.0,69.0,2550.0,2430.0,2496.0,2475.0,2527.0
2016-07-26,134354.0,336686749.0,63.0,2591.0,2481.0,2503.0,2485.0,2496.0
2016-07-27,227297.0,568783159.0,74.0,2557.0,2475.0,2502.0,2480.0,2503.0
2016-07-31,117867.0,293080196.0,30.0,2600.0,2466.0,2493.0,2470.0,2502.0
2016-08-01,526293.0,1304239326.0,80.0,2567.0,2410.0,2478.0,2520.0,2493.0
2016-08-02,155311.0,389169443.0,38.0,2569.0,2491.0,2500.0,2491.0,2478.0
2016-08-03,187013.0,480096087.0,49.0,2590.0,2500.0,2557.0,2559.0,2500.0
2016-08-06,619947.0,1563173996.0,93.0,2598.0,2462.0,2521.0,2462.0,2557.0
2016-08-07,220754.0,549715054.0,34.0,2560.0,2462.0,2490.0,2468.0,2521.0
2016-08-08,1084888.0,2816697594.0,215.0,2614.0,2462.0,2596.0,2614.0,2490.0
2016-08-09,474414.0,1271343005.0,119.0,2720.0,2621.0,2680.0,2663.0,2596.0
2016-08-10,146012.0,381072549.0,56.0,2700.0,2550.0,2628.0,2550.0,2680.0
2016-08-13,97782.0,246640057.0,36.0,2660.0,2498.0,2574.0,2503.0,2628.0
2016-08-14,42427.0,107177984.0,18.0,2677.0,2482.0,2563.0,2502.0,2574.0
2016-08-15,89853.0,225186044.0,27.0,2590.0,2475.0,2536.0,2501.0,2563.0
2016-08-16,106400.0,273487688.0,28.0,2590.0,2558.0,2555.0,2585.0,2536.0
2016-08-17,20733.0,51925067.0,10.0,2579.0,2502.0,2549.0,2579.0,2555.0
2016-08-20,124705.0,310736111.0,29.0,2560.0,2475.0,2513.0,2500.0,2549.0
2016-08-21,47486.0,119469357.0,12.0,2549.0,2500.0,2514.0,2520.0,2513.0
2016-08-22,309497.0,808249794.0,84.0,2639.0,2518.0,2611.0,2639.0,2514.0
2016-08-23,1702971.0,4641583596.0,269.0,2741.0,2640.0,2726.0,2741.0,2611.0
2016-08-24,1348523.0,3835672235.0,252.0,2862.0,2789.0,2844.0,2862.0,2726.0
2016-08-27,1345024.0,3912135864.0,257.0,2986.0,2750.0,2909.0,2986.0,2844.0
2016-08-28,404273.0,1194358773.0,115.0,3050.0,2840.0,2954.0,2840.0,2909.0
2016-08-29,455472.0,1281706703.0,110.0,2969.0,2807.0,2814.0,2807.0,2954.0
2016-08-30,1072247.0,3166054597.0,149.0,2954.0,2940.0,2953.0,2954.0,2814.0
