Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2016-02-23,19900.0,258700000.0,12.0,13000.0,13000.0,13000.0,13000.0,16307.0
2016-02-24,75642.0,1032405420.0,58.0,13650.0,12611.0,13649.0,13650.0,13000.0
2016-02-27,2352.0,32139100.0,4.0,14000.0,13650.0,13650.0,13650.0,13649.0
2016-02-28,62727.0,817119980.0,35.0,13200.0,12968.0,13027.0,13100.0,13650.0
2016-02-29,32893.0,430798300.0,6.0,13100.0,13000.0,13090.0,13000.0,13027.0
2016-03-01,1735.0,22650139.0,5.0,13099.0,13000.0,13088.0,13099.0,13090.0
2016-03-02,305774.0,3929527035.0,18.0,13000.0,12850.0,12851.0,12852.0,13088.0
2016-03-05,25845.0,337848020.0,25.0,13200.0,12850.0,12998.0,13170.0,12851.0
2016-03-06,4500.0,59391060.0,3.0,13200.0,13190.0,13021.0,13200.0,12998.0
2016-03-07,613.0,8033930.0,2.0,13110.0,13105.0,13022.0,13105.0,13021.0
2016-03-08,23708.0,310811880.0,7.0,13110.0,13110.0,13076.0,13110.0,13022.0
2016-03-09,15247.0,200161013.0,7.0,13200.0,13001.0,13096.0,13200.0,13076.0
2016-03-12,11260.0,147286140.0,11.0,13250.0,12701.0,13091.0,12705.0,13096.0
2016-03-14,14070.0,192938830.0,17.0,13745.0,13596.0,13320.0,13745.0,13091.0
2016-03-15,38180.0,533985480.0,20.0,13986.0,13986.0,13986.0,13986.0,13320.0
2016-03-16,13050.0,182518000.0,6.0,14000.0,13986.0,13986.0,13986.0,13986.0
2016-03-26,1497.0,20870849.0,5.0,14633.0,13800.0,13984.0,13800.0,13986.0
2016-03-27,7030.0,98902471.0,8.0,14683.0,13500.0,14001.0,14000.0,13984.0
2016-03-28,1850.0,25901350.0,3.0,14001.0,14000.0,14001.0,14001.0,14001.0
2016-03-29,142.0,1988000.0,1.0,14000.0,14000.0,14001.0,14000.0,14001.0
2016-03-30,13325.0,180866044.0,9.0,13990.0,13500.0,13842.0,13601.0,14001.0
2016-04-02,3000.0,40890000.0,1.0,13630.0,13630.0,13824.0,13630.0,13842.0
2016-04-03,2781.0,38934000.0,3.0,14000.0,14000.0,13838.0,14000.0,13824.0
2016-04-04,38536.0,559330813.0,32.0,14529.0,14499.0,14515.0,14529.0,13838.0
2016-04-05,95251.0,1451625240.0,53.0,15240.0,15240.0,15240.0,15240.0,14515.0
2016-04-06,12148.0,177208095.0,25.0,15740.0,14478.0,15021.0,14478.0,15240.0
2016-04-09,495.0,7154524.0,2.0,14859.0,14300.0,15013.0,14300.0,15021.0
2016-04-10,8902.0,132012569.0,13.0,15480.0,14550.0,14964.0,15480.0,15013.0
