Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2016-02-20,15303.0,91144668.0,8.0,5956.0,5956.0,6209.0,5956.0,6269.0
2016-02-22,13161.0,77636739.0,8.0,5899.0,5899.0,6158.0,5899.0,6209.0
2016-02-29,2006.0,11737106.0,5.0,5851.0,5851.0,6150.0,5851.0,6158.0
2016-03-02,187.0,1092641.0,1.0,5843.0,5843.0,6149.0,5843.0,6150.0
2016-03-07,196.0,1145032.0,2.0,5842.0,5842.0,6148.0,5842.0,6149.0
2016-03-14,172.0,1004652.0,1.0,5841.0,5841.0,6147.0,5841.0,6148.0
2016-03-15,672.0,3924480.0,2.0,5840.0,5840.0,6144.0,5840.0,6147.0
2016-04-04,1000.0,5837000.0,2.0,5837.0,5837.0,6140.0,5837.0,6144.0
2016-04-05,2206.0,12867598.0,2.0,5833.0,5833.0,6132.0,5833.0,6140.0
2016-04-06,2000.0,11652000.0,2.0,5826.0,5826.0,6124.0,5826.0,6132.0
2016-04-09,1416.0,8238288.0,3.0,5818.0,5818.0,6119.0,5818.0,6124.0
2016-04-10,1000.0,5814000.0,1.0,5814.0,5814.0,6115.0,5814.0,6119.0
2016-04-11,1173.0,6815130.0,2.0,5810.0,5810.0,6111.0,5810.0,6115.0
2016-04-12,81750.0,474640500.0,18.0,5806.0,5806.0,5806.0,5806.0,6111.0
2016-04-13,23800.0,131280800.0,2.0,5516.0,5516.0,5721.0,5516.0,5806.0
2016-04-16,4000.0,21740000.0,1.0,5435.0,5435.0,5708.0,5435.0,5721.0
2016-04-17,1000.0,5423000.0,1.0,5423.0,5423.0,5705.0,5423.0,5708.0
2016-04-18,1605.0,8699100.0,4.0,5420.0,5420.0,5700.0,5420.0,5705.0
2016-04-19,200.0,1083000.0,1.0,5415.0,5415.0,5699.0,5415.0,5700.0
2016-04-20,1000.0,5415000.0,1.0,5415.0,5415.0,5696.0,5415.0,5699.0
2016-04-23,4000.0,21648000.0,7.0,5412.0,5412.0,5683.0,5412.0,5696.0
2016-04-24,586.0,3163814.0,4.0,5399.0,5399.0,5681.0,5399.0,5683.0
2016-04-26,53424.0,288329328.0,7.0,5397.0,5397.0,5508.0,5397.0,5681.0
2016-04-27,371172.0,1983059247.0,93.0,5550.0,5237.0,5343.0,5548.0,5508.0
2016-04-30,295725.0,1658336457.0,76.0,5610.0,5401.0,5608.0,5610.0,5343.0
2016-05-01,199742.0,1110604898.0,49.0,5754.0,5391.0,5560.0,5393.0,5608.0
2016-05-02,84452.0,446771176.0,40.0,5410.0,5282.0,5317.0,5282.0,5560.0
2016-05-03,11243.0,58326065.0,7.0,5374.0,5115.0,5301.0,5299.0,5317.0
2016-05-04,93395.0,485454884.0,30.0,5300.0,5126.0,5198.0,5204.0,5301.0
2016-05-07,63451.0,321893737.0,24.0,5440.0,5000.0,5116.0,5000.0,5198.0
2016-05-08,41335.0,209502016.0,20.0,5370.0,5000.0,5096.0,5045.0,5116.0
2016-05-09,25243.0,129836436.0,11.0,5300.0,5046.0,5108.0,5105.0,5096.0
2016-05-10,88461.0,473499594.0,21.0,5363.0,5240.0,5333.0,5363.0,5108.0
2016-05-11,24274.0,130191464.0,13.0,5395.0,5333.0,5341.0,5395.0,5333.0
2016-05-14,35112.0,186685505.0,25.0,5457.0,5202.0,5332.0,5430.0,5341.0
2016-05-15,1021.0,5227331.0,2.0,5120.0,5111.0,5330.0,5111.0,5332.0
2016-05-16,205883.0,1121440311.0,35.0,5596.0,5397.0,5447.0,5596.0,5330.0
2016-05-17,209551.0,1198422169.0,38.0,5719.0,5719.0,5719.0,5719.0,5447.0
2016-05-18,105426.0,582698493.0,30.0,5810.0,5435.0,5527.0,5451.0,5719.0
2016-05-21,66955.0,370064735.0,13.0,5530.0,5522.0,5527.0,5530.0,5527.0
2016-05-23,10752.0,56883192.0,7.0,5520.0,5255.0,5499.0,5255.0,5527.0
2016-05-24,43520.0,233459626.0,10.0,5390.0,5255.0,5434.0,5264.0,5499.0
2016-05-25,271445.0,1434350963.0,82.0,5689.0,5180.0,5284.0,5400.0,5434.0
2016-05-28,20365.0,104007390.0,9.0,5340.0,5100.0,5246.0,5340.0,5284.0
2016-05-29,106837.0,540158129.0,46.0,5350.0,4984.0,5056.0,5100.0,5246.0
2016-05-30,43665.0,223030413.0,19.0,5240.0,5000.0,5080.0,5101.0,5056.0
2016-05-31,1905857.0,9693958951.0,234.0,5334.0,5001.0,5086.0,5333.0,5080.0
2016-06-11,7000.0,31864000.0,2.0,4552.0,4552.0,4349.0,4552.0,4336.0
2016-06-12,16650.0,76023900.0,5.0,4566.0,4566.0,4380.0,4566.0,4349.0
2016-06-13,1075.0,4943925.0,4.0,4599.0,4599.0,4382.0,4599.0,4380.0
2016-06-14,700.0,3220700.0,3.0,4601.0,4601.0,4383.0,4601.0,4382.0
2016-06-15,618.0,2844036.0,2.0,4602.0,4602.0,4384.0,4602.0,4383.0
2016-06-18,369.0,1698507.0,2.0,4603.0,4603.0,4385.0,4603.0,4384.0
2016-06-19,6315.0,29074260.0,9.0,4604.0,4604.0,4397.0,4604.0,4385.0
2016-06-20,3261.0,15052776.0,2.0,4616.0,4616.0,4403.0,4616.0,4397.0
2016-06-21,417.0,1927791.0,2.0,4623.0,4623.0,4404.0,4623.0,4403.0
2016-06-22,400.0,1849600.0,3.0,4624.0,4624.0,4405.0,4624.0,4404.0
2016-06-25,113507.0,524969875.0,9.0,4625.0,4625.0,4625.0,4625.0,4405.0
2016-06-26,113507.0,551160592.0,28.0,4856.0,4850.0,4856.0,4856.0,4625.0
2016-06-28,113507.0,578658686.0,9.0,5098.0,5098.0,5098.0,5098.0,4856.0
2016-06-29,513247.0,2701783421.0,78.0,5352.0,5098.0,5264.0,5101.0,5098.0
2016-07-02,201343.0,1060146541.0,64.0,5495.0,5110.0,5265.0,5333.0,5264.0
