,Date,Trend
0,2015-08-09,35
1,2015-08-16,40
2,2015-08-23,40
3,2015-08-30,40
4,2015-09-06,38
5,2015-09-13,37
6,2015-09-20,36
7,2015-09-27,40
8,2015-10-04,36
9,2015-10-11,40
10,2015-10-18,33
11,2015-10-25,38
12,2015-11-01,35
13,2015-11-08,35
14,2015-11-15,34
15,2015-11-22,37
16,2015-11-29,33
17,2015-12-06,28
18,2015-12-13,38
19,2015-12-20,45
20,2015-12-27,40
21,2016-01-03,40
22,2016-01-10,38
23,2016-01-17,44
24,2016-01-24,46
25,2016-01-31,48
26,2016-02-07,43
27,2016-02-14,42
28,2016-02-21,45
29,2016-02-28,51
30,2016-03-06,51
31,2016-03-13,41
32,2016-03-20,22
33,2016-03-27,34
34,2016-04-03,57
35,2016-04-10,51
36,2016-04-17,48
37,2016-04-24,46
38,2016-05-01,43
39,2016-05-08,38
40,2016-05-15,43
41,2016-05-22,40
42,2016-05-29,36
43,2016-06-05,38
44,2016-06-12,43
45,2016-06-19,46
46,2016-06-26,45
47,2016-07-03,38
48,2016-07-10,44
49,2016-07-17,46
50,2016-07-24,38
51,2016-07-31,39
52,2016-08-07,39
53,2016-08-14,43
54,2016-08-21,43
55,2016-08-28,40
56,2016-09-04,44
57,2016-09-11,39
58,2016-09-18,38
59,2016-09-25,38
60,2016-10-02,33
61,2016-10-09,26
62,2016-10-16,41
63,2016-10-23,39
64,2016-10-30,35
65,2016-11-06,36
66,2016-11-13,39
67,2016-11-20,37
68,2016-11-27,31
69,2016-12-04,38
70,2016-12-11,37
71,2016-12-18,47
72,2016-12-25,49
73,2017-01-01,41
74,2017-01-08,37
75,2017-01-15,46
76,2017-01-22,44
77,2017-01-29,41
78,2017-02-05,39
79,2017-02-12,44
80,2017-02-19,47
81,2017-02-26,40
82,2017-03-05,45
83,2017-03-12,48
84,2017-03-19,27
85,2017-03-26,30
86,2017-04-02,41
87,2017-04-09,42
88,2017-04-16,49
89,2017-04-23,45
90,2017-04-30,46
91,2017-05-07,43
92,2017-05-14,41
93,2017-05-21,43
94,2017-05-28,39
95,2017-06-04,29
96,2017-06-11,66
97,2017-06-18,54
98,2017-06-25,39
99,2017-07-02,40
100,2017-07-09,41
101,2017-07-16,43
102,2017-07-23,45
103,2017-07-30,42
104,2017-08-06,42
105,2017-08-13,43
106,2017-08-20,50
107,2017-08-27,46
108,2017-09-03,41
109,2017-09-10,43
110,2017-09-17,47
111,2017-09-24,37
112,2017-10-01,40
113,2017-10-08,42
114,2017-10-15,45
115,2017-10-22,50
116,2017-10-29,45
117,2017-11-05,39
118,2017-11-12,42
119,2017-11-19,47
120,2017-11-26,47
121,2017-12-03,49
122,2017-12-10,47
123,2017-12-17,53
124,2017-12-24,56
125,2017-12-31,53
126,2018-01-07,48
127,2018-01-14,47
128,2018-01-21,55
129,2018-01-28,49
130,2018-02-04,49
131,2018-02-11,54
132,2018-02-18,51
133,2018-02-25,56
134,2018-03-04,52
135,2018-03-11,55
136,2018-03-18,40
137,2018-03-25,37
138,2018-04-01,39
139,2018-04-08,48
140,2018-04-15,52
141,2018-04-22,50
142,2018-04-29,51
143,2018-05-06,51
144,2018-05-13,49
145,2018-05-20,49
146,2018-05-27,48
147,2018-06-03,34
148,2018-06-10,45
149,2018-06-17,54
150,2018-06-24,51
151,2018-07-01,49
152,2018-07-08,44
153,2018-07-15,49
154,2018-07-22,55
155,2018-07-29,58
156,2018-08-05,48
157,2018-08-12,51
158,2018-08-19,47
159,2018-08-26,50
160,2018-09-02,55
161,2018-09-09,45
162,2018-09-16,40
163,2018-09-23,57
164,2018-09-30,49
165,2018-10-07,44
166,2018-10-14,44
167,2018-10-21,47
168,2018-10-28,43
169,2018-11-04,37
170,2018-11-11,48
171,2018-11-18,52
172,2018-11-25,48
173,2018-12-02,45
174,2018-12-09,44
175,2018-12-16,50
176,2018-12-23,52
177,2018-12-30,47
178,2019-01-06,45
179,2019-01-13,47
180,2019-01-20,50
181,2019-01-27,49
182,2019-02-03,45
183,2019-02-10,45
184,2019-02-17,58
185,2019-02-24,58
186,2019-03-03,52
187,2019-03-10,56
188,2019-03-17,47
189,2019-03-24,41
190,2019-03-31,35
191,2019-04-07,59
192,2019-04-14,57
193,2019-04-21,55
194,2019-04-28,58
195,2019-05-05,56
196,2019-05-12,55
197,2019-05-19,54
198,2019-05-26,46
199,2019-06-02,41
200,2019-06-09,53
201,2019-06-16,57
202,2019-06-23,54
203,2019-06-30,61
204,2019-07-07,57
205,2019-07-14,57
206,2019-07-21,58
