Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2016-02-20,444563.0,5606378889.0,300.0,12900.0,12112.0,12611.0,12232.0,12298.0
2016-02-21,364307.0,4387637709.0,251.0,12394.0,11981.0,12044.0,11981.0,12611.0
2016-02-22,702716.0,8354612266.0,433.0,12488.0,11451.0,11889.0,11599.0,12044.0
2016-02-23,1032277.0,12433313581.0,542.0,12350.0,11700.0,12045.0,11929.0,11889.0
2016-02-24,3313265.0,41871947700.0,1060.0,12647.0,12065.0,12638.0,12647.0,12045.0
2016-02-27,1592474.0,21129573686.0,554.0,13269.0,13001.0,13268.0,13269.0,12638.0
2016-02-28,2265821.0,31497185387.0,817.0,13931.0,13560.0,13901.0,13931.0,13268.0
2016-02-29,1194790.0,16565243514.0,1044.0,14400.0,13300.0,13865.0,13400.0,13901.0
2016-03-01,893672.0,11995538226.0,698.0,14100.0,13172.0,13423.0,13172.0,13865.0
2016-03-02,644754.0,8335591505.0,576.0,13300.0,12753.0,12928.0,12780.0,13423.0
2016-03-05,1043280.0,12905962010.0,682.0,12800.0,12282.0,12371.0,12282.0,12928.0
2016-03-06,1383005.0,16589007900.0,884.0,12500.0,11753.0,11995.0,12140.0,12371.0
2016-03-07,439817.0,5220609443.0,426.0,12291.0,11447.0,11870.0,11790.0,11995.0
2016-03-08,429018.0,4949176762.0,379.0,11900.0,11401.0,11536.0,11450.0,11870.0
2016-03-09,493580.0,5533162456.0,377.0,11500.0,11000.0,11210.0,11180.0,11536.0
2016-03-12,743960.0,8164003160.0,522.0,11450.0,10651.0,10974.0,11150.0,11210.0
2016-03-14,329091.0,3769433997.0,289.0,11522.0,11150.0,11454.0,11522.0,10974.0
2016-03-15,391341.0,4307967977.0,347.0,11850.0,10882.0,11008.0,11000.0,11454.0
2016-03-16,579616.0,6083671029.0,487.0,10887.0,10458.0,10496.0,10700.0,11008.0
2016-03-26,119388.0,1309621613.0,119.0,11020.0,10500.0,10969.0,11020.0,10496.0
2016-03-27,304654.0,3494939490.0,329.0,11517.0,11254.0,11472.0,11500.0,10969.0
2016-03-28,200383.0,2206171531.0,157.0,11400.0,10899.0,11010.0,10899.0,11472.0
2016-03-29,236492.0,2588124129.0,212.0,11500.0,10600.0,10944.0,11140.0,11010.0
2016-03-30,148949.0,1649696493.0,138.0,11250.0,10900.0,11076.0,11005.0,10944.0
2016-04-02,295947.0,3280377490.0,209.0,11420.0,10702.0,11084.0,11217.0,11076.0
2016-04-03,415951.0,4762877482.0,389.0,11638.0,11051.0,11451.0,11638.0,11084.0
2016-04-04,98838.0,1188329274.0,67.0,12023.0,12023.0,12023.0,12023.0,11451.0
2016-04-05,1246130.0,15624692142.0,728.0,12624.0,12101.0,12539.0,12350.0,12023.0
2016-04-06,500011.0,5965746730.0,272.0,12350.0,11913.0,11931.0,11913.0,12539.0
2016-04-09,1861288.0,21707573381.0,1261.0,12221.0,11335.0,11663.0,12001.0,11931.0
2016-04-10,567781.0,6900484204.0,384.0,12246.0,11890.0,12153.0,12000.0,11663.0
2016-04-11,630492.0,7365534337.0,344.0,12197.0,11546.0,11682.0,11546.0,12153.0
2016-04-12,412307.0,4860616945.0,291.0,12070.0,11335.0,11789.0,11850.0,11682.0
