,Date,Trend
0,2015-08-09,0
1,2015-08-16,9
2,2015-08-23,0
3,2015-08-30,0
4,2015-09-06,17
5,2015-09-13,0
6,2015-09-20,0
7,2015-09-27,0
8,2015-10-04,8
9,2015-10-11,0
10,2015-10-18,0
11,2015-10-25,0
12,2015-11-01,0
13,2015-11-08,8
14,2015-11-15,8
15,2015-11-22,0
16,2015-11-29,8
17,2015-12-06,8
18,2015-12-13,9
19,2015-12-20,9
20,2015-12-27,9
21,2016-01-03,15
22,2016-01-10,9
23,2016-01-17,0
24,2016-01-24,13
25,2016-01-31,9
26,2016-02-07,9
27,2016-02-14,9
28,2016-02-21,17
29,2016-02-28,14
30,2016-03-06,22
31,2016-03-13,0
32,2016-03-20,0
33,2016-03-27,12
34,2016-04-03,17
35,2016-04-10,13
36,2016-04-17,9
37,2016-04-24,26
38,2016-05-01,12
39,2016-05-08,26
40,2016-05-15,12
41,2016-05-22,20
42,2016-05-29,24
43,2016-06-05,31
44,2016-06-12,15
45,2016-06-19,27
46,2016-06-26,18
47,2016-07-03,9
48,2016-07-10,18
49,2016-07-17,9
50,2016-07-24,18
51,2016-07-31,9
52,2016-08-07,19
53,2016-08-14,20
54,2016-08-21,14
55,2016-08-28,18
56,2016-09-04,24
57,2016-09-11,18
58,2016-09-18,27
59,2016-09-25,40
60,2016-10-02,17
61,2016-10-09,18
62,2016-10-16,12
63,2016-10-23,9
64,2016-10-30,12
65,2016-11-06,26
66,2016-11-13,17
67,2016-11-20,9
68,2016-11-27,8
69,2016-12-04,16
70,2016-12-11,11
71,2016-12-18,9
72,2016-12-25,18
73,2017-01-01,0
74,2017-01-08,8
75,2017-01-15,8
76,2017-01-22,16
77,2017-01-29,13
78,2017-02-05,12
79,2017-02-12,16
80,2017-02-19,28
81,2017-02-26,10
82,2017-03-05,19
83,2017-03-12,16
84,2017-03-19,8
85,2017-03-26,19
86,2017-04-02,16
87,2017-04-09,17
88,2017-04-16,13
89,2017-04-23,21
90,2017-04-30,8
91,2017-05-07,8
92,2017-05-14,13
93,2017-05-21,17
94,2017-05-28,9
95,2017-06-04,14
96,2017-06-11,9
97,2017-06-18,13
98,2017-06-25,0
99,2017-07-02,9
100,2017-07-09,9
101,2017-07-16,9
102,2017-07-23,13
103,2017-07-30,17
104,2017-08-06,8
105,2017-08-13,8
106,2017-08-20,8
107,2017-08-27,8
108,2017-09-03,8
109,2017-09-10,24
110,2017-09-17,16
111,2017-09-24,12
112,2017-10-01,8
113,2017-10-08,8
114,2017-10-15,8
115,2017-10-22,16
116,2017-10-29,16
117,2017-11-05,8
118,2017-11-12,0
119,2017-11-19,8
120,2017-11-26,16
121,2017-12-03,0
122,2017-12-10,0
123,2017-12-17,14
124,2017-12-24,13
125,2017-12-31,25
126,2018-01-07,8
127,2018-01-14,15
128,2018-01-21,25
129,2018-01-28,11
130,2018-02-04,20
131,2018-02-11,19
132,2018-02-18,11
133,2018-02-25,26
134,2018-03-04,20
135,2018-03-11,15
136,2018-03-18,8
137,2018-03-25,10
138,2018-04-01,8
139,2018-04-08,13
140,2018-04-15,23
141,2018-04-22,18
142,2018-04-29,12
143,2018-05-06,8
144,2018-05-13,15
145,2018-05-20,18
146,2018-05-27,15
147,2018-06-03,10
148,2018-06-10,11
149,2018-06-17,15
150,2018-06-24,15
151,2018-07-01,19
152,2018-07-08,8
153,2018-07-15,12
154,2018-07-22,23
155,2018-07-29,10
156,2018-08-05,7
157,2018-08-12,8
158,2018-08-19,12
159,2018-08-26,8
160,2018-09-02,7
161,2018-09-09,7
162,2018-09-16,12
163,2018-09-23,11
164,2018-09-30,12
165,2018-10-07,13
166,2018-10-14,0
167,2018-10-21,10
168,2018-10-28,7
169,2018-11-04,15
170,2018-11-11,22
171,2018-11-18,7
172,2018-11-25,7
173,2018-12-02,12
174,2018-12-09,8
175,2018-12-16,8
176,2018-12-23,8
177,2018-12-30,0
178,2019-01-06,7
179,2019-01-13,7
180,2019-01-20,10
181,2019-01-27,18
