,Date,Trend
0,2015-08-09,7
1,2015-08-16,7
2,2015-08-23,0
3,2015-08-30,6
4,2015-09-06,6
5,2015-09-13,6
6,2015-09-20,6
7,2015-09-27,6
8,2015-10-04,12
9,2015-10-11,10
10,2015-10-18,0
11,2015-10-25,6
12,2015-11-01,0
13,2015-11-08,6
14,2015-11-15,9
15,2015-11-22,6
16,2015-11-29,12
17,2015-12-06,6
18,2015-12-13,8
19,2015-12-20,7
20,2015-12-27,7
21,2016-01-03,13
22,2016-01-10,6
23,2016-01-17,13
24,2016-01-24,13
25,2016-01-31,6
26,2016-02-07,6
27,2016-02-14,10
28,2016-02-21,13
29,2016-02-28,12
30,2016-03-06,0
31,2016-03-13,0
32,2016-03-20,0
33,2016-03-27,6
34,2016-04-03,6
35,2016-04-10,6
36,2016-04-17,0
37,2016-04-24,6
38,2016-05-01,7
39,2016-05-08,26
40,2016-05-15,13
41,2016-05-22,9
42,2016-05-29,7
43,2016-06-05,10
44,2016-06-12,10
45,2016-06-19,10
46,2016-06-26,7
47,2016-07-03,7
48,2016-07-10,17
49,2016-07-17,14
50,2016-07-24,7
51,2016-07-31,14
52,2016-08-07,22
53,2016-08-14,7
54,2016-08-21,10
55,2016-08-28,10
56,2016-09-04,7
57,2016-09-11,0
58,2016-09-18,7
59,2016-09-25,10
60,2016-10-02,13
61,2016-10-09,0
62,2016-10-16,7
63,2016-10-23,7
64,2016-10-30,0
65,2016-11-06,6
66,2016-11-13,10
67,2016-11-20,6
68,2016-11-27,6
69,2016-12-04,6
70,2016-12-11,6
71,2016-12-18,9
72,2016-12-25,7
73,2017-01-01,0
74,2017-01-08,12
75,2017-01-15,15
76,2017-01-22,21
77,2017-01-29,9
78,2017-02-05,10
79,2017-02-12,6
80,2017-02-19,6
81,2017-02-26,9
82,2017-03-05,9
83,2017-03-12,9
84,2017-03-19,6
85,2017-03-26,18
86,2017-04-02,6
87,2017-04-09,15
88,2017-04-16,9
89,2017-04-23,6
90,2017-04-30,15
91,2017-05-07,6
92,2017-05-14,6
93,2017-05-21,9
94,2017-05-28,6
95,2017-06-04,9
96,2017-06-11,13
97,2017-06-18,6
98,2017-06-25,6
99,2017-07-02,7
100,2017-07-09,0
101,2017-07-16,6
102,2017-07-23,6
103,2017-07-30,6
104,2017-08-06,6
105,2017-08-13,9
106,2017-08-20,9
107,2017-08-27,6
108,2017-09-03,6
109,2017-09-10,24
