,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110634500211474432,110634500211474432,1315212294000,2011-09-05,13:14:54,430,270610962,solidus_fahad,Fahad S.S,,"هذي كانت حزة اهل النفاق اللي يغردون الصلاة جزاكم الله خير ولكن اختفت مع انقضاء رمضان.
#نفاق
#إسلامي
#الأعراب
#اشد
#كفراً",[],[],[],0,0,0,"['#نفاق', '#إسلامي', '#الأعراب', '#اشد', '#كفراً']",[],https://twitter.com/Solidus_Fahad/status/110634500211474432,False,,0,,,,,,,"[{'user_id': '270610962', 'username': 'Solidus_Fahad'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,129827679695421440,129827679695421440,1319788305000,2011-10-28,11:21:45,430,134613561,kafi_ar7al,طلال المطيري,,"الشمالي الكوادر خطر على الميزانية
تعليق
بخصوص الميزانية ما سمعنا لك صوت بالإيداعات المليونيه والرشاوي وتحويلات الرئيس
صمت #دهرا ونطقت #كفراً",[],[],[],0,0,0,"['#دهرا', '#كفراً']",[],https://twitter.com/kafi_ar7al/status/129827679695421440,False,,0,,,,,,,"[{'user_id': '134613561', 'username': 'kafi_ar7al'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,149903733659140096,149903733659140096,1324574809000,2011-12-22,20:56:49,430,181690476,alkhanah,عبدالرزاق الخنه,,صمت #دَهراً و نطق #كُفراً,[],[],[],0,0,0,"['#دَهراً', '#كُفراً']",[],https://twitter.com/ALKhanah/status/149903733659140096,False,,0,,,,,,,"[{'user_id': '181690476', 'username': 'ALKhanah'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,169907886045147136,169907886045147136,1329344171000,2012-02-16,01:46:11,430,243469724,salghazi,أبيات سليمان الغازي,,"صاحبي..!
عيّنت لك مثلي وفــا..

هذا سبة دمعتي اللي تشــوف..

#كفراً لك",[],[],[],0,0,0,['#كفراً'],[],https://twitter.com/Salghazi/status/169907886045147136,False,,0,,,,,,,"[{'user_id': '243469724', 'username': 'Salghazi'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,183999741615538176,183987039933440000,1332703931000,2012-03-26,00:02:11,430,11082772,fhaid,Fahad,,@jvdge #سكت #دهرا #نطق #كفرا,['jvdge'],[],[],0,0,0,"['#سكت', '#دهرا', '#نطق', '#كفرا']",[],https://twitter.com/Fhaid/status/183999741615538176,False,,0,,,,,,,"[{'user_id': '11082772', 'username': 'Fhaid'}, {'user_id': '29034438', 'username': 'jvdge'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,192577567973314560,192577567973314560,1334749044000,2012-04-18,16:07:24,430,315792081,meqbaii,عبدالله 🇦🇪,,"لا تكن كالذي يسكت {#دهراً
          و ينطق ،، #كفراً
#عجب",[],[],[],0,1,0,"['#دهراً', '#كفراً', '#عجب']",[],https://twitter.com/MeqbaIi/status/192577567973314560,False,,0,,,,,,,"[{'user_id': '315792081', 'username': 'MeqbaIi'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,204645613453844480,204645613453844480,1337626291000,2012-05-21,23:21:31,430,439320444,arkshy,علي شويرد,,يمي شباب فديت اعمارهم (نعومين) ويتكلمون بالدين والحچي لج ياجارة #نوابنا بس حچيهم يدل على فهم مو نفس بعض ربعنا اللي سكت دهرا ونطق #كفرا,[],[],[],0,0,0,"['#نوابنا', '#كفرا']",[],https://twitter.com/arkshy/status/204645613453844480,False,,0,,,,,,,"[{'user_id': '439320444', 'username': 'arkshy'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,205610417811243008,205610417811243008,1337856318000,2012-05-24,15:15:18,430,583799491,q8n002,✨مرتاح بالي✨,,"والله كفوا يا مطير أقسم بالله أن أعضائكم رياجيل وينومسون الخوي

#كفرا يامطير",[],[],[],0,0,0,['#كفرا'],[],https://twitter.com/q8n002/status/205610417811243008,False,,0,,,,,,,"[{'user_id': '583799491', 'username': 'q8n002'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,215408627845054464,215408627845054464,1340192393000,2012-06-20,16:09:53,430,382053940,al_no0rii,AlMUTAIRINOURA♔,,شهالمحكمة الدستورية / صمت دهراً ونطق #كفراً #مصخره,[],[],[],0,0,0,"['#كفراً', '#مصخره']",[],https://twitter.com/al_No0rii/status/215408627845054464,False,,0,,,,,,,"[{'user_id': '382053940', 'username': 'al_No0rii'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,232744986658095106,232744986658095106,1344325703000,2012-08-07,12:18:23,430,333909032,yosry_abanob,Abanoub Riad,,عندما تصبح #مقاومة #حاكمية #الفقهاء #كفرا  http://fb.me/23csQIL5z ,[],['http://fb.me/23csQIL5z'],[],0,0,0,"['#مقاومة', '#حاكمية', '#الفقهاء', '#كفرا']",[],https://twitter.com/yosry_abanob/status/232744986658095106,False,,0,,,,,,,"[{'user_id': '333909032', 'username': 'yosry_abanob'}]",,,,,0.9912850856781006
10,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,260138469936992256,260138469936992256,1350856819000,2012-10-22,01:30:19,430,384547801,barrak101,Barrak Al Ajeel,,#كفرا بواح  http://yfrog.com/es1v5adj ,[],['http://yfrog.com/es1v5adj'],[],0,0,0,['#كفرا'],[],https://twitter.com/barrak101/status/260138469936992256,False,,0,,,,,,,"[{'user_id': '384547801', 'username': 'barrak101'}]",,,,,0.9912850856781006
11,11,11.0,11.0,11.0,11.0,11.0,11.0,11.0,271919416365694976,271919416365694976,1353665615000,2012-11-23,13:43:35,430,360510745,aj_jobs,Abdulla Aljunaid 🇧🇭🇸🇦🇦🇪,,عندما نختلف مع #الإخوان_او_السلف فأن ذلك ليس #كفرا بل هو اختلاف مع #رؤيتهم_السياسية كونهم احزاب سياسية,[],[],[],0,4,0,"['#الإخوان_او_السلف', '#كفرا', '#رؤيتهم_السياسية']",[],https://twitter.com/aj_jobs/status/271919416365694976,False,,0,,,,,,,"[{'user_id': '360510745', 'username': 'aj_jobs'}]",,,,,0.9912850856781006
12,12,12.0,12.0,12.0,12.0,12.0,12.0,12.0,272667029385932800,272667029385932800,1353843860000,2012-11-25,15:14:20,430,250425777,minagayed,Mina Adel Gayed,,"لا شيء أظرف من #المتطرف الذي يطلب #اللجوء في أعظم الدول #كفراً .
#غازي_القصيبي """,[],[],[],0,0,0,"['#المتطرف', '#اللجوء', '#كفراً', '#غازي_القصيبي']",[],https://twitter.com/MinaGayed/status/272667029385932800,False,,0,,,,,,,"[{'user_id': '250425777', 'username': 'MinaGayed'}]",,,,,0.9912850856781006
13,13,13.0,13.0,13.0,13.0,13.0,13.0,13.0,274986238262517760,274986238262517760,1354396802000,2012-12-02,00:50:02,430,324860803,damn_u10s,الفرعون النوبي,,إن كانت #لا_لدستور ٢٠١٢ #كفراً، فأنا أوَّلُ #الكافرين. بئس #جماعة_الاخوان #مرشدها #بديع,[],[],[],0,0,0,"['#لا_لدستور', '#كفراً', '#الكافرين', '#جماعة_الاخوان', '#مرشدها', '#بديع']",[],https://twitter.com/damn_u10s/status/274986238262517760,False,,0,,,,,,,"[{'user_id': '324860803', 'username': 'damn_u10s'}]",,,,,0.9912850856781006
14,14,14.0,14.0,14.0,14.0,14.0,14.0,14.0,280792233043718144,280792233043718144,1355781059000,2012-12-18,01:20:59,430,929763620,ahmed5555226,حساب مغلق,,#بقلمي :مع كونه #كفرا؛الا انه قد يراق ويسفك لاستحقاقات #شرعية،لذا كان اصغرا لا يخرج من #الملةإن تم اهراقه بلا استحقاق، فلا يهون #دم جل عاصمه,[],[],[],0,0,0,"['#بقلمي', '#كفرا', '#شرعية', '#الملةإن', '#دم']",[],https://twitter.com/ahmed5555226/status/280792233043718144,False,,0,,,,,,,"[{'user_id': '929763620', 'username': 'ahmed5555226'}]",,,,,0.9912850856781006
15,15,15.0,15.0,15.0,15.0,15.0,15.0,15.0,288457134599966720,288457134599966720,1357608514000,2013-01-08,04:58:34,430,442707944,meedohood,meedohood,,#egyelections #سلفي | #مصر | متــــابعـــــات #SALAFY #T أصدر المهندس سعد الحسينى محافظ #كفرا...  http://dlvr.it/2m2j7v  #egyelections2011,[],['http://dlvr.it/2m2j7v'],[],0,0,0,"['#egyelections', '#سلفي', '#مصر', '#salafy', '#t', '#كفرا', '#egyelections2011']",[],https://twitter.com/meedohood/status/288457134599966720,False,,0,,,,,,,"[{'user_id': '442707944', 'username': 'meedohood'}]",,,,,0.9912850856781006
16,16,16.0,16.0,16.0,16.0,16.0,16.0,16.0,291115199086346240,291115199086346240,1358242246000,2013-01-15,13:00:46,430,280462197,7ousainy,الشَاب أبو عُكَّاز,,يصمتون #دهراً وينطقون #كفراً,[],[],[],0,0,0,"['#دهراً', '#كفراً']",[],https://twitter.com/7ousainy/status/291115199086346240,False,,0,,,,,,,"[{'user_id': '280462197', 'username': '7ousainy'}]",,,,,0.9912850856781006
17,17,17.0,17.0,17.0,17.0,17.0,17.0,17.0,307114567572537344,307114567572537344,1362056793000,2013-02-28,16:36:33,430,353314358,mohamed7afezz,Mohamed Hafez,,بالنسبه للدكترا الي بتدي تسكات دي من اول يوم في الكليه انتو #كفرا !,[],[],[],0,1,0,['#كفرا'],[],https://twitter.com/Mohamed7afezz/status/307114567572537344,False,,0,,,,,,,"[{'user_id': '353314358', 'username': 'Mohamed7afezz'}]",,,,,0.9912850856781006
18,18,18.0,18.0,18.0,18.0,18.0,18.0,18.0,311928648334712832,311928648334712832,1363204559000,2013-03-13,23:25:59,430,249920087,alkhaled1899,محمد الخالد,,سكت دهرا .. فـ نطق #كفرا !,[],[],[],0,0,0,['#كفرا'],[],https://twitter.com/AlKhaled1899/status/311928648334712832,False,,0,,,,,,,"[{'user_id': '249920087', 'username': 'AlKhaled1899'}]",,,,,0.9912850856781006
19,19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,327097198116478977,327097198116478977,1366821023000,2013-04-24,21:00:23,430,31492123,unleasher82,Mohammad Ali,,نرجع ونقول اشد #كفرا #ونفاقا,[],[],[],0,0,0,"['#كفرا', '#ونفاقا']",[],https://twitter.com/unleasher82/status/327097198116478977,False,,0,,,,,,,"[{'user_id': '31492123', 'username': 'unleasher82'}]",,,,,0.9912850856781006
