Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2020-07-08,49780545,159297744000,636434,3200.0,3200.0,3200.0,3200.0,1000.0
2020-07-13,1,3380,1,3380.0,3380.0,3380.0,3380.0,3220.0
2020-07-14,1535668,5205914520,8519,3390.0,3390.0,3250.0,3390.0,3230.0
2020-07-15,1417914,4835086740,5702,3410.0,3410.0,3260.0,3410.0,3250.0
2020-07-18,1218313,4166630460,9774,3420.0,3420.0,3270.0,3420.0,3260.0
2020-07-19,210582,722296260,2872,3430.0,3430.0,3270.0,3430.0,3270.0
2020-07-20,857309,2940569870,11369,3430.0,3430.0,3280.0,3430.0,3270.0
2020-07-21,845051,2906975440,11377,3440.0,3440.0,3290.0,3440.0,3280.0
2020-07-22,533037,1838977650,7326,3450.0,3450.0,3300.0,3450.0,3290.0
2020-07-25,812869,2812526740,10437,3460.0,3460.0,3310.0,3460.0,3300.0
2020-07-26,1204718,4180371460,7789,3470.0,3470.0,3320.0,3470.0,3310.0
2020-07-27,874594,3043587120,11805,3480.0,3480.0,3330.0,3480.0,3320.0
2020-07-28,1307764,4564096360,17300,3490.0,3490.0,3340.0,3490.0,3330.0
2020-07-29,1966541,6882893500,26832,3500.0,3500.0,3360.0,3500.0,3340.0
2020-08-01,1444432,5084400640,18827,3520.0,3520.0,3370.0,3520.0,3360.0
2020-08-02,1374675,4852602750,18400,3530.0,3530.0,3380.0,3530.0,3370.0
2020-08-03,1452303,5141152620,18195,3540.0,3540.0,3390.0,3540.0,3380.0
2020-08-04,1721279,6110540450,20572,3550.0,3550.0,3410.0,3550.0,3390.0
