,Date,Trend
123,2017-12-17,4
124,2017-12-24,7
125,2017-12-31,7
126,2018-01-07,3
127,2018-01-14,3
128,2018-01-21,7
129,2018-01-28,6
130,2018-02-04,2
131,2018-02-11,5
132,2018-02-18,8
133,2018-02-25,3
134,2018-03-04,3
135,2018-03-11,4
136,2018-03-18,4
137,2018-03-25,3
138,2018-04-01,2
139,2018-04-08,1
140,2018-04-15,4
141,2018-04-22,4
142,2018-04-29,2
143,2018-05-06,3
144,2018-05-13,5
145,2018-05-20,4
146,2018-05-27,6
147,2018-06-03,2
148,2018-06-10,4
149,2018-06-17,5
150,2018-06-24,5
151,2018-07-01,4
152,2018-07-08,7
153,2018-07-15,11
154,2018-07-22,9
155,2018-07-29,6
156,2018-08-05,7
157,2018-08-12,4
158,2018-08-19,5
159,2018-08-26,11
160,2018-09-02,10
161,2018-09-09,10
162,2018-09-16,12
163,2018-09-23,13
164,2018-09-30,16
165,2018-10-07,13
166,2018-10-14,12
167,2018-10-21,18
168,2018-10-28,11
169,2018-11-04,6
170,2018-11-11,7
171,2018-11-18,7
172,2018-11-25,7
173,2018-12-02,8
174,2018-12-09,10
175,2018-12-16,8
176,2018-12-23,9
177,2018-12-30,7
178,2019-01-06,7
179,2019-01-13,9
180,2019-01-20,7
181,2019-01-27,6
182,2019-02-03,7
183,2019-02-10,5
184,2019-02-17,9
185,2019-02-24,7
186,2019-03-03,7
187,2019-03-10,3
188,2019-03-17,6
189,2019-03-24,5
190,2019-03-31,3
191,2019-04-07,9
192,2019-04-14,7
193,2019-04-21,5
194,2019-04-28,9
195,2019-05-05,9
196,2019-05-12,11
197,2019-05-19,12
198,2019-05-26,7
199,2019-06-02,4
200,2019-06-09,9
201,2019-06-16,7
202,2019-06-23,8
203,2019-06-30,23
204,2019-07-07,12
205,2019-07-14,16
206,2019-07-21,12
207,2019-07-28,12
208,2019-08-04,12
209,2019-08-11,9
210,2019-08-18,9
211,2019-08-25,14
212,2019-09-01,10
213,2019-09-08,5
214,2019-09-15,12
215,2019-09-22,12
216,2019-09-29,13
217,2019-10-06,11
218,2019-10-13,11
219,2019-10-20,12
220,2019-10-27,7
221,2019-11-03,7
222,2019-11-10,7
223,2019-11-17,1
224,2019-11-24,2
225,2019-12-01,5
226,2019-12-08,6
227,2019-12-15,10
228,2019-12-22,11
229,2019-12-29,9
230,2020-01-05,6
231,2020-01-12,15
232,2020-01-19,17
233,2020-01-26,22
234,2020-02-02,25
235,2020-02-09,11
236,2020-02-16,16
237,2020-02-23,19
238,2020-03-01,22
239,2020-03-08,16
240,2020-03-15,13
241,2020-03-22,13
242,2020-03-29,17
243,2020-04-05,26
244,2020-04-12,34
245,2020-04-19,32
246,2020-04-26,45
247,2020-05-03,46
248,2020-05-10,40
249,2020-05-17,47
250,2020-05-24,30
251,2020-05-31,38
252,2020-06-07,32
253,2020-06-14,37
254,2020-06-21,64
255,2020-06-28,67
256,2020-07-05,60
257,2020-07-12,77
258,2020-07-19,88
259,2020-07-26,73
260,2020-08-02,100
