,Date,Trend
0,2015-08-09,0
1,2015-08-16,19
2,2015-08-23,9
3,2015-08-30,9
4,2015-09-06,0
5,2015-09-13,0
6,2015-09-20,9
7,2015-09-27,9
8,2015-10-04,9
9,2015-10-11,14
10,2015-10-18,27
11,2015-10-25,9
12,2015-11-01,9
13,2015-11-08,18
14,2015-11-15,18
15,2015-11-22,18
16,2015-11-29,9
17,2015-12-06,9
18,2015-12-13,19
19,2015-12-20,10
20,2015-12-27,10
21,2016-01-03,10
22,2016-01-10,14
23,2016-01-17,14
24,2016-01-24,9
25,2016-01-31,9
26,2016-02-07,10
27,2016-02-14,9
28,2016-02-21,0
29,2016-02-28,9
30,2016-03-06,14
31,2016-03-13,23
32,2016-03-20,10
33,2016-03-27,19
34,2016-04-03,0
35,2016-04-10,14
36,2016-04-17,10
37,2016-04-24,19
38,2016-05-01,14
39,2016-05-08,9
40,2016-05-15,10
41,2016-05-22,0
42,2016-05-29,10
43,2016-06-05,13
44,2016-06-12,25
45,2016-06-19,15
46,2016-06-26,20
47,2016-07-03,16
48,2016-07-10,15
49,2016-07-17,31
50,2016-07-24,10
51,2016-07-31,0
52,2016-08-07,11
53,2016-08-14,14
54,2016-08-21,16
55,2016-08-28,0
56,2016-09-04,0
57,2016-09-11,20
58,2016-09-18,10
59,2016-09-25,15
60,2016-10-02,10
61,2016-10-09,29
62,2016-10-16,10
63,2016-10-23,29
64,2016-10-30,16
65,2016-11-06,23
66,2016-11-13,10
67,2016-11-20,9
68,2016-11-27,14
69,2016-12-04,9
70,2016-12-11,14
71,2016-12-18,16
72,2016-12-25,30
73,2017-01-01,19
74,2017-01-08,24
75,2017-01-15,9
76,2017-01-22,13
77,2017-01-29,17
78,2017-02-05,9
79,2017-02-12,9
80,2017-02-19,9
81,2017-02-26,9
82,2017-03-05,13
83,2017-03-12,26
84,2017-03-19,26
85,2017-03-26,9
86,2017-04-02,9
87,2017-04-09,15
88,2017-04-16,12
89,2017-04-23,17
90,2017-04-30,9
91,2017-05-07,13
92,2017-05-14,0
93,2017-05-21,14
94,2017-05-28,19
95,2017-06-04,12
96,2017-06-11,14
97,2017-06-18,18
98,2017-06-25,13
99,2017-07-02,16
100,2017-07-09,25
101,2017-07-16,24
102,2017-07-23,28
103,2017-07-30,37
104,2017-08-06,36
105,2017-08-13,18
106,2017-08-20,21
107,2017-08-27,9
108,2017-09-03,9
109,2017-09-10,9
110,2017-09-17,9
111,2017-09-24,27
112,2017-10-01,18
113,2017-10-08,18
114,2017-10-15,9
115,2017-10-22,12
116,2017-10-29,20
117,2017-11-05,17
118,2017-11-12,23
119,2017-11-19,20
120,2017-11-26,13
121,2017-12-03,13
122,2017-12-10,17
123,2017-12-17,14
124,2017-12-24,10
125,2017-12-31,12
126,2018-01-07,0
127,2018-01-14,8
128,2018-01-21,17
129,2018-01-28,17
130,2018-02-04,12
131,2018-02-11,8
132,2018-02-18,14
133,2018-02-25,8
134,2018-03-04,25
135,2018-03-11,8
136,2018-03-18,17
137,2018-03-25,0
138,2018-04-01,8
139,2018-04-08,8
140,2018-04-15,12
141,2018-04-22,17
142,2018-04-29,13
143,2018-05-06,17
144,2018-05-13,8
145,2018-05-20,8
146,2018-05-27,8
147,2018-06-03,8
148,2018-06-10,24
149,2018-06-17,8
150,2018-06-24,21
151,2018-07-01,8
152,2018-07-08,8
153,2018-07-15,8
154,2018-07-22,8
155,2018-07-29,0
156,2018-08-05,12
157,2018-08-12,0
158,2018-08-19,8
159,2018-08-26,8
160,2018-09-02,8
161,2018-09-09,8
162,2018-09-16,12
163,2018-09-23,8
164,2018-09-30,24
165,2018-10-07,0
166,2018-10-14,25
167,2018-10-21,12
168,2018-10-28,25
169,2018-11-04,30
170,2018-11-11,22
171,2018-11-18,0
172,2018-11-25,8
173,2018-12-02,17
174,2018-12-09,16
175,2018-12-16,13
176,2018-12-23,18
177,2018-12-30,18
178,2019-01-06,0
179,2019-01-13,0
180,2019-01-20,8
181,2019-01-27,12
182,2019-02-03,8
183,2019-02-10,12
184,2019-02-17,8
185,2019-02-24,8
186,2019-03-03,16
187,2019-03-10,8
188,2019-03-17,8
189,2019-03-24,0
190,2019-03-31,16
191,2019-04-07,8
192,2019-04-14,17
193,2019-04-21,11
194,2019-04-28,0
195,2019-05-05,8
196,2019-05-12,16
197,2019-05-19,16
198,2019-05-26,8
199,2019-06-02,20
200,2019-06-09,21
201,2019-06-16,16
202,2019-06-23,11
203,2019-06-30,24
204,2019-07-07,16
205,2019-07-14,12
206,2019-07-21,17
207,2019-07-28,19
208,2019-08-04,8
209,2019-08-11,24
210,2019-08-18,28
211,2019-08-25,32
212,2019-09-01,23
213,2019-09-08,31
214,2019-09-15,61
215,2019-09-22,28
216,2019-09-29,35
217,2019-10-06,23
218,2019-10-13,38
219,2019-10-20,43
220,2019-10-27,53
221,2019-11-03,52
222,2019-11-10,45
223,2019-11-17,0
224,2019-11-24,15
225,2019-12-01,35
226,2019-12-08,38
227,2019-12-15,28
228,2019-12-22,36
229,2019-12-29,32
230,2020-01-05,17
231,2020-01-12,28
232,2020-01-19,34
233,2020-01-26,34
234,2020-02-02,35
235,2020-02-09,14
236,2020-02-16,33
237,2020-02-23,39
238,2020-03-01,50
239,2020-03-08,30
240,2020-03-15,20
