,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,700909781213716480,700909781213716480,1455944888000,2016-02-20,08:38:08,430,2463165061,bourseiness,بورسینس,,توقف نمادهاي معاملاتي #شدوص، #خگستر، #خچرخش، #چفيبر، #تكشا  http://goo.gl/fb/2zkujq  #اخبار,[],['http://goo.gl/fb/2zkujq'],[],0,0,0,"['#شدوص', '#خگستر', '#خچرخش', '#چفيبر', '#تكشا', '#اخبار']",[],https://twitter.com/bourseiness/status/700909781213716480,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,704928639444508672,704928639444508672,1456903059000,2016-03-02,10:47:39,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #سغرب،#وكار،#چفيبر،#وساخت،#شنفت،#ثمسكن  http://goo.gl/fb/MfC3fb  #اقتصاد,[],['http://goo.gl/fb/MfC3fb'],[],0,0,0,"['#سغرب', '#وكار', '#چفيبر', '#وساخت', '#شنفت', '#ثمسكن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/704928639444508672,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,714688711150149633,714688711150149633,1459230041000,2016-03-29,10:10:41,430,2463165061,bourseiness,بورسینس,,نمادهای #آکنتور #کبافق #دعبید #چفیبر #چکاوه #قزوین #وساپا #شپلی صف خرید هستند  http://goo.gl/fb/ysYwIx  #اقتصاد,[],['http://goo.gl/fb/ysYwIx'],[],0,0,0,"['#آکنتور', '#کبافق', '#دعبید', '#چفیبر', '#چکاوه', '#قزوین', '#وساپا', '#شپلی', '#اقتصاد']",[],https://twitter.com/bourseiness/status/714688711150149633,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,715032943438274560,715032943438274560,1459312113000,2016-03-30,08:58:33,430,2463165061,bourseiness,بورسینس,,#چفیبر آخرين پيش بيني درآمد هر سهم  http://goo.gl/fb/MVfH2d  #اقتصاد,[],['http://goo.gl/fb/MVfH2d'],[],0,0,0,"['#چفیبر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/715032943438274560,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,724497820007452672,724497820007452672,1461568715000,2016-04-25,11:48:35,430,2463165061,bourseiness,بورسینس,,#چفیبر آگهی دعوت به مجمع عمومی عادی بطور فوق العاده شرکت توليد فيبر ايران…  http://goo.gl/fb/qkHE3f  #اقتصاد,[],['http://goo.gl/fb/qkHE3f'],[],0,0,0,"['#چفیبر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/724497820007452672,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,727373632943624192,727373632943624192,1462254362000,2016-05-03,10:16:02,430,2463165061,bourseiness,بورسینس,,توقف نمادهاي معاملاتي #فرآور،#چفيبر،#سپاهاح  http://goo.gl/fb/kGR7Rl  #اقتصاد,[],['http://goo.gl/fb/kGR7Rl'],[],0,0,0,"['#فرآور', '#چفيبر', '#سپاهاح', '#اقتصاد']",[],https://twitter.com/bourseiness/status/727373632943624192,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,727380644616089600,727380644616089600,1462256034000,2016-05-03,10:43:54,430,2463165061,bourseiness,بورسینس,,نمادهای #وبشهر #فراور #چفیبر #فلوله #دلر #کسعدی #سصفها صف فروش هستند  http://goo.gl/fb/nplhEP  #اقتصاد,[],['http://goo.gl/fb/nplhEP'],[],0,0,0,"['#وبشهر', '#فراور', '#چفیبر', '#فلوله', '#دلر', '#کسعدی', '#سصفها', '#اقتصاد']",[],https://twitter.com/bourseiness/status/727380644616089600,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,739339951326830592,739339951326830592,1465107355000,2016-06-05,10:45:55,430,2463165061,bourseiness,بورسینس,,نمادهای #خعتبار #بالبر #بموتو #چفیبر #وملی صف فروش هستند  http://goo.gl/fb/ChMv4b  #اقتصاد,[],['http://goo.gl/fb/ChMv4b'],[],0,0,0,"['#خعتبار', '#بالبر', '#بموتو', '#چفیبر', '#وملی', '#اقتصاد']",[],https://twitter.com/bourseiness/status/739339951326830592,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,745119326869458944,745119326869458944,1466485265000,2016-06-21,09:31:05,430,2463165061,bourseiness,بورسینس,,#چفیبر شفاف سازی در خصوص انعقاد قرارداد خطوط ملامينه  http://goo.gl/fb/ccSTu0  #اقتصاد,[],['http://goo.gl/fb/ccSTu0'],[],0,0,0,"['#چفیبر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/745119326869458944,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,882290427902263296,882290427902263296,1499189404000,2017-07-04,22:00:04,430,830770031705206788,radiosaham_ir,radiosaham,,"برنامه های #چفیبر برای تغییر سبد محصولات تولیدی
 http://radiosaham.ir/168502/ 

عضویت #حکشتی در #موسسه_رده_بندیB.V
 http://radiosaham.ir/168501/ ",[],"['http://radiosaham.ir/168502/', 'http://radiosaham.ir/168501/']",[],0,0,0,"['#چفیبر', '#حکشتی', '#موسسه_رده_بندیb']",[],https://twitter.com/radiosaham_ir/status/882290427902263296,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.9912850856781006
