,Date,Trend
0,2015-08-09,32
1,2015-08-16,37
2,2015-08-23,42
3,2015-08-30,65
4,2015-09-06,75
5,2015-09-13,57
6,2015-09-20,44
7,2015-09-27,37
8,2015-10-04,38
9,2015-10-11,31
10,2015-10-18,25
11,2015-10-25,31
12,2015-11-01,27
13,2015-11-08,29
14,2015-11-15,31
15,2015-11-22,27
16,2015-11-29,26
17,2015-12-06,27
18,2015-12-13,28
19,2015-12-20,34
20,2015-12-27,39
21,2016-01-03,41
22,2016-01-10,48
23,2016-01-17,63
24,2016-01-24,63
25,2016-01-31,54
26,2016-02-07,46
27,2016-02-14,35
28,2016-02-21,29
29,2016-02-28,26
30,2016-03-06,27
31,2016-03-13,19
32,2016-03-20,33
33,2016-03-27,45
34,2016-04-03,49
35,2016-04-10,42
36,2016-04-17,39
37,2016-04-24,43
38,2016-05-01,44
39,2016-05-08,36
40,2016-05-15,40
41,2016-05-22,42
42,2016-05-29,37
43,2016-06-05,50
44,2016-06-12,67
45,2016-06-19,78
46,2016-06-26,100
47,2016-07-03,52
48,2016-07-10,47
49,2016-07-17,57
50,2016-07-24,52
51,2016-07-31,56
52,2016-08-07,73
53,2016-08-14,70
54,2016-08-21,49
55,2016-08-28,71
56,2016-09-04,71
57,2016-09-11,64
58,2016-09-18,72
59,2016-09-25,59
60,2016-10-02,42
61,2016-10-09,30
62,2016-10-16,46
63,2016-10-23,37
64,2016-10-30,35
65,2016-11-06,35
66,2016-11-13,37
67,2016-11-20,32
68,2016-11-27,33
69,2016-12-04,42
70,2016-12-11,39
71,2016-12-18,39
72,2016-12-25,42
73,2017-01-01,43
74,2017-01-08,38
75,2017-01-15,44
76,2017-01-22,54
77,2017-01-29,59
78,2017-02-05,46
79,2017-02-12,36
80,2017-02-19,34
81,2017-02-26,27
82,2017-03-05,26
83,2017-03-12,24
84,2017-03-19,23
85,2017-03-26,34
86,2017-04-02,37
87,2017-04-09,35
88,2017-04-16,38
89,2017-04-23,34
90,2017-04-30,34
91,2017-05-07,31
92,2017-05-14,32
93,2017-05-21,36
94,2017-05-28,38
95,2017-06-04,40
96,2017-06-11,44
97,2017-06-18,45
98,2017-06-25,63
99,2017-07-02,50
100,2017-07-09,46
101,2017-07-16,42
102,2017-07-23,36
103,2017-07-30,39
104,2017-08-06,81
105,2017-08-13,48
106,2017-08-20,37
107,2017-08-27,52
108,2017-09-03,51
109,2017-09-10,65
110,2017-09-17,57
111,2017-09-24,30
112,2017-10-01,37
113,2017-10-08,39
114,2017-10-15,43
115,2017-10-22,35
116,2017-10-29,33
117,2017-11-05,31
118,2017-11-12,27
119,2017-11-19,31
120,2017-11-26,35
121,2017-12-03,35
122,2017-12-10,41
123,2017-12-17,37
124,2017-12-24,42
125,2017-12-31,37
126,2018-01-07,38
127,2018-01-14,45
128,2018-01-21,51
129,2018-01-28,58
130,2018-02-04,51
131,2018-02-11,43
132,2018-02-18,37
133,2018-02-25,31
134,2018-03-04,26
135,2018-03-11,24
136,2018-03-18,26
137,2018-03-25,43
138,2018-04-01,47
139,2018-04-08,44
140,2018-04-15,46
141,2018-04-22,44
142,2018-04-29,39
143,2018-05-06,43
144,2018-05-13,40
145,2018-05-20,44
146,2018-05-27,40
147,2018-06-03,38
148,2018-06-10,42
149,2018-06-17,46
150,2018-06-24,49
151,2018-07-01,53
152,2018-07-08,47
153,2018-07-15,49
154,2018-07-22,46
155,2018-07-29,79
156,2018-08-05,79
157,2018-08-12,51
158,2018-08-19,52
159,2018-08-26,47
160,2018-09-02,58
161,2018-09-09,68
162,2018-09-16,42
163,2018-09-23,54
164,2018-09-30,54
165,2018-10-07,56
166,2018-10-14,47
167,2018-10-21,42
168,2018-10-28,37
169,2018-11-04,36
170,2018-11-11,38
171,2018-11-18,33
172,2018-11-25,34
173,2018-12-02,39
174,2018-12-09,40
175,2018-12-16,37
176,2018-12-23,44
177,2018-12-30,47
178,2019-01-06,48
179,2019-01-13,54
180,2019-01-20,54
181,2019-01-27,57
182,2019-02-03,46
183,2019-02-10,46
184,2019-02-17,43
185,2019-02-24,36
186,2019-03-03,33
187,2019-03-10,30
188,2019-03-17,25
189,2019-03-24,44
190,2019-03-31,47
191,2019-04-07,51
192,2019-04-14,51
193,2019-04-21,49
194,2019-04-28,45
195,2019-05-05,42
196,2019-05-12,42
197,2019-05-19,43
198,2019-05-26,39
199,2019-06-02,43
200,2019-06-09,56
