,Date,Trend
0,2015-08-09,15
1,2015-08-16,13
2,2015-08-23,20
3,2015-08-30,19
4,2015-09-06,14
5,2015-09-13,20
6,2015-09-20,14
7,2015-09-27,22
8,2015-10-04,22
9,2015-10-11,30
10,2015-10-18,15
11,2015-10-25,20
12,2015-11-01,21
13,2015-11-08,30
14,2015-11-15,22
15,2015-11-22,28
16,2015-11-29,25
17,2015-12-06,15
18,2015-12-13,26
19,2015-12-20,29
20,2015-12-27,25
21,2016-01-03,23
22,2016-01-10,24
23,2016-01-17,23
24,2016-01-24,24
25,2016-01-31,22
26,2016-02-07,31
27,2016-02-14,18
28,2016-02-21,23
29,2016-02-28,23
30,2016-03-06,19
31,2016-03-13,11
32,2016-03-20,13
33,2016-03-27,12
34,2016-04-03,22
35,2016-04-10,26
36,2016-04-17,21
37,2016-04-24,22
38,2016-05-01,20
39,2016-05-08,26
40,2016-05-15,25
41,2016-05-22,25
42,2016-05-29,27
43,2016-06-05,21
44,2016-06-12,26
45,2016-06-19,20
46,2016-06-26,22
47,2016-07-03,17
48,2016-07-10,24
49,2016-07-17,26
50,2016-07-24,22
51,2016-07-31,24
52,2016-08-07,26
53,2016-08-14,26
54,2016-08-21,20
55,2016-08-28,27
56,2016-09-04,24
57,2016-09-11,23
58,2016-09-18,25
59,2016-09-25,25
60,2016-10-02,25
61,2016-10-09,16
62,2016-10-16,27
63,2016-10-23,29
64,2016-10-30,29
65,2016-11-06,29
66,2016-11-13,19
67,2016-11-20,27
68,2016-11-27,31
69,2016-12-04,27
70,2016-12-11,33
71,2016-12-18,34
72,2016-12-25,31
73,2017-01-01,24
74,2017-01-08,20
75,2017-01-15,30
76,2017-01-22,28
77,2017-01-29,34
78,2017-02-05,26
79,2017-02-12,26
80,2017-02-19,29
81,2017-02-26,27
82,2017-03-05,30
83,2017-03-12,17
84,2017-03-19,12
85,2017-03-26,19
86,2017-04-02,25
87,2017-04-09,24
88,2017-04-16,29
89,2017-04-23,24
90,2017-04-30,24
91,2017-05-07,28
92,2017-05-14,26
93,2017-05-21,24
94,2017-05-28,19
95,2017-06-04,20
96,2017-06-11,26
97,2017-06-18,21
98,2017-06-25,15
99,2017-07-02,23
100,2017-07-09,21
101,2017-07-16,20
102,2017-07-23,21
103,2017-07-30,22
104,2017-08-06,24
105,2017-08-13,23
106,2017-08-20,20
107,2017-08-27,23
