,Date,Trend
0,2015-08-09,11
1,2015-08-16,11
2,2015-08-23,10
3,2015-08-30,10
4,2015-09-06,9
5,2015-09-13,10
6,2015-09-20,8
7,2015-09-27,8
8,2015-10-04,12
9,2015-10-11,9
10,2015-10-18,9
11,2015-10-25,8
12,2015-11-01,9
13,2015-11-08,8
14,2015-11-15,8
15,2015-11-22,9
16,2015-11-29,9
17,2015-12-06,8
18,2015-12-13,9
19,2015-12-20,15
20,2015-12-27,13
21,2016-01-03,11
22,2016-01-10,11
23,2016-01-17,10
24,2016-01-24,11
25,2016-01-31,11
26,2016-02-07,10
27,2016-02-14,10
28,2016-02-21,9
29,2016-02-28,9
30,2016-03-06,9
31,2016-03-13,7
32,2016-03-20,7
33,2016-03-27,11
34,2016-04-03,11
35,2016-04-10,14
36,2016-04-17,10
37,2016-04-24,11
38,2016-05-01,10
39,2016-05-08,10
40,2016-05-15,10
41,2016-05-22,9
42,2016-05-29,10
43,2016-06-05,10
44,2016-06-12,10
45,2016-06-19,10
46,2016-06-26,11
47,2016-07-03,11
48,2016-07-10,13
49,2016-07-17,10
50,2016-07-24,10
51,2016-07-31,11
52,2016-08-07,10
53,2016-08-14,12
54,2016-08-21,11
55,2016-08-28,12
56,2016-09-04,9
57,2016-09-11,10
58,2016-09-18,8
59,2016-09-25,10
60,2016-10-02,10
61,2016-10-09,7
62,2016-10-16,10
63,2016-10-23,10
64,2016-10-30,9
65,2016-11-06,9
66,2016-11-13,11
67,2016-11-20,14
68,2016-11-27,11
69,2016-12-04,10
70,2016-12-11,10
71,2016-12-18,10
72,2016-12-25,11
73,2017-01-01,12
74,2017-01-08,9
75,2017-01-15,10
76,2017-01-22,12
77,2017-01-29,12
78,2017-02-05,12
79,2017-02-12,9
80,2017-02-19,10
81,2017-02-26,10
82,2017-03-05,10
83,2017-03-12,10
84,2017-03-19,8
85,2017-03-26,9
86,2017-04-02,11
87,2017-04-09,10
88,2017-04-16,11
89,2017-04-23,11
90,2017-04-30,10
91,2017-05-07,8
92,2017-05-14,10
93,2017-05-21,10
94,2017-05-28,11
95,2017-06-04,10
96,2017-06-11,10
97,2017-06-18,11
98,2017-06-25,10
99,2017-07-02,11
100,2017-07-09,10
101,2017-07-16,10
102,2017-07-23,10
103,2017-07-30,10
104,2017-08-06,11
105,2017-08-13,11
106,2017-08-20,11
107,2017-08-27,10
