,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706381937301196800,706381937301196800,1457249552000,2016-03-06,11:02:32,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #كساپا،#كگاز،#تمحركه،#غشصفا،#فاسمين،#پتاير،#خپارس  http://goo.gl/fb/Ve32jA  #اقتصاد,[],['http://goo.gl/fb/Ve32jA'],[],0,0,0,"['#كساپا', '#كگاز', '#تمحركه', '#غشصفا', '#فاسمين', '#پتاير', '#خپارس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/706381937301196800,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,708295812011401216,708295812011401216,1457705855000,2016-03-11,17:47:35,430,2463165061,bourseiness,بورسینس,,#غشصفا شرکت شير پاستوريزه پگاه اصفهان اولین پیش بینی درآمد هر سهم سال…  http://goo.gl/fb/zQdWKN  #اقتصاد,[],['http://goo.gl/fb/zQdWKN'],[],0,0,0,"['#غشصفا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/708295812011401216,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,724848097323528192,724848097323528192,1461652228000,2016-04-26,11:00:28,430,2463165061,bourseiness,بورسینس,,#غشصفا اظهارنظر حسابرس و بازرس قانونی نسبت به گزارش توجیهی هیئت مدیره در خصوص…  http://goo.gl/fb/g6dPVg  #اقتصاد,[],['http://goo.gl/fb/g6dPVg'],[],0,0,0,"['#غشصفا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/724848097323528192,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,735361190600298496,735361190600298496,1464158744000,2016-05-25,11:15:44,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #خلنت،#سصفها،#سبجنو،#سخوز،#غشصفا،#فاسمين،#سكرما  http://goo.gl/fb/Dv5E9J  #اقتصاد,[],['http://goo.gl/fb/Dv5E9J'],[],0,0,0,"['#خلنت', '#سصفها', '#سبجنو', '#سخوز', '#غشصفا', '#فاسمين', '#سكرما', '#اقتصاد']",[],https://twitter.com/bourseiness/status/735361190600298496,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,736417061564469248,736417061564469248,1464410484000,2016-05-28,09:11:24,430,2463165061,bourseiness,بورسینس,,حراج مجدد نمادهاي معاملاتي #خلنت،#سصفها،#سبجنو،#سخوز،#غشصفا،#سكرما  http://goo.gl/fb/uwacrt  #اقتصاد,[],['http://goo.gl/fb/uwacrt'],[],0,0,0,"['#خلنت', '#سصفها', '#سبجنو', '#سخوز', '#غشصفا', '#سكرما', '#اقتصاد']",[],https://twitter.com/bourseiness/status/736417061564469248,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,992695105290031104,992695105290031104,1525511931000,2018-05-05,13:48:51,430,986116312920453120,abandidgah,دیدگاه آبان,,"#غشصفا  
بررسی #اطلاعیه
*شير پاستوريزه پگاه اصفهان*     
دعوت به مجمع عمومی عادی سالیانه دوره ۱۲ ماهه منتهی به ۹۶/۱۲/۲۹ 
در ساعت 10:00 روز سه شنبه مورخ 97/02/25 
درمحل شرکت شير پاستوريزه پگاه اصفهان(سهامي عام) واقع در اصفهان کيلومتر 5 جاده تهران جنب خ 18
#بورس",[],[],[],0,0,0,"['#غشصفا', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/992695105290031104,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,996349185631834112,996349185631834112,1526383131000,2018-05-15,15:48:51,430,986116312920453120,abandidgah,دیدگاه آبان,,"#غشصفا
بررسی #اطلاعیه
*شير پاستوريزه پگاه اصفهان*
تصمیمات مجمع عمومی عادی سالیانه 
مجمع مورخ 97/02/25 به حد نصاب قانونی نرسید
#بورس",[],[],[],0,0,0,"['#غشصفا', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/996349185631834112,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1008240619926446081,1008240619926446081,1529218270000,2018-06-17,11:21:10,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه کوچک غذایی، نمادهای #بهپاک، #غبشهر، #غگلپا، #غگلستا، #غبهنوش و #غشصفا با صف خرید، نمادهای #غسالم، #غدام، #غگل و #غفارس با صف فروش همراه می باشند.
#بورس",[],[],[],0,0,0,"['#بهپاک', '#غبشهر', '#غگلپا', '#غگلستا', '#غبهنوش', '#غشصفا', '#غسالم', '#غدام', '#غگل', '#غفارس', '#بورس']",[],https://twitter.com/abandidgah/status/1008240619926446081,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,1009033172611264512,1009033172611264512,1529407229000,2018-06-19,15:50:29,430,986116312920453120,abandidgah,دیدگاه آبان,,"#غشصفا 
بررسی #اطلاعیه 97/03/29
*شير پاستوريزه پگاه اصفهان*     
دعوت به مجمع عمومی عادی سالیانه نوبت دوم دوره ۱۲ ماهه منتهی به ۹۶/۱۲/۲۹
در ساعت 10:00 روز یکشنبه مورخ 97/04/10 
در محل شرکت واقع در کيلومتر 5 جاده اصفهان به تهران
#بورس",[],[],[],0,0,0,"['#غشصفا', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1009033172611264512,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,1015866043225419780,1015866043225419780,1531036313000,2018-07-08,12:21:53,430,986116312920453120,abandidgah,دیدگاه آبان,,"گروه های کوچک اما متعادل و منفی امروز غذایی و زراعت، با صف خرید نمادهای #غمارگ و #غشصفا و معاملات مثبت نمادهای #غگل، #غبشهر، #غفارس و #زگلدشت دنبال می شوند.
#بورس",[],[],[],0,0,0,"['#غمارگ', '#غشصفا', '#غگل', '#غبشهر', '#غفارس', '#زگلدشت', '#بورس']",[],https://twitter.com/abandidgah/status/1015866043225419780,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
