Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2016-02-20,985363,3687578330,168,3785.0,3555.0,3742.0,3785.0,3605.0
2016-02-21,601728,2277876847,144,3919.0,3580.0,3786.0,3610.0,3742.0
2016-03-06,266734,946180960,70,3700.0,3515.0,3547.0,3515.0,3786.0
2016-03-07,944010,3221896575,208,3499.0,3370.0,3413.0,3420.0,3547.0
2016-03-08,522272,1739552141,86,3560.0,3243.0,3331.0,3243.0,3413.0
2016-03-09,655395,2145937368,112,3400.0,3180.0,3274.0,3225.0,3331.0
2016-03-12,252329,791703554,45,3270.0,3111.0,3138.0,3111.0,3274.0
2016-03-14,377343,1144864301,104,3250.0,2982.0,3034.0,2983.0,3138.0
2016-03-15,277742,842145458,69,3150.0,2902.0,3032.0,2931.0,3034.0
2016-03-16,311131,936904696,80,3098.0,2900.0,3011.0,3029.0,3032.0
2016-03-26,147342,452636291,34,3140.0,3001.0,3065.0,3140.0,3011.0
2016-03-27,68737,221195666,16,3218.0,3218.0,3128.0,3218.0,3065.0
2016-03-28,92707,304449788,21,3284.0,3284.0,3215.0,3284.0,3128.0
2016-03-29,165606,558920250,22,3375.0,3375.0,3375.0,3375.0,3215.0
2016-03-30,591415,2042116277,125,3540.0,3271.0,3453.0,3365.0,3375.0
2016-04-02,406686,1408867193,111,3560.0,3310.0,3464.0,3373.0,3453.0
2016-04-03,277781,931385739,107,3500.0,3291.0,3353.0,3291.0,3464.0
2016-04-04,267488,856284767,73,3319.0,3186.0,3201.0,3186.0,3353.0
2016-04-05,38825,122524209,17,3257.0,3100.0,3189.0,3180.0,3201.0
2016-04-06,160603,511782949,61,3299.0,3128.0,3187.0,3165.0,3189.0
2016-04-09,90654,283425477,33,3200.0,3120.0,3152.0,3159.0,3187.0
2016-04-10,69001,219638160,39,3249.0,3120.0,3166.0,3239.0,3152.0
2016-04-11,33610,105700915,17,3231.0,3050.0,3161.0,3111.0,3166.0
2016-04-12,235887,772833301,52,3319.0,3081.0,3276.0,3319.0,3161.0
