,Date,Trend
0,2015-08-09,24
1,2015-08-16,31
2,2015-08-23,26
3,2015-08-30,44
4,2015-09-06,44
5,2015-09-13,37
6,2015-09-20,23
7,2015-09-27,19
8,2015-10-04,35
9,2015-10-11,24
10,2015-10-18,38
11,2015-10-25,38
12,2015-11-01,31
13,2015-11-08,28
14,2015-11-15,31
15,2015-11-22,42
16,2015-11-29,20
17,2015-12-06,26
18,2015-12-13,28
19,2015-12-20,46
20,2015-12-27,19
21,2016-01-03,33
22,2016-01-10,13
23,2016-01-17,37
24,2016-01-24,33
25,2016-01-31,35
26,2016-02-07,27
27,2016-02-14,42
28,2016-02-21,26
29,2016-02-28,26
30,2016-03-06,30
31,2016-03-13,34
32,2016-03-20,22
33,2016-03-27,27
34,2016-04-03,31
35,2016-04-10,40
36,2016-04-17,29
37,2016-04-24,27
38,2016-05-01,29
39,2016-05-08,42
40,2016-05-15,15
41,2016-05-22,27
42,2016-05-29,33
43,2016-06-05,41
44,2016-06-12,23
45,2016-06-19,18
46,2016-06-26,28
47,2016-07-03,40
48,2016-07-10,36
49,2016-07-17,22
50,2016-07-24,29
51,2016-07-31,23
52,2016-08-07,26
53,2016-08-14,37
54,2016-08-21,15
55,2016-08-28,24
56,2016-09-04,30
57,2016-09-11,30
58,2016-09-18,33
59,2016-09-25,20
60,2016-10-02,35
61,2016-10-09,35
62,2016-10-16,39
63,2016-10-23,18
64,2016-10-30,18
65,2016-11-06,21
66,2016-11-13,37
67,2016-11-20,30
68,2016-11-27,31
69,2016-12-04,27
70,2016-12-11,30
71,2016-12-18,30
72,2016-12-25,16
73,2017-01-01,25
74,2017-01-08,29
75,2017-01-15,29
76,2017-01-22,20
77,2017-01-29,25
78,2017-02-05,33
79,2017-02-12,26
80,2017-02-19,28
81,2017-02-26,17
82,2017-03-05,22
83,2017-03-12,22
84,2017-03-19,16
85,2017-03-26,25
86,2017-04-02,11
87,2017-04-09,20
88,2017-04-16,29
89,2017-04-23,25
90,2017-04-30,30
91,2017-05-07,39
92,2017-05-14,15
93,2017-05-21,23
94,2017-05-28,17
95,2017-06-04,20
96,2017-06-11,19
97,2017-06-18,28
98,2017-06-25,39
99,2017-07-02,31
100,2017-07-09,35
101,2017-07-16,52
102,2017-07-23,23
103,2017-07-30,20
104,2017-08-06,13
105,2017-08-13,28
106,2017-08-20,28
107,2017-08-27,28
108,2017-09-03,18
109,2017-09-10,14
110,2017-09-17,18
111,2017-09-24,29
112,2017-10-01,16
113,2017-10-08,16
114,2017-10-15,38
115,2017-10-22,28
116,2017-10-29,27
117,2017-11-05,28
118,2017-11-12,19
119,2017-11-19,24
120,2017-11-26,16
121,2017-12-03,35
122,2017-12-10,21
123,2017-12-17,24
124,2017-12-24,10
125,2017-12-31,25
126,2018-01-07,17
127,2018-01-14,17
128,2018-01-21,30
129,2018-01-28,15
130,2018-02-04,17
131,2018-02-11,25
132,2018-02-18,17
133,2018-02-25,33
134,2018-03-04,15
135,2018-03-11,22
136,2018-03-18,27
137,2018-03-25,28
138,2018-04-01,19
139,2018-04-08,20
140,2018-04-15,18
141,2018-04-22,28
142,2018-04-29,32
143,2018-05-06,29
144,2018-05-13,25
145,2018-05-20,24
146,2018-05-27,12
147,2018-06-03,20
148,2018-06-10,26
149,2018-06-17,15
150,2018-06-24,17
151,2018-07-01,12
152,2018-07-08,30
153,2018-07-15,24
154,2018-07-22,79
155,2018-07-29,50
156,2018-08-05,46
157,2018-08-12,34
158,2018-08-19,38
159,2018-08-26,22
160,2018-09-02,28
161,2018-09-09,25
162,2018-09-16,21
163,2018-09-23,26
164,2018-09-30,30
165,2018-10-07,17
166,2018-10-14,23
167,2018-10-21,26
168,2018-10-28,22
169,2018-11-04,34
170,2018-11-11,36
171,2018-11-18,15
172,2018-11-25,20
173,2018-12-02,25
174,2018-12-09,20
175,2018-12-16,24
176,2018-12-23,26
177,2018-12-30,25
178,2019-01-06,25
179,2019-01-13,21
180,2019-01-20,25
181,2019-01-27,27
182,2019-02-03,24
183,2019-02-10,24
184,2019-02-17,18
185,2019-02-24,13
186,2019-03-03,18
187,2019-03-10,18
188,2019-03-17,15
189,2019-03-24,24
190,2019-03-31,26
191,2019-04-07,26
192,2019-04-14,22
193,2019-04-21,18
194,2019-04-28,18
195,2019-05-05,11
196,2019-05-12,21
197,2019-05-19,21
198,2019-05-26,19
199,2019-06-02,26
200,2019-06-09,32
201,2019-06-16,26
202,2019-06-23,26
203,2019-06-30,24
204,2019-07-07,32
205,2019-07-14,16
206,2019-07-21,18
207,2019-07-28,28
208,2019-08-04,30
209,2019-08-11,31
210,2019-08-18,32
211,2019-08-25,18
212,2019-09-01,25
213,2019-09-08,19
214,2019-09-15,25
215,2019-09-22,26
216,2019-09-29,20
217,2019-10-06,27
218,2019-10-13,23
219,2019-10-20,35
220,2019-10-27,24
221,2019-11-03,24
222,2019-11-10,33
223,2019-11-17,14
224,2019-11-24,16
225,2019-12-01,39
226,2019-12-08,27
227,2019-12-15,31
228,2019-12-22,34
229,2019-12-29,27
230,2020-01-05,19
231,2020-01-12,39
232,2020-01-19,26
233,2020-01-26,23
234,2020-02-02,20
235,2020-02-09,35
236,2020-02-16,33
237,2020-02-23,27
238,2020-03-01,32
239,2020-03-08,21
240,2020-03-15,30
241,2020-03-22,24
242,2020-03-29,19
243,2020-04-05,36
244,2020-04-12,22
245,2020-04-19,30
246,2020-04-26,30
247,2020-05-03,23
248,2020-05-10,24
249,2020-05-17,32
250,2020-05-24,20
251,2020-05-31,23
252,2020-06-07,17
253,2020-06-14,23
254,2020-06-21,25
255,2020-06-28,21
256,2020-07-05,21
257,2020-07-12,23
258,2020-07-19,27
259,2020-07-26,29
260,2020-08-02,100
