,Date,Trend
0,2015-08-09,0
1,2015-08-16,8
2,2015-08-23,12
3,2015-08-30,8
4,2015-09-06,8
5,2015-09-13,12
6,2015-09-20,0
7,2015-09-27,20
8,2015-10-04,16
9,2015-10-11,16
10,2015-10-18,8
11,2015-10-25,8
12,2015-11-01,8
13,2015-11-08,8
14,2015-11-15,18
15,2015-11-22,8
16,2015-11-29,0
17,2015-12-06,16
18,2015-12-13,0
19,2015-12-20,9
20,2015-12-27,9
21,2016-01-03,17
22,2016-01-10,12
23,2016-01-17,8
24,2016-01-24,16
25,2016-01-31,12
26,2016-02-07,22
27,2016-02-14,19
28,2016-02-21,24
29,2016-02-28,31
30,2016-03-06,11
31,2016-03-13,16
32,2016-03-20,0
33,2016-03-27,8
34,2016-04-03,8
35,2016-04-10,11
36,2016-04-17,8
37,2016-04-24,19
38,2016-05-01,8
39,2016-05-08,20
40,2016-05-15,8
41,2016-05-22,25
42,2016-05-29,12
43,2016-06-05,17
44,2016-06-12,12
45,2016-06-19,13
46,2016-06-26,13
47,2016-07-03,9
48,2016-07-10,26
49,2016-07-17,9
50,2016-07-24,17
51,2016-07-31,0
52,2016-08-07,27
53,2016-08-14,14
54,2016-08-21,9
55,2016-08-28,17
56,2016-09-04,8
57,2016-09-11,9
58,2016-09-18,12
59,2016-09-25,8
60,2016-10-02,8
61,2016-10-09,13
62,2016-10-16,8
63,2016-10-23,25
64,2016-10-30,17
65,2016-11-06,8
66,2016-11-13,12
67,2016-11-20,24
68,2016-11-27,16
69,2016-12-04,15
70,2016-12-11,18
71,2016-12-18,31
72,2016-12-25,12
73,2017-01-01,8
74,2017-01-08,12
75,2017-01-15,15
76,2017-01-22,13
77,2017-01-29,10
78,2017-02-05,15
79,2017-02-12,19
80,2017-02-19,10
81,2017-02-26,12
82,2017-03-05,10
83,2017-03-12,12
84,2017-03-19,7
85,2017-03-26,15
86,2017-04-02,8
87,2017-04-09,13
88,2017-04-16,18
89,2017-04-23,7
90,2017-04-30,18
91,2017-05-07,15
92,2017-05-14,16
93,2017-05-21,22
94,2017-05-28,12
95,2017-06-04,24
96,2017-06-11,20
97,2017-06-18,16
98,2017-06-25,14
99,2017-07-02,11
100,2017-07-09,24
101,2017-07-16,33
102,2017-07-23,46
103,2017-07-30,18
104,2017-08-06,16
105,2017-08-13,0
106,2017-08-20,18
107,2017-08-27,16
108,2017-09-03,28
109,2017-09-10,13
110,2017-09-17,15
111,2017-09-24,23
112,2017-10-01,19
113,2017-10-08,15
114,2017-10-15,23
115,2017-10-22,15
116,2017-10-29,15
117,2017-11-05,27
118,2017-11-12,22
119,2017-11-19,17
120,2017-11-26,29
121,2017-12-03,19
122,2017-12-10,12
123,2017-12-17,19
124,2017-12-24,16
125,2017-12-31,44
126,2018-01-07,53
127,2018-01-14,55
128,2018-01-21,38
129,2018-01-28,35
130,2018-02-04,31
131,2018-02-11,34
132,2018-02-18,19
133,2018-02-25,28
134,2018-03-04,40
135,2018-03-11,61
136,2018-03-18,9
137,2018-03-25,22
138,2018-04-01,22
139,2018-04-08,32
140,2018-04-15,21
141,2018-04-22,24
142,2018-04-29,19
143,2018-05-06,38
144,2018-05-13,36
145,2018-05-20,36
146,2018-05-27,24
147,2018-06-03,18
148,2018-06-10,30
149,2018-06-17,35
150,2018-06-24,31
151,2018-07-01,10
152,2018-07-08,24
153,2018-07-15,17
154,2018-07-22,27
155,2018-07-29,17
156,2018-08-05,31
157,2018-08-12,41
158,2018-08-19,29
159,2018-08-26,14
160,2018-09-02,24
161,2018-09-09,35
162,2018-09-16,14
163,2018-09-23,49
164,2018-09-30,59
165,2018-10-07,45
166,2018-10-14,52
167,2018-10-21,35
168,2018-10-28,24
169,2018-11-04,21
170,2018-11-11,21
171,2018-11-18,23
172,2018-11-25,28
173,2018-12-02,19
174,2018-12-09,21
175,2018-12-16,29
176,2018-12-23,24
177,2018-12-30,30
178,2019-01-06,35
179,2019-01-13,33
180,2019-01-20,34
181,2019-01-27,29
182,2019-02-03,25
183,2019-02-10,23
184,2019-02-17,23
185,2019-02-24,27
186,2019-03-03,12
187,2019-03-10,23
188,2019-03-17,14
189,2019-03-24,23
190,2019-03-31,19
191,2019-04-07,26
192,2019-04-14,12
193,2019-04-21,12
194,2019-04-28,19
195,2019-05-05,28
196,2019-05-12,19
197,2019-05-19,23
198,2019-05-26,11
199,2019-06-02,14
200,2019-06-09,41
201,2019-06-16,28
202,2019-06-23,10
203,2019-06-30,32
204,2019-07-07,18
205,2019-07-14,37
206,2019-07-21,33
207,2019-07-28,24
208,2019-08-04,47
209,2019-08-11,16
210,2019-08-18,25
211,2019-08-25,25
212,2019-09-01,26
213,2019-09-08,24
214,2019-09-15,20
215,2019-09-22,35
216,2019-09-29,32
217,2019-10-06,11
218,2019-10-13,15
219,2019-10-20,30
220,2019-10-27,17
221,2019-11-03,17
222,2019-11-10,17
223,2019-11-17,0
224,2019-11-24,15
225,2019-12-01,26
226,2019-12-08,13
227,2019-12-15,17
228,2019-12-22,33
229,2019-12-29,32
230,2020-01-05,15
231,2020-01-12,20
232,2020-01-19,35
233,2020-01-26,33
234,2020-02-02,35
235,2020-02-09,33
236,2020-02-16,33
237,2020-02-23,16
238,2020-03-01,35
239,2020-03-08,31
240,2020-03-15,17
241,2020-03-22,20
242,2020-03-29,31
243,2020-04-05,27
244,2020-04-12,48
245,2020-04-19,65
246,2020-04-26,50
247,2020-05-03,44
248,2020-05-10,71
249,2020-05-17,62
250,2020-05-24,42
251,2020-05-31,26
252,2020-06-07,79
253,2020-06-14,59
254,2020-06-21,31
255,2020-06-28,41
256,2020-07-05,61
257,2020-07-12,85
258,2020-07-19,100
259,2020-07-26,67
260,2020-08-02,47
