,Date,Trend
0,2015-08-09,37
1,2015-08-16,44
2,2015-08-23,41
3,2015-08-30,43
4,2015-09-06,34
5,2015-09-13,33
6,2015-09-20,36
7,2015-09-27,24
8,2015-10-04,39
9,2015-10-11,27
10,2015-10-18,19
11,2015-10-25,31
12,2015-11-01,32
13,2015-11-08,29
14,2015-11-15,35
15,2015-11-22,35
16,2015-11-29,30
17,2015-12-06,27
18,2015-12-13,36
19,2015-12-20,35
20,2015-12-27,40
21,2016-01-03,42
22,2016-01-10,37
23,2016-01-17,37
24,2016-01-24,43
25,2016-01-31,39
26,2016-02-07,40
27,2016-02-14,35
28,2016-02-21,34
29,2016-02-28,40
30,2016-03-06,39
31,2016-03-13,26
32,2016-03-20,23
33,2016-03-27,33
34,2016-04-03,38
35,2016-04-10,38
36,2016-04-17,41
37,2016-04-24,32
38,2016-05-01,38
39,2016-05-08,40
40,2016-05-15,39
41,2016-05-22,38
42,2016-05-29,50
43,2016-06-05,41
44,2016-06-12,37
45,2016-06-19,30
46,2016-06-26,36
47,2016-07-03,38
48,2016-07-10,45
49,2016-07-17,37
50,2016-07-24,47
51,2016-07-31,42
52,2016-08-07,41
53,2016-08-14,39
54,2016-08-21,55
55,2016-08-28,50
56,2016-09-04,40
57,2016-09-11,45
58,2016-09-18,39
59,2016-09-25,34
60,2016-10-02,24
61,2016-10-09,13
62,2016-10-16,26
63,2016-10-23,31
64,2016-10-30,31
65,2016-11-06,32
66,2016-11-13,31
67,2016-11-20,35
68,2016-11-27,30
69,2016-12-04,38
70,2016-12-11,47
71,2016-12-18,40
72,2016-12-25,42
73,2017-01-01,47
74,2017-01-08,35
75,2017-01-15,42
76,2017-01-22,43
77,2017-01-29,48
78,2017-02-05,40
79,2017-02-12,33
80,2017-02-19,47
81,2017-02-26,31
82,2017-03-05,36
83,2017-03-12,40
84,2017-03-19,36
85,2017-03-26,33
86,2017-04-02,35
87,2017-04-09,47
88,2017-04-16,37
89,2017-04-23,40
90,2017-04-30,42
91,2017-05-07,38
92,2017-05-14,33
93,2017-05-21,40
94,2017-05-28,34
95,2017-06-04,31
96,2017-06-11,35
97,2017-06-18,37
98,2017-06-25,35
99,2017-07-02,43
100,2017-07-09,41
101,2017-07-16,48
102,2017-07-23,51
103,2017-07-30,46
104,2017-08-06,41
105,2017-08-13,38
106,2017-08-20,44
107,2017-08-27,44
108,2017-09-03,49
109,2017-09-10,40
110,2017-09-17,39
111,2017-09-24,19
112,2017-10-01,39
113,2017-10-08,35
114,2017-10-15,36
115,2017-10-22,40
116,2017-10-29,44
117,2017-11-05,33
118,2017-11-12,34
119,2017-11-19,45
120,2017-11-26,44
121,2017-12-03,49
122,2017-12-10,39
123,2017-12-17,51
124,2017-12-24,50
125,2017-12-31,47
126,2018-01-07,61
127,2018-01-14,57
128,2018-01-21,46
129,2018-01-28,46
130,2018-02-04,47
131,2018-02-11,57
132,2018-02-18,43
133,2018-02-25,43
134,2018-03-04,57
135,2018-03-11,43
136,2018-03-18,40
137,2018-03-25,37
138,2018-04-01,40
139,2018-04-08,48
140,2018-04-15,49
141,2018-04-22,46
142,2018-04-29,36
143,2018-05-06,51
144,2018-05-13,47
145,2018-05-20,49
146,2018-05-27,53
147,2018-06-03,40
148,2018-06-10,53
149,2018-06-17,42
150,2018-06-24,44
151,2018-07-01,48
152,2018-07-08,47
153,2018-07-15,48
154,2018-07-22,44
155,2018-07-29,51
156,2018-08-05,43
157,2018-08-12,44
158,2018-08-19,44
159,2018-08-26,51
160,2018-09-02,48
161,2018-09-09,47
162,2018-09-16,32
163,2018-09-23,37
164,2018-09-30,43
165,2018-10-07,45
166,2018-10-14,48
167,2018-10-21,40
168,2018-10-28,45
169,2018-11-04,44
170,2018-11-11,48
171,2018-11-18,46
172,2018-11-25,49
173,2018-12-02,55
174,2018-12-09,48
175,2018-12-16,63
176,2018-12-23,60
177,2018-12-30,48
178,2019-01-06,47
179,2019-01-13,55
180,2019-01-20,50
181,2019-01-27,56
182,2019-02-03,53
183,2019-02-10,55
184,2019-02-17,49
185,2019-02-24,54
186,2019-03-03,55
187,2019-03-10,41
188,2019-03-17,33
189,2019-03-24,30
190,2019-03-31,36
191,2019-04-07,49
192,2019-04-14,55
193,2019-04-21,44
194,2019-04-28,49
195,2019-05-05,43
196,2019-05-12,47
197,2019-05-19,47
198,2019-05-26,46
199,2019-06-02,41
200,2019-06-09,39
201,2019-06-16,44
202,2019-06-23,53
203,2019-06-30,47
204,2019-07-07,58
205,2019-07-14,52
206,2019-07-21,46
207,2019-07-28,44
208,2019-08-04,52
209,2019-08-11,48
210,2019-08-18,45
211,2019-08-25,40
212,2019-09-01,36
213,2019-09-08,31
214,2019-09-15,43
215,2019-09-22,50
216,2019-09-29,50
217,2019-10-06,51
218,2019-10-13,39
219,2019-10-20,47
220,2019-10-27,46
221,2019-11-03,39
222,2019-11-10,49
223,2019-11-17,2
224,2019-11-24,45
225,2019-12-01,51
226,2019-12-08,53
227,2019-12-15,57
228,2019-12-22,47
229,2019-12-29,56
230,2020-01-05,40
231,2020-01-12,50
232,2020-01-19,52
233,2020-01-26,51
234,2020-02-02,53
235,2020-02-09,62
236,2020-02-16,50
237,2020-02-23,52
238,2020-03-01,50
239,2020-03-08,44
240,2020-03-15,51
241,2020-03-22,51
242,2020-03-29,51
243,2020-04-05,59
244,2020-04-12,73
245,2020-04-19,67
246,2020-04-26,74
247,2020-05-03,78
248,2020-05-10,67
249,2020-05-17,57
250,2020-05-24,66
251,2020-05-31,61
252,2020-06-07,68
253,2020-06-14,62
254,2020-06-21,67
255,2020-06-28,62
256,2020-07-05,77
257,2020-07-12,66
258,2020-07-19,68
259,2020-07-26,76
260,2020-08-02,100
