,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704565715890786305,704565715890786305,1456816531000,2016-03-01,10:45:31,430,2463165061,bourseiness,بورسینس,,#کسعدی شفاف سازی در خصوص فروش زمین شرکت  http://goo.gl/fb/tbGoSP  #اقتصاد,[],['http://goo.gl/fb/tbGoSP'],[],0,0,0,"['#کسعدی', '#اقتصاد']",[],https://twitter.com/bourseiness/status/704565715890786305,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,713966911407546368,713966911407546368,1459057951000,2016-03-27,10:22:31,430,2463165061,bourseiness,بورسینس,,نمادهای #دسانکو #آکنتور #خزر #خکاوه #کسعدی #فجر #خشرق #خودرو #خساپا #شفارس #خزامیا…  http://goo.gl/fb/D1STo2  #اقتصاد,[],['http://goo.gl/fb/D1STo2'],[],0,0,0,"['#دسانکو', '#آکنتور', '#خزر', '#خکاوه', '#کسعدی', '#فجر', '#خشرق', '#خودرو', '#خساپا', '#شفارس', '#خزامیا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/713966911407546368,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,714692461239672832,714692461239672832,1459230935000,2016-03-29,10:25:35,430,2463165061,bourseiness,بورسینس,,نمادهای #قشکر #دلر #دسینا #شیراز #کسعدی #ذوب #کرمان #هرمز #وکوثر صف فروش هستند  http://goo.gl/fb/OPu4lk  #اقتصاد,[],['http://goo.gl/fb/OPu4lk'],[],0,0,0,"['#قشکر', '#دلر', '#دسینا', '#شیراز', '#کسعدی', '#ذوب', '#کرمان', '#هرمز', '#وکوثر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/714692461239672832,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,717242735875457028,717242735875457028,1459838968000,2016-04-05,11:19:28,430,2463165061,bourseiness,بورسینس,,نمادهای #فخاس #وتوس #دفارا #کحافظ #شسینا #کسعدی #چکاوه صف فروش هستند  http://goo.gl/fb/09O66D  #اقتصاد,[],['http://goo.gl/fb/09O66D'],[],0,0,0,"['#فخاس', '#وتوس', '#دفارا', '#کحافظ', '#شسینا', '#کسعدی', '#چکاوه', '#اقتصاد']",[],https://twitter.com/bourseiness/status/717242735875457028,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,717612486820831232,717612486820831232,1459927124000,2016-04-06,11:48:44,430,2463165061,bourseiness,بورسینس,,نمادهای #دفارا #فجر #کحافظ #کسعدی #ساروم #لخزر صف فروش تشکیل داده اند  http://goo.gl/fb/WR7P9f  #اقتصاد,[],['http://goo.gl/fb/WR7P9f'],[],0,0,0,"['#دفارا', '#فجر', '#کحافظ', '#کسعدی', '#ساروم', '#لخزر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/717612486820831232,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,719409298942648320,719409298942648320,1460355517000,2016-04-11,10:48:37,430,2463165061,bourseiness,بورسینس,,نمادهای #دلر #فخاس #فاما #پدرخش #کسعدی صف فروش تشکیل داده اند  http://goo.gl/fb/TqmrEh  #اقتصاد,[],['http://goo.gl/fb/TqmrEh'],[],0,0,0,"['#دلر', '#فخاس', '#فاما', '#پدرخش', '#کسعدی', '#اقتصاد']",[],https://twitter.com/bourseiness/status/719409298942648320,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,727380644616089600,727380644616089600,1462256034000,2016-05-03,10:43:54,430,2463165061,bourseiness,بورسینس,,نمادهای #وبشهر #فراور #چفیبر #فلوله #دلر #کسعدی #سصفها صف فروش هستند  http://goo.gl/fb/nplhEP  #اقتصاد,[],['http://goo.gl/fb/nplhEP'],[],0,0,0,"['#وبشهر', '#فراور', '#چفیبر', '#فلوله', '#دلر', '#کسعدی', '#سصفها', '#اقتصاد']",[],https://twitter.com/bourseiness/status/727380644616089600,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,732110962912841729,732110962912841729,1463383830000,2016-05-16,12:00:30,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #ما،#ساروم،#سخوز،#كسعدي،#ددام  http://goo.gl/fb/3VtyRf  #اقتصاد,[],['http://goo.gl/fb/3VtyRf'],[],0,0,0,"['#ما', '#ساروم', '#سخوز', '#كسعدي', '#ددام', '#اقتصاد']",[],https://twitter.com/bourseiness/status/732110962912841729,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,734620142362099712,734620142362099712,1463982065000,2016-05-23,10:11:05,430,2463165061,bourseiness,بورسینس,,توقف نمادهاي معاملاتي #شاراك،#درازك،#كسعدي،#سفارس،#غشان،#ولصنم،#نبروج،#شاراكح  http://goo.gl/fb/0eUcgc  #اقتصاد,[],['http://goo.gl/fb/0eUcgc'],[],0,0,0,"['#شاراك', '#درازك', '#كسعدي', '#سفارس', '#غشان', '#ولصنم', '#نبروج', '#شاراكح', '#اقتصاد']",[],https://twitter.com/bourseiness/status/734620142362099712,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,736420706968305664,736420706968305664,1464411353000,2016-05-28,09:25:53,430,2463165061,bourseiness,بورسینس,,در مجمع #کسعدی سود تقسیمی هر سهم به مبلغ ۵۰۱ ریال تصویب شد #خبهمن بیش…  http://goo.gl/fb/mSu9qO  #اقتصاد,[],['http://goo.gl/fb/mSu9qO'],[],0,0,0,"['#کسعدی', '#خبهمن', '#اقتصاد']",[],https://twitter.com/bourseiness/status/736420706968305664,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
