,Date,Trend
0,2015-08-09,0
1,2015-08-16,7
2,2015-08-23,0
3,2015-08-30,5
4,2015-09-06,3
5,2015-09-13,3
6,2015-09-20,3
7,2015-09-27,0
8,2015-10-04,0
9,2015-10-11,3
10,2015-10-18,0
11,2015-10-25,0
12,2015-11-01,3
13,2015-11-08,3
14,2015-11-15,3
15,2015-11-22,0
16,2015-11-29,3
17,2015-12-06,0
18,2015-12-13,3
19,2015-12-20,3
20,2015-12-27,4
21,2016-01-03,3
22,2016-01-10,5
23,2016-01-17,3
24,2016-01-24,5
25,2016-01-31,5
26,2016-02-07,3
27,2016-02-14,10
28,2016-02-21,5
29,2016-02-28,3
30,2016-03-06,3
31,2016-03-13,3
32,2016-03-20,3
33,2016-03-27,3
34,2016-04-03,3
35,2016-04-10,4
36,2016-04-17,5
37,2016-04-24,5
38,2016-05-01,12
39,2016-05-08,8
40,2016-05-15,6
41,2016-05-22,3
42,2016-05-29,3
43,2016-06-05,9
44,2016-06-12,5
45,2016-06-19,7
46,2016-06-26,3
47,2016-07-03,4
48,2016-07-10,5
49,2016-07-17,0
50,2016-07-24,3
51,2016-07-31,5
52,2016-08-07,5
53,2016-08-14,0
54,2016-08-21,5
55,2016-08-28,3
56,2016-09-04,5
57,2016-09-11,7
58,2016-09-18,5
59,2016-09-25,7
60,2016-10-02,0
61,2016-10-09,3
62,2016-10-16,12
63,2016-10-23,7
64,2016-10-30,7
65,2016-11-06,0
66,2016-11-13,3
67,2016-11-20,5
68,2016-11-27,5
69,2016-12-04,3
70,2016-12-11,3
71,2016-12-18,5
72,2016-12-25,10
73,2017-01-01,0
74,2017-01-08,3
75,2017-01-15,6
76,2017-01-22,8
77,2017-01-29,3
78,2017-02-05,4
79,2017-02-12,4
80,2017-02-19,6
81,2017-02-26,6
82,2017-03-05,4
83,2017-03-12,0
84,2017-03-19,0
85,2017-03-26,3
86,2017-04-02,5
87,2017-04-09,3
88,2017-04-16,6
89,2017-04-23,9
90,2017-04-30,3
91,2017-05-07,5
92,2017-05-14,10
93,2017-05-21,5
94,2017-05-28,3
95,2017-06-04,3
96,2017-06-11,3
97,2017-06-18,3
98,2017-06-25,5
99,2017-07-02,5
100,2017-07-09,7
101,2017-07-16,3
102,2017-07-23,5
103,2017-07-30,3
104,2017-08-06,6
105,2017-08-13,0
106,2017-08-20,3
107,2017-08-27,3
108,2017-09-03,3
109,2017-09-10,5
110,2017-09-17,5
111,2017-09-24,3
112,2017-10-01,0
113,2017-10-08,6
114,2017-10-15,3
115,2017-10-22,3
116,2017-10-29,3
117,2017-11-05,4
118,2017-11-12,3
119,2017-11-19,0
120,2017-11-26,0
121,2017-12-03,0
122,2017-12-10,3
123,2017-12-17,6
124,2017-12-24,8
125,2017-12-31,6
126,2018-01-07,3
127,2018-01-14,3
128,2018-01-21,3
129,2018-01-28,3
130,2018-02-04,0
131,2018-02-11,3
132,2018-02-18,5
133,2018-02-25,4
134,2018-03-04,6
135,2018-03-11,6
136,2018-03-18,3
137,2018-03-25,4
138,2018-04-01,3
139,2018-04-08,3
140,2018-04-15,4
141,2018-04-22,6
142,2018-04-29,3
143,2018-05-06,3
144,2018-05-13,0
145,2018-05-20,8
146,2018-05-27,10
147,2018-06-03,9
148,2018-06-10,7
149,2018-06-17,8
150,2018-06-24,6
151,2018-07-01,8
152,2018-07-08,6
153,2018-07-15,9
154,2018-07-22,14
155,2018-07-29,7
156,2018-08-05,6
157,2018-08-12,5
158,2018-08-19,4
159,2018-08-26,8
160,2018-09-02,10
161,2018-09-09,9
162,2018-09-16,3
163,2018-09-23,15
164,2018-09-30,8
165,2018-10-07,8
166,2018-10-14,6
167,2018-10-21,6
168,2018-10-28,4
169,2018-11-04,4
170,2018-11-11,3
171,2018-11-18,0
172,2018-11-25,4
173,2018-12-02,6
174,2018-12-09,7
175,2018-12-16,7
176,2018-12-23,6
177,2018-12-30,29
178,2019-01-06,13
179,2019-01-13,13
180,2019-01-20,16
181,2019-01-27,11
182,2019-02-03,7
183,2019-02-10,11
184,2019-02-17,5
185,2019-02-24,16
186,2019-03-03,13
187,2019-03-10,5
188,2019-03-17,6
189,2019-03-24,6
190,2019-03-31,7
191,2019-04-07,6
192,2019-04-14,20
193,2019-04-21,13
194,2019-04-28,6
195,2019-05-05,6
196,2019-05-12,7
197,2019-05-19,15
198,2019-05-26,12
199,2019-06-02,5
200,2019-06-09,18
201,2019-06-16,15
202,2019-06-23,15
203,2019-06-30,16
204,2019-07-07,13
205,2019-07-14,8
206,2019-07-21,10
207,2019-07-28,11
208,2019-08-04,11
209,2019-08-11,13
210,2019-08-18,15
211,2019-08-25,14
212,2019-09-01,12
213,2019-09-08,10
214,2019-09-15,5
215,2019-09-22,15
216,2019-09-29,13
217,2019-10-06,12
218,2019-10-13,6
219,2019-10-20,7
220,2019-10-27,8
221,2019-11-03,12
222,2019-11-10,4
223,2019-11-17,5
224,2019-11-24,5
225,2019-12-01,12
226,2019-12-08,12
227,2019-12-15,18
228,2019-12-22,12
229,2019-12-29,17
230,2020-01-05,18
231,2020-01-12,15
232,2020-01-19,37
233,2020-01-26,23
234,2020-02-02,25
235,2020-02-09,18
236,2020-02-16,32
237,2020-02-23,20
238,2020-03-01,20
239,2020-03-08,19
240,2020-03-15,18
241,2020-03-22,13
242,2020-03-29,23
243,2020-04-05,36
244,2020-04-12,32
245,2020-04-19,44
246,2020-04-26,50
247,2020-05-03,35
248,2020-05-10,42
249,2020-05-17,48
250,2020-05-24,24
251,2020-05-31,22
252,2020-06-07,38
253,2020-06-14,24
254,2020-06-21,53
255,2020-06-28,64
256,2020-07-05,69
257,2020-07-12,72
258,2020-07-19,91
259,2020-07-26,95
260,2020-08-02,100
