,Date,Trend
0,2015-08-09,9
1,2015-08-16,9
2,2015-08-23,9
3,2015-08-30,17
4,2015-09-06,9
5,2015-09-13,0
6,2015-09-20,0
7,2015-09-27,8
8,2015-10-04,8
9,2015-10-11,13
10,2015-10-18,0
11,2015-10-25,12
12,2015-11-01,0
13,2015-11-08,13
14,2015-11-15,8
15,2015-11-22,12
16,2015-11-29,8
17,2015-12-06,13
18,2015-12-13,8
19,2015-12-20,9
20,2015-12-27,9
21,2016-01-03,18
22,2016-01-10,9
23,2016-01-17,9
24,2016-01-24,9
25,2016-01-31,0
26,2016-02-07,13
27,2016-02-14,9
28,2016-02-21,8
29,2016-02-28,0
30,2016-03-06,0
31,2016-03-13,9
32,2016-03-20,13
33,2016-03-27,26
34,2016-04-03,26
35,2016-04-10,13
36,2016-04-17,13
37,2016-04-24,30
38,2016-05-01,9
39,2016-05-08,12
40,2016-05-15,9
41,2016-05-22,9
42,2016-05-29,0
43,2016-06-05,18
44,2016-06-12,17
45,2016-06-19,18
46,2016-06-26,9
47,2016-07-03,9
48,2016-07-10,9
49,2016-07-17,9
50,2016-07-24,0
51,2016-07-31,9
52,2016-08-07,0
53,2016-08-14,10
54,2016-08-21,10
55,2016-08-28,9
56,2016-09-04,14
57,2016-09-11,9
58,2016-09-18,9
59,2016-09-25,12
60,2016-10-02,0
61,2016-10-09,9
62,2016-10-16,9
63,2016-10-23,9
64,2016-10-30,13
65,2016-11-06,17
66,2016-11-13,13
67,2016-11-20,9
68,2016-11-27,12
69,2016-12-04,8
70,2016-12-11,8
71,2016-12-18,18
72,2016-12-25,9
73,2017-01-01,17
74,2017-01-08,12
75,2017-01-15,8
76,2017-01-22,8
77,2017-01-29,0
78,2017-02-05,0
79,2017-02-12,0
80,2017-02-19,12
81,2017-02-26,8
82,2017-03-05,8
83,2017-03-12,8
84,2017-03-19,0
85,2017-03-26,8
86,2017-04-02,8
87,2017-04-09,8
88,2017-04-16,8
89,2017-04-23,8
90,2017-04-30,14
91,2017-05-07,8
92,2017-05-14,17
93,2017-05-21,9
94,2017-05-28,9
95,2017-06-04,8
96,2017-06-11,13
97,2017-06-18,8
98,2017-06-25,9
99,2017-07-02,18
100,2017-07-09,9
101,2017-07-16,9
102,2017-07-23,0
103,2017-07-30,0
104,2017-08-06,0
105,2017-08-13,8
106,2017-08-20,8
107,2017-08-27,8
108,2017-09-03,8
109,2017-09-10,8
110,2017-09-17,12
111,2017-09-24,8
112,2017-10-01,8
113,2017-10-08,12
114,2017-10-15,8
115,2017-10-22,0
116,2017-10-29,8
117,2017-11-05,0
118,2017-11-12,8
119,2017-11-19,12
120,2017-11-26,12
121,2017-12-03,0
122,2017-12-10,8
123,2017-12-17,12
124,2017-12-24,9
125,2017-12-31,8
126,2018-01-07,8
127,2018-01-14,8
128,2018-01-21,8
129,2018-01-28,8
130,2018-02-04,15
131,2018-02-11,10
132,2018-02-18,13
133,2018-02-25,15
134,2018-03-04,7
135,2018-03-11,8
136,2018-03-18,0
137,2018-03-25,12
138,2018-04-01,8
139,2018-04-08,0
140,2018-04-15,8
141,2018-04-22,8
142,2018-04-29,13
143,2018-05-06,8
144,2018-05-13,8
145,2018-05-20,8
146,2018-05-27,8
147,2018-06-03,0
148,2018-06-10,7
149,2018-06-17,10
150,2018-06-24,10
151,2018-07-01,10
152,2018-07-08,8
153,2018-07-15,12
154,2018-07-22,8
155,2018-07-29,19
156,2018-08-05,11
157,2018-08-12,0
158,2018-08-19,23
159,2018-08-26,11
160,2018-09-02,7
161,2018-09-09,7
162,2018-09-16,10
163,2018-09-23,10
164,2018-09-30,10
165,2018-10-07,8
166,2018-10-14,19
167,2018-10-21,7
168,2018-10-28,15
169,2018-11-04,15
170,2018-11-11,8
171,2018-11-18,0
172,2018-11-25,7
173,2018-12-02,7
174,2018-12-09,8
175,2018-12-16,8
176,2018-12-23,13
177,2018-12-30,11
178,2019-01-06,7
179,2019-01-13,7
180,2019-01-20,10
181,2019-01-27,7
182,2019-02-03,0
183,2019-02-10,0
184,2019-02-17,14
185,2019-02-24,0
186,2019-03-03,7
187,2019-03-10,0
188,2019-03-17,0
189,2019-03-24,7
190,2019-03-31,11
191,2019-04-07,15
192,2019-04-14,23
193,2019-04-21,15
194,2019-04-28,15
195,2019-05-05,7
196,2019-05-12,11
197,2019-05-19,10
198,2019-05-26,15
199,2019-06-02,22
200,2019-06-09,14
201,2019-06-16,7
202,2019-06-23,15
203,2019-06-30,37
204,2019-07-07,12
205,2019-07-14,20
206,2019-07-21,30
207,2019-07-28,18
208,2019-08-04,10
209,2019-08-11,15
210,2019-08-18,7
211,2019-08-25,14
212,2019-09-01,7
213,2019-09-08,7
214,2019-09-15,7
215,2019-09-22,12
216,2019-09-29,12
217,2019-10-06,7
218,2019-10-13,12
219,2019-10-20,0
220,2019-10-27,7
221,2019-11-03,14
222,2019-11-10,10
223,2019-11-17,0
224,2019-11-24,13
225,2019-12-01,16
226,2019-12-08,10
227,2019-12-15,9
228,2019-12-22,8
229,2019-12-29,17
230,2020-01-05,13
231,2020-01-12,17
232,2020-01-19,11
233,2020-01-26,11
234,2020-02-02,19
235,2020-02-09,13
236,2020-02-16,24
237,2020-02-23,19
238,2020-03-01,15
239,2020-03-08,9
240,2020-03-15,15
241,2020-03-22,10
242,2020-03-29,20
243,2020-04-05,24
244,2020-04-12,20
245,2020-04-19,18
246,2020-04-26,33
247,2020-05-03,22
248,2020-05-10,32
249,2020-05-17,30
250,2020-05-24,20
251,2020-05-31,14
252,2020-06-07,26
253,2020-06-14,39
254,2020-06-21,48
255,2020-06-28,38
256,2020-07-05,40
257,2020-07-12,54
258,2020-07-19,52
259,2020-07-26,74
260,2020-08-02,100
