,Date,Trend
0,2015-08-09,8
1,2015-08-16,16
2,2015-08-23,8
3,2015-08-30,8
4,2015-09-06,8
5,2015-09-13,15
6,2015-09-20,15
7,2015-09-27,8
8,2015-10-04,0
9,2015-10-11,8
10,2015-10-18,0
11,2015-10-25,0
12,2015-11-01,0
13,2015-11-08,0
14,2015-11-15,8
15,2015-11-22,7
16,2015-11-29,0
17,2015-12-06,0
18,2015-12-13,8
19,2015-12-20,0
20,2015-12-27,0
21,2016-01-03,0
22,2016-01-10,0
23,2016-01-17,8
24,2016-01-24,24
25,2016-01-31,8
26,2016-02-07,12
27,2016-02-14,16
28,2016-02-21,15
29,2016-02-28,0
30,2016-03-06,8
31,2016-03-13,0
32,2016-03-20,8
33,2016-03-27,0
34,2016-04-03,0
35,2016-04-10,8
36,2016-04-17,16
37,2016-04-24,8
38,2016-05-01,0
39,2016-05-08,0
40,2016-05-15,0
41,2016-05-22,0
42,2016-05-29,0
43,2016-06-05,8
44,2016-06-12,0
45,2016-06-19,8
46,2016-06-26,0
47,2016-07-03,0
48,2016-07-10,8
49,2016-07-17,0
50,2016-07-24,8
51,2016-07-31,17
52,2016-08-07,13
53,2016-08-14,9
54,2016-08-21,0
55,2016-08-28,8
56,2016-09-04,0
57,2016-09-11,0
58,2016-09-18,0
59,2016-09-25,0
60,2016-10-02,0
61,2016-10-09,0
62,2016-10-16,8
63,2016-10-23,8
64,2016-10-30,16
65,2016-11-06,0
66,2016-11-13,0
67,2016-11-20,0
68,2016-11-27,8
69,2016-12-04,0
70,2016-12-11,0
71,2016-12-18,8
72,2016-12-25,8
73,2017-01-01,8
74,2017-01-08,0
75,2017-01-15,0
76,2017-01-22,7
77,2017-01-29,7
78,2017-02-05,0
79,2017-02-12,11
80,2017-02-19,14
81,2017-02-26,11
82,2017-03-05,18
83,2017-03-12,11
84,2017-03-19,0
85,2017-03-26,7
86,2017-04-02,11
87,2017-04-09,8
88,2017-04-16,15
89,2017-04-23,7
90,2017-04-30,22
91,2017-05-07,22
92,2017-05-14,15
93,2017-05-21,8
94,2017-05-28,0
95,2017-06-04,8
96,2017-06-11,0
97,2017-06-18,0
98,2017-06-25,0
99,2017-07-02,8
100,2017-07-09,0
101,2017-07-16,23
102,2017-07-23,8
103,2017-07-30,15
104,2017-08-06,8
105,2017-08-13,8
106,2017-08-20,11
107,2017-08-27,0
108,2017-09-03,0
109,2017-09-10,0
110,2017-09-17,0
111,2017-09-24,0
112,2017-10-01,0
113,2017-10-08,7
114,2017-10-15,7
115,2017-10-22,0
116,2017-10-29,7
117,2017-11-05,0
118,2017-11-12,0
119,2017-11-19,11
120,2017-11-26,0
121,2017-12-03,0
122,2017-12-10,7
123,2017-12-17,7
124,2017-12-24,8
125,2017-12-31,0
126,2018-01-07,7
127,2018-01-14,7
128,2018-01-21,10
129,2018-01-28,7
130,2018-02-04,20
131,2018-02-11,35
132,2018-02-18,14
133,2018-02-25,10
134,2018-03-04,14
135,2018-03-11,10
136,2018-03-18,0
137,2018-03-25,11
138,2018-04-01,7
139,2018-04-08,0
140,2018-04-15,14
141,2018-04-22,7
142,2018-04-29,0
143,2018-05-06,7
144,2018-05-13,7
145,2018-05-20,7
146,2018-05-27,0
147,2018-06-03,0
148,2018-06-10,0
149,2018-06-17,7
150,2018-06-24,14
151,2018-07-01,14
152,2018-07-08,0
153,2018-07-15,0
154,2018-07-22,7
155,2018-07-29,0
156,2018-08-05,7
157,2018-08-12,7
158,2018-08-19,7
159,2018-08-26,7
160,2018-09-02,0
161,2018-09-09,7
162,2018-09-16,7
163,2018-09-23,7
164,2018-09-30,7
165,2018-10-07,7
166,2018-10-14,0
167,2018-10-21,7
168,2018-10-28,0
169,2018-11-04,0
170,2018-11-11,0
171,2018-11-18,0
172,2018-11-25,0
173,2018-12-02,7
174,2018-12-09,0
175,2018-12-16,0
176,2018-12-23,8
177,2018-12-30,0
178,2019-01-06,7
179,2019-01-13,13
180,2019-01-20,13
181,2019-01-27,7
182,2019-02-03,0
183,2019-02-10,6
184,2019-02-17,26
185,2019-02-24,6
186,2019-03-03,7
187,2019-03-10,7
188,2019-03-17,7
189,2019-03-24,7
190,2019-03-31,0
191,2019-04-07,0
192,2019-04-14,7
193,2019-04-21,0
194,2019-04-28,0
195,2019-05-05,0
196,2019-05-12,10
197,2019-05-19,7
198,2019-05-26,7
199,2019-06-02,0
200,2019-06-09,7
201,2019-06-16,20
202,2019-06-23,10
203,2019-06-30,13
204,2019-07-07,33
205,2019-07-14,7
206,2019-07-21,7
207,2019-07-28,14
208,2019-08-04,7
209,2019-08-11,10
210,2019-08-18,10
211,2019-08-25,0
212,2019-09-01,13
213,2019-09-08,6
214,2019-09-15,13
215,2019-09-22,0
216,2019-09-29,9
217,2019-10-06,0
218,2019-10-13,6
219,2019-10-20,19
