,Date,Trend
0,2015-08-09,0
1,2015-08-16,6
2,2015-08-23,0
3,2015-08-30,6
4,2015-09-06,0
5,2015-09-13,6
6,2015-09-20,6
7,2015-09-27,0
8,2015-10-04,0
9,2015-10-11,6
10,2015-10-18,6
11,2015-10-25,0
12,2015-11-01,0
13,2015-11-08,0
14,2015-11-15,0
15,2015-11-22,0
16,2015-11-29,0
17,2015-12-06,0
18,2015-12-13,0
19,2015-12-20,0
20,2015-12-27,7
21,2016-01-03,0
22,2016-01-10,6
23,2016-01-17,12
24,2016-01-24,8
25,2016-01-31,6
26,2016-02-07,9
27,2016-02-14,18
28,2016-02-21,18
29,2016-02-28,10
30,2016-03-06,28
31,2016-03-13,10
32,2016-03-20,6
33,2016-03-27,6
34,2016-04-03,12
35,2016-04-10,12
36,2016-04-17,12
37,2016-04-24,6
38,2016-05-01,17
39,2016-05-08,20
40,2016-05-15,25
41,2016-05-22,14
42,2016-05-29,10
43,2016-06-05,9
44,2016-06-12,6
45,2016-06-19,11
46,2016-06-26,6
47,2016-07-03,14
48,2016-07-10,13
49,2016-07-17,16
50,2016-07-24,9
51,2016-07-31,10
52,2016-08-07,10
53,2016-08-14,12
54,2016-08-21,16
55,2016-08-28,19
56,2016-09-04,13
57,2016-09-11,19
58,2016-09-18,8
59,2016-09-25,22
60,2016-10-02,10
61,2016-10-09,16
62,2016-10-16,25
63,2016-10-23,19
64,2016-10-30,19
65,2016-11-06,16
66,2016-11-13,0
67,2016-11-20,6
68,2016-11-27,6
69,2016-12-04,6
70,2016-12-11,6
71,2016-12-18,12
72,2016-12-25,11
73,2017-01-01,6
74,2017-01-08,11
75,2017-01-15,11
76,2017-01-22,11
77,2017-01-29,11
78,2017-02-05,6
79,2017-02-12,6
80,2017-02-19,17
81,2017-02-26,6
82,2017-03-05,8
83,2017-03-12,5
84,2017-03-19,11
85,2017-03-26,6
86,2017-04-02,13
87,2017-04-09,6
88,2017-04-16,9
89,2017-04-23,13
90,2017-04-30,13
91,2017-05-07,6
92,2017-05-14,12
93,2017-05-21,12
94,2017-05-28,18
95,2017-06-04,0
96,2017-06-11,15
97,2017-06-18,0
98,2017-06-25,12
99,2017-07-02,6
100,2017-07-09,6
101,2017-07-16,6
102,2017-07-23,6
103,2017-07-30,6
104,2017-08-06,6
105,2017-08-13,15
106,2017-08-20,6
107,2017-08-27,16
108,2017-09-03,12
109,2017-09-10,20
110,2017-09-17,17
111,2017-09-24,35
112,2017-10-01,9
113,2017-10-08,8
114,2017-10-15,9
115,2017-10-22,8
116,2017-10-29,9
117,2017-11-05,7
118,2017-11-12,14
119,2017-11-19,0
120,2017-11-26,11
121,2017-12-03,6
122,2017-12-10,7
123,2017-12-17,15
124,2017-12-24,6
125,2017-12-31,10
126,2018-01-07,5
127,2018-01-14,8
128,2018-01-21,11
129,2018-01-28,13
130,2018-02-04,16
131,2018-02-11,22
132,2018-02-18,21
133,2018-02-25,33
134,2018-03-04,28
135,2018-03-11,30
136,2018-03-18,9
137,2018-03-25,14
138,2018-04-01,13
139,2018-04-08,14
140,2018-04-15,20
141,2018-04-22,20
142,2018-04-29,16
143,2018-05-06,5
144,2018-05-13,20
145,2018-05-20,25
146,2018-05-27,20
147,2018-06-03,11
148,2018-06-10,16
149,2018-06-17,14
150,2018-06-24,9
151,2018-07-01,9
152,2018-07-08,8
153,2018-07-15,25
154,2018-07-22,9
155,2018-07-29,11
156,2018-08-05,11
157,2018-08-12,7
158,2018-08-19,13
159,2018-08-26,5
160,2018-09-02,11
161,2018-09-09,9
162,2018-09-16,10
163,2018-09-23,5
164,2018-09-30,11
165,2018-10-07,7
166,2018-10-14,16
167,2018-10-21,11
168,2018-10-28,8
169,2018-11-04,5
170,2018-11-11,5
171,2018-11-18,5
172,2018-11-25,7
173,2018-12-02,9
174,2018-12-09,11
175,2018-12-16,9
176,2018-12-23,0
177,2018-12-30,11
178,2019-01-06,18
179,2019-01-13,7
180,2019-01-20,12
181,2019-01-27,15
182,2019-02-03,5
183,2019-02-10,13
184,2019-02-17,8
185,2019-02-24,10
186,2019-03-03,8
187,2019-03-10,5
188,2019-03-17,5
189,2019-03-24,5
190,2019-03-31,5
191,2019-04-07,8
192,2019-04-14,13
193,2019-04-21,5
194,2019-04-28,14
195,2019-05-05,16
196,2019-05-12,9
197,2019-05-19,8
198,2019-05-26,8
199,2019-06-02,12
200,2019-06-09,19
201,2019-06-16,33
202,2019-06-23,10
203,2019-06-30,10
204,2019-07-07,14
205,2019-07-14,18
206,2019-07-21,14
207,2019-07-28,5
208,2019-08-04,11
209,2019-08-11,5
210,2019-08-18,10
211,2019-08-25,19
212,2019-09-01,13
213,2019-09-08,10
214,2019-09-15,12
215,2019-09-22,15
216,2019-09-29,23
217,2019-10-06,16
218,2019-10-13,6
219,2019-10-20,11
220,2019-10-27,7
221,2019-11-03,0
222,2019-11-10,7
223,2019-11-17,0
224,2019-11-24,6
225,2019-12-01,15
226,2019-12-08,28
227,2019-12-15,18
228,2019-12-22,18
229,2019-12-29,24
230,2020-01-05,11
231,2020-01-12,18
232,2020-01-19,16
233,2020-01-26,23
234,2020-02-02,35
235,2020-02-09,26
236,2020-02-16,63
237,2020-02-23,39
238,2020-03-01,50
239,2020-03-08,38
240,2020-03-15,45
241,2020-03-22,32
242,2020-03-29,30
243,2020-04-05,43
244,2020-04-12,42
245,2020-04-19,49
246,2020-04-26,100
247,2020-05-03,68
248,2020-05-10,69
249,2020-05-17,68
250,2020-05-24,43
251,2020-05-31,43
252,2020-06-07,70
253,2020-06-14,66
254,2020-06-21,76
255,2020-06-28,78
256,2020-07-05,85
257,2020-07-12,96
258,2020-07-19,89
259,2020-07-26,80
260,2020-08-02,94
