,Date,Trend
0,2015-08-09,46
1,2015-08-16,50
2,2015-08-23,48
3,2015-08-30,46
4,2015-09-06,45
5,2015-09-13,43
6,2015-09-20,44
7,2015-09-27,45
8,2015-10-04,46
9,2015-10-11,57
10,2015-10-18,46
11,2015-10-25,50
12,2015-11-01,45
13,2015-11-08,45
14,2015-11-15,48
15,2015-11-22,50
16,2015-11-29,45
17,2015-12-06,45
18,2015-12-13,51
19,2015-12-20,58
20,2015-12-27,56
21,2016-01-03,53
22,2016-01-10,48
23,2016-01-17,52
24,2016-01-24,51
25,2016-01-31,49
26,2016-02-07,49
27,2016-02-14,50
28,2016-02-21,49
29,2016-02-28,46
30,2016-03-06,46
31,2016-03-13,46
32,2016-03-20,46
33,2016-03-27,46
34,2016-04-03,52
35,2016-04-10,51
36,2016-04-17,47
37,2016-04-24,49
38,2016-05-01,48
39,2016-05-08,47
40,2016-05-15,51
41,2016-05-22,53
42,2016-05-29,52
43,2016-06-05,57
44,2016-06-12,57
45,2016-06-19,59
46,2016-06-26,53
47,2016-07-03,52
48,2016-07-10,51
49,2016-07-17,53
50,2016-07-24,51
51,2016-07-31,49
52,2016-08-07,55
53,2016-08-14,53
54,2016-08-21,54
55,2016-08-28,48
56,2016-09-04,49
57,2016-09-11,45
58,2016-09-18,47
59,2016-09-25,55
60,2016-10-02,58
61,2016-10-09,46
62,2016-10-16,58
63,2016-10-23,54
64,2016-10-30,53
65,2016-11-06,51
66,2016-11-13,52
67,2016-11-20,51
68,2016-11-27,46
69,2016-12-04,52
70,2016-12-11,60
71,2016-12-18,61
72,2016-12-25,63
73,2017-01-01,57
74,2017-01-08,50
75,2017-01-15,56
76,2017-01-22,61
77,2017-01-29,61
78,2017-02-05,62
79,2017-02-12,62
80,2017-02-19,58
81,2017-02-26,52
82,2017-03-05,53
83,2017-03-12,53
84,2017-03-19,56
85,2017-03-26,52
86,2017-04-02,56
87,2017-04-09,55
88,2017-04-16,54
89,2017-04-23,50
90,2017-04-30,51
91,2017-05-07,49
92,2017-05-14,47
93,2017-05-21,50
94,2017-05-28,52
95,2017-06-04,45
96,2017-06-11,50
97,2017-06-18,54
98,2017-06-25,49
99,2017-07-02,50
100,2017-07-09,49
101,2017-07-16,50
102,2017-07-23,63
103,2017-07-30,56
104,2017-08-06,55
105,2017-08-13,58
106,2017-08-20,57
107,2017-08-27,55
108,2017-09-03,55
109,2017-09-10,55
110,2017-09-17,60
111,2017-09-24,55
112,2017-10-01,54
113,2017-10-08,61
114,2017-10-15,61
115,2017-10-22,60
116,2017-10-29,55
117,2017-11-05,55
118,2017-11-12,56
119,2017-11-19,58
120,2017-11-26,53
121,2017-12-03,56
122,2017-12-10,57
123,2017-12-17,62
124,2017-12-24,66
125,2017-12-31,56
126,2018-01-07,55
127,2018-01-14,56
128,2018-01-21,60
129,2018-01-28,60
130,2018-02-04,56
131,2018-02-11,57
132,2018-02-18,57
133,2018-02-25,50
134,2018-03-04,53
135,2018-03-11,52
136,2018-03-18,61
137,2018-03-25,54
138,2018-04-01,54
139,2018-04-08,55
140,2018-04-15,56
141,2018-04-22,74
142,2018-04-29,60
143,2018-05-06,60
144,2018-05-13,56
145,2018-05-20,57
146,2018-05-27,60
147,2018-06-03,53
148,2018-06-10,59
149,2018-06-17,57
150,2018-06-24,61
151,2018-07-01,56
152,2018-07-08,51
153,2018-07-15,54
154,2018-07-22,56
155,2018-07-29,51
156,2018-08-05,50
157,2018-08-12,57
158,2018-08-19,52
159,2018-08-26,50
160,2018-09-02,49
161,2018-09-09,55
162,2018-09-16,46
163,2018-09-23,54
164,2018-09-30,51
165,2018-10-07,53
166,2018-10-14,53
167,2018-10-21,57
168,2018-10-28,50
169,2018-11-04,52
170,2018-11-11,56
171,2018-11-18,59
172,2018-11-25,62
173,2018-12-02,55
174,2018-12-09,64
175,2018-12-16,60
176,2018-12-23,62
177,2018-12-30,58
178,2019-01-06,55
179,2019-01-13,56
180,2019-01-20,57
181,2019-01-27,55
182,2019-02-03,56
183,2019-02-10,59
184,2019-02-17,60
185,2019-02-24,69
186,2019-03-03,64
187,2019-03-10,57
188,2019-03-17,67
189,2019-03-24,55
