Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2016-02-24,7094.0,25304298.0,2.0,3567.0,3567.0,3744.0,3567.0,3754.0
2016-02-27,7600.0,27157700.0,4.0,3800.0,3557.0,3734.0,3560.0,3744.0
2016-02-28,300000.0,1110000000.0,16.0,3700.0,3700.0,3700.0,3700.0,3734.0
2016-02-29,103227.0,376349099.0,6.0,3650.0,3516.0,3658.0,3516.0,3700.0
2016-03-01,103225.0,381964879.0,7.0,3837.0,3699.0,3691.0,3837.0,3658.0
2016-03-02,2339.0,8261123.0,3.0,3700.0,3507.0,3688.0,3507.0,3691.0
2016-03-05,1381.0,4839024.0,1.0,3504.0,3504.0,3686.0,3504.0,3688.0
2016-03-06,6042.0,21159084.0,2.0,3502.0,3502.0,3678.0,3502.0,3686.0
2016-03-07,14292.0,50386050.0,4.0,3540.0,3495.0,3662.0,3495.0,3678.0
2016-03-08,6246.0,21729834.0,7.0,3479.0,3479.0,3654.0,3479.0,3662.0
2016-03-09,10756.0,39791822.0,2.0,3700.0,3699.0,3658.0,3699.0,3654.0
2016-03-12,5378.0,18693928.0,1.0,3476.0,3476.0,3651.0,3476.0,3658.0
2016-03-14,6820.0,25939848.0,5.0,3833.0,3774.0,3659.0,3833.0,3651.0
2016-03-15,7320.0,28116120.0,3.0,3841.0,3841.0,3669.0,3841.0,3659.0
2016-03-16,4611.0,16917759.0,1.0,3669.0,3669.0,3669.0,3669.0,3669.0
2016-03-26,1732.0,6671664.0,3.0,3852.0,3852.0,3671.0,3852.0,3669.0
2016-03-27,4611.0,17060700.0,1.0,3700.0,3700.0,3672.0,3700.0,3671.0
2016-03-28,8011.0,29640700.0,1.0,3700.0,3700.0,3674.0,3700.0,3672.0
2016-03-30,3300.0,11535859.0,3.0,3497.0,3491.0,3670.0,3496.0,3674.0
2016-04-03,1000.0,3487200.0,2.0,3491.0,3487.0,3669.0,3487.0,3670.0
2016-04-05,350.0,1347850.0,1.0,3851.0,3851.0,3669.0,3851.0,3669.0
2016-04-18,732.0,2606700.0,2.0,3600.0,3500.0,3668.0,3600.0,3669.0
2016-04-23,1813.0,6570100.0,3.0,3650.0,3600.0,3667.0,3600.0,3668.0
2016-04-26,6006.0,22082700.0,2.0,3700.0,3600.0,3667.0,3700.0,3667.0
2016-05-04,10377.0,39951450.0,1.0,3850.0,3850.0,3681.0,3850.0,3667.0
2016-05-09,42441.0,164034465.0,2.0,3865.0,3865.0,3738.0,3865.0,3681.0
2016-05-10,3227.0,12662748.0,1.0,3924.0,3924.0,3742.0,3924.0,3738.0
2016-05-11,1992.0,7826568.0,1.0,3929.0,3929.0,3745.0,3929.0,3742.0
2016-05-14,13095.0,51489540.0,1.0,3932.0,3932.0,3763.0,3932.0,3745.0
2016-05-18,3227.0,12749877.0,1.0,3951.0,3951.0,3768.0,3951.0,3763.0
2016-05-23,28216.0,111622496.0,3.0,3956.0,3956.0,3808.0,3956.0,3768.0
2016-05-29,3630.0,14512740.0,1.0,3998.0,3998.0,3813.0,3998.0,3808.0
