,Date,Trend
0,2015-08-09,23
1,2015-08-16,32
2,2015-08-23,29
3,2015-08-30,13
4,2015-09-06,13
5,2015-09-13,22
6,2015-09-20,23
7,2015-09-27,31
8,2015-10-04,21
9,2015-10-11,12
10,2015-10-18,14
11,2015-10-25,32
12,2015-11-01,23
13,2015-11-08,15
14,2015-11-15,14
15,2015-11-22,23
16,2015-11-29,24
17,2015-12-06,42
18,2015-12-13,40
19,2015-12-20,31
20,2015-12-27,14
21,2016-01-03,45
22,2016-01-10,28
23,2016-01-17,38
24,2016-01-24,22
25,2016-01-31,32
26,2016-02-07,45
27,2016-02-14,28
28,2016-02-21,25
29,2016-02-28,34
30,2016-03-06,57
31,2016-03-13,62
32,2016-03-20,42
33,2016-03-27,54
34,2016-04-03,66
35,2016-04-10,57
36,2016-04-17,60
37,2016-04-24,69
38,2016-05-01,64
39,2016-05-08,54
40,2016-05-15,60
41,2016-05-22,42
42,2016-05-29,35
43,2016-06-05,35
44,2016-06-12,54
45,2016-06-19,39
46,2016-06-26,36
47,2016-07-03,55
48,2016-07-10,37
49,2016-07-17,27
50,2016-07-24,20
51,2016-07-31,34
52,2016-08-07,32
53,2016-08-14,40
54,2016-08-21,52
55,2016-08-28,33
56,2016-09-04,35
57,2016-09-11,25
58,2016-09-18,32
59,2016-09-25,23
60,2016-10-02,32
61,2016-10-09,10
62,2016-10-16,29
63,2016-10-23,29
64,2016-10-30,39
65,2016-11-06,53
66,2016-11-13,38
67,2016-11-20,31
68,2016-11-27,33
69,2016-12-04,42
70,2016-12-11,23
71,2016-12-18,26
72,2016-12-25,24
73,2017-01-01,22
74,2017-01-08,33
75,2017-01-15,21
76,2017-01-22,35
77,2017-01-29,23
78,2017-02-05,23
79,2017-02-12,30
80,2017-02-19,26
81,2017-02-26,34
82,2017-03-05,39
83,2017-03-12,37
84,2017-03-19,17
85,2017-03-26,22
86,2017-04-02,20
87,2017-04-09,18
88,2017-04-16,59
89,2017-04-23,72
90,2017-04-30,36
91,2017-05-07,20
92,2017-05-14,31
93,2017-05-21,25
94,2017-05-28,38
95,2017-06-04,31
96,2017-06-11,31
97,2017-06-18,18
98,2017-06-25,22
99,2017-07-02,16
100,2017-07-09,25
101,2017-07-16,44
102,2017-07-23,34
103,2017-07-30,50
104,2017-08-06,36
105,2017-08-13,31
106,2017-08-20,15
107,2017-08-27,27
108,2017-09-03,27
109,2017-09-10,36
110,2017-09-17,9
111,2017-09-24,18
112,2017-10-01,27
113,2017-10-08,26
114,2017-10-15,27
115,2017-10-22,26
116,2017-10-29,17
117,2017-11-05,26
118,2017-11-12,43
119,2017-11-19,31
120,2017-11-26,71
121,2017-12-03,97
122,2017-12-10,100
123,2017-12-17,72
124,2017-12-24,73
125,2017-12-31,60
126,2018-01-07,62
127,2018-01-14,42
128,2018-01-21,86
129,2018-01-28,52
130,2018-02-04,70
131,2018-02-11,42
132,2018-02-18,58
133,2018-02-25,24
134,2018-03-04,33
135,2018-03-11,44
136,2018-03-18,41
137,2018-03-25,57
138,2018-04-01,39
139,2018-04-08,30
140,2018-04-15,33
141,2018-04-22,25
142,2018-04-29,42
143,2018-05-06,39
144,2018-05-13,58
145,2018-05-20,56
146,2018-05-27,48
147,2018-06-03,20
148,2018-06-10,30
149,2018-06-17,52
150,2018-06-24,58
151,2018-07-01,33
152,2018-07-08,25
153,2018-07-15,40
154,2018-07-22,31
155,2018-07-29,44
156,2018-08-05,22
157,2018-08-12,38
158,2018-08-19,23
159,2018-08-26,22
160,2018-09-02,27
161,2018-09-09,22
162,2018-09-16,32
163,2018-09-23,22
164,2018-09-30,44
165,2018-10-07,52
166,2018-10-14,19
167,2018-10-21,33
168,2018-10-28,36
169,2018-11-04,16
170,2018-11-11,30
171,2018-11-18,27
172,2018-11-25,32
173,2018-12-02,8
174,2018-12-09,30
175,2018-12-16,25
176,2018-12-23,15
177,2018-12-30,18
178,2019-01-06,24
179,2019-01-13,37
180,2019-01-20,29
181,2019-01-27,37
182,2019-02-03,24
183,2019-02-10,21
184,2019-02-17,16
185,2019-02-24,29
186,2019-03-03,27
187,2019-03-10,24
188,2019-03-17,22
189,2019-03-24,27
190,2019-03-31,16
191,2019-04-07,19
192,2019-04-14,22
193,2019-04-21,44
194,2019-04-28,27
195,2019-05-05,19
196,2019-05-12,46
197,2019-05-19,37
198,2019-05-26,11
199,2019-06-02,24
200,2019-06-09,40
201,2019-06-16,8
202,2019-06-23,27
203,2019-06-30,35
204,2019-07-07,16
205,2019-07-14,51
206,2019-07-21,17
207,2019-07-28,19
208,2019-08-04,22
209,2019-08-11,27
210,2019-08-18,13
211,2019-08-25,32
212,2019-09-01,15
213,2019-09-08,8
214,2019-09-15,15
215,2019-09-22,28
216,2019-09-29,28
217,2019-10-06,25
218,2019-10-13,23
219,2019-10-20,18
220,2019-10-27,30
221,2019-11-03,20
222,2019-11-10,11
223,2019-11-17,0
224,2019-11-24,20
225,2019-12-01,23
226,2019-12-08,15
227,2019-12-15,31
228,2019-12-22,22
229,2019-12-29,29
230,2020-01-05,20
231,2020-01-12,42
232,2020-01-19,12
233,2020-01-26,24
234,2020-02-02,21
235,2020-02-09,26
236,2020-02-16,33
237,2020-02-23,18
238,2020-03-01,34
239,2020-03-08,27
240,2020-03-15,34
241,2020-03-22,33
242,2020-03-29,38
243,2020-04-05,26
244,2020-04-12,30
245,2020-04-19,41
246,2020-04-26,45
247,2020-05-03,90
248,2020-05-10,48
249,2020-05-17,53
250,2020-05-24,58
251,2020-05-31,56
252,2020-06-07,72
253,2020-06-14,64
254,2020-06-21,54
255,2020-06-28,46
256,2020-07-05,83
257,2020-07-12,78
258,2020-07-19,90
259,2020-07-26,55
