,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703471130829570048,703471130829570048,1456555562000,2016-02-27,10:16:02,430,2463165061,bourseiness,بورسینس,,#قثابت صف خرید  http://goo.gl/fb/s36QA1  #اقتصاد,[],['http://goo.gl/fb/s36QA1'],[],0,0,0,"['#قثابت', '#اقتصاد']",[],https://twitter.com/bourseiness/status/703471130829570048,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,703843125899296768,703843125899296768,1456644252000,2016-02-28,10:54:12,430,2463165061,bourseiness,بورسینس,,#قثابت صف خرید  http://goo.gl/fb/tHXECh  #اقتصاد,[],['http://goo.gl/fb/tHXECh'],[],0,0,0,"['#قثابت', '#اقتصاد']",[],https://twitter.com/bourseiness/status/703843125899296768,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,710902907139465218,710902907139465218,1458327435000,2016-03-18,22:27:15,430,2463165061,bourseiness,بورسینس,,#قثابت شرکت کارخانه هاي توليدي و صنعتي ثابت خراسان پیش بینی درآمد هر سهم…  http://goo.gl/fb/f0mZbW  #اقتصاد,[],['http://goo.gl/fb/f0mZbW'],[],0,0,0,"['#قثابت', '#اقتصاد']",[],https://twitter.com/bourseiness/status/710902907139465218,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,717217490703613952,717217490703613952,1459832949000,2016-04-05,09:39:09,430,2463165061,bourseiness,بورسینس,,نمادهای #دیران #قثابت #والبر #ولبهمن #خراسان #حکمت در پایینترین قیمت خود در یک سال…  http://goo.gl/fb/jVYCOZ  #اقتصاد,[],['http://goo.gl/fb/jVYCOZ'],[],0,0,0,"['#دیران', '#قثابت', '#والبر', '#ولبهمن', '#خراسان', '#حکمت', '#اقتصاد']",[],https://twitter.com/bourseiness/status/717217490703613952,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,719035065146155009,719035065146155009,1460266293000,2016-04-10,10:01:33,430,2463165061,bourseiness,بورسینس,,نمادهای #وبصادر #وملت #حکمت #قثابت #وسینا #میهن #قشهد #قلرست در پایین ترین قیمت یک…  http://goo.gl/fb/qCStBU  #اقتصاد,[],['http://goo.gl/fb/qCStBU'],[],0,0,0,"['#وبصادر', '#وملت', '#حکمت', '#قثابت', '#وسینا', '#میهن', '#قشهد', '#قلرست', '#اقتصاد']",[],https://twitter.com/bourseiness/status/719035065146155009,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,724462852812222464,724462852812222464,1461560378000,2016-04-25,09:29:38,430,2463165061,bourseiness,بورسینس,,نمادهای #قثابت #قنیشا #حسینا #قشیر #ولبهمن #کرماشا در پائین ترین قیمت خود در یک…  http://goo.gl/fb/0fBdl0  #اقتصاد,[],['http://goo.gl/fb/0fBdl0'],[],0,0,0,"['#قثابت', '#قنیشا', '#حسینا', '#قشیر', '#ولبهمن', '#کرماشا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/724462852812222464,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,729920657216180224,729920657216180224,1462861620000,2016-05-10,10:57:00,430,2463165061,bourseiness,بورسینس,,#قثابت  http://goo.gl/fb/5C26HM  #اقتصاد,[],['http://goo.gl/fb/5C26HM'],[],0,0,0,"['#قثابت', '#اقتصاد']",[],https://twitter.com/bourseiness/status/729920657216180224,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,731764079686258688,731764079686258688,1463301126000,2016-05-15,13:02:06,430,2463165061,bourseiness,بورسینس,,#قثابت  http://goo.gl/fb/K4DJGB  #اقتصاد,[],['http://goo.gl/fb/K4DJGB'],[],0,0,0,"['#قثابت', '#اقتصاد']",[],https://twitter.com/bourseiness/status/731764079686258688,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,732094821767233536,732094821767233536,1463379981000,2016-05-16,10:56:21,430,2463165061,bourseiness,بورسینس,,نمادهای #چکاپا #خزر #قثابت #فنوال #ودی #فلوله صف خرید هستند  http://goo.gl/fb/5PUYkD  #اقتصاد,[],['http://goo.gl/fb/5PUYkD'],[],0,0,0,"['#چکاپا', '#خزر', '#قثابت', '#فنوال', '#ودی', '#فلوله', '#اقتصاد']",[],https://twitter.com/bourseiness/status/732094821767233536,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,742592503732436992,742592503732436992,1465882824000,2016-06-14,10:10:24,430,2463165061,bourseiness,بورسینس,,👓 👀🔍قندی ها و معاملات مثبت #قثابت یکی از نماد های قندی است که…  http://goo.gl/fb/SldlN1  #اقتصاد,[],['http://goo.gl/fb/SldlN1'],[],0,0,0,"['#قثابت', '#اقتصاد']",[],https://twitter.com/bourseiness/status/742592503732436992,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
