,Date,Trend
0,2015-08-09,18
1,2015-08-16,13
2,2015-08-23,22
3,2015-08-30,7
4,2015-09-06,12
5,2015-09-13,24
6,2015-09-20,12
7,2015-09-27,12
8,2015-10-04,14
9,2015-10-11,17
10,2015-10-18,14
11,2015-10-25,21
12,2015-11-01,24
13,2015-11-08,14
14,2015-11-15,12
15,2015-11-22,7
16,2015-11-29,16
17,2015-12-06,7
18,2015-12-13,12
19,2015-12-20,13
20,2015-12-27,12
21,2016-01-03,13
22,2016-01-10,20
23,2016-01-17,15
24,2016-01-24,22
25,2016-01-31,15
26,2016-02-07,17
27,2016-02-14,20
28,2016-02-21,15
29,2016-02-28,22
30,2016-03-06,25
31,2016-03-13,17
32,2016-03-20,8
33,2016-03-27,19
34,2016-04-03,15
35,2016-04-10,25
36,2016-04-17,20
37,2016-04-24,15
38,2016-05-01,8
39,2016-05-08,22
40,2016-05-15,17
41,2016-05-22,11
42,2016-05-29,8
43,2016-06-05,30
44,2016-06-12,7
45,2016-06-19,33
46,2016-06-26,13
47,2016-07-03,22
48,2016-07-10,18
49,2016-07-17,13
50,2016-07-24,13
51,2016-07-31,21
52,2016-08-07,22
53,2016-08-14,17
54,2016-08-21,8
55,2016-08-28,23
56,2016-09-04,26
57,2016-09-11,18
58,2016-09-18,15
59,2016-09-25,25
60,2016-10-02,30
61,2016-10-09,20
62,2016-10-16,13
63,2016-10-23,10
64,2016-10-30,19
65,2016-11-06,17
66,2016-11-13,20
67,2016-11-20,15
68,2016-11-27,14
69,2016-12-04,21
70,2016-12-11,17
71,2016-12-18,20
72,2016-12-25,13
73,2017-01-01,15
74,2017-01-08,14
75,2017-01-15,17
76,2017-01-22,17
77,2017-01-29,11
78,2017-02-05,34
79,2017-02-12,14
80,2017-02-19,16
81,2017-02-26,17
82,2017-03-05,13
83,2017-03-12,9
84,2017-03-19,21
85,2017-03-26,14
86,2017-04-02,14
87,2017-04-09,12
88,2017-04-16,23
89,2017-04-23,18
90,2017-04-30,19
91,2017-05-07,16
92,2017-05-14,29
93,2017-05-21,26
94,2017-05-28,25
95,2017-06-04,14
96,2017-06-11,17
97,2017-06-18,10
98,2017-06-25,17
99,2017-07-02,20
100,2017-07-09,17
101,2017-07-16,12
102,2017-07-23,24
103,2017-07-30,24
104,2017-08-06,21
105,2017-08-13,14
106,2017-08-20,12
107,2017-08-27,17
108,2017-09-03,16
109,2017-09-10,21
110,2017-09-17,17
111,2017-09-24,14
112,2017-10-01,7
113,2017-10-08,21
114,2017-10-15,14
115,2017-10-22,16
116,2017-10-29,18
117,2017-11-05,25
118,2017-11-12,16
119,2017-11-19,16
120,2017-11-26,10
121,2017-12-03,18
122,2017-12-10,13
123,2017-12-17,9
124,2017-12-24,15
125,2017-12-31,7
126,2018-01-07,13
127,2018-01-14,7
128,2018-01-21,6
129,2018-01-28,10
130,2018-02-04,19
131,2018-02-11,20
132,2018-02-18,22
133,2018-02-25,15
134,2018-03-04,15
135,2018-03-11,9
136,2018-03-18,16
137,2018-03-25,27
138,2018-04-01,7
139,2018-04-08,15
140,2018-04-15,17
141,2018-04-22,17
142,2018-04-29,11
143,2018-05-06,15
144,2018-05-13,17
145,2018-05-20,11
146,2018-05-27,11
147,2018-06-03,13
148,2018-06-10,13
149,2018-06-17,6
150,2018-06-24,15
151,2018-07-01,9
152,2018-07-08,28
153,2018-07-15,15
154,2018-07-22,13
155,2018-07-29,13
156,2018-08-05,19
157,2018-08-12,22
158,2018-08-19,10
159,2018-08-26,15
160,2018-09-02,21
161,2018-09-09,10
162,2018-09-16,22
163,2018-09-23,15
164,2018-09-30,13
165,2018-10-07,13
166,2018-10-14,16
167,2018-10-21,15
168,2018-10-28,13
169,2018-11-04,21
170,2018-11-11,10
171,2018-11-18,6
172,2018-11-25,15
173,2018-12-02,21
174,2018-12-09,16
175,2018-12-16,20
176,2018-12-23,22
177,2018-12-30,12
178,2019-01-06,13
179,2019-01-13,13
180,2019-01-20,19
181,2019-01-27,14
182,2019-02-03,14
183,2019-02-10,14
184,2019-02-17,19
185,2019-02-24,10
186,2019-03-03,11
187,2019-03-10,15
188,2019-03-17,19
189,2019-03-24,13
190,2019-03-31,13
191,2019-04-07,13
192,2019-04-14,13
193,2019-04-21,11
194,2019-04-28,19
195,2019-05-05,6
196,2019-05-12,10
197,2019-05-19,6
198,2019-05-26,12
199,2019-06-02,23
200,2019-06-09,19
201,2019-06-16,15
202,2019-06-23,21
203,2019-06-30,17
204,2019-07-07,19
205,2019-07-14,22
206,2019-07-21,17
207,2019-07-28,22
208,2019-08-04,17
209,2019-08-11,13
210,2019-08-18,17
211,2019-08-25,8
212,2019-09-01,12
213,2019-09-08,15
214,2019-09-15,18
215,2019-09-22,12
216,2019-09-29,20
217,2019-10-06,9
218,2019-10-13,16
219,2019-10-20,10
220,2019-10-27,8
221,2019-11-03,21
222,2019-11-10,19
223,2019-11-17,23
224,2019-11-24,21
225,2019-12-01,18
226,2019-12-08,28
227,2019-12-15,32
228,2019-12-22,41
229,2019-12-29,37
230,2020-01-05,25
231,2020-01-12,44
232,2020-01-19,44
233,2020-01-26,24
234,2020-02-02,44
235,2020-02-09,24
236,2020-02-16,24
237,2020-02-23,40
238,2020-03-01,41
239,2020-03-08,21
240,2020-03-15,23
241,2020-03-22,31
242,2020-03-29,30
243,2020-04-05,28
244,2020-04-12,37
245,2020-04-19,32
246,2020-04-26,29
247,2020-05-03,28
248,2020-05-10,34
249,2020-05-17,36
250,2020-05-24,19
251,2020-05-31,27
252,2020-06-07,38
253,2020-06-14,38
254,2020-06-21,32
255,2020-06-28,43
256,2020-07-05,34
257,2020-07-12,31
258,2020-07-19,48
259,2020-07-26,37
260,2020-08-02,100
