,Date,Trend
0,2015-08-09,48
1,2015-08-16,45
2,2015-08-23,50
3,2015-08-30,38
4,2015-09-06,33
5,2015-09-13,48
6,2015-09-20,45
7,2015-09-27,51
8,2015-10-04,46
9,2015-10-11,52
10,2015-10-18,50
11,2015-10-25,71
12,2015-11-01,58
13,2015-11-08,66
14,2015-11-15,78
15,2015-11-22,82
16,2015-11-29,64
17,2015-12-06,61
18,2015-12-13,84
19,2015-12-20,91
20,2015-12-27,100
21,2016-01-03,74
22,2016-01-10,78
23,2016-01-17,76
24,2016-01-24,61
25,2016-01-31,59
26,2016-02-07,46
27,2016-02-14,65
28,2016-02-21,51
29,2016-02-28,58
30,2016-03-06,60
31,2016-03-13,29
32,2016-03-20,44
33,2016-03-27,23
34,2016-04-03,76
35,2016-04-10,74
36,2016-04-17,89
37,2016-04-24,62
38,2016-05-01,73
39,2016-05-08,56
40,2016-05-15,61
41,2016-05-22,68
42,2016-05-29,60
43,2016-06-05,52
44,2016-06-12,65
45,2016-06-19,47
46,2016-06-26,58
47,2016-07-03,61
48,2016-07-10,43
49,2016-07-17,37
50,2016-07-24,30
51,2016-07-31,57
52,2016-08-07,49
53,2016-08-14,84
54,2016-08-21,64
55,2016-08-28,52
56,2016-09-04,40
57,2016-09-11,34
58,2016-09-18,37
59,2016-09-25,51
60,2016-10-02,55
61,2016-10-09,35
62,2016-10-16,73
63,2016-10-23,70
64,2016-10-30,74
65,2016-11-06,70
66,2016-11-13,78
67,2016-11-20,73
68,2016-11-27,77
69,2016-12-04,91
70,2016-12-11,81
71,2016-12-18,100
72,2016-12-25,86
73,2017-01-01,91
74,2017-01-08,54
75,2017-01-15,75
76,2017-01-22,77
77,2017-01-29,56
78,2017-02-05,69
79,2017-02-12,65
80,2017-02-19,67
81,2017-02-26,71
82,2017-03-05,59
83,2017-03-12,35
84,2017-03-19,27
85,2017-03-26,37
86,2017-04-02,59
87,2017-04-09,58
88,2017-04-16,67
89,2017-04-23,38
90,2017-04-30,65
91,2017-05-07,71
92,2017-05-14,60
93,2017-05-21,54
94,2017-05-28,64
95,2017-06-04,62
96,2017-06-11,81
97,2017-06-18,44
98,2017-06-25,51
99,2017-07-02,43
100,2017-07-09,53
101,2017-07-16,56
102,2017-07-23,63
103,2017-07-30,41
104,2017-08-06,60
105,2017-08-13,65
106,2017-08-20,65
107,2017-08-27,55
108,2017-09-03,42
109,2017-09-10,51
110,2017-09-17,49
111,2017-09-24,45
112,2017-10-01,56
113,2017-10-08,70
114,2017-10-15,82
115,2017-10-22,76
116,2017-10-29,73
117,2017-11-05,70
118,2017-11-12,70
119,2017-11-19,86
120,2017-11-26,75
121,2017-12-03,89
122,2017-12-10,92
123,2017-12-17,64
124,2017-12-24,83
125,2017-12-31,89
126,2018-01-07,81
127,2018-01-14,66
128,2018-01-21,89
129,2018-01-28,74
130,2018-02-04,69
131,2018-02-11,67
132,2018-02-18,79
133,2018-02-25,70
134,2018-03-04,57
135,2018-03-11,58
136,2018-03-18,24
137,2018-03-25,37
138,2018-04-01,51
139,2018-04-08,75
140,2018-04-15,95
141,2018-04-22,82
142,2018-04-29,82
143,2018-05-06,76
144,2018-05-13,61
145,2018-05-20,59
146,2018-05-27,59
147,2018-06-03,48
148,2018-06-10,44
149,2018-06-17,46
150,2018-06-24,40
151,2018-07-01,40
152,2018-07-08,37
153,2018-07-15,43
154,2018-07-22,52
155,2018-07-29,50
156,2018-08-05,47
157,2018-08-12,65
158,2018-08-19,41
159,2018-08-26,43
160,2018-09-02,34
161,2018-09-09,41
162,2018-09-16,34
163,2018-09-23,49
164,2018-09-30,76
165,2018-10-07,70
166,2018-10-14,72
167,2018-10-21,61
168,2018-10-28,57
169,2018-11-04,56
170,2018-11-11,84
171,2018-11-18,72
172,2018-11-25,75
173,2018-12-02,69
174,2018-12-09,83
175,2018-12-16,69
176,2018-12-23,80
177,2018-12-30,64
178,2019-01-06,78
179,2019-01-13,89
180,2019-01-20,71
181,2019-01-27,74
182,2019-02-03,60
183,2019-02-10,39
184,2019-02-17,59
185,2019-02-24,54
186,2019-03-03,50
187,2019-03-10,43
188,2019-03-17,32
189,2019-03-24,38
190,2019-03-31,41
191,2019-04-07,88
192,2019-04-14,59
193,2019-04-21,54
194,2019-04-28,67
195,2019-05-05,60
196,2019-05-12,60
197,2019-05-19,55
198,2019-05-26,58
199,2019-06-02,68
200,2019-06-09,66
201,2019-06-16,56
202,2019-06-23,68
203,2019-06-30,61
204,2019-07-07,66
205,2019-07-14,66
206,2019-07-21,49
207,2019-07-28,57
208,2019-08-04,52
209,2019-08-11,59
210,2019-08-18,54
211,2019-08-25,59
212,2019-09-01,47
213,2019-09-08,33
214,2019-09-15,49
215,2019-09-22,71
216,2019-09-29,75
217,2019-10-06,77
218,2019-10-13,51
219,2019-10-20,65
220,2019-10-27,59
221,2019-11-03,68
222,2019-11-10,76
223,2019-11-17,6
224,2019-11-24,56
225,2019-12-01,82
226,2019-12-08,68
227,2019-12-15,63
228,2019-12-22,85
229,2019-12-29,76
230,2020-01-05,48
231,2020-01-12,67
232,2020-01-19,81
233,2020-01-26,75
234,2020-02-02,56
235,2020-02-09,52
236,2020-02-16,54
237,2020-02-23,48
238,2020-03-01,42
239,2020-03-08,32
240,2020-03-15,41
241,2020-03-22,48
242,2020-03-29,64
243,2020-04-05,80
244,2020-04-12,73
245,2020-04-19,68
246,2020-04-26,60
247,2020-05-03,100
248,2020-05-10,70
249,2020-05-17,67
250,2020-05-24,70
251,2020-05-31,68
252,2020-06-07,69
253,2020-06-14,63
254,2020-06-21,65
255,2020-06-28,52
256,2020-07-05,74
257,2020-07-12,75
258,2020-07-19,69
259,2020-07-26,67
260,2020-08-02,85
