,Date,Trend
0,2015-08-09,20
1,2015-08-16,26
2,2015-08-23,29
3,2015-08-30,17
4,2015-09-06,19
5,2015-09-13,22
6,2015-09-20,16
7,2015-09-27,16
8,2015-10-04,16
9,2015-10-11,17
10,2015-10-18,13
11,2015-10-25,17
12,2015-11-01,19
13,2015-11-08,17
14,2015-11-15,22
15,2015-11-22,16
16,2015-11-29,14
17,2015-12-06,16
18,2015-12-13,20
19,2015-12-20,19
20,2015-12-27,20
21,2016-01-03,19
22,2016-01-10,19
23,2016-01-17,18
24,2016-01-24,18
25,2016-01-31,19
26,2016-02-07,29
27,2016-02-14,25
28,2016-02-21,20
29,2016-02-28,17
30,2016-03-06,18
31,2016-03-13,12
32,2016-03-20,8
33,2016-03-27,14
34,2016-04-03,19
35,2016-04-10,23
36,2016-04-17,28
37,2016-04-24,27
38,2016-05-01,25
39,2016-05-08,33
40,2016-05-15,22
41,2016-05-22,24
42,2016-05-29,23
43,2016-06-05,22
44,2016-06-12,23
45,2016-06-19,26
46,2016-06-26,26
47,2016-07-03,18
48,2016-07-10,21
49,2016-07-17,25
50,2016-07-24,27
51,2016-07-31,41
52,2016-08-07,29
53,2016-08-14,20
54,2016-08-21,21
55,2016-08-28,20
56,2016-09-04,17
57,2016-09-11,15
58,2016-09-18,16
59,2016-09-25,24
60,2016-10-02,17
61,2016-10-09,14
62,2016-10-16,22
63,2016-10-23,34
64,2016-10-30,22
65,2016-11-06,25
66,2016-11-13,24
67,2016-11-20,33
68,2016-11-27,33
69,2016-12-04,26
70,2016-12-11,24
71,2016-12-18,28
72,2016-12-25,34
73,2017-01-01,23
74,2017-01-08,22
75,2017-01-15,41
76,2017-01-22,34
77,2017-01-29,23
78,2017-02-05,19
79,2017-02-12,21
80,2017-02-19,23
81,2017-02-26,21
82,2017-03-05,20
83,2017-03-12,17
84,2017-03-19,8
85,2017-03-26,16
86,2017-04-02,27
87,2017-04-09,18
88,2017-04-16,20
89,2017-04-23,23
90,2017-04-30,24
91,2017-05-07,16
92,2017-05-14,16
93,2017-05-21,21
94,2017-05-28,20
95,2017-06-04,15
96,2017-06-11,18
97,2017-06-18,21
98,2017-06-25,19
99,2017-07-02,19
100,2017-07-09,19
101,2017-07-16,20
102,2017-07-23,40
103,2017-07-30,27
104,2017-08-06,21
105,2017-08-13,20
106,2017-08-20,25
107,2017-08-27,23
108,2017-09-03,26
109,2017-09-10,20
110,2017-09-17,19
111,2017-09-24,18
112,2017-10-01,21
113,2017-10-08,34
114,2017-10-15,22
115,2017-10-22,20
116,2017-10-29,24
117,2017-11-05,23
118,2017-11-12,22
119,2017-11-19,24
120,2017-11-26,21
121,2017-12-03,22
122,2017-12-10,25
123,2017-12-17,28
124,2017-12-24,41
125,2017-12-31,25
126,2018-01-07,23
127,2018-01-14,34
128,2018-01-21,26
129,2018-01-28,24
130,2018-02-04,22
131,2018-02-11,22
132,2018-02-18,41
133,2018-02-25,31
134,2018-03-04,20
135,2018-03-11,18
136,2018-03-18,8
137,2018-03-25,12
138,2018-04-01,15
139,2018-04-08,23
140,2018-04-15,21
141,2018-04-22,28
142,2018-04-29,23
143,2018-05-06,21
144,2018-05-13,18
145,2018-05-20,23
146,2018-05-27,22
147,2018-06-03,16
148,2018-06-10,20
149,2018-06-17,24
150,2018-06-24,22
151,2018-07-01,21
152,2018-07-08,21
153,2018-07-15,21
154,2018-07-22,30
155,2018-07-29,37
156,2018-08-05,29
157,2018-08-12,24
158,2018-08-19,33
159,2018-08-26,22
160,2018-09-02,19
161,2018-09-09,21
162,2018-09-16,16
163,2018-09-23,21
164,2018-09-30,24
165,2018-10-07,24
166,2018-10-14,23
167,2018-10-21,22
168,2018-10-28,21
169,2018-11-04,20
170,2018-11-11,28
171,2018-11-18,24
172,2018-11-25,25
173,2018-12-02,28
174,2018-12-09,31
175,2018-12-16,24
176,2018-12-23,26
177,2018-12-30,24
178,2019-01-06,19
179,2019-01-13,20
180,2019-01-20,22
181,2019-01-27,20
182,2019-02-03,22
183,2019-02-10,45
184,2019-02-17,31
185,2019-02-24,52
186,2019-03-03,25
187,2019-03-10,33
188,2019-03-17,21
189,2019-03-24,14
190,2019-03-31,17
191,2019-04-07,24
192,2019-04-14,28
193,2019-04-21,30
194,2019-04-28,25
195,2019-05-05,24
196,2019-05-12,26
197,2019-05-19,28
198,2019-05-26,27
199,2019-06-02,25
200,2019-06-09,21
201,2019-06-16,24
202,2019-06-23,26
203,2019-06-30,23
204,2019-07-07,25
205,2019-07-14,27
206,2019-07-21,25
207,2019-07-28,23
208,2019-08-04,23
209,2019-08-11,19
210,2019-08-18,23
211,2019-08-25,51
212,2019-09-01,22
213,2019-09-08,19
214,2019-09-15,26
215,2019-09-22,23
216,2019-09-29,25
217,2019-10-06,22
218,2019-10-13,20
219,2019-10-20,24
220,2019-10-27,23
221,2019-11-03,61
222,2019-11-10,22
223,2019-11-17,2
224,2019-11-24,16
225,2019-12-01,21
226,2019-12-08,29
227,2019-12-15,25
228,2019-12-22,27
229,2019-12-29,26
230,2020-01-05,23
231,2020-01-12,33
232,2020-01-19,37
233,2020-01-26,39
234,2020-02-02,32
235,2020-02-09,26
236,2020-02-16,29
237,2020-02-23,25
238,2020-03-01,21
239,2020-03-08,19
240,2020-03-15,17
241,2020-03-22,15
242,2020-03-29,14
243,2020-04-05,21
244,2020-04-12,29
245,2020-04-19,31
246,2020-04-26,29
247,2020-05-03,34
248,2020-05-10,35
249,2020-05-17,36
250,2020-05-24,29
251,2020-05-31,27
252,2020-06-07,36
253,2020-06-14,37
254,2020-06-21,81
255,2020-06-28,47
256,2020-07-05,47
257,2020-07-12,77
258,2020-07-19,84
259,2020-07-26,98
260,2020-08-02,100
