,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10.0,10.0,10.0,10.0,10.0,706715219964203010,706715219964203010,1457329013000,2016-03-07,09:06:53,430,2463165061,bourseiness,بورسینس,,#بانک #دی درحال رشد قیمت #لخزر در منطقه سبز خود درحال معامله شدن است  http://goo.gl/fb/VZmvyQ  #اقتصاد,[],['http://goo.gl/fb/VZmvyQ'],[],0,0,0,"['#بانک', '#دی', '#لخزر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/706715219964203010,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
11,11,11.0,11.0,11.0,11.0,11.0,709274741929078784,709274741929078784,1457939250000,2016-03-14,10:37:30,430,2463165061,bourseiness,بورسینس,,#لخزر صف خرید شد  http://goo.gl/fb/Cu6FEV  #اقتصاد,[],['http://goo.gl/fb/Cu6FEV'],[],0,0,0,"['#لخزر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/709274741929078784,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
12,12,12.0,12.0,12.0,12.0,12.0,715039200882589697,715039200882589697,1459313604000,2016-03-30,09:23:24,430,2463165061,bourseiness,بورسینس,,#لخزر تحلیل تکنیکال در محدوده حمایتی بسیار مهمی قرار دارد درصورت برگشت سهم باید…  http://goo.gl/fb/XrWwK9  #اقتصاد,[],['http://goo.gl/fb/XrWwK9'],[],0,0,0,"['#لخزر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/715039200882589697,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
13,13,13.0,13.0,13.0,13.0,13.0,716848216755585024,716848216755585024,1459744907000,2016-04-04,09:11:47,430,2463165061,bourseiness,بورسینس,,صف خرید در #لخزر  http://goo.gl/fb/Tb4fwc  #اقتصاد,[],['http://goo.gl/fb/Tb4fwc'],[],0,0,0,"['#لخزر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/716848216755585024,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
14,14,14.0,14.0,14.0,14.0,14.0,717612486820831232,717612486820831232,1459927124000,2016-04-06,11:48:44,430,2463165061,bourseiness,بورسینس,,نمادهای #دفارا #فجر #کحافظ #کسعدی #ساروم #لخزر صف فروش تشکیل داده اند  http://goo.gl/fb/WR7P9f  #اقتصاد,[],['http://goo.gl/fb/WR7P9f'],[],0,0,0,"['#دفارا', '#فجر', '#کحافظ', '#کسعدی', '#ساروم', '#لخزر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/717612486820831232,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
15,15,15.0,15.0,15.0,15.0,15.0,718675091987402752,718675091987402752,1460180468000,2016-04-09,10:11:08,430,2463165061,bourseiness,بورسینس,,صف فروش #لخزر جمع شد  http://goo.gl/fb/k5nHQU  #اقتصاد,[],['http://goo.gl/fb/k5nHQU'],[],0,0,0,"['#لخزر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/718675091987402752,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
16,16,16.0,16.0,16.0,16.0,16.0,727720927060987905,727720927060987905,1462337164000,2016-05-04,09:16:04,430,2463165061,bourseiness,بورسینس,,#لخزر صف خرید  http://goo.gl/fb/6AKxYl  #اقتصاد,[],['http://goo.gl/fb/6AKxYl'],[],0,0,0,"['#لخزر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/727720927060987905,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
17,17,17.0,17.0,17.0,17.0,17.0,739721224008421376,739721224008421376,1465198257000,2016-06-06,12:00:57,430,2463165061,bourseiness,بورسینس,,#لخزر آگهی دعوت به مجمع عمومی عادی سالیانه شرکت صنعتي پارس خزر برای سال…  http://goo.gl/fb/isKV2j  #اقتصاد,[],['http://goo.gl/fb/isKV2j'],[],0,0,0,"['#لخزر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/739721224008421376,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
18,18,18.0,18.0,18.0,18.0,18.0,745134381560279042,745134381560279042,1466488855000,2016-06-21,10:30:55,430,2463165061,bourseiness,بورسینس,,نمادهای #کسرا #کسرام #لخزر #وبشهر #قپیرا #قهکمت صف فروش هستند تضعیف #دلار‌، #طلا را…  http://goo.gl/fb/vhhgoG  #اقتصاد,[],['http://goo.gl/fb/vhhgoG'],[],0,0,0,"['#کسرا', '#کسرام', '#لخزر', '#وبشهر', '#قپیرا', '#قهکمت', '#دلار\u200c', '#طلا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/745134381560279042,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
19,19,19.0,19.0,19.0,19.0,19.0,749467957038841856,749467957038841856,1467522060000,2016-07-03,09:31:00,430,2463165061,bourseiness,بورسینس,,#لخزر موضوع خلاصه تصمیمات مجمع عمومی عادی سالیانه سال مالی منتهی به 29 12…  http://goo.gl/fb/R9xyMA  #اقتصاد,[],['http://goo.gl/fb/R9xyMA'],[],0,0,0,"['#لخزر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/749467957038841856,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
20,20,20.0,20.0,20.0,20.0,20.0,749490128754774016,749490128754774016,1467527346000,2016-07-03,10:59:06,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #پاسا،#كساوه،#لخزر،#نبروج،#قلرست #کچادح بیش از 13 میلیون…  http://goo.gl/fb/YiywDG  #اقتصاد,[],['http://goo.gl/fb/YiywDG'],[],0,0,0,"['#پاسا', '#كساوه', '#لخزر', '#نبروج', '#قلرست', '#کچادح', '#اقتصاد']",[],https://twitter.com/bourseiness/status/749490128754774016,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
21,21,21.0,21.0,21.0,21.0,21.0,750216569221963776,750216569221963776,1467700543000,2016-07-05,11:05:43,430,2463165061,bourseiness,بورسینس,,افزایش تقاضا و تشکیل صف خرید در #ماشین آلات #تکمبا، #تایرا، #تمحرکه، #لخزر صف…  http://goo.gl/fb/ApTquZ  #اقتصاد,[],['http://goo.gl/fb/ApTquZ'],[],0,0,0,"['#ماشین', '#تکمبا', '#تایرا', '#تمحرکه', '#لخزر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/750216569221963776,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
22,22,22.0,22.0,22.0,22.0,22.0,1006810188312207360,1006810188312207360,1528877229000,2018-06-13,12:37:09,430,986116312920453120,abandidgah,دیدگاه آبان,,"#لخزر
بررسی #اطلاعیه 97/3/23
*صنعتي پارس خزر *
دعوت به مجمع عمومی عادی سالیانه برای سال مالی منتهی به 96/12/29
در ساعت 16:30 روز پنجشنبه 97/4/14
همچنین آگهی دعوت به مجمع عمومی فوق العاده
 جهت تصمیم گیری در خصوص افزایش سرمایه
در ساعت 15 روز پنجشنبه 97/4/14
در محل قانوني شرکت
#بورس",[],[],[],0,0,0,"['#لخزر', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1006810188312207360,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
23,23,23.0,23.0,23.0,23.0,23.0,1013646380647059457,1013646380647059457,1530507104000,2018-07-02,09:21:44,430,986116312920453120,abandidgah,دیدگاه آبان,,"#لخزر  
بررسی #اطلاعیه 97/04/11
*صنعتي پارس خزر*
پیشنهاد هیئت مدیره به مجمع عمومی فوق العاده 
در خصوص افزایش سرمایه از مبلغ 151,200 میلیون ریال به مبلغ 302,400 میلیون ریال (معادل 100 درصد)
از محل مطالبات حال شده سهامداران و آورده نقدی
#بورس",[],[],[],0,0,0,"['#لخزر', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1013646380647059457,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
24,24,24.0,24.0,24.0,24.0,24.0,1016648478368284672,1016648478368284672,1531222860000,2018-07-10,16:11:00,430,986116312920453120,abandidgah,دیدگاه آبان,,"#لخزر
بررسی #اطلاعیه 97/04/19
*صنعتي پارس خزر*
خلاصه تصمیمات مجمع عمومی عادی سالیانه           
سود نقدی هر سهم: 350 ریال
درصد پرداخت سود: 39 درصد
#بورس",[],[],[],0,0,0,"['#لخزر', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1016648478368284672,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
25,25,25.0,25.0,25.0,25.0,25.0,1029268295570972672,1029268295570972672,1534231659000,2018-08-14,11:57:39,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه ماشین آلات و تجهیزات معاملات دو نماد #لخزر و #لبوتان با افزایش تقاضا همراه می باشد و در دیگر نمادها معاملات متعادل و با گرایش به محدوده منفی پیگیری می شود.
#بورس",[],[],[],0,0,0,"['#لخزر', '#لبوتان', '#بورس']",[],https://twitter.com/abandidgah/status/1029268295570972672,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
26,26,26.0,26.0,26.0,26.0,26.0,1029255755759677442,1029255755759677442,1534228669000,2018-08-14,11:07:49,430,986116312920453120,abandidgah,دیدگاه آبان,,"در بازار امروز نماد #شپدیس به دلیل رشد بیش از 50 درصد و نماد #فاذر و #لخزر به علت رشد بیش از 20 درصد متوقف شدند.
#بورس",[],[],[],0,0,0,"['#شپدیس', '#فاذر', '#لخزر', '#بورس']",[],https://twitter.com/abandidgah/status/1029255755759677442,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
27,27,27.0,27.0,27.0,27.0,27.0,1029603272330342400,1029603272330342400,1534311523000,2018-08-15,10:08:43,430,986116312920453120,abandidgah,دیدگاه آبان,,"در معاملات روز جاری نماد #کچاد، #مرقام، #ددام، #فاذر، #لخزر بازگشایی می شوند
#بورس",[],[],[],0,0,0,"['#کچاد', '#مرقام', '#ددام', '#فاذر', '#لخزر', '#بورس']",[],https://twitter.com/abandidgah/status/1029603272330342400,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
28,28,28.0,28.0,28.0,28.0,28.0,1032702397884375040,1032702397884375040,1535050412000,2018-08-23,23:23:32,430,709006104764817408,jafar_sanaei,jafar sanaei,,#لخزر تعدیل شده.با صف خرید در محدوده مقاومتی1160قرار دارد.مقاومت های 1260-1300بنظر قدری سهم را مهطل کندوکمیئ بالاتر سقف قبلی 1380قرار دارد که عبور سهم از ان بسیار حائز اهمیت بوده…  https://www.instagram.com/p/Bm1QhnIlSFp/?utm_source=ig_twitter_share&igshid=1gi9l8t8afmif …,[],['https://www.instagram.com/p/Bm1QhnIlSFp/?utm_source=ig_twitter_share&igshid=1gi9l8t8afmif'],[],0,0,0,['#لخزر'],[],https://twitter.com/jafar_sanaei/status/1032702397884375040,False,,0,,,,,,,"[{'user_id': '709006104764817408', 'username': 'jafar_sanaei'}]",,,,,0.9912850856781006
29,29,29.0,29.0,29.0,29.0,29.0,1074545125152321536,1074545125152321536,1545026496000,2018-12-17,09:31:36,430,971264702612430850,boursenews_ir,بورس نیوز,,"آبسیم رتبه بندی کرد:
افزایش درآمد در این گروه / «#لخزر» یا «#لبوتان»؟!
 http://www.boursenews.ir/fa/news/185073  pic.twitter.com/QIGXMTcNSv",[],['http://www.boursenews.ir/fa/news/185073'],['https://pbs.twimg.com/media/DumND84VsAAigEG.jpg'],0,0,0,"['#لخزر', '#لبوتان']",[],https://twitter.com/boursenews_ir/status/1074545125152321536,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.9912850856781006
30,30,30.0,30.0,30.0,30.0,30.0,1099259264491646976,1099259264491646976,1550918806000,2019-02-23,14:16:46,430,986116312920453120,abandidgah,دیدگاه آبان,,"#لخزر
صنعتی پارس خزر در یازده ماهه منتهی به بهمن 97 مبلغ 2،521 میلیارد ریال فروش داشته که نسبت به دوره مشابه سال گذشته با رشد 18 درصدی همراه شده است همچنین فروش بهمن ماه شرکت با رشد 69 درصدی نسبت به دیماه مبلغ 394 میلیارد ریال گزارش شده.
#بورس",[],[],[],0,0,0,"['#لخزر', '#بورس']",[],https://twitter.com/abandidgah/status/1099259264491646976,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
31,31,31.0,31.0,31.0,31.0,31.0,1100345666927095808,1100345666927095808,1551177825000,2019-02-26,14:13:45,430,1088408011402563585,alialb16,Arta_tahlil,,#آرتا_تحلیل #بازار_سرمايه #بورس_تهران #بورس #شاخص_کل #فملی #فاسمین #تیپیکو #وخاور #وشهر #سخوز #میدکو #لخزر #پکرمان  https://www.instagram.com/p/BuTGrZ7Hftw/?utm_source=ig_twitter_share&igshid=6jenlef4abjr …,[],['https://www.instagram.com/p/BuTGrZ7Hftw/?utm_source=ig_twitter_share&igshid=6jenlef4abjr'],[],0,0,0,"['#آرتا_تحلیل', '#بازار_سرمايه', '#بورس_تهران', '#بورس', '#شاخص_کل', '#فملی', '#فاسمین', '#تیپیکو', '#وخاور', '#وشهر', '#سخوز', '#میدکو', '#لخزر', '#پکرمان']",[],https://twitter.com/Alialb16/status/1100345666927095808,False,,0,,,,,,,"[{'user_id': '1088408011402563585', 'username': 'Alialb16'}]",,,,,0.9912850856781006
32,32,32.0,32.0,32.0,32.0,32.0,1104057599421440001,1104057599421440001,1552062818000,2019-03-08,20:03:38,430,1088408011402563585,alialb16,Arta_tahlil,,#آرتا_تحلیل #بورس_اوراق_بهادار #بازار_سرمایه #شاخص_کل #تحلیل_تکنیکال #لخزر #وهور #خدیزل #شگل #قپیرا  https://www.instagram.com/artatahlil/p/BuqN9prnANa/?utm_source=ig_twitter_share&igshid=1w9s8p5gw1y03 …,[],['https://www.instagram.com/artatahlil/p/BuqN9prnANa/?utm_source=ig_twitter_share&igshid=1w9s8p5gw1y03'],[],0,0,0,"['#آرتا_تحلیل', '#بورس_اوراق_بهادار', '#بازار_سرمایه', '#شاخص_کل', '#تحلیل_تکنیکال', '#لخزر', '#وهور', '#خدیزل', '#شگل', '#قپیرا']",[],https://twitter.com/Alialb16/status/1104057599421440001,False,,0,,,,,,,"[{'user_id': '1088408011402563585', 'username': 'Alialb16'}]",,,,,0.9912850856781006
33,33,33.0,33.0,33.0,33.0,33.0,1104334387204816898,1104334387204816898,1552128810000,2019-03-09,14:23:30,430,1088408011402563585,alialb16,Arta_tahlil,,#آرتا_تحلیل #بورس #بورس_اوراق_بهادر #بترانس #وکار #وکادو #خپارس #غبشهر #لخزر #غچین  https://www.instagram.com/artatahlil/p/Bux-BPKnJna/?utm_source=ig_twitter_share&igshid=nnnpzziczudu …,[],['https://www.instagram.com/artatahlil/p/Bux-BPKnJna/?utm_source=ig_twitter_share&igshid=nnnpzziczudu'],[],0,0,0,"['#آرتا_تحلیل', '#بورس', '#بورس_اوراق_بهادر', '#بترانس', '#وکار', '#وکادو', '#خپارس', '#غبشهر', '#لخزر', '#غچین']",[],https://twitter.com/Alialb16/status/1104334387204816898,False,,0,,,,,,,"[{'user_id': '1088408011402563585', 'username': 'Alialb16'}]",,,,,0.9912850856781006
34,34,34.0,34.0,34.0,34.0,34.0,1104339699496353792,1104339699496353792,1552130076000,2019-03-09,14:44:36,430,1088408011402563585,alialb16,Arta_tahlil,,#آرتا_تحلیل #بورس_اوراق_بهادار #بازار_سرمایه #شاخص_کل #تحلیل_تکنیکال #لخزر #وهور #خدیزل #شگل #قپیرا  https://www.instagram.com/artatahlil/p/BuqN9prnANa/?utm_source=ig_twitter_share&igshid=1nz59ungz7vmc …,[],['https://www.instagram.com/artatahlil/p/BuqN9prnANa/?utm_source=ig_twitter_share&igshid=1nz59ungz7vmc'],[],0,0,1,"['#آرتا_تحلیل', '#بورس_اوراق_بهادار', '#بازار_سرمایه', '#شاخص_کل', '#تحلیل_تکنیکال', '#لخزر', '#وهور', '#خدیزل', '#شگل', '#قپیرا']",[],https://twitter.com/Alialb16/status/1104339699496353792,False,,0,,,,,,,"[{'user_id': '1088408011402563585', 'username': 'Alialb16'}]",,,,,0.9912850856781006
35,35,35.0,35.0,35.0,35.0,35.0,1107387092777209856,1107337507853619201,1552856631000,2019-03-18,00:33:51,430,52710816,farzane1346,Esmaeil Farzanegan,,سهام پارس خزر #لخزر است،#لپارس نماد پارس الکتریک هست.,"['radio_jamnoo', 'aghbahman']",[],[],1,0,3,"['#لخزر', '#لپارس']",[],https://twitter.com/farzane1346/status/1107387092777209856,False,,0,,,,,,,"[{'user_id': '52710816', 'username': 'farzane1346'}, {'user_id': '1712995134', 'username': 'radio_jamnoo'}, {'user_id': '894875454', 'username': 'AghBahman'}]",,,,,0.9912850856781006
36,36,36.0,36.0,36.0,36.0,36.0,1130783865549643776,1130783865549643776,1558434857000,2019-05-21,15:04:17,430,986116312920453120,abandidgah,دیدگاه آبان,,"#لخزر
بررسی #اطلاعیه 98/02/31
*صنعتي پارس خزر*
12ماهه منتهی به 97/12/29 (حسابرسی نشده) مبلغ 2,319 ريال سود به ازای هر سهم محقق گردید.
161 درصد افزایش سود نسبت به سال مالی96
#بورس",[],[],[],0,0,0,"['#لخزر', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1130783865549643776,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
37,37,37.0,37.0,37.0,37.0,37.0,1139811489403981826,1139811489403981826,1560587210000,2019-06-15,12:56:50,430,986116312920453120,abandidgah,دیدگاه آبان,,"#لخزر
بررسی #اطلاعیه 98/03/25
*صنعتي پارس خزر*
آگهی دعوت به مجمع عمومی عادی سالیانه  
جهت تصویب صورت‌های مالی سال مالی منتهی به  1397/12/29
در ساعت 15:00 روز پنجشنبه مورخ 1398/04/13 
درمحل قانوني شرکت واقع در تهران - خيابان سپهبد قرني - پلاک 43 (45 سابق)
#بورس",[],[],[],0,0,0,"['#لخزر', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1139811489403981826,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
38,38,38.0,38.0,38.0,38.0,38.0,1148096580009902081,1148096580009902081,1562562529000,2019-07-08,09:38:49,430,986116312920453120,abandidgah,دیدگاه آبان,,"#لخزر
بررسی #اطلاعیه 98/04/17
*صنعتي پارس خزر*
تصمیمات مجمع عمومی عادی سالیانه
سود نقدی هر سهم: 800 ریال
درصد تقسیم سود: 34 درصد
#بورس",[],[],[],0,0,0,"['#لخزر', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1148096580009902081,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
39,39,39.0,39.0,39.0,39.0,39.0,1184973532738052096,1184973532738052096,1571354680000,2019-10-18,02:54:40,430,974356729856053248,farandwidecom,Far & Wide,,English is the most spoken language in the world. Can you guess what No. 2 is?,[],[],[],39,16,49,[],[],https://twitter.com/FarandWidecom/status/1184973532738052096,False,,0,,,,,,,"[{'user_id': '974356729856053248', 'username': 'FarandWidecom'}]",,,,,0.9912850856781006
40,40,40.0,40.0,40.0,40.0,40.0,1184973532738052096,1184973532738052096,1571354680000,2019-10-18,02:54:40,430,974356729856053248,farandwidecom,Far & Wide,,English is the most spoken language in the world. Can you guess what No. 2 is?,[],[],[],39,16,49,[],[],https://twitter.com/FarandWidecom/status/1184973532738052096,False,,0,,,,,,,"[{'user_id': '974356729856053248', 'username': 'FarandWidecom'}]",,,,,0.9912850856781006
41,41,41.0,41.0,41.0,41.0,41.0,1184973532738052096,1184973532738052096,1571354680000,2019-10-18,02:54:40,430,974356729856053248,farandwidecom,Far & Wide,,English is the most spoken language in the world. Can you guess what No. 2 is?,[],[],[],39,16,49,[],[],https://twitter.com/FarandWidecom/status/1184973532738052096,False,,0,,,,,,,"[{'user_id': '974356729856053248', 'username': 'FarandWidecom'}]",,,,,0.9912850856781006
42,42,42.0,42.0,42.0,42.0,42.0,1269149609680687104,1269149609680687104,1591423821000,2020-06-06,10:40:21,430,1075805268968177666,moji9940,Moji,,"سهم #لخزر رو در گوشه ذهن تون داشته باشید. امروز 17 خرداد 99، دو هفته دیگه به این پیام ریپلای زده خواهد شد
#بورس",[],[],[],0,0,1,"['#لخزر', '#بورس']",[],https://twitter.com/Moji9940/status/1269149609680687104,False,,0,,,,,,,"[{'user_id': '1075805268968177666', 'username': 'Moji9940'}]",,,,,0.9912850856781006
