,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209259755724750849,209259755724750849,1338726388000,2012-06-03,16:56:28,430,184882144,imushiben,Ⓜⓤⓣⓛⓐⓠ™   ☻,,"#انتخابات_الرئاسة #شفن

يضرب تحت الحزام !",[],[],[],0,0,0,"['#انتخابات_الرئاسة', '#شفن']",[],https://twitter.com/imushiben/status/209259755724750849,False,,0,,,,,,,"[{'user_id': '184882144', 'username': 'imushiben'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,414362969699405824,414362969699405824,1387626805000,2013-12-21,15:23:25,430,608574732,lakdardougha,lakhdar dougha ‏🇩🇿,,ضحـكنـ’ـأ' .. #زهيـنـ’ـأ' .... #عشنـ’ـأ' .... #عـأشرنـ’ـأ'..#فـأرقنـ’ـأ' .... #حبيـنـ’ـأ' ... #شفنـ’ـأ' ......  http://fb.me/6B1eJ53Ev ,[],['http://fb.me/6B1eJ53Ev'],[],0,0,0,"['#زهيـنـ', '#عشنـ', '#عـأشرنـ', '#فـأرقنـ', '#حبيـنـ', '#شفنـ']",[],https://twitter.com/LakdarDougha/status/414362969699405824,False,,0,,,,,,,"[{'user_id': '608574732', 'username': 'LakdarDougha'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,414362989915934720,414362989915934720,1387626809000,2013-12-21,15:23:29,430,608574732,lakdardougha,lakhdar dougha ‏🇩🇿,,ضحـكنـ’ـأ' .. #زهيـنـ’ـأ' .... #عشنـ’ـأ' .... #عـأشرنـ’ـأ'..#فـأرقنـ’ـأ' .... #حبيـنـ’ـأ' ... #شفنـ’ـأ' ......  http://fb.me/2yVZiRR7t ,[],['http://fb.me/2yVZiRR7t'],[],0,0,0,"['#زهيـنـ', '#عشنـ', '#عـأشرنـ', '#فـأرقنـ', '#حبيـنـ', '#شفنـ']",[],https://twitter.com/LakdarDougha/status/414362989915934720,False,,0,,,,,,,"[{'user_id': '608574732', 'username': 'LakdarDougha'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,427081559859281920,427081559859281920,1390659153000,2014-01-25,17:42:33,430,2170044277,islamattafi,islam attafi ,,#ضحـكنـ’ـأ' .. #زهيـنـ’ـأ' .... #عشنـ’ـأ' .... #عـأشرنـ’ـأ'..#فـأرقنـ’ـأ' .... #حبيـنـ’ـأ' ... #شفنـ’ـأ' ......  http://fb.me/BACsxa4a ,[],['http://fb.me/BACsxa4a'],[],0,0,0,"['#ضحـكنـ', '#زهيـنـ', '#عشنـ', '#عـأشرنـ', '#فـأرقنـ', '#حبيـنـ', '#شفنـ']",[],https://twitter.com/islamAttafi/status/427081559859281920,False,,0,,,,,,,"[{'user_id': '2170044277', 'username': 'islamAttafi'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,429615130041544704,429615130041544704,1391263203000,2014-02-01,17:30:03,430,2244068322,ahmeddocteur,ahmed djellouli,,#ضحـكنـ’ـأ' .. #زهيـنـ’ـأ' .... #عشنـ’ـأ' .... #عـأشرنـ’ـأ'..#فـأرقنـ’ـأ' .... #حبيـنـ’ـأ' ... #شفنـ’ـأ' ......  http://fb.me/1QhTcbPoS ,[],['http://fb.me/1QhTcbPoS'],[],0,0,0,"['#ضحـكنـ', '#زهيـنـ', '#عشنـ', '#عـأشرنـ', '#فـأرقنـ', '#حبيـنـ', '#شفنـ']",[],https://twitter.com/AhmedDocteur/status/429615130041544704,False,,0,,,,,,,"[{'user_id': '2244068322', 'username': 'AhmedDocteur'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,430134387733057536,430134387733057536,1391387004000,2014-02-03,03:53:24,430,1703215758,da3san1,Mahmoud Dasan,,"اشي زاكي بحرف الشين

#شفايفوو 

لا لا بمزح #شفن اب

ما زبطت هههههههههههه معناتو #شاي 

روان",[],[],[],0,0,0,"['#شفايفوو', '#شفن', '#شاي']",[],https://twitter.com/Da3san1/status/430134387733057536,False,,0,,,,,,,"[{'user_id': '1703215758', 'username': 'Da3san1'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,430136818252910592,430136818252910592,1391387583000,2014-02-03,04:03:03,430,1703215758,da3san1,Mahmoud Dasan,,"اشي زاكي بحرف الشين

#شفايفوو 

لا لا بمزح #شفن اب

ما زبطت هههههههههههه معناتو #شاي

روان",[],[],[],0,0,0,"['#شفايفوو', '#شفن', '#شاي']",[],https://twitter.com/Da3san1/status/430136818252910592,False,,0,,,,,,,"[{'user_id': '1703215758', 'username': 'Da3san1'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,430718191372107777,430718191372107777,1391526193000,2014-02-04,18:33:13,430,1335090648,alaa_sirian,هبووش الحمصية ,,"شي زاكي بحرف الشين O_o
#شفايفو  <3
لا لا :3 -_-  بمزح #شفن آب 
 مازبطت :o ههههههههه معناتو #شاي :3",[],[],[],0,0,0,"['#شفايفو', '#شفن', '#شاي']",[],https://twitter.com/alaa_sirian/status/430718191372107777,False,,0,,,,,,,"[{'user_id': '1335090648', 'username': 'alaa_sirian'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,431882686048002048,431882686048002048,1391803831000,2014-02-07,23:40:31,430,79706307,moehamadi,Mohammed Alhamadi,,#شفن و #بنتلي #الارنب_الوردي لمكافحة كل شئ و الفوز بأي معركة أي كان الطرف الذي يحارب فيه @SHFN_…  http://instagram.com/p/kILXw4jcE9/ ,['shfn_'],['http://instagram.com/p/kILXw4jcE9/'],[],0,0,0,"['#شفن', '#بنتلي', '#الارنب_الوردي']",[],https://twitter.com/MoeHamadi/status/431882686048002048,False,,0,,,,,,,"[{'user_id': '79706307', 'username': 'MoeHamadi'}, {'user_id': '142922374', 'username': 'SHFN_'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,436225626647699456,436225626647699456,1392839268000,2014-02-19,23:17:48,430,2257606680,moh_djeblahi,Moha-Med Bilal,,ضحـكنـ’ـأ' .. #زهيـنـ’ـأ' .... #عشنـ’ـأ' .... #عـأشرنـ’ـأ'..#فـأرقنـ’ـأ' .... #حبيـنـ’ـأ' ... #شفنـ’ـأ' ......  http://fb.me/6rZfHEZzO ,[],['http://fb.me/6rZfHEZzO'],[],0,0,0,"['#زهيـنـ', '#عشنـ', '#عـأشرنـ', '#فـأرقنـ', '#حبيـنـ', '#شفنـ']",[],https://twitter.com/Moh_Djeblahi/status/436225626647699456,False,,0,,,,,,,"[{'user_id': '2257606680', 'username': 'Moh_Djeblahi'}]",,,,,0.9912850856781006
