,Date,Trend
0,2015-08-09,38
1,2015-08-16,39
2,2015-08-23,41
3,2015-08-30,34
4,2015-09-06,38
5,2015-09-13,38
6,2015-09-20,35
7,2015-09-27,40
8,2015-10-04,44
9,2015-10-11,44
10,2015-10-18,34
11,2015-10-25,45
12,2015-11-01,40
13,2015-11-08,42
14,2015-11-15,44
15,2015-11-22,40
16,2015-11-29,39
17,2015-12-06,44
18,2015-12-13,46
19,2015-12-20,46
20,2015-12-27,46
21,2016-01-03,47
22,2016-01-10,44
23,2016-01-17,42
24,2016-01-24,47
25,2016-01-31,46
26,2016-02-07,47
27,2016-02-14,44
28,2016-02-21,40
29,2016-02-28,39
30,2016-03-06,38
31,2016-03-13,30
32,2016-03-20,28
33,2016-03-27,36
34,2016-04-03,46
35,2016-04-10,50
36,2016-04-17,45
37,2016-04-24,49
38,2016-05-01,44
39,2016-05-08,46
40,2016-05-15,43
41,2016-05-22,46
42,2016-05-29,45
43,2016-06-05,47
44,2016-06-12,47
45,2016-06-19,45
46,2016-06-26,46
47,2016-07-03,44
48,2016-07-10,45
49,2016-07-17,48
50,2016-07-24,46
51,2016-07-31,50
52,2016-08-07,53
53,2016-08-14,51
54,2016-08-21,49
55,2016-08-28,47
56,2016-09-04,45
57,2016-09-11,43
58,2016-09-18,44
59,2016-09-25,48
60,2016-10-02,50
61,2016-10-09,44
62,2016-10-16,54
63,2016-10-23,51
64,2016-10-30,51
65,2016-11-06,53
66,2016-11-13,54
67,2016-11-20,53
68,2016-11-27,52
69,2016-12-04,55
70,2016-12-11,54
71,2016-12-18,57
72,2016-12-25,63
73,2017-01-01,59
74,2017-01-08,53
75,2017-01-15,52
76,2017-01-22,54
77,2017-01-29,54
78,2017-02-05,55
79,2017-02-12,54
80,2017-02-19,57
81,2017-02-26,51
82,2017-03-05,47
83,2017-03-12,39
84,2017-03-19,31
85,2017-03-26,38
86,2017-04-02,51
87,2017-04-09,56
88,2017-04-16,57
89,2017-04-23,56
90,2017-04-30,54
91,2017-05-07,49
92,2017-05-14,44
93,2017-05-21,51
94,2017-05-28,52
95,2017-06-04,48
96,2017-06-11,49
97,2017-06-18,52
98,2017-06-25,47
99,2017-07-02,51
100,2017-07-09,53
101,2017-07-16,53
102,2017-07-23,54
103,2017-07-30,54
104,2017-08-06,60
105,2017-08-13,56
106,2017-08-20,54
107,2017-08-27,53
108,2017-09-03,47
109,2017-09-10,51
110,2017-09-17,50
111,2017-09-24,51
112,2017-10-01,56
113,2017-10-08,59
114,2017-10-15,56
115,2017-10-22,57
116,2017-10-29,66
117,2017-11-05,62
118,2017-11-12,60
119,2017-11-19,62
120,2017-11-26,61
121,2017-12-03,65
122,2017-12-10,67
123,2017-12-17,62
124,2017-12-24,67
125,2017-12-31,63
126,2018-01-07,64
127,2018-01-14,64
128,2018-01-21,69
129,2018-01-28,62
130,2018-02-04,59
131,2018-02-11,62
132,2018-02-18,58
133,2018-02-25,55
134,2018-03-04,56
135,2018-03-11,51
136,2018-03-18,36
137,2018-03-25,45
138,2018-04-01,50
139,2018-04-08,57
140,2018-04-15,61
141,2018-04-22,60
142,2018-04-29,55
143,2018-05-06,61
144,2018-05-13,58
145,2018-05-20,60
146,2018-05-27,59
147,2018-06-03,54
148,2018-06-10,53
149,2018-06-17,55
150,2018-06-24,61
151,2018-07-01,56
152,2018-07-08,54
153,2018-07-15,60
154,2018-07-22,62
155,2018-07-29,59
156,2018-08-05,63
157,2018-08-12,66
158,2018-08-19,57
159,2018-08-26,60
160,2018-09-02,60
161,2018-09-09,62
162,2018-09-16,54
163,2018-09-23,65
164,2018-09-30,68
165,2018-10-07,74
166,2018-10-14,74
167,2018-10-21,71
168,2018-10-28,72
169,2018-11-04,71
170,2018-11-11,80
171,2018-11-18,79
172,2018-11-25,77
173,2018-12-02,87
174,2018-12-09,85
175,2018-12-16,79
176,2018-12-23,96
177,2018-12-30,96
178,2019-01-06,88
179,2019-01-13,89
180,2019-01-20,80
