,Date,Trend
0,2015-08-09,0
1,2015-08-16,0
2,2015-08-23,0
3,2015-08-30,0
4,2015-09-06,0
5,2015-09-13,0
6,2015-09-20,0
7,2015-09-27,0
8,2015-10-04,0
9,2015-10-11,0
10,2015-10-18,0
11,2015-10-25,0
12,2015-11-01,0
13,2015-11-08,0
14,2015-11-15,0
15,2015-11-22,0
16,2015-11-29,6
17,2015-12-06,0
18,2015-12-13,6
19,2015-12-20,0
20,2015-12-27,0
21,2016-01-03,0
22,2016-01-10,0
23,2016-01-17,0
24,2016-01-24,12
25,2016-01-31,12
26,2016-02-07,0
27,2016-02-14,23
28,2016-02-21,0
29,2016-02-28,6
30,2016-03-06,0
31,2016-03-13,0
32,2016-03-20,6
33,2016-03-27,6
34,2016-04-03,0
35,2016-04-10,6
36,2016-04-17,12
37,2016-04-24,0
38,2016-05-01,0
39,2016-05-08,6
40,2016-05-15,9
41,2016-05-22,0
42,2016-05-29,6
43,2016-06-05,0
44,2016-06-12,0
45,2016-06-19,6
46,2016-06-26,9
47,2016-07-03,0
48,2016-07-10,0
49,2016-07-17,6
50,2016-07-24,9
51,2016-07-31,9
52,2016-08-07,10
53,2016-08-14,13
54,2016-08-21,16
55,2016-08-28,6
56,2016-09-04,6
57,2016-09-11,6
58,2016-09-18,6
59,2016-09-25,6
60,2016-10-02,9
61,2016-10-09,6
62,2016-10-16,6
63,2016-10-23,12
64,2016-10-30,6
65,2016-11-06,6
66,2016-11-13,0
67,2016-11-20,6
68,2016-11-27,6
69,2016-12-04,6
70,2016-12-11,6
71,2016-12-18,9
72,2016-12-25,0
73,2017-01-01,6
74,2017-01-08,5
75,2017-01-15,0
76,2017-01-22,8
77,2017-01-29,8
78,2017-02-05,11
79,2017-02-12,0
80,2017-02-19,11
81,2017-02-26,11
82,2017-03-05,0
83,2017-03-12,5
84,2017-03-19,0
85,2017-03-26,5
86,2017-04-02,5
87,2017-04-09,11
88,2017-04-16,11
89,2017-04-23,5
90,2017-04-30,11
91,2017-05-07,0
92,2017-05-14,6
93,2017-05-21,6
94,2017-05-28,6
95,2017-06-04,6
96,2017-06-11,6
97,2017-06-18,11
98,2017-06-25,0
99,2017-07-02,0
100,2017-07-09,6
101,2017-07-16,6
102,2017-07-23,6
103,2017-07-30,8
104,2017-08-06,6
105,2017-08-13,8
106,2017-08-20,6
107,2017-08-27,0
108,2017-09-03,6
109,2017-09-10,6
110,2017-09-17,11
111,2017-09-24,5
112,2017-10-01,5
113,2017-10-08,5
114,2017-10-15,11
115,2017-10-22,5
116,2017-10-29,5
117,2017-11-05,5
118,2017-11-12,0
119,2017-11-19,5
120,2017-11-26,5
121,2017-12-03,11
122,2017-12-10,5
123,2017-12-17,0
124,2017-12-24,0
125,2017-12-31,0
126,2018-01-07,5
127,2018-01-14,5
128,2018-01-21,8
129,2018-01-28,8
130,2018-02-04,8
131,2018-02-11,15
132,2018-02-18,10
133,2018-02-25,5
134,2018-03-04,10
135,2018-03-11,5
136,2018-03-18,8
137,2018-03-25,0
138,2018-04-01,0
139,2018-04-08,5
140,2018-04-15,5
141,2018-04-22,5
142,2018-04-29,0
143,2018-05-06,10
144,2018-05-13,10
145,2018-05-20,10
146,2018-05-27,0
147,2018-06-03,0
148,2018-06-10,5
149,2018-06-17,0
150,2018-06-24,0
151,2018-07-01,0
152,2018-07-08,5
153,2018-07-15,5
154,2018-07-22,21
155,2018-07-29,5
156,2018-08-05,5
157,2018-08-12,15
158,2018-08-19,8
159,2018-08-26,10
160,2018-09-02,15
161,2018-09-09,10
162,2018-09-16,7
163,2018-09-23,15
164,2018-09-30,10
165,2018-10-07,8
166,2018-10-14,15
167,2018-10-21,5
168,2018-10-28,10
169,2018-11-04,10
170,2018-11-11,17
171,2018-11-18,5
172,2018-11-25,0
173,2018-12-02,5
174,2018-12-09,8
175,2018-12-16,5
176,2018-12-23,0
177,2018-12-30,5
178,2019-01-06,0
179,2019-01-13,0
180,2019-01-20,5
181,2019-01-27,12
182,2019-02-03,5
183,2019-02-10,5
184,2019-02-17,5
185,2019-02-24,7
186,2019-03-03,5
187,2019-03-10,5
188,2019-03-17,5
189,2019-03-24,15
190,2019-03-31,0
191,2019-04-07,5
192,2019-04-14,5
193,2019-04-21,8
194,2019-04-28,0
195,2019-05-05,0
196,2019-05-12,5
197,2019-05-19,7
198,2019-05-26,15
199,2019-06-02,5
200,2019-06-09,24
201,2019-06-16,5
202,2019-06-23,7
203,2019-06-30,17
204,2019-07-07,5
205,2019-07-14,0
206,2019-07-21,25
207,2019-07-28,10
208,2019-08-04,20
209,2019-08-11,5
210,2019-08-18,12
211,2019-08-25,12
212,2019-09-01,14
213,2019-09-08,17
214,2019-09-15,5
215,2019-09-22,12
216,2019-09-29,12
217,2019-10-06,9
218,2019-10-13,5
219,2019-10-20,5
220,2019-10-27,5
221,2019-11-03,5
222,2019-11-10,5
223,2019-11-17,0
224,2019-11-24,0
225,2019-12-01,14
226,2019-12-08,14
227,2019-12-15,19
228,2019-12-22,23
229,2019-12-29,5
