,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,114825782660038656,114824312501968897,1316211574000,2011-09-17,02:49:34,430,157481124,faisal_alorf,فيصــل  العــرف,,@DrSaudAlrashidi @yousef_mutairi انا كان قصدي انا امك و ابوك يخافون عليك و يبونك مادري ليش حسبالك انا اخاف عليك #كسرا #لووول,['yousef_mutairi'],[],[],1.0,0.0,0.0,"['#كسرا', '#لووول']",[],https://twitter.com/Faisal_Alorf/status/114825782660038656,False,,0.0,,,,,,,"[{'user_id': '157481124', 'username': 'Faisal_Alorf'}, {'user_id': '715692410513321984', 'username': 'yousef_mutairi'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,194823970825052160,194823970825052160,1335284628000,2012-04-24,20:53:48,430,70302126,amiisen,اَمیسِن ⁦,,ببینید شاید آدم خایه‌مالی بنظر برسم ولی واقعن خوشحالم که برگشته توعیتر...خوب؟ #کسرا,[],[],[],0.0,0.0,0.0,['#کسرا'],[],https://twitter.com/amiisen/status/194823970825052160,False,,0.0,,,,,,,"[{'user_id': '70302126', 'username': 'amiisen'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2,229696377742049281,229696377742049281,1343598858000,2012-07-30,02:24:18,430,567933622,liberali_q8,Liberali_Gentleman,,"برأيي ،أصعب لحظة للمرأه عندما ""يعتدى"" عليها في مكان عام من شخص يفترض به أن يحميها من الإعتداء !  #كسرا للروتين سأروي قصه ""حقيقيه"" حدثت أمامي",[],[],[],0.0,0.0,0.0,['#كسرا'],[],https://twitter.com/Liberali_q8/status/229696377742049281,False,,0.0,,,,,,,"[{'user_id': '567933622', 'username': 'Liberali_q8'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3,240487247378542592,238359064415961088,1346171602000,2012-08-28,21:03:22,430,306278213,jehadbahrain,الجيش البحريني الحر,,@Mai_A_saif @google86 يا حاقد على رسول الله للحين مقهور لأن عمر رضي الله عنة دمر حضارة المجوس #كسرا,"['mai_a_saif', 'google86']",[],[],2.0,0.0,0.0,['#كسرا'],[],https://twitter.com/JehadBahrain/status/240487247378542592,False,,0.0,,,,,,,"[{'user_id': '306278213', 'username': 'JehadBahrain'}, {'user_id': '459009937', 'username': 'Mai_A_saif'}, {'user_id': '256389581', 'username': 'google86'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4,242950367552348160,242950367552348160,1346758856000,2012-09-04,16:10:56,430,66970278,azadehjoun,Azadeh,,چه جور بوسی؟ بوس دیگه از اینا که زبون میره تو دهن. دهنی می‌شه دندون ِ آدم. فرنچ کیس؟ فرنچ چی؟ هیچی. #کسرا,[],[],[],0.0,0.0,1.0,['#کسرا'],[],https://twitter.com/AzadehJoun/status/242950367552348160,False,,0.0,,,,,,,"[{'user_id': '66970278', 'username': 'AzadehJoun'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5,247642508996251648,247642508996251648,1347877549000,2012-09-17,14:55:49,430,66970278,azadehjoun,Azadeh,,چه‌بد که همه چیز بستگی به من دارد. این بدترین حالتی است که ممکن است برای یک نفر که دوست دارد کنترل امور در دستش باشد، پیش بیاید #کسرا,[],[],[],0.0,0.0,2.0,['#کسرا'],[],https://twitter.com/AzadehJoun/status/247642508996251648,False,,0.0,,,,,,,"[{'user_id': '66970278', 'username': 'AzadehJoun'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6,247643525150298112,247643525150298112,1347877792000,2012-09-17,14:59:52,430,66970278,azadehjoun,Azadeh,,داد می‌زنم و همه فکر می‌کنند من دیوانه هستم، اما این به تخمم نیست. من هم فکر می‌کنم همه خون آشام هستند. این به تخمتان هست؟ نیست. #کسرا,[],[],[],0.0,0.0,0.0,['#کسرا'],[],https://twitter.com/AzadehJoun/status/247643525150298112,False,,0.0,,,,,,,"[{'user_id': '66970278', 'username': 'AzadehJoun'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7,254871493291425792,254871493291425792,1349601073000,2012-10-07,12:41:13,430,66970278,azadehjoun,Azadeh,,خوبی خانواده متوسط این است که شما می‌فهمید باید کار کنید. بدی‌ش این است که دیر می‌فهمید. #کسرا,[],[],[],0.0,0.0,3.0,['#کسرا'],[],https://twitter.com/AzadehJoun/status/254871493291425792,False,,0.0,,,,,,,"[{'user_id': '66970278', 'username': 'AzadehJoun'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8,254871637550325760,254871637550325760,1349601108000,2012-10-07,12:41:48,430,66970278,azadehjoun,Azadeh,,و بدی دیگرش این است که شما خرج کردن را بیشتر از پول در آوردن دوست دارید #کسرا,[],[],[],0.0,0.0,4.0,['#کسرا'],[],https://twitter.com/AzadehJoun/status/254871637550325760,False,,0.0,,,,,,,"[{'user_id': '66970278', 'username': 'AzadehJoun'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9,255282242199359488,255282242199359488,1349699004000,2012-10-08,15:53:24,430,66970278,azadehjoun,Azadeh,,آدم از کانسپت‌های مهم زندگی‌ش مثل بچه‌ش مواظبت می‌کند.  #کسرا,[],[],[],0.0,0.0,0.0,['#کسرا'],[],https://twitter.com/AzadehJoun/status/255282242199359488,False,,0.0,,,,,,,"[{'user_id': '66970278', 'username': 'AzadehJoun'}]",,,,,0.9912850856781006
10,10,10.0,10.0,10.0,10.0,10.0,10.0,10,294898733718597632,294898733718597632,1359144311000,2013-01-25,23:35:11,430,605335952,asoom_22,ɑ²²,,في كل مره تحمد اللّہ في #حزنك ،، يجبر اللّہ لك #كسرا في قلبك ... #الحمدلله_دائما_وابداً ♡!,[],[],[],0.0,0.0,0.0,"['#حزنك', '#كسرا', '#الحمدلله_دائما_وابداً']",[],https://twitter.com/ASOOM_22/status/294898733718597632,False,,0.0,,,,,,,"[{'user_id': '605335952', 'username': 'ASOOM_22'}]",,,,,0.9912850856781006
11,11,11.0,11.0,11.0,11.0,11.0,11.0,11,294811702065778688,294811702065778688,1359123561000,2013-01-25,17:49:21,430,928036722,mo00000oni,Amani♡,,في كل مره تحمد اللّہ في #حزنك ،،يجبر اللّہ لك #كسرا في قلبك ...           #الحمدلله_دائما_وابداً ♡!,[],[],[],0.0,0.0,0.0,"['#حزنك', '#كسرا', '#الحمدلله_دائما_وابداً']",[],https://twitter.com/Mo00000oni/status/294811702065778688,False,,0.0,,,,,,,"[{'user_id': '928036722', 'username': 'Mo00000oni'}]",,,,,0.9912850856781006
12,12,12.0,12.0,12.0,12.0,12.0,12.0,12,294801177428766722,294801177428766722,1359121052000,2013-01-25,17:07:32,430,542447098,banafsj_21,الامل,,في كل مره تحمد اللّہ في #حزنك ،،          يجبر اللّہ لك #كسرا في قلبك ...            #الحمدلله_دائما_وابداً ♡!,[],[],[],0.0,0.0,0.0,"['#حزنك', '#كسرا', '#الحمدلله_دائما_وابداً']",[],https://twitter.com/banafsj_21/status/294801177428766722,False,,0.0,,,,,,,"[{'user_id': '542447098', 'username': 'banafsj_21'}]",,,,,0.9912850856781006
