Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2016-02-20,122748,1092399200,9,8900.0,8520.0,8900.0,8900.0,8939.0
2016-02-23,900,7643700,1,8493.0,8493.0,8893.0,8493.0,8900.0
2016-02-24,20000,178830000,3,8945.0,8938.0,8910.0,8945.0,8893.0
2016-02-28,10337,92452528,7,8946.0,8800.0,8916.0,8946.0,8910.0
2016-02-29,200,1819800,1,9099.0,9099.0,8917.0,9099.0,8916.0
2016-03-01,10072,91635200,4,9100.0,9090.0,8949.0,9100.0,8917.0
2016-03-05,830,7138000,1,8600.0,8600.0,8944.0,8600.0,8949.0
2016-03-06,133,1183700,1,8900.0,8900.0,8944.0,8900.0,8944.0
2016-03-07,150,1395000,1,9300.0,9300.0,8945.0,9300.0,8944.0
2016-03-08,2531,23326669,9,9380.0,8849.0,8957.0,9380.0,8945.0
2016-04-03,530,4843670,2,9139.0,9139.0,8959.0,9139.0,8957.0
2016-04-04,36,327470,2,9150.0,8957.0,8959.0,9150.0,8959.0
2016-04-06,1774,16481900,4,9400.0,8959.0,8970.0,9000.0,8959.0
2016-04-10,160,1408780,2,8813.0,8800.0,8970.0,8813.0,8970.0
2016-04-12,390,3498300,1,8970.0,8970.0,8970.0,8970.0,8970.0
2016-04-19,3676,32287800,6,8800.0,8700.0,8958.0,8800.0,8970.0
2016-04-23,846,7418040,2,9240.0,8540.0,8955.0,8540.0,8958.0
2016-04-24,525,4483500,1,8540.0,8540.0,8951.0,8540.0,8955.0
2016-04-25,12000,107550000,4,9000.0,8550.0,8953.0,9000.0,8951.0
2016-04-30,458,4077500,2,9000.0,8900.0,8953.0,8900.0,8953.0
2016-05-01,555,4748025,1,8555.0,8555.0,8949.0,8555.0,8953.0
2016-05-04,5120,43643212,4,8999.0,8502.0,8910.0,8999.0,8949.0
2016-05-08,795,6729675,1,8465.0,8465.0,8904.0,8465.0,8910.0
2016-05-14,20000,178000000,4,8900.0,8900.0,8903.0,8900.0,8904.0
2016-05-16,11347,100988300,3,8900.0,8900.0,8902.0,8900.0,8903.0
2016-05-17,10000,89000000,2,8900.0,8900.0,8902.0,8900.0,8902.0
2016-05-18,1,9000,1,9000.0,9000.0,8902.0,9000.0,8902.0
2016-05-21,5418,50641628,3,9347.0,9346.0,8945.0,9346.0,8902.0
2016-05-24,3320,29714000,2,8950.0,8950.0,8945.0,8950.0,8945.0
2016-05-29,7700,65450700,4,8501.0,8500.0,8884.0,8500.0,8945.0
2016-05-31,1000,8440000,2,8440.0,8440.0,8876.0,8440.0,8884.0
2016-06-01,23856,214466800,11,9300.0,8900.0,8925.0,9300.0,8876.0
2016-06-05,2110,19608000,4,9300.0,9250.0,8939.0,9300.0,8925.0
2016-06-06,897,7982985,3,9300.0,8493.0,8938.0,8493.0,8939.0
2016-06-20,2,18398,2,9199.0,9199.0,8938.0,9199.0,8938.0
2016-07-10,10,89380,1,8938.0,8938.0,8938.0,8938.0,8938.0
2016-07-16,5,45980,1,9196.0,9196.0,8938.0,9196.0,8938.0
2016-07-18,1,9196,1,9196.0,9196.0,8938.0,9196.0,8938.0
2016-07-31,1,9000,1,9000.0,9000.0,8688.0,9000.0,8688.0
2016-08-06,16693,140744073,8,8577.0,8254.0,8614.0,8254.0,8688.0
2016-08-07,6077,51366755,7,9000.0,8254.0,8597.0,9000.0,8614.0
2016-08-09,1106,9049808,3,8200.0,8168.0,8589.0,8168.0,8597.0
2016-08-13,2086,17021760,6,8160.0,8160.0,8574.0,8160.0,8589.0
2016-08-14,4948,41068400,3,8300.0,8300.0,8551.0,8300.0,8574.0
2016-08-24,1,8969,1,8969.0,8969.0,8551.0,8969.0,8551.0
2016-08-27,10,85550,1,8555.0,8555.0,8551.0,8555.0,8551.0
2016-08-31,1557,12649068,2,8124.0,8124.0,8540.0,8124.0,8551.0
2016-09-03,700,5686800,1,8124.0,8124.0,8535.0,8124.0,8540.0
2016-09-06,60000,486540000,2,8109.0,8109.0,8109.0,8109.0,8535.0
2016-09-07,2691325,21823943750,60,8190.0,8000.0,8109.0,8190.0,8109.0
2016-09-11,7225,58052750,5,8200.0,8001.0,8100.0,8001.0,8109.0
2016-09-17,9500,76033700,4,8100.0,7704.0,8085.0,8100.0,8100.0
2016-09-18,17831,144431100,4,8100.0,8100.0,8089.0,8100.0,8085.0
2016-09-19,8667,70202700,2,8100.0,8100.0,8091.0,8100.0,8089.0
2016-09-24,5000,41500000,1,8300.0,8300.0,8108.0,8300.0,8091.0
2016-09-28,627,5171650,2,8250.0,8200.0,8109.0,8250.0,8108.0
2016-10-02,6398,53102050,5,8300.0,8250.0,8129.0,8300.0,8109.0
2016-10-03,583,4809750,2,8250.0,8250.0,8130.0,8250.0,8129.0
2016-10-04,128,1056000,1,8250.0,8250.0,8130.0,8250.0,8130.0
2016-10-05,2038,16813500,2,8250.0,8250.0,8134.0,8250.0,8130.0
2016-10-08,9589,79109250,1,8250.0,8250.0,8152.0,8250.0,8134.0
2016-10-09,439,3634920,2,8280.0,8280.0,8153.0,8280.0,8152.0
2016-10-10,1000,8250000,1,8250.0,8250.0,8155.0,8250.0,8153.0
2016-10-15,30000,247500000,3,8250.0,8250.0,8201.0,8250.0,8155.0
2016-10-16,3051,25170750,2,8250.0,8250.0,8203.0,8250.0,8201.0
2016-10-17,44229,364889250,5,8250.0,8250.0,8237.0,8250.0,8203.0
2016-10-18,11288,93532294,6,8595.0,8250.0,8246.0,8589.0,8237.0
2016-10-22,26,225108,1,8658.0,8658.0,8246.0,8658.0,8246.0
2016-10-23,35,288785,1,8251.0,8251.0,8246.0,8251.0,8246.0
2016-10-24,3424,27770424,2,8112.0,8110.0,8238.0,8110.0,8246.0
2016-10-25,24513,199554664,6,8250.0,8100.0,8199.0,8250.0,8238.0
2016-10-29,150,1219500,1,8130.0,8130.0,8199.0,8130.0,8199.0
2016-10-31,2575,20943750,2,8150.0,8130.0,8196.0,8150.0,8199.0
2016-11-01,36404,296702600,8,8151.0,8150.0,8169.0,8150.0,8196.0
2016-11-02,28833,234479956,3,8133.0,8132.0,8152.0,8132.0,8169.0
2016-11-05,30802,250470260,5,8132.0,8130.0,8142.0,8130.0,8152.0
2016-11-06,5495,44691573,3,8139.0,8133.0,8141.0,8133.0,8142.0
2016-11-07,3817,31084324,3,8170.0,8133.0,8141.0,8170.0,8141.0
2016-11-09,21183,172257790,9,8132.0,8130.0,8138.0,8130.0,8141.0
2016-11-12,5754,46850020,7,8200.0,8130.0,8138.0,8200.0,8138.0
2016-11-13,443,3603362,1,8134.0,8134.0,8138.0,8134.0,8138.0
2016-11-14,4543,37106835,4,8499.0,8145.0,8140.0,8499.0,8138.0
2016-11-15,4,32536,1,8134.0,8134.0,8140.0,8134.0,8140.0
2016-11-16,3000,24402000,1,8134.0,8134.0,8140.0,8134.0,8140.0
2016-11-19,12918,106536930,4,8250.0,8135.0,8163.0,8250.0,8140.0
2016-11-21,18500,150497500,3,8135.0,8135.0,8155.0,8135.0,8163.0
2016-11-22,2613,21244059,3,8133.0,8130.0,8154.0,8130.0,8155.0
2016-11-26,3148,25184000,1,8000.0,8000.0,8146.0,8000.0,8154.0
2016-11-27,11000,85900000,2,7810.0,7800.0,8086.0,7800.0,8146.0
2016-12-04,19396,155849580,5,8100.0,7805.0,8070.0,7805.0,8086.0
2016-12-05,30000,230100000,1,7670.0,7670.0,7876.0,7670.0,8070.0
2016-12-07,1000,7750000,1,7750.0,7750.0,7874.0,7750.0,7876.0
2016-12-10,26,201500,1,7750.0,7750.0,7874.0,7750.0,7874.0
2016-12-13,12603,94480870,7,7650.0,7482.0,7799.0,7482.0,7874.0
