,Date,Trend
0,2015-08-09,12
1,2015-08-16,0
2,2015-08-23,12
3,2015-08-30,0
4,2015-09-06,12
5,2015-09-13,0
6,2015-09-20,11
7,2015-09-27,0
8,2015-10-04,0
9,2015-10-11,0
10,2015-10-18,0
11,2015-10-25,0
12,2015-11-01,0
13,2015-11-08,11
14,2015-11-15,11
15,2015-11-22,11
16,2015-11-29,0
17,2015-12-06,0
18,2015-12-13,0
19,2015-12-20,25
20,2015-12-27,0
21,2016-01-03,0
22,2016-01-10,12
23,2016-01-17,12
24,2016-01-24,12
25,2016-01-31,23
26,2016-02-07,27
27,2016-02-14,15
28,2016-02-21,11
29,2016-02-28,11
30,2016-03-06,17
31,2016-03-13,11
32,2016-03-20,0
33,2016-03-27,35
34,2016-04-03,12
35,2016-04-10,12
36,2016-04-17,12
37,2016-04-24,17
38,2016-05-01,29
39,2016-05-08,12
40,2016-05-15,12
41,2016-05-22,0
42,2016-05-29,12
43,2016-06-05,12
44,2016-06-12,12
45,2016-06-19,12
46,2016-06-26,12
47,2016-07-03,0
48,2016-07-10,12
49,2016-07-17,13
50,2016-07-24,0
51,2016-07-31,13
52,2016-08-07,26
53,2016-08-14,27
54,2016-08-21,13
55,2016-08-28,12
56,2016-09-04,0
57,2016-09-11,12
58,2016-09-18,18
59,2016-09-25,18
60,2016-10-02,12
61,2016-10-09,0
62,2016-10-16,18
63,2016-10-23,0
64,2016-10-30,12
65,2016-11-06,11
66,2016-11-13,16
67,2016-11-20,17
68,2016-11-27,22
69,2016-12-04,11
70,2016-12-11,11
71,2016-12-18,16
72,2016-12-25,31
73,2017-01-01,12
74,2017-01-08,11
75,2017-01-15,14
76,2017-01-22,22
77,2017-01-29,11
78,2017-02-05,21
79,2017-02-12,0
80,2017-02-19,11
81,2017-02-26,0
82,2017-03-05,10
83,2017-03-12,21
84,2017-03-19,11
85,2017-03-26,16
86,2017-04-02,11
87,2017-04-09,11
88,2017-04-16,0
89,2017-04-23,11
90,2017-04-30,22
91,2017-05-07,11
92,2017-05-14,11
93,2017-05-21,12
94,2017-05-28,23
95,2017-06-04,11
96,2017-06-11,23
97,2017-06-18,11
98,2017-06-25,17
99,2017-07-02,35
100,2017-07-09,12
101,2017-07-16,12
102,2017-07-23,11
103,2017-07-30,15
104,2017-08-06,15
105,2017-08-13,11
106,2017-08-20,11
107,2017-08-27,0
108,2017-09-03,0
109,2017-09-10,0
110,2017-09-17,22
