,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183300855276122112,183300855276122112,1332537304000,2012-03-24,01:45:04,430,193682144,eaalebrahim,ابراهيم,,نجوى كرم شكلها تحب المستقلة #لابسا اصفر و أزرق,[],[],[],0,0,0,['#لابسا'],[],https://twitter.com/eaalebrahim/status/183300855276122112,False,,0,,,,,,,"[{'user_id': '193682144', 'username': 'eaalebrahim'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,511730101697118208,511730101697118208,1410840938000,2014-09-16,08:45:38,430,1792720568,esamohamedesa,mohamed esa,,"ذات مومنت ...
لما تلاقي #الموزه بتاعتك 
#لابسا #ضييق و حاطه #احمر
و #مطلعا شويه #شعر من #الحجاب
U FELL LIKE...  http://fb.me/6IIUrLdb8 ",[],['http://fb.me/6IIUrLdb8'],[],0,0,0,"['#الموزه', '#لابسا', '#ضييق', '#احمر', '#مطلعا', '#شعر', '#الحجاب']",[],https://twitter.com/EsamohamedEsa/status/511730101697118208,False,,0,,,,,,,"[{'user_id': '1792720568', 'username': 'EsamohamedEsa'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,511879445813010432,511879445813010432,1410876544000,2014-09-16,18:39:04,430,1154069412,mohmdal22406257,Mø7ãMðD Ãlî,,"ذات مومنت ...
لما تلاقي #الموزه بتاعتك 
#لابسا #ضييق و حاطه #احمر
و #مطلعا شويه #شعر من #الحجاب
U FELL LIKE...  http://fb.me/2CjJDrZNz ",[],['http://fb.me/2CjJDrZNz'],[],0,0,0,"['#الموزه', '#لابسا', '#ضييق', '#احمر', '#مطلعا', '#شعر', '#الحجاب']",[],https://twitter.com/mohmdal22406257/status/511879445813010432,False,,0,,,,,,,"[{'user_id': '1154069412', 'username': 'mohmdal22406257'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,512006350432636929,512006350432636929,1410906801000,2014-09-17,03:03:21,430,1359921468,ehabe287,Give me Admire,,"ذات مومنت ...
لما تلاقي #الموزه بتاعتك 
#لابسا #ضييق و حاطه #احمر
و #مطلعا شويه #شعر من #الحجاب
U FELL LIKE...  http://fb.me/1FGWcqptb ",[],['http://fb.me/1FGWcqptb'],[],0,0,0,"['#الموزه', '#لابسا', '#ضييق', '#احمر', '#مطلعا', '#شعر', '#الحجاب']",[],https://twitter.com/ehabe287/status/512006350432636929,False,,0,,,,,,,"[{'user_id': '1359921468', 'username': 'ehabe287'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,549565590973976576,549565590973976576,1419861621000,2014-12-29,17:30:21,430,2243889182,minanzr,Mina JR,,"#لابسا #فيزو _و_مدايرا #خيمار -_- #كشغل _ما_زمزم_في_قرعه_تاع #فودكاااااا v: 
#X_D :p",[],[],[],0,0,0,"['#لابسا', '#فيزو', '#خيمار', '#كشغل', '#فودكاااااا', '#x_d']",[],https://twitter.com/minanzr/status/549565590973976576,False,,0,,,,,,,"[{'user_id': '2243889182', 'username': 'minanzr'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,560486436362010624,560486436362010624,1422465354000,2015-01-28,20:45:54,430,493036104,borhandz,bOrHané DZ,,#لابســا الفيزو و تهــود فالطابلية خخخخ تبا الله يهديكم  :3,[],[],[],0,0,0,['#لابســا'],[],https://twitter.com/BORHAnDZ/status/560486436362010624,False,,0,,,,,,,"[{'user_id': '493036104', 'username': 'BORHAnDZ'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,565559849480892417,565559849480892417,1423674950000,2015-02-11,20:45:50,430,448996993,anesradi,anesradi,,يا خاوتي انا خلاص #بلوكيت في #مخي....... فاتت عليا واحدة اليوم #لابسا #ARINI و #فاست_نتاع_سيورفات و #متحجبة 0_o !!,[],[],[],0,0,0,"['#بلوكيت', '#مخي', '#لابسا', '#arini', '#فاست_نتاع_سيورفات', '#متحجبة']",[],https://twitter.com/anesradi/status/565559849480892417,False,,0,,,,,,,"[{'user_id': '448996993', 'username': 'anesradi'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,649960755329155072,649960755329155072,1443797694000,2015-10-02,18:24:54,430,575449023,bessemfcb1,bessem.fcb,,تلقاها #لابسا خيمار و فيزوا#كي #شغول ماء #زمزم في قرعة #ويسكيي :p,[],[],[],0,0,0,"['#لابسا', '#شغول', '#زمزم', '#ويسكيي']",[],https://twitter.com/bessemfcb1/status/649960755329155072,False,,0,,,,,,,"[{'user_id': '575449023', 'username': 'bessemfcb1'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,669119617533616129,669119617533616129,1448365523000,2015-11-24,15:15:23,430,427700849,abd_naji,Abdnaji Benzahra,,"√`~ #كَتَسْحَابْ رَاسْهَا زْوِينَا o.O حِيتْ #لاَبْسَا B| #لَــغْـلاَ  ^_^ 
√_™ أنَـا بَعْدَا #كَانْشُوفَكْ 3:)...  http://fb.me/7CyJowF7v ",[],['http://fb.me/7CyJowF7v'],[],0,0,0,"['#كَتَسْحَابْ', '#لاَبْسَا', '#لَــغْـلاَ', '#كَانْشُوفَكْ']",[],https://twitter.com/abd_naji/status/669119617533616129,False,,0,,,,,,,"[{'user_id': '427700849', 'username': 'abd_naji'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,700909963401674755,700909963401674755,1455944932000,2016-02-20,08:38:52,430,2463165061,bourseiness,بورسینس,,#لابسا شرکت آبسال اولین پیش بینی درآمد هر سهم سال مالی منتهی به 1395…  http://goo.gl/fb/mSw8XR  #اخبار,[],['http://goo.gl/fb/mSw8XR'],[],0,0,0,"['#لابسا', '#اخبار']",[],https://twitter.com/bourseiness/status/700909963401674755,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
