Date,Close,Open,Low,High,Volume,Trades
2017-02-06,5070.0,5070.0,5070.0,5070.0,60605,1
2017-02-15,4901.0,4901.0,4901.0,4901.0,3124998,32
2017-02-19,4900.0,4900.0,4900.0,4900.0,500000,5
2017-04-10,4550.0,4550.0,4550.0,4550.0,833332,9
2017-04-16,4550.0,4550.0,4550.0,4550.0,2000000,20
2017-06-06,4090.0,4090.0,4090.0,4090.0,100000,1
2018-03-27,3088.0,2939.0,2939.0,2939.0,20832,1
2018-04-09,3195.0,3246.0,3246.0,3246.0,400000,4
2018-04-10,3252.0,3252.0,3252.0,3252.0,600000,6
2018-04-11,3248.0,3248.0,3248.0,3248.0,1100000,11
2018-04-15,3250.0,3250.0,3250.0,3250.0,13524998,137
2018-04-16,3250.0,3250.0,3250.0,3250.0,6249998,64
2018-06-02,3217.0,3217.0,3217.0,3217.0,104165,2
2018-06-18,3804.0,3804.0,3804.0,3804.0,1049997,11
2018-06-23,4040.0,4040.0,4040.0,4040.0,7363635,375
2018-07-01,5000.0,5000.0,5000.0,5000.0,3124999,32
2018-07-03,5231.0,5250.0,5250.0,5250.0,494997,8
2018-07-21,5030.0,5030.0,5030.0,5030.0,1747000,18
2018-08-15,3931.0,4100.0,3900.0,3933.0,7500000,145
2018-08-25,4400.0,4400.0,4400.0,4400.0,7499997,77
2018-08-26,4610.0,4420.0,4420.0,4420.0,99998,3
2018-09-09,4950.0,4800.0,4800.0,4800.0,200000,6
2018-09-10,4995.0,4830.0,4830.0,4830.0,200000,4
2019-02-16,5129.0,5129.0,5129.0,5129.0,497000,5
2019-03-17,5400.0,5400.0,5400.0,5400.0,1249999,15
2019-05-28,10967.0,11789.0,10667.0,11789.0,1999000,35
2019-05-29,11298.0,11200.0,11200.0,11200.0,500000,18
2019-07-28,7951.0,8123.0,8123.0,8123.0,1000,1
2020-04-20,80892.0,76992.0,76992.0,76992.0,30000,1
2020-04-25,82925.0,82962.0,80000.0,82962.0,15000,2
2020-05-31,101440.0,96428.0,96428.0,96428.0,10000,1
2020-07-25,131100.0,131100.0,131100.0,131100.0,256660,10
2020-08-16,117380.0,117380.0,117380.0,117380.0,27777,1
