,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10,10,10,10,726993356002193408,726993356002193408,1462163697000,2016-05-02,09:04:57,430,2463165061,bourseiness,بورسینس,,حراج مجدد نمادهاي معاملاتي #خلنت،#غدشت،#فسرب  http://goo.gl/fb/Fg1LYS  #اقتصاد,[],['http://goo.gl/fb/Fg1LYS'],[],0,0,0,"['#خلنت', '#غدشت', '#فسرب', '#اقتصاد']",[],https://twitter.com/bourseiness/status/726993356002193408,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.978280782699585
11,11,11,11,11,11,733875537370873860,733875537370873860,1463804537000,2016-05-21,08:52:17,430,2463165061,bourseiness,بورسینس,,توقف نمادهاي معاملاتي #غدشت،#پلاسك،#وليز،#تپمپي،#پاسا،#ثشاهد،#سهگمت  http://goo.gl/fb/58Wtxo  #اقتصاد,[],['http://goo.gl/fb/58Wtxo'],[],0,0,0,"['#غدشت', '#پلاسك', '#وليز', '#تپمپي', '#پاسا', '#ثشاهد', '#سهگمت', '#اقتصاد']",[],https://twitter.com/bourseiness/status/733875537370873860,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9977826476097108
12,12,12,12,12,12,739362918328864768,739362918328864768,1465112831000,2016-06-05,12:17:11,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #بكام،#شفن،#غدشت پیشنهاد افزایش سرمایه ی حدود ۲۰۰ درصدی…  http://goo.gl/fb/xDH7j9  #اقتصاد,[],['http://goo.gl/fb/xDH7j9'],[],0,0,0,"['#بكام', '#شفن', '#غدشت', '#اقتصاد']",[],https://twitter.com/bourseiness/status/739362918328864768,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.4108200371265411
13,13,13,13,13,13,977838537730150405,977832656934195200,1521969849000,2018-03-25,13:54:09,430,786370050,ateimouri,علی‌ رضا,,"بیشترین افزایش نسبت به ابتدا
1-#شلعابح: ابتدا: ۷۷۹ پایانی: ۸۳۵ تغییر: ۷/۱۹
2-#سصفها: ابتدا: ۹،۰۰۷ پایانی: ۹،۴۸۰ تغییر: ۵/۲۵
3-#غدشت: ابتدا: ۸،۰۸۰ پایانی: ۸،۵۰۳ تغییر: ۵/۲۴
4-#سمازن: ابتدا: ۲،۴۳۵ پایانی: ۲،۵۶۲ تغییر: ۵/۲۲
5-#قلرست: ابتدا: ۵،۰۶۸ پایانی: ۵،۳۳۲ تغییر: ۵/۲۱",[],[],[],1,0,0,"['#شلعابح', '#سصفها', '#غدشت', '#سمازن', '#قلرست']",[],https://twitter.com/Ateimouri/status/977838537730150405,False,,0,,,,,,,"[{'user_id': '786370050', 'username': 'Ateimouri'}]",,,,,0.13907022774219513
14,14,14,14,14,14,993347937089478656,993347937089478656,1525667578000,2018-05-07,09:02:58,430,986116312920453120,abandidgah,دیدگاه آبان,,"#غدشت
بررسی #اطلاعیه
*دشت مرغاب*       
توضيحات شرکت در خصوص مبلغ زيان تسعير ارز پيش بيني شده در سال مالي منتهي به ۱۳۹۷/۰۳/۳۱
#بورس pic.twitter.com/SmRCCU3Sn7",[],[],['https://pbs.twimg.com/media/DckUmVTVQAE8K8e.jpg'],0,0,0,"['#غدشت', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/993347937089478656,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9207034111022948
15,15,15,15,15,15,996294759864938497,996294759864938497,1526370155000,2018-05-15,12:12:35,430,986116312920453120,abandidgah,دیدگاه آبان,,"#غدشت
بررسی اطلاعیه
*دشت مرغاب*
449ریال پیش بینی سود هر سهم سال مالی منتهی به 97/03/31
32 درصد تعدیل منفی
#بورس pic.twitter.com/uTU1eOUcqZ",[],[],['https://pbs.twimg.com/media/DdOMsF4VAAAbOfN.jpg'],0,0,0,"['#غدشت', '#بورس']",[],https://twitter.com/abandidgah/status/996294759864938497,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.16575273871421814
16,16,16,16,16,16,1033260243218718720,1033260243218718720,1535183413000,2018-08-25,12:20:13,430,986116312920453120,abandidgah,دیدگاه آبان,,"#غدشت
بررسی #اطلاعیه 97/06/03
*دشت مرغاب*
161 ریال پیش بینی سود هر سهم سال مالی منتهی به 97/03/31
این درحالیست که در پیش بینی قبلی شرکت مبلغ (449) ریال زیان به ازای هرسهم برآورد شده است 
#بورس pic.twitter.com/9v3c9VyVyt",[],[],['https://pbs.twimg.com/media/DlbgsnSUcAEjCaZ.jpg'],0,0,0,"['#غدشت', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1033260243218718720,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9964587092399596
17,17,17,17,17,17,1041234110914617344,1041234110914617344,1537084531000,2018-09-16,12:25:31,430,986116312920453120,abandidgah,دیدگاه آبان,,در گروه قند و شکر اکثر نمادها در محدوده های منفی داد و ستدمی شوند و این در حالیست که برخی نمادها مانند #غدام، #غدشت، #غسالم، #غشهد، #غشهداب و #غاذر در گروه مجصولات غذایی با صف خرید مواجه هستند.,[],[],[],0,0,0,"['#غدام', '#غدشت', '#غسالم', '#غشهد', '#غشهداب', '#غاذر']",[],https://twitter.com/abandidgah/status/1041234110914617344,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.5139834880828857
18,18,18,18,18,18,1043455545972150273,1043455545972150273,1537614163000,2018-09-22,14:32:43,430,986116312920453120,abandidgah,دیدگاه آبان,,"#غدشت     
بررسی #اطلاعیه 97/06/31
*دشت مرغاب*
آگهی دعوت به مجمع عمومی عادی سالیانه   
به منظور تصویب صورت‌های مالی سال (دوره) مالی منتهی به 1397/03/31
 در ساعت 10:00 روز پنجشنبه مورخ 1397/07/19
 درمحل شيراز بلوار قرآن سالن همايش هاي هتل رويال
#بورس",[],[],[],0,0,0,"['#غدشت', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1043455545972150273,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.984331488609314
19,19,19,19,19,19,1068774630687596544,1068774630687596544,1543650703000,2018-12-01,11:21:43,430,986116312920453120,abandidgah,دیدگاه آبان,,"در محصولات غذایی نیز که عمده نمادها همسو با افت بازار افت قیمت را تجربه می نمایند، #غبشهر به سقف مجاز رسیده و معاملات مثبت #غدشت و #غشصفها و #غگرجی نیز قابل توجه است.
#بورس",[],[],[],1,0,1,"['#غبشهر', '#غدشت', '#غشصفها', '#غگرجی', '#بورس']",[],https://twitter.com/abandidgah/status/1068774630687596544,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.09879400581121443
20,20,20,20,20,20,1069152004277071872,1069152004277071872,1543740676000,2018-12-02,12:21:16,430,986116312920453120,abandidgah,دیدگاه آبان,,"در محصولات غذایی امروز معاملات نوسانی و البته با گرایش به محدوده های مثبت در اکثر نمادهاست و نمادهای #غبشهر، #بهپاک، #غگل، #غدشت،  #غگرجی و #غشصفها مورد توجهند.
#بورس",[],[],[],0,0,0,"['#غبشهر', '#بهپاک', '#غگل', '#غدشت', '#غگرجی', '#غشصفها', '#بورس']",[],https://twitter.com/abandidgah/status/1069152004277071872,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9627917408943176
21,21,21,21,21,21,1072746585832906752,1072746585832906752,1544597691000,2018-12-12,10:24:51,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات غذایی معاملات مثبتی در جریان است. #وبشهر، #غپینو، #غدشت، #بهپاک و #غدیس از نمادهای مورد توجه بازارند و در قند و شکری ها نیز که معاملاتی مثبت را ثبت کرده اند #قزوین و #قصفها به سقف مجاز قیمتی رسیده اند.
#بورس",[],[],[],0,0,0,"['#وبشهر', '#غپینو', '#غدشت', '#بهپاک', '#غدیس', '#قزوین', '#قصفها', '#بورس']",[],https://twitter.com/abandidgah/status/1072746585832906752,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9567849040031432
22,22,22,22,22,22,1073850170155008000,1073850170155008000,1544860806000,2018-12-15,11:30:06,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات غذایی نمادهای #وبشهر، #غشاذر، #غفارس و #غدشت مورد توجهند و عمده نمادها با افت همراهند. در قند و شکری ها #قهکمت، #قصفها، #قنیشا و #قمرو با رشد همراهند و درگروه زراعت نماد تازه وارد #زکشت با صف خرید پرحجمی روبروست و #زمگسا و #زگلدشت نیز با رشد قیمتی مواجهند.
#بورس",[],[],[],0,0,0,"['#وبشهر', '#غشاذر', '#غفارس', '#غدشت', '#قهکمت', '#قصفها', '#قنیشا', '#قمرو', '#زکشت', '#زمگسا', '#زگلدشت', '#بورس']",[],https://twitter.com/abandidgah/status/1073850170155008000,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7940754890441895
23,23,23,23,23,23,1089138192433831936,1089138192433831936,1548505754000,2019-01-26,15:59:14,430,986116312920453120,abandidgah,دیدگاه آبان,,"#غدشت
بررسی #اطلاعیه 97/11/06
*دشت مرغاب*
6ماهه منتهی به 97/09/30 (حسابرسی نشده) مبلغ 950 ریال سود به ازای هر سهم محقق گردید.
این درحالیست که دوره مشابه سال گذشته به ازای هرسهم مبلغ (511) ریال زیان محقق نموده است
#بورس",[],[],[],0,0,0,"['#غدشت', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1089138192433831936,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9835174083709716
24,24,24,24,24,24,1104641574984511488,1104641574984511488,1552202049000,2019-03-10,10:44:09,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات غذایی معاملات مثبت است و نمادهای #غشاذر #غبشهر، #غپینو، #غویتا، #غدشت، #غشصفا، #غمارگ و #غدام، مورد توجهند.
#بورس",[],[],[],0,0,0,"['#غشاذر', '#غبشهر', '#غپینو', '#غویتا', '#غدشت', '#غشصفا', '#غمارگ', '#غدام', '#بورس']",[],https://twitter.com/abandidgah/status/1104641574984511488,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9959096908569336
25,25,25,25,25,25,1111899176529334272,1111899176529334272,1553932396000,2019-03-30,12:23:16,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات غذایی نیز همسو با کلیت بازار معاملاتی مثبت در جریان است و نمادهای #غشهداب، #بهپاک، #تبرک، #غشاذر، #غپآذر، #وبشهر، #غمینو، #غگلپا، #غگل، #غگلستا، #غفارس، #غسالم، #غدشت و #غمهرا با صف خرید همراهند.
#بورس",[],[],[],0,0,0,"['#غشهداب', '#بهپاک', '#تبرک', '#غشاذر', '#غپآذر', '#وبشهر', '#غمینو', '#غگلپا', '#غگل', '#غگلستا', '#غفارس', '#غسالم', '#غدشت', '#غمهرا', '#بورس']",[],https://twitter.com/abandidgah/status/1111899176529334272,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9958404898643494
26,26,26,26,26,26,1120912314771709952,1120912314771709952,1556081296000,2019-04-24,09:18:16,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های فروش
#قشهد 1.6 میلیون سهم
#غدشت 221 هزار سهم
#بورس",[],[],[],0,0,0,"['#قشهد', '#غدشت', '#بورس']",[],https://twitter.com/abandidgah/status/1120912314771709952,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6229098439216614
27,27,27,27,27,27,1123084761419792385,1123084761419792385,1556599247000,2019-04-30,09:10:47,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های فروش
#غدشت 160.5 هزار سهم
#بورس",[],[],[],0,0,0,"['#غدشت', '#بورس']",[],https://twitter.com/abandidgah/status/1123084761419792385,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6568784117698669
28,28,28,28,28,28,1155729645779554304,1155729645779554304,1564382394000,2019-07-29,11:09:54,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات غذایی، نمادهای #غپاک، #بهپاک، #غدشت، #غدام، #غمهرا، #غالبر و #غشاذر مورد توجهند.
#بورس",[],[],[],0,0,0,"['#غپاک', '#بهپاک', '#غدشت', '#غدام', '#غمهرا', '#غالبر', '#غشاذر', '#بورس']",[],https://twitter.com/abandidgah/status/1155729645779554304,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9989126920700072
29,29,29,29,29,29,1165163991577923585,1165163991577923585,1566631717000,2019-08-24,11:58:37,430,986116312920453120,abandidgah,دیدگاه آبان,,"#غدشت
بررسی #اطلاعیه 98/06/02
*دشت مرغاب*
افشای اطلاعات بااهمیت - (سایر اطلاعات بااهمیت - اطلاعیه شفاف سازی در خصوص نوسان قیمت سهام- گروه ب) منتهی به سال مالی99
#بورس pic.twitter.com/K4416MYlHO",[],[],['https://pbs.twimg.com/media/ECt-d0tU4AAQnFl.jpg'],0,0,0,"['#غدشت', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1165163991577923585,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9990819692611694
30,30,30,30,30,30,1168115737665228800,1168115737665228800,1567335469000,2019-09-01,15:27:49,430,986116312920453120,abandidgah,دیدگاه آبان,,"#غدشت
بررسی #اطلاعیه 98/06/10
*دشت مرغاب*
اطلاعات حاصل از برگزاری کنفرانس اطلاع رسانی
#بورس pic.twitter.com/j59UqgQIqQ",[],[],['https://pbs.twimg.com/media/EDX7D-yUwAMdKmE.jpg'],0,0,1,"['#غدشت', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1168115737665228800,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9985570311546326
31,31,31,31,31,31,1178276610924937216,1178276610924937216,1569758010000,2019-09-29,15:23:30,430,986116312920453120,abandidgah,دیدگاه آبان,,"#غدشت
بررسی #اطلاعیه 98/07/07
*دشت مرغاب*
آگهی دعوت به مجمع عمومی عادی سالیانه
جهت تصویب صورت‌های مالی سال (دوره) مالی منتهی به 1398/03/31
در ساعت 11:00 روز پنجشنبه مورخ 1398/07/25 
درمحل شيراز بلوار قرآن سالن همايش هاي هتل رويال 
#بورس",[],[],[],0,0,0,"['#غدشت', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1178276610924937216,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9957169890403748
32,32,32,32,32,32,1183637871900659712,1183637871900659712,1571036234000,2019-10-14,10:27:14,430,803489502316658689,ayhan______,مردی ایستاده بر لب گور,,"#بازارسرمایه
#غدشت
نگاهی به این سهم داشته باشید  pic.twitter.com/D3NJeRyrDN",[],[],['https://pbs.twimg.com/media/EG0gOnnXkAEelik.png'],2,0,30,"['#بازارسرمایه', '#غدشت']",[],https://twitter.com/ayhan______/status/1183637871900659712,False,,0,,,,,,,"[{'user_id': '803489502316658689', 'username': 'ayhan______'}]",,,,,0.9790785312652588
33,33,33,33,33,33,1184973532738052096,1184973532738052096,1571354680000,2019-10-18,02:54:40,430,974356729856053248,farandwidecom,Far & Wide,,English is the most spoken language in the world. Can you guess what No. 2 is?,[],[],[],39,16,49,[],[],https://twitter.com/FarandWidecom/status/1184973532738052096,False,,0,,,,,,,"[{'user_id': '974356729856053248', 'username': 'FarandWidecom'}]",,,,,0.5720086097717285
34,34,34,34,34,35,1190507048250642434,1190507048250642434,1572673973000,2019-11-02,09:22:53,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف فروش
#خدیزل  260 میلیون سهم
#بهپاک  230  هزار سهم
#غدشت  66  هزار سهم
#غویتا  53  هزار  سهم
#بورس",[],[],[],0,0,0,"['#خدیزل', '#بهپاک', '#غدشت', '#غویتا', '#بورس']",[],https://twitter.com/abandidgah/status/1190507048250642434,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.2585945427417755
35,35,35,35,35,36,1218481366762954752,1218481366762954752,1579343570000,2020-01-18,14:02:50,430,1156479068839321600,exchange_tehran,Muhammad🇮🇷,,"امروز : شنبه ۲۸ دی ۱۳۹۸
شاخص کل : ۴۰۹۹۶۲(+۲.۶۳٪)
۳۰۶ نماد مثبت
۳۹ نماد منفی
۶ نماد بدون تغییر
نماد های موثر بر شاخص:
#فارس
#اخابر
#رمپنا
بیش ترین تقاضا:
#اخابر
#وپارس
#وبشهر
بیش ترین عرضه:
#زمگسا
#غدشت
#شسینا
#بورس pic.twitter.com/pCbWk14Q3Z",[],[],['https://pbs.twimg.com/media/EOjqVuyWsAABOYh.jpg'],0,0,0,"['#فارس', '#اخابر', '#رمپنا', '#اخابر', '#وپارس', '#وبشهر', '#زمگسا', '#غدشت', '#شسینا', '#بورس']",[],https://twitter.com/exchange_tehran/status/1218481366762954752,False,,0,,,,,,,"[{'user_id': '1156479068839321600', 'username': 'exchange_tehran'}]",,,,,0.3640128672122955
36,36,36,36,36,37,1234032989312557056,1234032989312557056,1583051366000,2020-03-01,11:59:26,430,1216602620225380353,hadafhafez,Hadaf Hafez Investment Advisory | هدف حافظ,,"✍️
#غدشت
🔺 پیشنهاد هیئت مدیره به مجمع عمومی فوق العاده
در خصوص افزایش سرمایه از مبلغ 53,453 میلیون ریال به مبلغ 2,741,965 میلیون ریال (معادل 5,030 درصد)",[],[],[],0,0,0,['#غدشت'],[],https://twitter.com/Hadafhafez/status/1234032989312557056,False,,0,,,,,,,"[{'user_id': '1216602620225380353', 'username': 'Hadafhafez'}]",,,,,0.9952953457832336
37,37,37,37,37,38,1247076782387462144,1247044925528604672,1586161249000,2020-04-06,12:50:49,430,1216071955952041985,mohamma99276943,Mohammad,,"خداوند اکثر اوقات
به نادانی چنان روزی رساند
که صد عاقل در آن روزی بماند
#کبافق #غدشت #غشان",['sahandbalani'],[],[],0,0,1,"['#کبافق', '#غدشت', '#غشان']",[],https://twitter.com/Mohamma99276943/status/1247076782387462144,False,,0,,,,,,,"[{'user_id': '1216071955952041985', 'username': 'Mohamma99276943'}, {'user_id': '1178234620422303745', 'username': 'sahandbalani'}]",,,,,0.9493817687034608
38,38,38,38,38,39,1260276862665752579,1260078049753804802,1589308393000,2020-05-12,23:03:13,430,970002462831718400,hosseinam_kh,Hossein.khosravifar,,این مال امروز نیست #غدشت بسته بود,['twit_bourse'],[],[],0,0,0,['#غدشت'],[],https://twitter.com/Hosseinam_kh/status/1260276862665752579,False,,0,,,,,,,"[{'user_id': '970002462831718400', 'username': 'Hosseinam_kh'}, {'user_id': '1061257282472820737', 'username': 'twit_bourse'}]",,,,,0.6903191804885864
39,39,39,39,39,40,1268093563214221312,1268093563214221312,1591172040000,2020-06-03,12:44:00,430,1239152985038602240,cryptocommande4,crypto commander,,"#غدشت
در تایم فریم هفتگی به نظر با شکست 13500بتونه تا سقف کانال در منطقه ی 20000 - 21000 تومان بره .
اخبار پیرامون سهم هم این حرکت رو به نظر تایید کنه .

✳️ به پیشنهاد عباس یحیی آبادی از تحلیگران تیم فرمانده  pic.twitter.com/ZTNPQ0ExY3",[],[],['https://pbs.twimg.com/media/EZksXdmWoAEv_ro.jpg'],0,0,2,['#غدشت'],[],https://twitter.com/cryptocommande4/status/1268093563214221312,False,,0,,,,,,,"[{'user_id': '1239152985038602240', 'username': 'cryptocommande4'}]",,,,,0.97371643781662
40,40,40,40,40,41,1270652715400597504,1270652715400597504,1591782189000,2020-06-10,14:13:09,430,1214934553762160640,happygirl_tw,هپی گر ل,,"#خودرو 30%باز شه عب نداره
سهمای ما10%هم باز شن، ممنوعن
به فرض من بورس سرم نمیشه
یکی برام بگه این تایید معاملات #بورس که بدون دامنه نوسانه بر چه اساسیه؟

چرا #قجام دو روز معاملاتش تایید نشد؟
چرا #غدشت از اسفند ماه بستست؟
چرا معاملات #غپینو که سفارش های یک ریالی
داشت تایید شد؟",[],[],[],0,0,6,"['#خودرو', '#بورس', '#قجام', '#غدشت', '#غپینو']",[],https://twitter.com/Happygirl_tw/status/1270652715400597504,False,,0,,,,,,,"[{'user_id': '1214934553762160640', 'username': 'Happygirl_tw'}]",,,,,0.06015245988965035
41,41,41,41,41,42,1275004110593499148,1275004110593499148,1592819643000,2020-06-22,14:24:03,430,1171292461152575489,codal_ir,کدال,,شفاف‌سازی #غدشت در خصوص افزایش سرمایه  pic.twitter.com/Z8c7uNB0Xj,[],[],['https://pbs.twimg.com/media/EbG5e1FWAAgnWv8.jpg'],0,0,2,['#غدشت'],[],https://twitter.com/codal_ir/status/1275004110593499148,False,,0,,,,,,,"[{'user_id': '1171292461152575489', 'username': 'codal_ir'}]",,,,,0.4628574848175049
