,Date,Trend
0,2015-08-23,25
1,2015-08-30,100
2,2015-09-06,25
3,2015-09-13,33
4,2015-09-20,25
5,2015-09-27,36
6,2015-10-04,24
7,2015-10-11,33
8,2015-10-18,60
9,2015-10-25,48
10,2015-11-01,24
11,2015-11-08,0
12,2015-11-15,24
13,2015-11-22,60
14,2015-11-29,24
15,2015-12-06,37
16,2015-12-13,25
17,2015-12-20,55
18,2015-12-27,41
19,2016-01-03,39
20,2016-01-10,25
21,2016-01-17,63
22,2016-01-24,59
23,2016-01-31,50
24,2016-02-07,76
25,2016-02-14,75
26,2016-02-21,62
27,2016-02-28,37
28,2016-03-06,25
29,2016-03-13,25
30,2016-03-20,0
31,2016-03-27,25
32,2016-04-03,25
33,2016-04-10,50
34,2016-04-17,0
35,2016-04-24,50
36,2016-05-01,38
37,2016-05-08,38
38,2016-05-15,50
39,2016-05-22,26
40,2016-05-29,39
41,2016-06-05,77
42,2016-06-12,25
43,2016-06-19,26
44,2016-06-26,26
45,2016-07-03,27
46,2016-07-10,27
47,2016-07-17,36
48,2016-07-24,54
49,2016-07-31,0
50,2016-08-07,0
51,2016-08-14,29
52,2016-08-21,28
53,2016-08-28,80
54,2016-09-04,26
55,2016-09-11,0
56,2016-09-18,26
57,2016-09-25,26
58,2016-10-02,26
59,2016-10-09,26
60,2016-10-16,38
61,2016-10-23,26
62,2016-10-30,0
63,2016-11-06,25
64,2016-11-13,25
65,2016-11-20,50
66,2016-11-27,48
67,2016-12-04,24
68,2016-12-11,25
69,2016-12-18,26
70,2016-12-25,0
71,2017-01-01,50
72,2017-01-08,24
73,2017-01-15,70
74,2017-01-22,35
75,2017-01-29,23
76,2017-02-05,70
77,2017-02-12,38
78,2017-02-19,0
79,2017-02-26,23
80,2017-03-05,34
81,2017-03-12,45
82,2017-03-19,0
83,2017-03-26,47
84,2017-04-02,70
85,2017-04-09,24
86,2017-04-16,55
87,2017-04-23,46
88,2017-04-30,59
89,2017-05-07,23
90,2017-05-14,37
91,2017-05-21,59
92,2017-05-28,25
93,2017-06-04,33
94,2017-06-11,50
95,2017-06-18,72
96,2017-06-25,25
97,2017-07-02,64
98,2017-07-09,42
99,2017-07-16,25
