,Date,Trend
0,2015-08-23,3
1,2015-08-30,3
2,2015-09-06,3
3,2015-09-13,3
4,2015-09-20,1
5,2015-09-27,3
6,2015-10-04,5
7,2015-10-11,3
8,2015-10-18,4
9,2015-10-25,5
10,2015-11-01,4
11,2015-11-08,5
12,2015-11-15,4
13,2015-11-22,4
14,2015-11-29,4
15,2015-12-06,3
16,2015-12-13,4
17,2015-12-20,9
18,2015-12-27,5
19,2016-01-03,4
20,2016-01-10,7
21,2016-01-17,3
22,2016-01-24,4
23,2016-01-31,5
24,2016-02-07,4
25,2016-02-14,4
26,2016-02-21,5
27,2016-02-28,9
28,2016-03-06,5
29,2016-03-13,4
30,2016-03-20,3
31,2016-03-27,5
32,2016-04-03,7
33,2016-04-10,7
34,2016-04-17,8
35,2016-04-24,9
36,2016-05-01,6
37,2016-05-08,4
38,2016-05-15,7
39,2016-05-22,4
40,2016-05-29,5
41,2016-06-05,6
42,2016-06-12,7
43,2016-06-19,5
44,2016-06-26,6
45,2016-07-03,6
46,2016-07-10,4
47,2016-07-17,4
48,2016-07-24,6
49,2016-07-31,6
50,2016-08-07,6
51,2016-08-14,5
52,2016-08-21,4
53,2016-08-28,8
54,2016-09-04,4
55,2016-09-11,4
56,2016-09-18,4
57,2016-09-25,4
58,2016-10-02,8
59,2016-10-09,7
60,2016-10-16,10
61,2016-10-23,7
62,2016-10-30,5
63,2016-11-06,10
64,2016-11-13,5
65,2016-11-20,7
66,2016-11-27,9
67,2016-12-04,9
68,2016-12-11,8
69,2016-12-18,8
70,2016-12-25,13
71,2017-01-01,8
72,2017-01-08,10
73,2017-01-15,10
74,2017-01-22,10
75,2017-01-29,10
76,2017-02-05,10
77,2017-02-12,12
78,2017-02-19,11
79,2017-02-26,7
80,2017-03-05,10
81,2017-03-12,6
82,2017-03-19,5
83,2017-03-26,9
84,2017-04-02,9
85,2017-04-09,10
86,2017-04-16,11
87,2017-04-23,10
88,2017-04-30,10
89,2017-05-07,9
90,2017-05-14,9
91,2017-05-21,13
92,2017-05-28,9
93,2017-06-04,9
94,2017-06-11,12
95,2017-06-18,9
96,2017-06-25,12
97,2017-07-02,11
98,2017-07-09,14
99,2017-07-16,9
100,2017-07-23,12
101,2017-07-30,9
102,2017-08-06,9
103,2017-08-13,8
104,2017-08-20,9
105,2017-08-27,10
106,2017-09-03,10
107,2017-09-10,9
108,2017-09-17,10
109,2017-09-24,8
110,2017-10-01,9
111,2017-10-08,9
112,2017-10-15,10
113,2017-10-22,8
114,2017-10-29,10
115,2017-11-05,13
116,2017-11-12,14
117,2017-11-19,12
118,2017-11-26,15
119,2017-12-03,11
120,2017-12-10,12
121,2017-12-17,12
122,2017-12-24,10
123,2017-12-31,14
124,2018-01-07,12
125,2018-01-14,10
126,2018-01-21,9
127,2018-01-28,11
128,2018-02-04,14
129,2018-02-11,11
130,2018-02-18,12
131,2018-02-25,10
132,2018-03-04,10
133,2018-03-11,12
134,2018-03-18,7
135,2018-03-25,10
136,2018-04-01,12
137,2018-04-08,12
138,2018-04-15,8
139,2018-04-22,15
140,2018-04-29,9
141,2018-05-06,11
142,2018-05-13,9
143,2018-05-20,7
144,2018-05-27,11
145,2018-06-03,13
146,2018-06-10,9
147,2018-06-17,8
148,2018-06-24,11
149,2018-07-01,4
150,2018-07-08,9
151,2018-07-15,11
152,2018-07-22,9
153,2018-07-29,11
154,2018-08-05,11
155,2018-08-12,10
156,2018-08-19,7
157,2018-08-26,8
158,2018-09-02,10
159,2018-09-09,8
160,2018-09-16,10
161,2018-09-23,14
162,2018-09-30,10
163,2018-10-07,11
164,2018-10-14,11
165,2018-10-21,10
166,2018-10-28,9
167,2018-11-04,7
168,2018-11-11,10
169,2018-11-18,8
170,2018-11-25,12
171,2018-12-02,9
172,2018-12-09,12
173,2018-12-16,11
174,2018-12-23,13
175,2018-12-30,11
176,2019-01-06,11
177,2019-01-13,11
178,2019-01-20,12
179,2019-01-27,14
180,2019-02-03,8
181,2019-02-10,9
182,2019-02-17,8
183,2019-02-24,9
184,2019-03-03,11
185,2019-03-10,11
186,2019-03-17,10
187,2019-03-24,9
188,2019-03-31,7
189,2019-04-07,10
190,2019-04-14,11
191,2019-04-21,13
192,2019-04-28,12
193,2019-05-05,14
194,2019-05-12,12
195,2019-05-19,10
196,2019-05-26,10
197,2019-06-02,11
198,2019-06-09,11
199,2019-06-16,12
200,2019-06-23,9
201,2019-06-30,9
202,2019-07-07,10
203,2019-07-14,9
204,2019-07-21,10
205,2019-07-28,11
206,2019-08-04,14
207,2019-08-11,11
208,2019-08-18,12
209,2019-08-25,10
210,2019-09-01,15
211,2019-09-08,10
212,2019-09-15,11
213,2019-09-22,16
214,2019-09-29,9
215,2019-10-06,14
216,2019-10-13,12
217,2019-10-20,12
218,2019-10-27,8
219,2019-11-03,13
220,2019-11-10,9
221,2019-11-17,1
222,2019-11-24,12
223,2019-12-01,12
224,2019-12-08,11
225,2019-12-15,10
226,2019-12-22,14
227,2019-12-29,14
228,2020-01-05,8
229,2020-01-12,13
230,2020-01-19,17
231,2020-01-26,12
232,2020-02-02,16
233,2020-02-09,13
234,2020-02-16,15
235,2020-02-23,14
236,2020-03-01,15
237,2020-03-08,18
238,2020-03-15,12
239,2020-03-22,16
240,2020-03-29,23
241,2020-04-05,21
242,2020-04-12,23
243,2020-04-19,22
244,2020-04-26,36
245,2020-05-03,25
246,2020-05-10,24
247,2020-05-17,25
248,2020-05-24,22
249,2020-05-31,25
250,2020-06-07,39
251,2020-06-14,26
252,2020-06-21,71
253,2020-06-28,54
254,2020-07-05,48
255,2020-07-12,58
256,2020-07-19,59
257,2020-07-26,87
258,2020-08-02,100
259,2020-08-09,70
